# drho_hcp drho_bcc avalancheSize
2.234562036643250593e-02 -3.867852470487775918e-02 1.117720951917535510e+00
-1.711490837977702739e-02 -5.590081115149514446e-02 4.374436519325416661e+00
5.606630894137154542e-04 -1.995297410217311551e-03 1.773625413051118649e-01
-1.358603463762708685e-03 8.066765171470535734e-04 1.278103057284607214e-01
7.732821412353985124e-04 -5.814981955598597096e-04 1.771989061703803381e-01
-2.030627512539240342e-03 -1.144175345881848216e-04 5.499901974077259920e-02
3.700571469078539621e-04 1.643849722636758770e-04 2.217531619762216633e-01
4.690232367972058114e-04 -3.364413670841059911e-04 4.059836954395482089e-02
-1.035582177788541003e-04 -2.249806432814693835e-04 3.017237829877725264e-02
-4.296117781699138050e-04 -1.097692250908721689e-04 8.577952399254473725e-02
4.841368410151147827e-04 -9.479621632237922313e-04 1.994758057420915054e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.644095436235727223e-03
8.391470589685923187e-05 9.681124921456785160e-05 1.683619079155667386e-01
5.916493491824326156e-04 3.635262438379527339e-04 4.889306926679724830e-02
-5.926842519556885236e-04 5.663662454935547430e-05 9.109784112561483682e-02
2.198052736446243216e-05 3.354953226235579677e-04 4.448345467892722560e-02
-1.798817076661407555e-04 5.104353723908161555e-04 7.595471983561330465e-02
7.720171527410002454e-04 -3.692953964247180920e-04 4.209095189527414793e-02
-2.720478534072867660e-04 -5.046004218911548378e-07 9.207963005568181591e-02
1.105917218566787597e-04 1.413463250727886589e-04 9.959856259677975221e-02
3.508026911092088085e-04 -1.021487615062710574e-04 1.113922805355025830e-01
-1.960864716537003005e-04 -9.662365221885238498e-05 6.518536618409498384e-02
