# theta phi size
8.176956649402242761e+01 4.503297134813222868e+01 7.000000000000000000e+00
3.667453008452998375e+01 1.187673324565161010e+02 2.000000000000000000e+00
9.468753300382003601e+01 1.260428347751741001e+02 2.000000000000000000e+00
9.505985750839670345e+00 7.895813887771168993e+01 3.000000000000000000e+00
8.164263706557839839e+01 4.502566842870237451e+01 7.000000000000000000e+00
-9.823043350597760082e+01 1.349670286518677642e+02 4.000000000000000000e+00
-1.433254699154700234e+02 6.123266754348389185e+01 1.800000000000000000e+01
-8.531246699617996399e+01 5.395716522482589284e+01 2.000000000000000000e+01
-1.704940142491603012e+02 1.010418611222883243e+02 2.000000000000000000e+00
-9.835736293442160161e+01 1.349743315712976255e+02 2.000000000000000000e+00
2.311904478411120678e+00 8.971558155884395092e+01 2.000000000000000000e+00
-1.266042697550976754e+02 8.328866215951205731e+01 2.000000000000000000e+00
-1.202111393359214020e+02 2.290337581010107471e+01 3.000000000000000000e+00
9.216847441497806415e+01 5.880041711038537500e+01 2.000000000000000000e+00
-9.270335982422552945e+01 5.808169884865400689e+01 2.000000000000000000e+00
1.737567354238371138e+02 9.326306873252076457e+01 2.000000000000000000e+00
9.147022600231132117e+01 1.283694690290525386e+02 2.000000000000000000e+00
-8.782580784977277233e+01 9.087254841918360171e+01 2.000000000000000000e+00
1.222224273381662663e+01 1.158444948650924999e+02 2.000000000000000000e+00
-3.686424177228397880e+00 8.803152281483971819e+01 2.000000000000000000e+00
1.099839529084777041e+02 9.250193926464383765e+01 2.000000000000000000e+00
1.787385341389471591e+02 9.208850564500285429e+01 4.000000000000000000e+00
-1.395724017518896858e+02 1.119646734072306486e+02 2.000000000000000000e+00
8.582658646530479984e+01 6.130228989797536343e+01 2.000000000000000000e+00
4.025544966457128737e+01 8.954574847099402746e+01 2.000000000000000000e+00
-1.016243409524533092e+02 1.585997788315063417e+02 2.000000000000000000e+00
1.191094495831781757e+02 6.011575274452093964e+01 8.000000000000000000e+00
7.901422531740483635e+01 1.510550075080815020e+02 4.000000000000000000e+00
6.118089868535280118e+01 1.794900589028596869e+02 3.000000000000000000e+00
-1.397485215569643060e+02 6.787598303692882951e+01 2.000000000000000000e+00
1.248140003920823631e+02 7.973152739761847840e+01 2.000000000000000000e+00
1.681661838878754054e+02 5.243803593503480442e+01 5.000000000000000000e+00
2.308808837456236329e+00 8.971396624844378209e+01 4.000000000000000000e+01
1.462657116269251958e+02 1.264914483915853367e+02 2.100000000000000000e+01
-1.745388551606867509e+02 1.227734988283809940e+02 4.000000000000000000e+00
3.178889151616091624e+01 1.176038204235981084e+02 6.100000000000000000e+01
-1.776880955215888775e+02 9.028441844115606330e+01 3.000000000000000000e+00
5.339573024490233877e+01 9.671133784048795690e+01 2.100000000000000000e+01
5.978886066407859090e+01 1.570966241898989324e+02 4.000000000000000000e+00
-8.783152558502193585e+01 1.211995828896146463e+02 4.000000000000000000e+00
8.729664017577447055e+01 1.219183011513460002e+02 3.000000000000000000e+00
-6.243264576162895096e+00 8.673693126747924964e+01 4.000000000000000000e+00
-8.852977399768870725e+01 5.163053097094747557e+01 3.000000000000000000e+00
9.217419215022725609e+01 8.912745158081639829e+01 3.000000000000000000e+00
-1.677777572661833858e+02 6.415550513490750006e+01 2.000000000000000000e+00
1.763135758227715826e+02 9.196847718516026760e+01 2.000000000000000000e+00
-7.001604709152231010e+01 8.749806073535616235e+01 1.000000000000000000e+01
-1.261465861052827098e+00 8.791149435499714571e+01 4.000000000000000000e+00
4.042759824811030711e+01 6.803532659276935135e+01 4.000000000000000000e+00
-9.417341353469520016e+01 1.186977101020246295e+02 7.000000000000000000e+00
-1.397445503354287268e+02 9.045425152900597254e+01 2.000000000000000000e+00
7.837565904754669077e+01 2.140022116849365119e+01 3.000000000000000000e+00
-6.089055041682185276e+01 1.198842472554790675e+02 2.000000000000000000e+00
-1.009857746825951637e+02 2.894499249191849799e+01 2.000000000000000000e+00
-1.188191013146472130e+02 5.099410971403499637e-01 5.000000000000000000e+00
4.025147844303569400e+01 1.121240169630711563e+02 5.000000000000000000e+00
-5.518599960791764403e+01 1.002684726023815216e+02 1.700000000000000000e+01
-1.183381611212459283e+01 1.275619640649651956e+02 6.000000000000000000e+01
-1.776911911625437881e+02 9.028603375155621791e+01 4.000000000000000000e+01
-3.373428837307478290e+01 5.350855160841467040e+01 2.000000000000000000e+00
5.461144839313228694e+00 5.722650117161899175e+01 2.000000000000000000e+00
-1.482111084838390695e+02 6.239617957640189161e+01 2.000000000000000000e+00
-9.057850418836090967e+01 8.461056370096994783e+01 3.000000000000000000e+00
7.556021894383201243e+01 8.468480978043072582e+01 2.000000000000000000e+00
-1.250490288775844618e+02 5.528727764543828016e+01 2.000000000000000000e+00
-4.804777423614977749e+01 5.733064151322087554e+01 4.000000000000000000e+00
-1.224947861857721136e+02 3.090148874637876464e+00 3.000000000000000000e+00
-1.334504077958682444e+01 8.112085623019494562e+01 3.000000000000000000e+00
-1.250750821402635040e+02 5.538374535207805138e+01 9.000000000000000000e+00
1.318958525324473499e+02 6.337366253430850094e+01 2.000000000000000000e+00
-4.757180912075337886e+01 1.181444793125830870e+02 2.000000000000000000e+00
1.335287471463277882e+02 6.322154548622025061e+01 2.000000000000000000e+00
-1.566975416496834761e+01 1.192222006224137516e+02 5.000000000000000000e+00
6.426775604656000951e+01 1.199218731962984918e+02 1.100000000000000000e+01
-1.289441835990317315e+02 1.152928710057965560e+02 3.000000000000000000e+00
1.772732549071584174e+02 9.123631609618684024e+01 5.000000000000000000e+00
1.791145556893708601e+02 1.232335150083318354e+02 2.000000000000000000e+00
-9.917580677398571964e+00 9.088650070850658835e+01 2.000000000000000000e+00
