# rg size
9.318422079184874862e-01 4.000000000000000000e+00
9.324468056994579257e-01 4.000000000000000000e+00
9.511884426140708726e-01 4.000000000000000000e+00
1.278884248187155848e+00 8.000000000000000000e+00
9.234568003291618865e-01 3.000000000000000000e+00
1.183668688812506753e+00 4.000000000000000000e+00
1.269014388955203021e+00 4.000000000000000000e+00
1.279211630556283730e+00 8.000000000000000000e+00
6.815945963940547303e-01 2.000000000000000000e+00
9.236304273378420637e-01 3.000000000000000000e+00
1.329864563227078689e+00 8.000000000000000000e+00
1.528192148727139488e+00 8.000000000000000000e+00
1.074211314015731222e+00 3.000000000000000000e+00
7.971736288183031149e-01 2.000000000000000000e+00
7.062232526616754047e-01 2.000000000000000000e+00
1.564462261112881780e+00 1.100000000000000000e+01
2.093024441699692595e+00 8.000000000000000000e+00
1.330167364469720503e+00 8.000000000000000000e+00
1.888761258768840712e+00 7.000000000000000000e+00
1.528285665158693796e+00 8.000000000000000000e+00
1.443856583918972536e+00 6.000000000000000000e+00
9.189988863815983233e-01 3.000000000000000000e+00
1.694075790251231117e+00 8.000000000000000000e+00
1.089787481273861269e+00 3.000000000000000000e+00
1.039457174977363341e+00 3.000000000000000000e+00
7.692302591195052663e-01 2.000000000000000000e+00
7.413252110016905760e-01 2.000000000000000000e+00
7.237764646860550544e-01 2.000000000000000000e+00
1.039825097294327483e+00 3.000000000000000000e+00
2.029501173286367699e+00 9.000000000000000000e+00
7.688089073368880033e-01 2.000000000000000000e+00
1.084850681037794917e+00 3.000000000000000000e+00
7.432355636450376224e-01 2.000000000000000000e+00
2.479950032248163350e+00 1.500000000000000000e+01
1.080586713644352104e+00 3.000000000000000000e+00
7.691661622605905357e-01 2.000000000000000000e+00
7.742949513376337078e-01 2.000000000000000000e+00
8.360133517674368520e-01 2.000000000000000000e+00
1.422183568681385513e+00 5.000000000000000000e+00
8.716073492714617732e-01 3.000000000000000000e+00
9.006609554470772494e-01 3.000000000000000000e+00
1.693456823679151180e+00 8.000000000000000000e+00
1.052761536476360504e+00 4.000000000000000000e+00
1.089002242830350964e+00 3.000000000000000000e+00
7.239588515018703374e-01 2.000000000000000000e+00
7.173671577383616826e-01 2.000000000000000000e+00
7.316990494732845685e-01 2.000000000000000000e+00
1.518868956542474224e+00 7.000000000000000000e+00
8.600106001796816724e-01 3.000000000000000000e+00
1.659581766373789957e+00 9.000000000000000000e+00
1.420750668237282577e+00 6.000000000000000000e+00
8.551022270574447637e-01 3.000000000000000000e+00
7.544388382544314764e-01 2.000000000000000000e+00
6.970228886247595845e-01 2.000000000000000000e+00
6.952540230556937262e-01 2.000000000000000000e+00
7.236771356528801658e-01 2.000000000000000000e+00
1.823917576447338318e+00 8.000000000000000000e+00
7.225070072325205928e-01 2.000000000000000000e+00
7.123549499138785990e-01 2.000000000000000000e+00
7.488713082588803749e-01 2.000000000000000000e+00
6.742713659945576143e-01 2.000000000000000000e+00
1.518897789246253405e+00 7.000000000000000000e+00
9.838789194224002443e-01 4.000000000000000000e+00
1.132568754947580691e+00 4.000000000000000000e+00
8.600859032898932055e-01 3.000000000000000000e+00
8.087437884359296447e-01 2.000000000000000000e+00
7.007222062868815327e-01 2.000000000000000000e+00
7.109351753383340577e-01 2.000000000000000000e+00
6.969513103511276730e-01 2.000000000000000000e+00
1.659400041719276242e+00 9.000000000000000000e+00
8.529572386142865170e-01 3.000000000000000000e+00
1.163176331971911948e+00 3.000000000000000000e+00
7.179656630604515088e-01 2.000000000000000000e+00
7.539121573499284468e-01 2.000000000000000000e+00
7.689278217103716617e-01 2.000000000000000000e+00
1.111101694382473193e+00 3.000000000000000000e+00
1.129839485613236993e+00 4.000000000000000000e+00
1.420552275597164016e+00 6.000000000000000000e+00
8.556954995794825436e-01 3.000000000000000000e+00
1.530747714287504557e+00 6.000000000000000000e+00
1.364567297920336486e+00 5.000000000000000000e+00
7.921871814266361334e-01 2.000000000000000000e+00
1.321967058133789008e+00 6.000000000000000000e+00
6.847533188066110554e-01 2.000000000000000000e+00
7.904061394836108256e-01 2.000000000000000000e+00
1.980605530125066682e+00 1.100000000000000000e+01
9.726862091976828939e-01 3.000000000000000000e+00
7.639114113674912998e-01 2.000000000000000000e+00
7.401410704499892246e-01 2.000000000000000000e+00
1.530865234005197362e+00 6.000000000000000000e+00
6.890875185104973211e-01 2.000000000000000000e+00
6.640592621648294669e-01 2.000000000000000000e+00
1.161124552481481942e+00 4.000000000000000000e+00
7.517213765086506738e-01 2.000000000000000000e+00
7.144830572519835776e-01 2.000000000000000000e+00
9.485841884755427111e-01 4.000000000000000000e+00
7.296930127116574294e-01 2.000000000000000000e+00
1.364134617147049644e+00 5.000000000000000000e+00
8.354907725182104672e-01 3.000000000000000000e+00
7.576981315253309424e-01 2.000000000000000000e+00
7.781100895760314495e-01 2.000000000000000000e+00
1.332031911826099924e+00 5.000000000000000000e+00
7.445916563236202323e-01 2.000000000000000000e+00
7.831137226908672089e-01 2.000000000000000000e+00
1.247768593574753559e+00 3.000000000000000000e+00
7.586993063791512837e-01 2.000000000000000000e+00
7.419175157435260459e-01 2.000000000000000000e+00
1.175158739242017969e+00 4.000000000000000000e+00
7.629929575919125462e-01 2.000000000000000000e+00
1.107445943635454455e+00 3.000000000000000000e+00
9.857917612729775181e-01 3.000000000000000000e+00
1.695885954150084141e+00 7.000000000000000000e+00
7.308198444555821238e-01 2.000000000000000000e+00
7.931542602067671588e-01 2.000000000000000000e+00
1.322047973691298450e+00 6.000000000000000000e+00
2.333294315103007666e+00 8.000000000000000000e+00
8.651275630153648644e-01 3.000000000000000000e+00
1.025393386349264802e+00 5.000000000000000000e+00
1.587238726585380899e+00 6.000000000000000000e+00
1.403458521381210300e+00 5.000000000000000000e+00
7.120082756893497677e-01 2.000000000000000000e+00
1.124281172720684951e+00 4.000000000000000000e+00
2.336442301637403407e+00 1.000000000000000000e+01
7.014425665488739359e-01 2.000000000000000000e+00
8.550225945814431405e-01 3.000000000000000000e+00
7.207229527820340209e-01 2.000000000000000000e+00
1.121243482032404204e+00 4.000000000000000000e+00
1.048358940539260376e+00 4.000000000000000000e+00
7.432978032615263908e-01 2.000000000000000000e+00
6.791204224583706761e-01 2.000000000000000000e+00
7.402083104326721008e-01 2.000000000000000000e+00
6.658452817034324900e-01 2.000000000000000000e+00
7.746676305574247134e-01 2.000000000000000000e+00
1.493962164970346951e+00 5.000000000000000000e+00
7.195738595169708374e-01 2.000000000000000000e+00
1.047735137710052111e+00 4.000000000000000000e+00
8.229349290598433342e-01 3.000000000000000000e+00
7.074806000286807395e-01 2.000000000000000000e+00
8.122031169401978667e-01 2.000000000000000000e+00
2.333000959377600214e+00 8.000000000000000000e+00
6.676647866510088125e-01 2.000000000000000000e+00
8.646543471195282660e-01 3.000000000000000000e+00
1.069052597784774905e+00 3.000000000000000000e+00
9.596172098369197823e-01 3.000000000000000000e+00
1.091310931953115126e+00 4.000000000000000000e+00
1.026037216236316274e+00 5.000000000000000000e+00
1.298216910172815819e+00 4.000000000000000000e+00
7.808594220473219494e-01 2.000000000000000000e+00
8.495139744674976567e-01 3.000000000000000000e+00
7.498443767433254914e-01 2.000000000000000000e+00
7.264554396751218279e-01 2.000000000000000000e+00
1.672670303023428895e+00 7.000000000000000000e+00
1.498516289451154782e+00 4.000000000000000000e+00
8.073162542240187589e-01 2.000000000000000000e+00
7.682873052013301507e-01 2.000000000000000000e+00
9.571081314304080712e-01 4.000000000000000000e+00
1.454462706695250684e+00 4.000000000000000000e+00
8.186270118314649125e-01 2.000000000000000000e+00
8.190873504272715433e-01 3.000000000000000000e+00
1.295458341717525164e+00 4.000000000000000000e+00
1.403259338435806081e+00 5.000000000000000000e+00
8.638030328901779020e-01 3.000000000000000000e+00
1.961212282823572295e+00 9.000000000000000000e+00
