# drho_hcp drho_bcc ei ef ti tf avalancheSize
-9.524302357445835199e-03 1.145031212905903324e-03 2.258000000000000007e-01 2.275000000000000078e-01 2.258000000000000000e+03 2.275000000000000000e+03 3.802578693929215881e+00
6.653752538120838445e-03 -6.298073143018389185e-04 2.475999999999999868e-01 2.487000000000000044e-01 2.476000000000000000e+03 2.487000000000000000e+03 5.481651984004309863e-01
-4.556547502596042243e-04 7.575708679340761170e-05 2.495999999999999885e-01 2.503000000000000225e-01 2.496000000000000000e+03 2.503000000000000000e+03 1.844406884132860636e-01
-3.516578230929323645e-04 -4.937008824037396153e-04 2.602999999999999758e-01 2.605999999999999983e-01 2.603000000000000000e+03 2.606000000000000000e+03 5.086689107675604338e-02
9.639314521194958241e-03 -1.103920655240807130e-03 2.615999999999999992e-01 2.631000000000000005e-01 2.616000000000000000e+03 2.631000000000000000e+03 1.168720959644802715e+00
9.060523827826794108e-03 -4.191408659651133396e-04 3.050999999999999823e-01 3.066999999999999726e-01 3.051000000000000000e+03 3.067000000000000000e+03 1.830624404331509192e+00
-2.082454521383694801e-02 2.607978406628968290e-04 3.501000000000000223e-01 3.526000000000000245e-01 3.501000000000000000e+03 3.526000000000000000e+03 4.879701794304793339e+00
-5.861294844821257621e-03 -1.995120304457431021e-03 3.728000000000000203e-01 3.743000000000000216e-01 3.728000000000000000e+03 3.743000000000000000e+03 1.171078185281481998e+00
-6.657811227983589930e-05 -4.778067334266751856e-05 3.751999999999999780e-01 3.754000000000000115e-01 3.752000000000000000e+03 3.754000000000000000e+03 3.122234046453985570e-02
-8.310518831724761357e-03 1.951754631785427348e-05 3.768000000000000238e-01 3.780000000000000027e-01 3.768000000000000000e+03 3.780000000000000000e+03 6.150260510991371055e-01
2.157192589695297591e-02 3.016746723093458211e-04 3.876000000000000001e-01 3.891000000000000014e-01 3.876000000000000000e+03 3.891000000000000000e+03 3.323209143444585401e+00
1.616689103408147643e-03 -2.583748771405540001e-04 4.142000000000000126e-01 4.144999999999999796e-01 4.142000000000000000e+03 4.145000000000000000e+03 4.984419682184558498e-02
8.803237924338375153e-03 -2.518341950141062512e-04 4.195999999999999730e-01 4.207000000000000184e-01 4.196000000000000000e+03 4.207000000000000000e+03 2.464478493011953153e-01
-3.903145434461294250e-02 1.036585208981337250e-03 4.267000000000000237e-01 4.284000000000000030e-01 4.267000000000000000e+03 4.284000000000000000e+03 3.253135050181879873e+00
3.463644309778857178e-03 1.335118731901714737e-03 4.330999999999999850e-01 4.345999999999999863e-01 4.331000000000000000e+03 4.346000000000000000e+03 8.795484109004306772e-01
-1.019198104047788767e-02 -9.148083779950549888e-04 4.405999999999999917e-01 4.415999999999999925e-01 4.406000000000000000e+03 4.416000000000000000e+03 3.072909355557078004e-01
3.891028909097149491e-03 6.247673701888800148e-04 4.421999999999999820e-01 4.429000000000000159e-01 4.422000000000000000e+03 4.429000000000000000e+03 1.247498918971423759e-01
1.213889969566456228e-02 3.051184715379574343e-03 4.430000000000000049e-01 4.456999999999999851e-01 4.430000000000000000e+03 4.457000000000000000e+03 2.354137670982395569e+00
-5.127793268972447027e-03 -1.922037989354938824e-03 4.481999999999999873e-01 4.507999999999999785e-01 4.482000000000000000e+03 4.508000000000000000e+03 2.746576028159623206e+00
-1.387684111474232762e-02 5.220098183430989421e-05 5.395999999999999686e-01 5.413000000000000034e-01 5.396000000000000000e+03 5.413000000000000000e+03 3.994760577268061663e+00
8.207085667716856880e-03 5.002244149167744004e-04 5.504000000000000004e-01 5.514999999999999902e-01 5.504000000000000000e+03 5.515000000000000000e+03 3.582501266472624679e-01
-1.923516374885608782e-03 -1.836229040841442410e-03 5.583000000000000185e-01 5.602000000000000313e-01 5.583000000000000000e+03 5.602000000000000000e+03 4.050327611686705076e+00
-8.121568495259773313e-03 2.024326616992459197e-03 6.058999999999999941e-01 6.071999999999999620e-01 6.059000000000000000e+03 6.072000000000000000e+03 7.986199147905294060e-01
-7.076819985536414448e-03 -3.049854777401974672e-04 6.322999999999999732e-01 6.340999999999999970e-01 6.323000000000000000e+03 6.341000000000000000e+03 6.676499359863762528e+00
3.840139683662951997e-03 1.747414452072069968e-04 6.383999999999999675e-01 6.390000000000000124e-01 6.384000000000000000e+03 6.390000000000000000e+03 1.603965579730192714e-01
2.266438481868554566e-03 -7.717536387704618944e-04 6.764999999999999902e-01 6.774999999999999911e-01 6.765000000000000000e+03 6.775000000000000000e+03 3.037125912836893260e-01
2.872269576357389109e-03 -9.214116907894295827e-04 6.794999999999999929e-01 6.805999999999999828e-01 6.795000000000000000e+03 6.806000000000000000e+03 6.396399798267461412e-01
4.165705918809992081e-03 2.052930075575866865e-03 7.072000000000000508e-01 7.082000000000000517e-01 7.072000000000000000e+03 7.082000000000000000e+03 2.618099203613006853e-01
-7.210471427601394812e-04 3.142244385565158560e-05 7.086000000000000076e-01 7.099999999999999645e-01 7.086000000000000000e+03 7.100000000000000000e+03 7.089120430375922544e-01
-1.172085289033775179e-02 9.997214481953799713e-04 7.134000000000000341e-01 7.146000000000000130e-01 7.134000000000000000e+03 7.146000000000000000e+03 8.991290351080609700e-01
2.999206941518561820e-04 -1.212793857184833735e-04 7.155000000000000249e-01 7.157000000000000028e-01 7.155000000000000000e+03 7.157000000000000000e+03 3.007213990999403619e-02
-4.472466675840558459e-04 1.204711754703609305e-04 7.177000000000000046e-01 7.194000000000000394e-01 7.177000000000000000e+03 7.194000000000000000e+03 5.424650739032419899e+00
2.281043928378198582e-02 7.364674282835069474e-04 7.262999999999999456e-01 7.275000000000000355e-01 7.263000000000000000e+03 7.275000000000000000e+03 5.040856677121252627e-01
-5.104696071818692893e-02 2.804651059924246140e-05 7.457000000000000295e-01 7.475000000000000533e-01 7.457000000000000000e+03 7.475000000000000000e+03 3.248853231306709333e+00
