# drho_hcp drho_bcc ei ef ti tf avalancheSize
3.902113577588953251e-04 -2.938382918280694556e-04 2.019600000000000006e-01 2.029199999999999893e-01 1.683000000000000000e+03 1.691000000000000000e+03 5.541914303125350383e-02
3.919570982210069179e-04 1.896963341155608420e-04 2.041199999999999959e-01 2.050800000000000123e-01 1.701000000000000000e+03 1.709000000000000000e+03 7.210479324946952873e-02
5.514734505432545425e-02 1.401310164706250257e-02 2.064000000000000001e-01 2.351999999999999924e-01 1.720000000000000000e+03 1.960000000000000000e+03 1.582573454620338893e+01
4.439334558136956432e-03 5.896112470402808947e-04 2.355599999999999916e-01 2.373599999999999877e-01 1.963000000000000000e+03 1.978000000000000000e+03 3.436449527902868395e-01
6.523100953604435426e-03 2.074420707264511277e-03 2.376000000000000056e-01 2.391600000000000115e-01 1.980000000000000000e+03 1.993000000000000000e+03 2.018807971515301225e-01
4.603388453790574486e-03 -1.508743525625470122e-03 2.392799999999999927e-01 2.414399999999999880e-01 1.994000000000000000e+03 2.012000000000000000e+03 2.143260528113982988e-01
3.400160521434270056e-04 -2.602906702991038962e-03 2.417999999999999872e-01 2.433599999999999930e-01 2.015000000000000000e+03 2.028000000000000000e+03 2.271026757934887785e-01
-3.764629151307152810e-04 1.736534536053439132e-03 2.439600000000000102e-01 2.445599999999999996e-01 2.033000000000000000e+03 2.038000000000000000e+03 4.383307310480027974e-02
-2.386258783543399042e-04 -4.348628065541024212e-04 2.458799999999999875e-01 2.464800000000000046e-01 2.049000000000000000e+03 2.054000000000000000e+03 3.967424012581378251e-02
8.554569404783343711e-03 -3.235686958672458896e-03 2.498400000000000065e-01 2.528400000000000092e-01 2.082000000000000000e+03 2.107000000000000000e+03 3.047355568012156679e-01
-1.091363190539970662e-03 -9.585587266915142346e-04 2.536800000000000166e-01 2.542800000000000060e-01 2.114000000000000000e+03 2.119000000000000000e+03 3.941380274245367965e-02
-7.211142460558789269e-04 3.781701761934163492e-04 2.595600000000000129e-01 2.604000000000000203e-01 2.163000000000000000e+03 2.170000000000000000e+03 6.505760269223162529e-02
8.009959275415284852e-04 -1.053118691397425880e-03 2.627999999999999781e-01 2.632800000000000140e-01 2.190000000000000000e+03 2.194000000000000000e+03 2.908298478326512559e-02
1.554730217834435213e-03 -1.394324890105956560e-03 2.653200000000000003e-01 2.665199999999999791e-01 2.211000000000000000e+03 2.221000000000000000e+03 1.365309320375219793e-01
5.598294530221731291e-04 -8.176303623327017822e-04 2.690400000000000014e-01 2.696399999999999908e-01 2.242000000000000000e+03 2.247000000000000000e+03 3.400837690451950779e-02
-2.776764412051421771e-03 -5.311490826345223459e-04 2.710799999999999876e-01 2.717999999999999861e-01 2.259000000000000000e+03 2.265000000000000000e+03 6.065843777367338485e-02
4.975359191440459350e-04 -1.874225383627518837e-03 2.731199999999999739e-01 2.739599999999999813e-01 2.276000000000000000e+03 2.283000000000000000e+03 5.280230058363309664e-02
9.097229649863702861e-04 -1.459914196073134815e-03 2.790000000000000258e-01 2.798399999999999777e-01 2.325000000000000000e+03 2.332000000000000000e+03 6.222946144684822489e-02
1.598057300611133158e-03 6.373853680641597408e-05 2.815199999999999925e-01 2.822399999999999909e-01 2.346000000000000000e+03 2.352000000000000000e+03 6.355797241135485720e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.858399999999999830e-01 2.859599999999999920e-01 2.382000000000000000e+03 2.383000000000000000e+03 6.029608087662942546e-03
5.679395612744053690e-04 -1.834615661984402568e-03 2.871600000000000263e-01 2.881199999999999872e-01 2.393000000000000000e+03 2.401000000000000000e+03 1.359255267102428832e-01
1.095514612220627182e-03 -1.946381318540050739e-03 2.890800000000000036e-01 2.898000000000000020e-01 2.409000000000000000e+03 2.415000000000000000e+03 7.430577106435401480e-02
1.492474630004347880e-04 7.708184339342560865e-04 2.907600000000000184e-01 2.912399999999999989e-01 2.423000000000000000e+03 2.427000000000000000e+03 3.105340077020908932e-02
7.506767713925943664e-04 3.133050936286393973e-04 2.929200000000000137e-01 2.932799999999999851e-01 2.441000000000000000e+03 2.444000000000000000e+03 1.775991201884460219e-02
6.816447265617225915e-04 -1.322046249109615212e-03 3.013199999999999767e-01 3.021599999999999842e-01 2.511000000000000000e+03 2.518000000000000000e+03 8.391942387747913790e-02
