# drho_hcp drho_bcc avalancheSize
2.386402650482049026e-01 -8.016564842284701342e-02 5.612871335771320247e+00
-5.090788998198370052e-03 -5.018172482484928310e-04 3.528178269197442263e-01
-1.686499999224100321e-03 7.813163458880723056e-05 8.959134368096007828e-01
-2.175740343534338095e-02 -4.509528650649130554e-04 5.775326218435058445e-01
8.518369855549901004e-02 4.885830601835117193e-03 1.781775181906859240e+00
-2.995486911301803445e-03 -1.176831552583301743e-03 3.026538520435162027e+00
4.219681769297878304e-03 -5.401377865288381486e-04 7.096854340951624929e-02
8.228851947763793362e-03 -1.040794280986467868e-03 6.063366868978246199e-02
9.497067279409021623e-03 -4.880052272699941796e-04 1.957775635266567338e-01
1.544374982037188815e-03 1.365777979200899495e-04 1.986923651067624697e-01
-6.625514125317755187e-03 1.281029146907641802e-03 2.400695952505503550e-01
8.977091331721087641e-04 5.509973295919401437e-03 1.245570057926320279e-01
-4.280846905400093050e-04 -1.483107249908854897e-04 8.814493834741574108e-02
3.288100865669574269e-02 -4.201537358534679356e-03 2.633909074672229789e+00
1.767238042307495149e-03 1.147796470490902720e-03 8.086387192461774731e-02
3.775595848676926991e-03 -2.799513824429666897e-04 9.851624691497791464e-02
1.410702544140503001e-01 -5.870346371278145625e-03 3.740276390223518987e+00
-1.052733063529043278e-04 -2.155135408683506171e-04 5.996820751678586491e-03
-5.275469076961858406e-04 2.563675115876407062e-04 3.837114431824847904e-02
-2.061235143226669564e-02 -5.625452403159592052e-04 4.258131374064056951e-01
-2.001918482686715350e-03 -7.641259731352434414e-04 3.977938610320889967e-02
-2.778615576626730643e-02 -1.313221670761866022e-03 1.548761107348886057e+00
7.744013231654278684e-02 -2.026867373653384874e-02 1.942105589673243760e+00
-2.291948629428608442e-03 -6.417093068500356878e-04 3.980658170693193720e-02
-2.239655422161135334e-02 -3.037286305558328792e-03 1.566251628065898016e+00
8.491209154983803131e-04 -5.726097455660550395e-04 2.646612004783823954e-02
1.074376902340978823e-02 1.268300959201162925e-03 9.800540602140565827e-02
2.459306363951263563e-02 -1.676359658205406333e-02 1.093964960479684390e+00
-3.292797401458047446e-03 -3.474964766412291794e-04 1.276387258363159971e-01
-3.854365701700945834e-04 -8.675795627195448390e-04 2.949079422808247725e-02
-8.972528831946657846e-03 5.974207091816730042e-04 4.241006414916490691e-02
9.408049537291685027e-04 -2.746474207193649875e-04 1.116914682309710027e+00
3.456073139857851473e-03 1.170751983621265424e-03 1.826098377141870677e-01
1.527478440016416528e-02 -1.050703924294627001e-03 2.509520000157570707e-01
-4.813457425296041592e-03 2.459692737304397525e-03 2.007180929367063660e-01
3.367626447443594628e-03 -6.677319264505321428e-04 9.761972789840885067e-02
3.964561219626849820e-03 -3.138756834273337404e-04 1.012010753845127842e-01
6.924885907744204872e-05 -9.751146430048152070e-05 3.000465323362404464e-03
-1.246189722893253915e-03 -2.114417602101958948e-03 4.843947537605744480e-01
-7.040725428372862638e-03 -2.360829905641459447e-03 1.341186427285118832e+00
-4.359848073152816639e-03 -8.874186873990552726e-04 5.446157421571614504e-02
-4.236211656563071415e-04 1.152675612713149889e-03 3.811106669121670093e-02
-5.540414060700826759e-03 3.280697799863396824e-04 5.186275136949446835e-02
-5.202454565677361309e-03 2.391761989743113048e-03 1.110433788617400525e-01
1.041419743499283346e-02 -3.031174503405287268e-03 5.146170027372872768e-01
3.016655226158349024e-03 -3.124624574546430722e-04 5.718137609903961582e-02
1.138049158551246443e-02 -4.731049438767342963e-03 4.548497556835180422e-01
9.776655096411013268e-03 -1.855038983811230224e-03 8.433889959089815314e-01
-5.901386436070743535e-03 -1.621094191208705126e-03 2.645905815972475206e-01
2.072074822977110209e-03 -4.718949820599060985e-04 5.532139177948692393e-02
4.112249137852441727e-02 -2.242670783789701972e-03 7.280110449530787786e-01
-3.968231285591872215e-03 -3.561851648377967194e-03 1.187271301673692159e-01
3.044265782070620929e-05 -1.765129659969666420e-05 1.396817597286671708e-02
3.461664252750740189e-03 8.487300693824639808e-04 5.728778221058020148e-02
-9.233864018309834165e-05 -5.827496863869852106e-03 5.246542730300216562e-01
-2.794928851354461230e-03 -2.653467135364628859e-03 1.001277283136179141e+00
3.793039252847352216e-04 1.000660776941275643e-03 1.585962135587273836e-01
-3.896791038857649880e-04 5.409453406470809966e-04 3.351886432022656293e-02
-1.962319215518260052e-04 -3.525159948392087017e-04 1.607358614582422851e-02
3.687642464268059417e-03 -1.154276202913306903e-03 4.400781180129388626e-02
-8.203751110698431770e-03 3.261388011006394194e-03 1.458938570265897738e-01
1.520665489182559948e-03 -2.256701708553965346e-04 1.081236561651590170e-02
