# drho_hcp drho_bcc ei ef ti tf avalancheSize
6.899919052614472692e-03 -9.060462559560764073e-03 2.062799999999999911e-01 2.095200000000000118e-01 1.719000000000000000e+03 1.746000000000000000e+03 2.403103447394666636e-01
-3.565589783510320077e-02 -5.240942709690540879e-03 2.319599999999999995e-01 2.361600000000000088e-01 1.933000000000000000e+03 1.968000000000000000e+03 3.749118723210222992e-01
-2.102733876707088556e-02 -6.188276764686188869e-03 2.440799999999999914e-01 2.461200000000000054e-01 2.034000000000000000e+03 2.051000000000000000e+03 1.564322696152890824e-01
2.381633090014273479e-02 2.026197658020123180e-04 3.142800000000000038e-01 3.175200000000000244e-01 2.619000000000000000e+03 2.646000000000000000e+03 2.714578084201093033e-01
-7.461202162901414692e-04 -1.745523107069008734e-04 3.514800000000000146e-01 3.565200000000000036e-01 2.929000000000000000e+03 2.971000000000000000e+03 4.425835176662307191e-01
-1.397178965430778685e-02 2.359316276442966799e-03 3.719999999999999973e-01 3.897599999999999953e-01 3.100000000000000000e+03 3.248000000000000000e+03 2.846504854751435776e+00
5.521843427145567418e-03 2.264974338010363516e-03 4.139999999999999791e-01 4.269600000000000062e-01 3.450000000000000000e+03 3.558000000000000000e+03 1.652106368125136671e+00
-6.486270682253672537e-03 -2.848360194618325663e-03 4.810800000000000076e-01 4.918799999999999839e-01 4.009000000000000000e+03 4.099000000000000000e+03 1.547283902166707525e+00
7.304665188899711614e-02 3.170839186024870370e-03 5.780399999999999983e-01 6.011999999999999567e-01 4.817000000000000000e+03 5.010000000000000000e+03 6.195098166946649165e+00
6.411321961814958614e-03 -1.869564490813897979e-03 6.194399999999999906e-01 6.225600000000000023e-01 5.162000000000000000e+03 5.188000000000000000e+03 2.453699331021629571e-01
-7.769000001201570305e-02 -2.174923526657955141e-03 7.078799999999999537e-01 7.289999999999999813e-01 5.899000000000000000e+03 6.075000000000000000e+03 3.215581628162478722e+00
3.031839664617264063e-02 1.295416950977241154e-04 7.784400000000000208e-01 7.828800000000000203e-01 6.487000000000000000e+03 6.524000000000000000e+03 3.727845732814957236e-01
