# drho_hcp drho_bcc ei ef ti tf avalancheSize
1.624424416661440773e-02 -7.585230225004124804e-03 2.023500000000000021e-01 2.039749999999999897e-01 8.094000000000000000e+03 8.159000000000000000e+03 2.079015766240904117e+00
-1.042078149941971787e-02 -1.834816577058973053e-03 2.056499999999999995e-01 2.066500000000000004e-01 8.226000000000000000e+03 8.266000000000000000e+03 2.220840305658867142e-01
5.972444925305353536e-03 7.565520704133632535e-04 2.411250000000000060e-01 2.423250000000000126e-01 9.645000000000000000e+03 9.693000000000000000e+03 2.422957959367615932e-01
1.251523977066426596e-02 1.757687217150305514e-03 2.442249999999999976e-01 2.456000000000000127e-01 9.769000000000000000e+03 9.824000000000000000e+03 1.140689298879151298e-01
1.672034594093929627e-03 -7.227264802622812567e-05 2.498249999999999915e-01 2.501499999999999835e-01 9.993000000000000000e+03 1.000600000000000000e+04 2.584984802249784205e-02
2.450572453369659343e-02 -3.586168146171075932e-03 2.591249999999999942e-01 2.609750000000000125e-01 1.036500000000000000e+04 1.043900000000000000e+04 1.717435860501393963e+00
9.415672567456567776e-04 -2.258112974118375860e-04 2.694250000000000256e-01 2.696749999999999980e-01 1.077700000000000000e+04 1.078700000000000000e+04 1.953971140268043541e-02
8.765500199729103770e-03 -1.287691275024371862e-03 2.707749999999999879e-01 2.716500000000000026e-01 1.083100000000000000e+04 1.086600000000000000e+04 1.061700738128019128e-01
1.415075575630453386e-02 -5.743646982523387123e-04 2.752499999999999947e-01 2.764499999999999735e-01 1.101000000000000000e+04 1.105800000000000000e+04 2.912796823531763613e-01
-3.456456287608489220e-03 -1.355839243046830234e-04 2.861000000000000210e-01 2.866750000000000131e-01 1.144400000000000000e+04 1.146700000000000000e+04 5.385865986388651411e-02
-9.597187128520090482e-03 2.240273235315726197e-03 2.950249999999999817e-01 2.964249999999999940e-01 1.180100000000000000e+04 1.185700000000000000e+04 5.628951904968921838e-01
-8.182791284752966021e-03 -1.298688573228901078e-03 3.054000000000000048e-01 3.066499999999999782e-01 1.221600000000000000e+04 1.226600000000000000e+04 2.394844644160877833e-01
3.250744430715712951e-03 1.356092766400252003e-04 3.076499999999999790e-01 3.080499999999999905e-01 1.230600000000000000e+04 1.232200000000000000e+04 3.454522387605506173e-02
-1.533807304815582029e-02 -3.124675211722660606e-03 3.089500000000000024e-01 3.117750000000000243e-01 1.235800000000000000e+04 1.247100000000000000e+04 1.084956449855830174e+00
1.322800481671038142e-02 8.032902006220865587e-04 3.119750000000000023e-01 3.131749999999999812e-01 1.247900000000000000e+04 1.252700000000000000e+04 1.873981030972549922e-01
-2.007372027946985327e-02 -3.377201295506893075e-05 3.294000000000000261e-01 3.332999999999999852e-01 1.317600000000000000e+04 1.333200000000000000e+04 1.069281628164447939e+00
9.769124765284686873e-03 -1.572554001540993340e-04 3.406250000000000111e-01 3.410500000000000198e-01 1.362500000000000000e+04 1.364200000000000000e+04 3.514554395472130333e-02
1.561869072440913442e-02 -8.871129443832614925e-04 3.619749999999999912e-01 3.627500000000000169e-01 1.447900000000000000e+04 1.451000000000000000e+04 8.295207756518493958e-02
7.899177511944799335e-03 1.633457444540908909e-04 3.725749999999999895e-01 3.733250000000000179e-01 1.490300000000000000e+04 1.493300000000000000e+04 8.101790384205870277e-02
1.094828792338375933e-02 -2.607517631076916587e-04 3.741749999999999798e-01 3.752499999999999725e-01 1.496700000000000000e+04 1.501000000000000000e+04 1.356156865322113991e-01
-2.409920830359624233e-03 -4.371551445444765704e-03 4.285999999999999810e-01 4.296249999999999791e-01 1.714400000000000000e+04 1.718500000000000000e+04 1.777130095094537898e-01
-4.116067492304864572e-03 -1.661416595538867114e-03 4.301249999999999796e-01 4.315999999999999837e-01 1.720500000000000000e+04 1.726400000000000000e+04 4.440009295303593007e-01
4.193149847196764313e-03 -8.884317121498952474e-03 4.325749999999999873e-01 4.365249999999999964e-01 1.730300000000000000e+04 1.746100000000000000e+04 1.603712727586561693e+00
1.735182844186056172e-02 3.035404323782131542e-03 4.371499999999999830e-01 4.385249999999999981e-01 1.748600000000000000e+04 1.754100000000000000e+04 5.696091124259582417e-01
-1.950398912185846712e-03 -2.026073702609210159e-03 4.395499999999999963e-01 4.401999999999999802e-01 1.758200000000000000e+04 1.760800000000000000e+04 7.998925991382331568e-02
1.353822002124616120e-02 4.415250245074275881e-03 4.557749999999999857e-01 4.565250000000000141e-01 1.823100000000000000e+04 1.826100000000000000e+04 8.319839038140104670e-02
-4.584379055813769810e-03 6.974614854016181198e-05 4.601750000000000007e-01 4.608249999999999846e-01 1.840700000000000000e+04 1.843300000000000000e+04 6.514369325089118534e-02
1.227859922209972865e-03 1.346866295762083610e-03 4.628999999999999782e-01 4.632000000000000006e-01 1.851600000000000000e+04 1.852800000000000000e+04 2.345621718192519509e-02
-7.616483153469744138e-04 -2.727637921509540320e-03 4.641000000000000125e-01 4.644750000000000267e-01 1.856400000000000000e+04 1.857900000000000000e+04 3.061720880520694271e-02
2.615332181312624016e-02 -1.908241045424574622e-02 4.729749999999999788e-01 4.748249999999999971e-01 1.891900000000000000e+04 1.899300000000000000e+04 1.438198713388030958e+00
-3.859396504822143470e-03 -1.892957470204237325e-03 4.796750000000000180e-01 4.804249999999999909e-01 1.918700000000000000e+04 1.921700000000000000e+04 8.948344771755138705e-02
-3.376914531304464617e-02 3.188833094270648871e-03 4.906499999999999750e-01 4.924000000000000044e-01 1.962600000000000000e+04 1.969600000000000000e+04 3.530627363756857484e-01
-1.562886408692065743e-02 1.341394873634271789e-03 5.173750000000000293e-01 5.190000000000000169e-01 2.069500000000000000e+04 2.076000000000000000e+04 5.374590822578796390e-01
-3.397999191747658188e-04 -1.591205305544463044e-04 5.201500000000000012e-01 5.203750000000000320e-01 2.080600000000000000e+04 2.081500000000000000e+04 1.693484509900732363e-02
