# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 3.789721830324466645e-04 -1.136868377216160297e-13 -1.136868377216160297e-13
5.000000000000000000e-01 2.851379127884389001e-05 -1.653918388910824433e-07 -2.622650981720653363e-06
1.000000000000000000e+00 6.701536096712434410e-04 -3.175435949742677622e-07 -5.032545573158131447e-06
1.500000000000000000e+00 2.231284904650930275e-04 -4.566206825984409079e-07 -7.232438974824617617e-06
2.000000000000000000e+00 7.043507355370081085e-04 -5.828234179716673680e-07 -9.225654594047227874e-06
2.500000000000000000e+00 2.776292972234706020e-04 -6.963845180507632904e-07 -1.101605766962165944e-05
3.000000000000000000e+00 7.713094821866645903e-04 -7.975703510965104215e-07 -1.260805447600432672e-05
3.500000000000000000e+00 3.920385216552153785e-04 -8.866792313710902818e-07 -1.400656856276327744e-05
4.000000000000000000e+00 8.057590004132210741e-04 -9.640366442908998579e-07 -1.521701506135286763e-05
4.500000000000000000e+00 8.819728894296757077e-05 -1.030002522384165786e-06 -1.624527476451476105e-05
5.000000000000000000e+00 -1.243853457497600627e-06 -1.084957489183580037e-06 -1.709766843305260409e-05
5.500000000000000000e+00 5.412417687448631536e-04 -1.129310930991778150e-06 -1.778091552750993287e-05
6.000000000000000000e+00 2.040625033182864347e-04 -1.163495539913128596e-06 -1.830211579090246232e-05
6.500000000000000000e+00 6.006819328033039364e-04 -1.187959583148767706e-06 -1.866868581146263750e-05
7.000000000000000000e+00 -2.872036590330530456e-05 -1.203174065267376136e-06 -1.888835049612680450e-05
7.500000000000000000e+00 1.024729152995456846e-03 -1.209624429066025186e-06 -1.896908963772148127e-05
8.000000000000000000e+00 2.077169606484654673e-04 -1.207810328196501359e-06 -1.891909846563066822e-05
8.500000000000000000e+00 1.055942292748810038e-03 -1.198240966004959773e-06 -1.874675012913940009e-05
9.000000000000000000e+00 -2.221381141591412126e-04 -1.181435663966112770e-06 -1.846056443355337251e-05
9.500000000000000000e+00 3.520812030778436232e-04 -1.157919314209721051e-06 -1.806915418001153739e-05
1.000000000000000000e+01 -3.923914397124002437e-04 -1.128220560531190131e-06 -1.758119663008983480e-05
1.050000000000000000e+01 6.588814808856672742e-04 -1.092870775210030843e-06 -1.700539985449722735e-05
1.100000000000000000e+01 2.958145627663537379e-04 -1.052402467394131236e-06 -1.635045714465377387e-05
1.150000000000000000e+01 7.871929524083704117e-04 -1.007341211334278341e-06 -1.562501211083144881e-05
1.200000000000000000e+01 5.847608842968156015e-05 -9.582133770891232416e-07 -1.483762946463684784e-05
1.250000000000000000e+01 4.223787605611086134e-04 -9.055343070940580219e-07 -1.399674988533661235e-05
1.300000000000000000e+01 -4.433858120981020064e-04 -8.498121815136983059e-07 -1.311067796905263094e-05
1.350000000000000000e+01 3.919417749705137398e-04 -7.915454034446156584e-07 -1.218752208842488471e-05
1.400000000000000000e+01 -8.645512606534299076e-05 -7.312208936127717607e-07 -1.123518404710921459e-05
1.450000000000000000e+01 3.507404650495557692e-04 -6.693087470921454951e-07 -1.026132952119951369e-05
1.500000000000000000e+01 1.634417530380321681e-04 -6.062662123440532014e-07 -9.273339401261182502e-06
1.550000000000000000e+01 2.184737104423371823e-04 -5.425320068752625957e-07 -8.278314453491475433e-06
1.600000000000000000e+01 4.882752480168221776e-04 -4.785258624906418845e-07 -7.283018135240126867e-06
1.650000000000000000e+01 3.935070797403024401e-04 -4.146492074141860940e-07 -6.293881824603886344e-06
1.700000000000000000e+01 2.803680850462481706e-04 -3.512798230076441541e-07 -5.316960482559807133e-06
1.750000000000000000e+01 1.458067344039222848e-04 -2.887759364966768771e-07 -4.357926854936522432e-06
1.800000000000000000e+01 7.475260739904873329e-04 -2.274709913763217628e-07 -3.422056352064828388e-06
1.850000000000000000e+01 1.887540814240319751e-04 -1.676737610978307202e-07 -2.514203856662788894e-06
1.900000000000000000e+01 4.739155301462223777e-04 -1.096701680580736138e-07 -1.638797243685985450e-06
1.950000000000000000e+01 2.615089004947853237e-04 -5.372032774175750092e-08 -7.998297633093898185e-07
2.000000000000000000e+01 8.073311933317087142e-04 -5.809397407574579120e-11 -8.544702723156660795e-10
2.050000000000000000e+01 8.862365760421308690e-04 5.110803158459020779e-08 7.550205509687657468e-07
2.100000000000000000e+01 4.314297757872842315e-04 9.959273938875412568e-08 1.465127297706203535e-06
2.150000000000000000e+01 4.165398284900804181e-04 1.452394826628733426e-07 2.127238758475868963e-06
2.200000000000000000e+01 4.252678520462973471e-04 1.879138835647609085e-07 2.739558567554922774e-06
2.250000000000000000e+01 1.379126995933884457e-04 2.275080532854190096e-07 3.300714070064714178e-06
2.300000000000000000e+01 3.939390613474259969e-04 2.639332024045870639e-07 3.809736767834692728e-06
2.350000000000000000e+01 6.331602518782864734e-04 2.971302137666498311e-07 4.266062546776083764e-06
2.400000000000000000e+01 6.679832611921248178e-04 3.270556589995976537e-07 4.669497343456896488e-06
2.450000000000000000e+01 7.182738321589650669e-04 3.536899839673424140e-07 5.020206572226015851e-06
2.500000000000000000e+01 3.429877835774525988e-04 3.770310286199674010e-07 5.318699322742759250e-06
2.550000000000000000e+01 9.883709541361467444e-04 3.970978923462098464e-07 5.565797209783340804e-06
2.600000000000000000e+01 8.396900767586309511e-04 4.139228622079826891e-07 5.762614932791620959e-06
2.650000000000000000e+01 6.204924890655304183e-04 4.275573246559360996e-07 5.910538448006263934e-06
2.700000000000000000e+01 5.119227219625942498e-04 4.380640348244924098e-07 6.011196092003956437e-06
2.750000000000000000e+01 4.987606191371492118e-04 4.455215503185172565e-07 6.066440278118534479e-06
2.800000000000000000e+01 5.865279778500331409e-04 4.500182058109203354e-07 6.078314754631719552e-06
