# drho_hcp drho_bcc avalancheSize
3.238023721594345261e-01 -5.178599974775011106e-02 1.626102112916838260e+00
1.506815372076744097e-01 -1.117774552881201089e-02 5.512873367477235220e+00
1.498208109944698663e-02 -8.232351530722326061e-03 6.321815759628642839e-01
-6.074404970490832056e-03 3.162034736021723802e-04 1.005091186348790883e-01
2.164319256394264812e-03 -2.409565261245916190e-03 3.423318744668525926e-01
5.396930003598754411e-03 -9.097082862581373774e-04 8.424376117483717286e-02
6.438976224899306544e-03 -1.201521559778484516e-03 3.693460392125306191e-01
-2.876069983813067665e-03 -3.302797438777815842e-04 2.214999778474485009e-02
-5.911394004442627192e-03 3.305334020126338146e-03 1.973722345288851099e-01
-4.141975858908608643e-02 -3.697511124642005598e-03 9.177496319684909087e-01
-8.073685868794200360e-03 6.627038937949691899e-04 2.138738320241507229e-01
-3.349533312530184048e-03 -7.456012760030716890e-03 4.370532739830701452e-01
-6.860168690423051885e-03 9.493681858430136344e-05 4.243545212938534816e-01
-1.079576021390948881e-02 1.025324600220756111e-03 2.782682875005976775e-01
3.090260514909459744e-03 -5.711823821627604048e-03 1.314545088924416738e-01
-4.462790327011134650e-03 5.998620034119994671e-04 3.342882902173092974e-02
-4.070581385292371124e-03 3.816493863837422396e-04 3.560707733551721210e-02
-8.028953944574368506e-03 7.876973365739559085e-03 4.981295832888926745e-02
-2.436939978736063495e-03 -1.910339039568498265e-03 4.855441565688575767e-01
-1.089432987839700218e-03 9.098988848677436181e-03 2.137231344514271270e-01
-5.966180668622200756e-03 6.152428767677520227e-03 8.491440076780101820e-02
1.902297351040260764e-02 2.475371263699344127e-05 4.887179728297345038e-01
-4.236641269130814180e-04 -7.365679790609647171e-04 8.606726209929085880e-02
4.876570683165937226e-03 -2.184897164511312440e-03 2.682928251635807726e-01
9.516124199535624939e-04 -7.864478851388412295e-03 2.296253275573253982e-02
2.346040556062689575e-03 -5.230099479945238272e-03 5.270264162895976767e-02
5.918334673935987666e-03 -3.585542084579174116e-03 1.189785011647528784e-01
-1.738489519567565367e-02 5.289200528295623371e-04 2.861685706584605193e-01
6.325308847380028965e-03 -5.229266987100800179e-03 3.395218879609090967e-02
-4.264891950214177996e-03 3.188287604757533700e-03 6.017060560693472393e-01
7.779813339226393509e-03 -7.027821823328395112e-03 2.545926930676106065e-02
-2.064033167670231705e-03 -3.230708254704950377e-03 1.138453577836349290e-01
6.928904936728486064e-03 -3.737838745848875988e-03 3.583488909120953470e-02
-1.265055640232048972e-03 5.527060885071932717e-03 1.025958852747399785e-01
-1.006554783231194961e-02 2.234923883918327192e-03 4.731054867175660261e-01
-8.637057565238137613e-03 9.971283839945499494e-03 1.721483013383059424e-01
-5.792755628419854474e-03 3.745322942279472045e-03 6.616068631862412341e-02
1.542676041026425082e-03 6.632065286453325825e-03 2.196806235865217116e-01
3.686499104787799297e-03 1.393090797250806645e-03 3.845988567630040378e-02
-2.399319046674008860e-03 -5.203680458919279772e-03 6.676160314455542588e-02
4.735985157083177910e-03 4.680295004618528765e-03 6.144645685146458980e-02
1.022380927281574259e-02 -4.530174257297403528e-03 1.474186023824979874e-01
1.866318776819753111e-03 -3.776172852496983978e-03 3.873373634122502518e-02
-7.303792805487319129e-03 -2.298643850224380003e-03 2.988096960061378121e-02
1.329360918759903143e-03 -1.001116322527195734e-03 3.987728733851698959e-02
2.050599775941464031e-03 -2.476741911891622294e-03 8.494995884301426159e-02
