# size duration
4.320000000000000000e+02 1.612247561081949243e+01
2.640000000000000000e+02 6.467772856934406178e-01
5.680000000000000000e+02 3.504102477183447029e+00
1.440000000000000000e+02 1.671574980906824770e-01
1.920000000000000000e+02 1.887937171699429761e-01
2.240000000000000000e+02 3.971290129140649938e-01
1.760000000000000000e+02 2.380585035131841387e-01
3.680000000000000000e+02 1.146786539238277669e+00
1.600000000000000000e+02 1.730010831080002198e-01
3.360000000000000000e+02 8.946635426822724391e-01
7.200000000000000000e+01 6.636011448710199545e-02
4.560000000000000000e+02 3.388846984515041072e+00
1.280000000000000000e+02 1.371140547635554263e-01
6.400000000000000000e+01 5.788895286614970104e-02
2.720000000000000000e+02 6.434265424516105725e-01
8.800000000000000000e+01 7.933899419259393682e-02
3.040000000000000000e+02 6.341140565054428357e-01
3.280000000000000000e+02 6.342798749850582229e-01
6.400000000000000000e+01 5.658675955311576189e-02
4.400000000000000000e+02 4.865697046049639596e-01
2.400000000000000000e+02 4.356343391478429972e-01
3.040000000000000000e+02 5.974988547179975740e-01
7.680000000000000000e+02 1.309449992324215550e+00
1.120000000000000000e+02 1.145771804262527560e-01
2.560000000000000000e+02 4.165306518983995510e-01
2.560000000000000000e+02 5.179999852849643815e-01
1.600000000000000000e+02 1.886114088701207336e-01
2.240000000000000000e+02 3.393478952874202648e-01
6.720000000000000000e+02 1.885303342324426534e+00
2.480000000000000000e+02 3.868043333350046353e-01
2.720000000000000000e+02 5.346783678326454403e-01
1.360000000000000000e+02 1.476935550214915072e-01
2.960000000000000000e+02 6.809670552303939139e-01
2.480000000000000000e+02 3.356923143989063441e-01
2.320000000000000000e+02 2.726731964433533051e-01
2.560000000000000000e+02 5.122437122425060885e-01
2.080000000000000000e+02 2.745610490931853498e-01
2.160000000000000000e+02 2.699781237447891336e-01
2.000000000000000000e+02 2.633981768987070371e-01
3.040000000000000000e+02 5.585431132071829730e-01
1.360000000000000000e+02 1.412663312631030621e-01
1.280000000000000000e+02 1.282885345372593022e-01
2.240000000000000000e+02 3.693562941018688761e-01
