# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -2.170225406029178559e-04 5.684341886080801487e-14 3.002043058586423285e-13
1.499999999999999944e-02 -4.254139453422866842e-04 -7.606115559610771015e-08 -6.703762291948578422e-07
2.999999999999999889e-02 -7.401943565130686409e-04 -1.195316770008503227e-07 -1.053680021456671057e-06
4.499999999999999833e-02 -9.511242337288236450e-04 -1.348869886896864045e-07 -1.189276304103259463e-06
5.999999999999999778e-02 -1.011929998454885564e-03 -1.280272101666923845e-07 -1.129085655193762250e-06
7.499999999999999722e-02 -1.026503552018337515e-03 -1.056176017755205976e-07 -9.317639779737874051e-07
8.999999999999999667e-02 -9.889056276984578737e-04 -7.440078775289293844e-08 -6.566513910399862652e-07
1.049999999999999961e-01 -9.933120671066213592e-04 -4.056556690557044931e-08 -3.582275542868273988e-07
1.199999999999999956e-01 -9.952498856227696977e-04 -9.215824547936790623e-09 -8.144476204563488864e-08
1.350000000000000089e-01 -9.879960513330969443e-04 1.601151211616524961e-08 1.416323378577999392e-07
1.499999999999999944e-01 -1.238468868421877108e-03 3.311933483018947300e-08 2.933154661377557204e-07
1.650000000000000078e-01 -1.618539799366670948e-03 4.166832923147012480e-08 3.695999382102854725e-07
1.799999999999999933e-01 -1.792084027808951751e-03 4.248585128152626567e-08 3.775940591310700256e-07
1.950000000000000067e-01 -1.742774097798388848e-03 3.725284614120027982e-08 3.319203187857056037e-07
2.099999999999999922e-01 -1.743647183215528765e-03 2.808008048305055127e-08 2.509960967955748856e-07
2.250000000000000056e-01 -1.855188863322883470e-03 1.713422648208506871e-08 1.537918521421488549e-07
2.399999999999999911e-01 -1.924928647116781614e-03 6.345885594782885164e-09 5.726238150316476094e-08
2.550000000000000044e-01 -1.805576291899762750e-03 -2.801982645905809477e-09 -2.545863431180350744e-08
2.700000000000000178e-01 -1.581181942199185505e-03 -9.386866395288961940e-09 -8.605993961907643097e-08
2.849999999999999756e-01 -1.445166669886609190e-03 -1.306250396737596020e-08 -1.211713360760313662e-07
2.999999999999999889e-01 -1.245380666719853729e-03 -1.398291260557016358e-08 -1.317194833205803661e-07
3.150000000000000022e-01 -1.246672865049894014e-03 -1.266997173843265045e-08 -1.217866394398470220e-07
3.300000000000000155e-01 -1.468798631963972798e-03 -9.856336191660375334e-09 -9.731225070197524474e-08
3.449999999999999734e-01 -1.500895195455907456e-03 -6.340854952213703655e-09 -6.488266102167017380e-08
3.599999999999999867e-01 -1.355712853031569663e-03 -2.862151404769974761e-09 -3.073305165912643133e-08
3.750000000000000000e-01 -1.017725727843890766e-03 1.563194018672220409e-12 1.921307557495310903e-11
