# size duration
7.400000000000000000e+01 4.986284678532744152e-01
7.000000000000000000e+01 4.240819825305242041e-01
1.140000000000000000e+02 4.842533270439766113e+00
9.200000000000000000e+01 9.916712312865620937e-01
1.540000000000000000e+02 2.367531438271785582e+00
1.980000000000000000e+02 2.786407624623152834e+00
1.480000000000000000e+02 2.199600428706760091e+00
8.600000000000000000e+01 4.812838840323014900e-01
1.200000000000000000e+01 2.518434032038019410e-02
4.200000000000000000e+01 1.021728439280948919e-01
1.400000000000000000e+02 5.818331891112964449e-01
5.600000000000000000e+01 1.561451243948339673e-01
9.200000000000000000e+01 2.680665074150649918e-01
1.080000000000000000e+02 1.269507999903395801e+00
6.800000000000000000e+01 3.061447702622579481e-01
2.400000000000000000e+01 5.071810332343895666e-02
8.200000000000000000e+01 3.012350158934820055e-01
7.200000000000000000e+01 2.647750630132317262e-01
6.200000000000000000e+01 2.109839691778068183e-01
9.000000000000000000e+01 4.370622047575558611e-01
9.200000000000000000e+01 5.848987996010375223e-01
1.220000000000000000e+02 8.457798643819947060e-01
6.400000000000000000e+01 2.169393081008712532e-01
8.600000000000000000e+01 2.095231373546815323e-01
5.800000000000000000e+01 1.986377536585748338e-01
8.800000000000000000e+01 3.575940598313058771e-01
7.600000000000000000e+01 2.786462542580565582e-01
9.000000000000000000e+01 4.270037886934223703e-01
1.040000000000000000e+02 9.205725892829219603e-01
8.400000000000000000e+01 3.362962818391759257e-01
6.600000000000000000e+01 1.745055267077659789e-01
1.240000000000000000e+02 4.144936258972444776e-01
8.000000000000000000e+01 2.287552433720936307e-01
1.040000000000000000e+02 7.152982849191531489e-01
5.800000000000000000e+01 1.673472627304672944e-01
1.740000000000000000e+02 7.797856115300316748e-01
1.000000000000000000e+02 7.631880959637271644e-01
