# rg size
1.972746666901810331e+00 1.400000000000000000e+01
3.030113018750326681e+00 2.300000000000000000e+01
3.030149719153153676e+00 2.300000000000000000e+01
2.919723961637845200e+00 2.800000000000000000e+01
2.920113539329377783e+00 2.800000000000000000e+01
2.826957243227911754e+00 2.900000000000000000e+01
2.350223071010227205e+00 1.400000000000000000e+01
2.826408460947325452e+00 2.900000000000000000e+01
2.349846400687413350e+00 1.400000000000000000e+01
2.416694495888143113e+00 1.400000000000000000e+01
2.600963833472975661e+00 1.500000000000000000e+01
3.161302090469381376e+00 1.900000000000000000e+01
2.794174339267151641e+00 1.600000000000000000e+01
3.093356836264994580e+00 2.000000000000000000e+01
2.793833331244722107e+00 1.600000000000000000e+01
4.712138655243969687e+00 2.900000000000000000e+01
3.831724043952252412e+00 2.600000000000000000e+01
3.101924778920181147e+00 2.200000000000000000e+01
2.012276705723979209e+00 1.700000000000000000e+01
1.921230588448014087e+00 1.200000000000000000e+01
1.708964732070413772e+00 1.100000000000000000e+01
3.500061254653115128e+00 1.400000000000000000e+01
2.453745808165886721e+00 1.200000000000000000e+01
2.453382836411915235e+00 1.200000000000000000e+01
2.828078714185503273e+00 1.600000000000000000e+01
1.852300118647540517e+00 1.500000000000000000e+01
1.858772647618651463e+00 1.300000000000000000e+01
2.236392090285148626e+00 1.800000000000000000e+01
1.594771087327898629e+00 1.100000000000000000e+01
3.422905226392617628e+00 2.200000000000000000e+01
2.105786619778660995e+00 1.500000000000000000e+01
2.299756822963507918e+00 1.600000000000000000e+01
2.299652610158114285e+00 1.600000000000000000e+01
2.184687127549649333e+00 1.300000000000000000e+01
1.655306198140490404e+00 1.100000000000000000e+01
1.975801565792581371e+00 1.100000000000000000e+01
1.842142625331711692e+00 1.100000000000000000e+01
1.842110934910571762e+00 1.100000000000000000e+01
1.841962280747845737e+00 1.100000000000000000e+01
2.107962541664647915e+00 1.100000000000000000e+01
