# rg size
8.407007358946462228e-01 3.000000000000000000e+00
1.534067264776167949e+00 7.000000000000000000e+00
1.816625902820961924e+00 1.000000000000000000e+01
3.293514235472775997e+00 9.000000000000000000e+00
9.560148492338790271e-01 3.000000000000000000e+00
7.217601258613514092e-01 2.000000000000000000e+00
7.499198070127247595e-01 2.000000000000000000e+00
7.500237173472261709e-01 2.000000000000000000e+00
6.600313487507577515e-01 2.000000000000000000e+00
1.166544919770305277e+00 4.000000000000000000e+00
7.507732531086427352e-01 2.000000000000000000e+00
1.497774823693180934e+00 6.000000000000000000e+00
8.311941957208978105e-01 2.000000000000000000e+00
2.374167823797481258e+00 1.400000000000000000e+01
1.164750236792898574e+00 4.000000000000000000e+00
9.563398086226404526e-01 3.000000000000000000e+00
1.839085427474282497e+00 1.500000000000000000e+01
1.389948355279488235e+00 5.000000000000000000e+00
7.935155043644331885e-01 2.000000000000000000e+00
1.363655110069324161e+00 8.000000000000000000e+00
8.241286176815756370e-01 3.000000000000000000e+00
1.430314367896662331e+00 9.000000000000000000e+00
7.521129596899238656e-01 2.000000000000000000e+00
7.259027334293607359e-01 2.000000000000000000e+00
1.816858555424892385e+00 1.000000000000000000e+01
2.047314902525504188e+00 1.400000000000000000e+01
3.292770922255821908e+00 9.000000000000000000e+00
3.815724798816677144e+00 5.300000000000000000e+01
2.305509340084030079e+00 1.300000000000000000e+01
1.989731222090114438e+00 1.000000000000000000e+01
3.451965350295945978e+00 4.800000000000000000e+01
7.564288172062241244e-01 2.000000000000000000e+00
2.491932159652252565e+00 2.400000000000000000e+01
2.029356849432537580e+00 1.600000000000000000e+01
1.837541282876003823e+00 8.000000000000000000e+00
7.701756710863673083e-01 2.000000000000000000e+00
1.180335730981684206e+00 5.000000000000000000e+00
7.502313813751312344e-01 2.000000000000000000e+00
1.187251262589790857e+00 4.000000000000000000e+00
1.099578167130344841e+00 3.000000000000000000e+00
6.778128263023805999e-01 2.000000000000000000e+00
7.039108041506488833e-01 2.000000000000000000e+00
3.815600296877776021e+00 5.300000000000000000e+01
1.540353136851274396e+00 6.000000000000000000e+00
1.490676723101425072e+00 6.000000000000000000e+00
2.693824377045480833e+00 1.400000000000000000e+01
2.305574982990110211e+00 1.300000000000000000e+01
1.092109614760310654e+00 3.000000000000000000e+00
7.566260666058065576e-01 2.000000000000000000e+00
1.592168269464885100e+00 1.000000000000000000e+01
1.144492012558866678e+00 5.000000000000000000e+00
6.861120552311298360e-01 2.000000000000000000e+00
9.783012327629573290e-01 4.000000000000000000e+00
7.324214811618978693e-01 2.000000000000000000e+00
1.989724196177400151e+00 1.000000000000000000e+01
1.136771979098415430e+00 6.000000000000000000e+00
7.207533562183927600e-01 2.000000000000000000e+00
2.242011751612718484e+00 1.100000000000000000e+01
3.484654894834368744e+00 4.700000000000000000e+01
1.077435316989607150e+00 3.000000000000000000e+00
7.264993698094185381e-01 2.000000000000000000e+00
7.435165999044459628e-01 2.000000000000000000e+00
1.268940325325249807e+00 5.000000000000000000e+00
1.020386808575476145e+00 5.000000000000000000e+00
1.339473795127759326e+00 4.000000000000000000e+00
