# drho_hcp drho_bcc avalancheSize
8.185131728560015273e-04 2.738055562800070231e-01 9.049344208267843470e+00
1.456719271107650149e-01 -2.882809722642499795e-01 4.804009570625601633e+00
1.033200046939533601e-02 -1.052178329851972960e-02 6.972027130210859402e-01
5.023763942822140338e-03 -7.592638547420094142e-03 4.913039143773210715e-01
-1.628169293643455529e-04 -1.321058612749327621e-02 3.822225252789679950e-01
1.172505563397241435e-02 -2.282646946992828579e-02 4.818682399421004292e-01
1.513019927546405130e-03 2.260252808017695209e-03 1.062783931784663655e-01
1.237899520872387527e-03 -6.575938980688336016e-03 1.759194502421518036e-01
-3.021255663250232981e-03 -1.110426594499835939e-03 4.281367230278706471e-01
7.391253940881553630e-03 -1.477259153554712212e-03 1.932460941808225308e-01
2.084604940258250050e-03 -1.587913701591264076e-03 7.334792685697585912e-02
-2.486912157016685221e-03 -1.157126612140971234e-03 6.857873155218557892e-02
1.150200768708670163e-03 1.919335540904822113e-03 2.753100432170246248e-01
-1.329559012692774211e-02 -5.705254593700130605e-04 4.344616267399902254e-01
-1.381283100284902421e-03 2.252609396165318467e-04 4.800205531051224273e-02
-7.520840030402486942e-03 5.064282046320780356e-03 5.227382921769199164e-01
-8.320522254827544817e-03 4.508134087729508133e-04 2.093224615412061951e+00
9.292827854349705596e-04 -1.141756307573866397e-04 1.760292777819244536e-01
3.100942312995735861e-03 -1.721217280633098937e-03 3.067413983699356361e-01
-2.871058186679209534e-05 -1.513417468321856529e-04 3.697323297708531020e-02
-4.039747374855962025e-03 2.057709693686106400e-04 9.789645249824527329e-02
1.693449508706701412e-03 -3.928489083183384079e-04 4.217116200236893653e-02
-2.974267448434403383e-03 -1.838910125574735530e-03 7.009064021025546154e-02
5.281976400628690671e-03 1.886410166761175872e-03 2.935478458429255921e-01
7.247552946631541371e-03 -1.199425209279569859e-03 1.647456145679119244e-01
-1.151110406779537465e-03 6.439073303234829626e-04 7.878681373709699454e-01
1.711344915099338726e-02 -1.316196239992246941e-03 1.302638288353686224e+00
-4.710436809279822112e-03 -3.415395848932153630e-03 2.657568451670059284e-01
4.132857473876067056e-03 -2.674150126513690287e-03 4.113761851174206341e-01
-2.031069107404914753e-04 5.584569120635016898e-04 1.958325446551034132e-01
-7.727924963780663514e-03 1.344873499389307586e-03 1.056837902132452101e+00
6.838904953080010563e-03 1.247683008451273834e-04 8.628259617350640676e-02
-1.879822278125609092e-03 -1.141431654492860992e-03 2.003553883937240210e-01
1.017427764535006052e-04 3.663989364216333616e-03 1.324984105107879229e-01
4.802714959994958122e-05 1.584413995452775559e-04 5.511378524459947803e-02
2.198316593983895562e-03 -1.264741600455877510e-03 1.139615167300052523e+00
-1.054087574429124485e-03 7.988404064351341261e-04 3.118492632875884962e-01
-7.313805670422279803e-03 1.911676466683165376e-03 7.362457124981897083e-01
2.185227751852980571e-03 1.014789862817840060e-03 2.930317766160254189e-01
5.162042733668215089e-04 2.680903608473344732e-03 7.130583709536289505e-02
1.924908698288124720e-03 6.695647492721487626e-04 1.582594710759512580e-01
