# drho_hcp drho_bcc ei ef ti tf avalancheSize
6.190969872274368346e-02 -3.863251029384085281e-04 2.008000000000000063e-01 2.023999999999999966e-01 2.008000000000000000e+03 2.024000000000000000e+03 1.512295083412251495e+00
-2.019819367112413167e-02 -4.172089210547937077e-04 2.056000000000000050e-01 2.081000000000000072e-01 2.056000000000000000e+03 2.081000000000000000e+03 1.069171535682929663e+00
-2.053483082671619941e-02 2.555788649605073536e-03 2.097999999999999865e-01 2.112999999999999878e-01 2.098000000000000000e+03 2.113000000000000000e+03 1.422192533169742701e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.136000000000000121e-01 2.137000000000000011e-01 2.136000000000000000e+03 2.137000000000000000e+03 1.107462479889278172e-02
-2.648213344202035580e-02 -1.992624417287936975e-04 2.253999999999999893e-01 2.268999999999999906e-01 2.254000000000000000e+03 2.269000000000000000e+03 9.533326074022786534e-01
1.292423501638875760e-02 1.715255069895295012e-03 2.336000000000000021e-01 2.348000000000000087e-01 2.336000000000000000e+03 2.348000000000000000e+03 3.928062484316617864e-01
-5.480751724913743295e-02 2.872770114333064034e-04 2.449999999999999956e-01 2.459000000000000075e-01 2.450000000000000000e+03 2.459000000000000000e+03 1.646088180038858262e-01
-1.204832189902452222e-02 -5.827525665102160912e-04 2.461000000000000132e-01 2.467999999999999916e-01 2.461000000000000000e+03 2.468000000000000000e+03 1.114026336347790358e-01
1.281354919543642445e-02 -1.398368052387136823e-03 2.519000000000000128e-01 2.534000000000000141e-01 2.519000000000000000e+03 2.534000000000000000e+03 1.350185917268028613e+00
4.777512691497612374e-02 3.161009699739803641e-03 2.636000000000000010e-01 2.661999999999999922e-01 2.636000000000000000e+03 2.662000000000000000e+03 9.400689744489175714e-01
-9.108178117415877129e-03 -1.878301445228032149e-03 2.686000000000000054e-01 2.700000000000000178e-01 2.686000000000000000e+03 2.700000000000000000e+03 7.482391401850920776e-01
-1.422323220907611985e-02 -2.099506008760753523e-03 2.902000000000000135e-01 2.919999999999999818e-01 2.902000000000000000e+03 2.920000000000000000e+03 2.080578844816813877e+00
-4.301228591400363399e-03 4.150638438536139591e-04 2.947000000000000175e-01 2.953999999999999959e-01 2.947000000000000000e+03 2.954000000000000000e+03 1.276195200286916742e-01
-5.258473434433807991e-04 7.507687133280066538e-04 2.958000000000000074e-01 2.968000000000000083e-01 2.958000000000000000e+03 2.968000000000000000e+03 2.723213522410665166e-01
-4.979829729596652044e-04 8.323394114736273885e-04 3.028000000000000136e-01 3.037000000000000255e-01 3.028000000000000000e+03 3.037000000000000000e+03 2.156851386570603213e-01
-9.192470204616692842e-03 -4.268105465342989305e-03 3.183000000000000274e-01 3.199000000000000177e-01 3.183000000000000000e+03 3.199000000000000000e+03 1.081947083462131864e+00
2.607016932918426733e-04 -7.892610829219812163e-04 3.462000000000000077e-01 3.469999999999999751e-01 3.462000000000000000e+03 3.470000000000000000e+03 1.807371906874205014e-01
1.245312737689374671e-02 4.930867494436885767e-03 3.478999999999999870e-01 3.493999999999999884e-01 3.479000000000000000e+03 3.494000000000000000e+03 1.179536021684512326e+00
-1.411381827011851109e-02 7.682760846278464256e-04 3.539999999999999813e-01 3.557000000000000162e-01 3.540000000000000000e+03 3.557000000000000000e+03 1.251965379434704984e+00
-2.926395267855014248e-03 -1.898423670472704911e-03 3.564999999999999836e-01 3.579999999999999849e-01 3.565000000000000000e+03 3.580000000000000000e+03 1.089512876851600698e+00
3.709738647502319742e-03 1.196705865569110475e-03 3.644000000000000017e-01 3.664999999999999925e-01 3.644000000000000000e+03 3.665000000000000000e+03 1.545065480993784046e+00
-4.141275951202116890e-03 -1.869574404433154216e-03 3.699000000000000066e-01 3.710999999999999854e-01 3.699000000000000000e+03 3.711000000000000000e+03 4.853931054496767317e-01
-8.092539919377139679e-03 -1.055457952802397840e-03 3.750000000000000000e-01 3.760999999999999899e-01 3.750000000000000000e+03 3.761000000000000000e+03 2.918425663570730078e-01
-2.024225840374899166e-03 -6.590340417860626396e-04 3.970000000000000195e-01 3.993999999999999773e-01 3.970000000000000000e+03 3.994000000000000000e+03 1.882953463394551274e+00
7.930618883078832670e-03 -1.675938733922684859e-03 4.064999999999999725e-01 4.074999999999999734e-01 4.065000000000000000e+03 4.075000000000000000e+03 2.604779346721654010e-01
1.761138501733205963e-03 -2.970587802363861343e-04 4.248999999999999999e-01 4.254000000000000004e-01 4.249000000000000000e+03 4.254000000000000000e+03 5.945929591824216515e-02
-4.361069877902717939e-03 -5.050428059512248463e-04 4.369999999999999996e-01 4.375000000000000000e-01 4.370000000000000000e+03 4.375000000000000000e+03 6.337779914045862939e-02
1.338391447539610812e-03 -6.279697162426059465e-04 4.439000000000000168e-01 4.450000000000000067e-01 4.439000000000000000e+03 4.450000000000000000e+03 2.450778489794155357e-01
1.769944780475374291e-03 -3.784601965155275430e-04 4.462999999999999745e-01 4.465999999999999970e-01 4.463000000000000000e+03 4.466000000000000000e+03 3.582244089240020635e-02
