# drho_hcp drho_bcc avalancheSize
6.183603927569336633e-02 2.084440254802331083e-01 1.868286720467057016e+00
3.743574945772820683e-03 -1.174606628728724900e-02 6.569055689343314408e-02
-1.265307362834366955e-03 -9.185026191410372576e-03 3.768596368603827074e-02
1.379580604816421641e-02 -4.499349485974590834e-02 1.099384982439371106e+00
3.688541320763238929e-03 -1.769974390948192422e-02 8.420135382989544226e-01
1.169694106983820703e-02 -1.791966870348460361e-02 4.598445679585724810e-01
-6.979976140552013320e-04 -1.912816702450470530e-03 4.146061438121209641e-02
1.118082114661689275e-04 -3.820857789847309505e-03 6.963248258214506381e-02
5.036063533683243776e-03 -1.747332389072653314e-03 1.559906813362895231e-02
-6.161638135573355157e-03 -1.185522298570163002e-03 5.718632543278570624e-02
4.872209138166994080e-04 4.843922035604464327e-04 2.333159816692110256e-01
1.929266206682100915e-03 4.318519661268283016e-04 4.606117236566589779e-02
1.223653283171088901e-04 -1.827679552903305193e-03 9.773777283980741859e-02
-3.217346378368457493e-03 2.972606764515717259e-03 2.071606540508277514e-02
-3.163225991555940197e-03 2.589402232061388531e-03 8.841571395959343937e-02
1.809924879744073678e-03 2.051575308598785341e-03 2.404758741321530446e-01
2.016232523665451026e-03 -2.399157905770721300e-03 1.610077670054979315e-01
8.919175090298381292e-04 -1.748939839544050301e-03 8.672424294363535735e-02
-2.081924748068786357e-03 4.662869816627335240e-04 1.014193938299613323e-01
-1.573899301668291173e-03 -1.303474981853014469e-03 3.198197130507542119e-02
3.846479868627739052e-04 9.217524369944385398e-04 8.418182651034722408e-03
-4.484240307220943578e-03 -1.063279853781295969e-04 6.151161893005893666e-02
-1.042246739174856884e-03 -1.480979531237380797e-03 2.361967611605525139e-02
-6.926070487963897904e-03 1.499276988198516847e-03 5.870324156161597223e-02
-6.047067935014638351e-03 1.863491102653824782e-04 4.190403322606659625e-02
1.850397418323268539e-03 -2.606410665634939505e-03 4.085418843066110361e-02
3.957660211995062127e-06 9.127567158770943934e-04 3.942068739408596117e-02
-4.173983653060986398e-03 -3.493683215367582306e-04 1.281915374705150656e-01
-5.311745783643573304e-03 -1.427832308138476947e-04 1.420108431358241552e-01
-1.686879209614744468e-04 -6.583028693398773612e-04 3.467508295462594370e-02
-1.691446032907606423e-03 -6.029522895971695107e-04 3.589240105432985051e-02
-3.183695684668919057e-03 1.504117454942388576e-04 2.530293286364713179e-01
6.128044172157842695e-04 -1.486665022611077802e-03 1.188905076252203680e-02
-4.933093815395750426e-04 4.231919236019621167e-04 1.283439816121057231e-01
-3.647290458729912643e-03 -2.737446133522780656e-03 7.727566409165513572e-02
-2.256401322540568799e-03 -4.905797006813372718e-04 1.188382601001319316e-01
-2.033107684326296294e-03 -8.220001052450243151e-04 1.331955693615666791e-01
2.792308964899348211e-03 1.359177390696686416e-03 8.304087548444927247e-02
-1.128762042355901940e-03 7.135394622252988484e-04 4.886210147231852957e-02
3.340387393109267578e-04 -3.089743331088357081e-04 1.012887124865655478e-02
-3.982044642043547356e-04 -1.386550626421012566e-04 2.426012836822357965e-01
-1.332814460681674973e-03 2.591272997847227089e-04 7.439453426502069810e-02
-1.595912995867365680e-03 4.971610576376406243e-05 1.293653736831974765e-01
-2.998636497295592562e-04 -4.215022954667801969e-06 1.409617198430462570e-01
-6.428721972611128876e-04 -2.532821962404341321e-04 1.810599844138033321e-02
4.412589103708342009e-04 -5.090107292176071496e-04 1.293958251668682613e-01
-5.922155969528830610e-05 -5.681898937837104313e-05 1.013581922923021544e-02
-3.413982194047093799e-04 -3.164642464525968535e-04 4.391072049667112120e-02
-1.233153805060283048e-04 2.457957117485420895e-05 7.850118596139253613e-02
-9.172299779152126575e-04 -3.364829980796457676e-04 7.492291629580595524e-02
7.447439510315234656e-04 -4.779869145181692147e-04 4.773777015037723032e-02
1.016847664004671969e-03 -3.816142179857706651e-05 4.810919783604782063e-02
7.355911024546912813e-04 1.084433209257440467e-04 9.320059915613781998e-02
-4.551998224542330718e-04 1.399281671865537646e-05 6.608566943768331980e-02
2.781223045644765079e-04 -3.241094649411024875e-04 6.929905623780414914e-02
7.858393460651313944e-04 3.095747100019252684e-04 2.908557486295334713e-02
-1.279329301269171992e-04 -1.902412431604716403e-04 2.840828730704274968e-02
8.500805802214017604e-05 5.036209756781317992e-06 2.935007468895545202e-02
2.518617055216054723e-04 -8.735311888585783890e-05 7.952436488012670779e-02
-2.395908639414301433e-04 -4.204830878506982117e-05 1.349519073231035815e-01
-3.149254962409031577e-05 9.715600981508032419e-07 8.969476839916874777e-02
-2.530173437662597280e-04 4.123854180306807393e-04 8.639314866622094247e-02
-8.855867095576286374e-04 -7.342237267948803492e-05 1.149617679607923271e-01
-2.933480474780481018e-04 2.976992125809374556e-04 6.362919589529247855e-02
-5.242746655653718335e-04 2.133114846287753608e-04 5.555948035237846805e-02
