# drho_hcp drho_bcc ei ef ti tf avalancheSize
9.919511724589960555e-02 2.718777525762734910e-03 2.516999999999999793e-01 2.550999999999999934e-01 2.517000000000000000e+03 2.551000000000000000e+03 1.315492988541059738e+01
4.969950889027741070e-05 4.160368670667966701e-05 2.592999999999999750e-01 2.595000000000000084e-01 2.593000000000000000e+03 2.595000000000000000e+03 3.427863373871751357e-02
-2.039444976687676547e-03 3.656532311436429261e-04 2.611999999999999877e-01 2.615999999999999992e-01 2.612000000000000000e+03 2.616000000000000000e+03 7.102903380485529883e-02
3.038798094125605420e-03 -1.127838862178126567e-03 2.646000000000000019e-01 2.651999999999999913e-01 2.646000000000000000e+03 2.652000000000000000e+03 1.483392272163984726e-01
-5.674297196168465174e-04 -1.001108945553831966e-03 2.666000000000000036e-01 2.671000000000000041e-01 2.666000000000000000e+03 2.671000000000000000e+03 1.033005119020767165e-01
-4.229175534210094511e-03 1.259870769993231242e-03 2.681000000000000050e-01 2.686999999999999944e-01 2.681000000000000000e+03 2.687000000000000000e+03 1.620681824792700176e-01
-2.933763723819704516e-04 -1.892837703572642499e-04 2.716999999999999971e-01 2.721999999999999975e-01 2.717000000000000000e+03 2.722000000000000000e+03 1.112588126529873572e-01
1.570870827021231264e-04 -1.320769403212258570e-03 2.737999999999999878e-01 2.746999999999999997e-01 2.738000000000000000e+03 2.747000000000000000e+03 1.435534219130309430e-01
-1.475394290582104917e-03 -1.188465831753696394e-03 2.856000000000000205e-01 2.867000000000000104e-01 2.856000000000000000e+03 2.867000000000000000e+03 4.300999303108543614e-01
-1.415106459556642049e-03 -1.447492298977366503e-04 3.125999999999999890e-01 3.131999999999999784e-01 3.126000000000000000e+03 3.132000000000000000e+03 1.355898917722545283e-01
3.987340410326861706e-03 1.339672402495440274e-03 3.242999999999999772e-01 3.285000000000000142e-01 3.243000000000000000e+03 3.285000000000000000e+03 4.817166582105931738e+00
-1.591832445808349927e-03 -4.649325274626923792e-04 3.291999999999999926e-01 3.297999999999999821e-01 3.292000000000000000e+03 3.298000000000000000e+03 1.489246677307632105e-01
-2.041378166522389570e-03 -1.330364538334408847e-04 3.325000000000000178e-01 3.331000000000000072e-01 3.325000000000000000e+03 3.331000000000000000e+03 1.237223912739833509e-01
-8.762340445586658255e-03 1.228596599076462251e-04 3.377000000000000002e-01 3.391000000000000125e-01 3.377000000000000000e+03 3.391000000000000000e+03 4.004558662666172220e-01
-6.549828976444682649e-03 -8.036309250842741054e-04 3.402999999999999914e-01 3.412999999999999923e-01 3.403000000000000000e+03 3.413000000000000000e+03 2.179758016754666794e-01
4.407515028479364050e-02 3.961987500193494410e-03 3.701999999999999735e-01 3.743000000000000216e-01 3.702000000000000000e+03 3.743000000000000000e+03 2.965522241024040273e+00
-2.093842789112149161e-03 -7.456441810236441592e-05 3.745999999999999885e-01 3.756999999999999784e-01 3.746000000000000000e+03 3.757000000000000000e+03 5.285183785455970229e-01
1.585349243439948541e-03 -4.961656775485804097e-04 3.765999999999999903e-01 3.770000000000000018e-01 3.766000000000000000e+03 3.770000000000000000e+03 8.000947532507640680e-02
8.329273992368768642e-04 1.661698792663930668e-04 3.779000000000000137e-01 3.785999999999999921e-01 3.779000000000000000e+03 3.786000000000000000e+03 1.832167007688503824e-01
-4.994743468506787631e-02 -3.302570083300480561e-04 4.283000000000000140e-01 4.326999999999999735e-01 4.283000000000000000e+03 4.327000000000000000e+03 4.184551772310367568e+00
-1.222585113683492541e-01 -5.618225623947079028e-03 4.336999999999999744e-01 4.389000000000000123e-01 4.337000000000000000e+03 4.389000000000000000e+03 2.566518245333256232e+00
7.314505577554475391e-04 1.408596210287966534e-04 5.050000000000000044e-01 5.056000000000000494e-01 5.050000000000000000e+03 5.056000000000000000e+03 1.140814420037069149e-01
2.247179599865135047e-01 3.483575451839643865e-03 5.288000000000000478e-01 5.332000000000000073e-01 5.288000000000000000e+03 5.332000000000000000e+03 6.037346425117649851e+00
6.746589353292353763e-02 4.715192660651665313e-03 5.568999999999999506e-01 5.588999999999999524e-01 5.569000000000000000e+03 5.589000000000000000e+03 1.543267791147607593e+00
-9.250997723987841592e-02 -2.007004556779271726e-03 5.804000000000000270e-01 5.843000000000000416e-01 5.804000000000000000e+03 5.843000000000000000e+03 2.590087296913288206e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.855000000000000204e-01 5.856000000000000094e-01 5.855000000000000000e+03 5.856000000000000000e+03 1.534200789017790313e-02
-6.493712473160995202e-02 3.898885267988904876e-03 5.938999999999999835e-01 5.968999999999999861e-01 5.939000000000000000e+03 5.969000000000000000e+03 3.157180418176575465e+00
