# size duration
3.700000000000000000e+01 7.812845079521366642e-01
5.550000000000000000e+01 3.596970382866763849e+00
3.550000000000000000e+01 9.491100031858166197e-01
5.900000000000000000e+01 1.616639006040734294e+00
4.300000000000000000e+01 4.390465057181094366e-01
3.500000000000000000e+01 4.919537334562509301e-01
1.600000000000000000e+01 6.084738835503555876e-02
1.250000000000000000e+01 4.357890810046072261e-02
7.150000000000000000e+01 1.816137438456756570e+00
7.600000000000000000e+01 9.158183639104651164e-01
1.900000000000000000e+01 8.160051544887458874e-02
1.115000000000000000e+02 2.692448202108378652e+00
2.650000000000000000e+01 1.199559155382170506e-01
2.300000000000000000e+01 1.156111549383465054e-01
2.400000000000000000e+01 1.020463312415103019e-01
6.950000000000000000e+01 8.489989587144347594e-01
3.600000000000000000e+01 2.944958182534633817e-01
6.300000000000000000e+01 9.843768796668574961e-01
2.250000000000000000e+01 1.344925805850323286e-01
4.350000000000000000e+01 2.211497976846255042e+00
2.550000000000000000e+01 1.703380888752459299e-01
2.600000000000000000e+01 1.836667807866914082e-01
2.330000000000000000e+02 4.731716780407388079e+00
2.500000000000000000e+01 1.197042063957418634e-01
3.750000000000000000e+01 3.855608070673319787e-01
1.300000000000000000e+01 4.780748978016591266e-02
2.500000000000000000e+01 1.640287006183900331e-01
1.055000000000000000e+02 8.032134811368163430e-01
1.550000000000000000e+01 6.614672593870496442e-02
3.200000000000000000e+01 1.936704827820836528e-01
4.550000000000000000e+01 6.016441491922879248e-01
3.300000000000000000e+01 3.173659756287914302e-01
5.500000000000000000e+00 1.749599096543086318e-02
8.000000000000000000e+00 2.683872710630286207e-02
8.500000000000000000e+00 2.855209620558918360e-02
3.950000000000000000e+01 3.241698932501362318e-01
1.800000000000000000e+01 7.564232405289383898e-02
4.700000000000000000e+01 4.532657324904980634e-01
1.900000000000000000e+01 8.545431924800661605e-02
7.400000000000000000e+01 1.252231240440643045e+00
1.400000000000000000e+01 4.545946818938473299e-02
4.050000000000000000e+01 2.685362731940053038e-01
3.300000000000000000e+01 1.845261563214211087e-01
1.400000000000000000e+01 5.534355640178612035e-02
3.300000000000000000e+01 1.827189650272993404e-01
2.750000000000000000e+01 1.594695469496845153e-01
2.200000000000000000e+01 9.942459138753712011e-02
3.800000000000000000e+01 4.397953626501158730e-01
1.500000000000000000e+01 5.700123284413005642e-02
3.150000000000000000e+01 3.363265320902348865e-01
4.300000000000000000e+01 8.779174679459904596e-01
1.200000000000000000e+01 4.447629139616693372e-02
7.500000000000000000e+00 2.471624944605821383e-02
3.750000000000000000e+01 3.499315554497686165e-01
5.800000000000000000e+01 6.276785650669807204e-01
2.800000000000000000e+01 1.210992955125100856e-01
2.350000000000000000e+01 1.208909756887011078e-01
1.150000000000000000e+01 3.731172481854105882e-02
1.055000000000000000e+02 8.270995832961733907e-01
1.000000000000000000e+00 3.119415441560580149e-03
2.025000000000000000e+02 2.882506151632006741e+00
3.350000000000000000e+01 2.478363315932989863e-01
