# drho_hcp drho_bcc ei ef ti tf avalancheSize
-1.723336291009047727e-01 7.545242393291573535e-03 2.452499999999999958e-01 2.472250000000000003e-01 9.810000000000000000e+03 9.889000000000000000e+03 5.096533154382312247e+00
-2.107293782478336652e-02 -1.848287909155033049e-03 2.575999999999999956e-01 2.605750000000000011e-01 1.030400000000000000e+04 1.042300000000000000e+04 7.639780957049229215e-01
-1.059695276509842188e-02 -1.805298101203334227e-03 2.609250000000000180e-01 2.632999999999999785e-01 1.043700000000000000e+04 1.053200000000000000e+04 7.349538704115976540e-01
2.001369338802305720e-02 -1.737970431889834799e-03 2.640250000000000097e-01 2.690750000000000086e-01 1.056100000000000000e+04 1.076300000000000000e+04 2.982517280344844313e+00
5.994861841855936291e-03 3.489087396815193642e-04 2.724750000000000227e-01 2.733999999999999764e-01 1.089900000000000000e+04 1.093600000000000000e+04 1.163959402305912855e-01
-2.061252067562691082e-03 -1.385689250497534886e-03 2.744249999999999745e-01 2.757749999999999924e-01 1.097700000000000000e+04 1.103100000000000000e+04 2.557036847746119723e-01
2.320236827574717609e-02 -1.553199731318954946e-03 3.044000000000000039e-01 3.080999999999999850e-01 1.217600000000000000e+04 1.232400000000000000e+04 1.573205087665612290e+00
1.135502947761324322e-03 3.491603219742955844e-04 3.082750000000000212e-01 3.085249999999999937e-01 1.233100000000000000e+04 1.234100000000000000e+04 2.055916997561208631e-02
1.052510166221054533e-02 -1.781615330941122011e-03 3.089999999999999969e-01 3.105499999999999927e-01 1.236000000000000000e+04 1.242200000000000000e+04 3.585959150229303671e-01
-7.027013322101538506e-03 2.765080345966453024e-03 3.108500000000000152e-01 3.125249999999999972e-01 1.243400000000000000e+04 1.250100000000000000e+04 8.416276832295669363e-01
-8.644470750596155995e-04 1.593597908083665970e-03 3.242249999999999854e-01 3.251499999999999946e-01 1.296900000000000000e+04 1.300600000000000000e+04 1.655896906866844154e-01
-3.522142829183394497e-03 -3.342273554665098345e-04 3.473249999999999948e-01 3.482250000000000068e-01 1.389300000000000000e+04 1.392900000000000000e+04 1.310660089598157385e-01
-2.893846379834030813e-03 -5.169911751465861016e-04 3.487999999999999989e-01 3.500499999999999723e-01 1.395200000000000000e+04 1.400200000000000000e+04 2.719466423358532503e-01
3.164732265872771677e-03 -2.211598756503008190e-03 3.506500000000000172e-01 3.533250000000000002e-01 1.402600000000000000e+04 1.413300000000000000e+04 1.234494484063752617e+00
1.643882809588603777e-02 -1.637995418803939174e-03 3.578250000000000042e-01 3.597250000000000170e-01 1.431300000000000000e+04 1.438900000000000000e+04 7.124567569724433724e-01
6.978082593036560866e-03 2.305847581425268800e-03 3.625749999999999806e-01 3.637750000000000150e-01 1.450300000000000000e+04 1.455100000000000000e+04 1.830878063911377529e-01
1.704626666651165579e-03 -1.334305426098580938e-03 3.643500000000000072e-01 3.664000000000000035e-01 1.457400000000000000e+04 1.465600000000000000e+04 8.027324587834256953e-01
3.311662943872306641e-03 -5.132297386012396601e-05 3.668250000000000122e-01 3.671749999999999736e-01 1.467300000000000000e+04 1.468700000000000000e+04 3.050313552246125548e-02
-4.303208670989988605e-03 -3.320809997546803061e-04 4.214749999999999885e-01 4.222500000000000142e-01 1.685900000000000000e+04 1.689000000000000000e+04 9.523474001082793405e-02
-5.943633493808420099e-02 1.038296908299685128e-02 4.297500000000000209e-01 4.315999999999999837e-01 1.719000000000000000e+04 1.726400000000000000e+04 2.481466179469692168e+00
-1.247248131051037490e-03 -4.434554800241130579e-04 4.682499999999999996e-01 4.685500000000000220e-01 1.873000000000000000e+04 1.874200000000000000e+04 2.843279876706945875e-02
-1.218142247722653337e-02 3.133551538780920964e-04 4.693999999999999839e-01 4.712999999999999967e-01 1.877600000000000000e+04 1.885200000000000000e+04 3.363547524050646498e+00
-2.528642521269830468e-03 5.566705411865768838e-04 5.050999999999999934e-01 5.057000000000000384e-01 2.020400000000000000e+04 2.022800000000000000e+04 6.082648305458358828e-02
-5.069490806590692955e-04 -2.073349597822016221e-04 5.087000000000000410e-01 5.091250000000000497e-01 2.034800000000000000e+04 2.036500000000000000e+04 3.953001853137538824e-02
-1.255550872610911028e-02 2.148460101210503126e-03 5.109749999999999570e-01 5.123499999999999721e-01 2.043900000000000000e+04 2.049400000000000000e+04 2.186194607310516236e-01
-5.683824067602927244e-02 1.719951517060280821e-03 5.130249999999999533e-01 5.149000000000000243e-01 2.052100000000000000e+04 2.059600000000000000e+04 1.334957265143560834e+00
-3.479954707336219144e-02 4.469219411816993670e-03 5.159249999999999670e-01 5.178500000000000325e-01 2.063700000000000000e+04 2.071400000000000000e+04 1.503817597147777629e+00
