# size duration
7.800000000000000000e+01 4.996840241282387574e-01
7.000000000000000000e+01 4.241140931011875281e-01
1.220000000000000000e+02 5.195849904025578780e+00
1.060000000000000000e+02 1.310214617318289365e+00
3.600000000000000000e+01 8.503838822900000594e-02
1.760000000000000000e+02 8.991774801636469583e-01
1.040000000000000000e+02 1.275485304596586600e+00
9.600000000000000000e+01 3.831178969192634565e-01
9.600000000000000000e+01 6.355668852656388701e-01
8.200000000000000000e+01 3.325967401356206832e-01
8.600000000000000000e+01 6.047004174401124921e-01
1.040000000000000000e+02 1.109845281476512735e+00
5.400000000000000000e+01 1.436899598976191239e-01
2.060000000000000000e+02 1.318807471177328550e+00
1.440000000000000000e+02 9.679184272607870287e-01
9.200000000000000000e+01 4.971440343212443214e-01
3.600000000000000000e+01 7.831436553736415007e-02
5.400000000000000000e+01 1.717614805280542889e-01
8.200000000000000000e+01 2.637560009579460463e-01
9.200000000000000000e+01 5.405897954871741184e-01
7.800000000000000000e+01 2.959762604083435722e-01
1.080000000000000000e+02 7.450454103824348806e-01
9.400000000000000000e+01 2.915511593164326065e-01
4.600000000000000000e+01 1.109408310010511212e-01
1.080000000000000000e+02 5.894548517051405589e-01
4.200000000000000000e+01 1.104329330620299476e-01
8.600000000000000000e+01 4.160873324249061422e-01
1.680000000000000000e+02 7.448424251162830689e-01
6.600000000000000000e+01 1.375816668496709916e-01
2.000000000000000000e+01 4.019703341686353681e-02
5.800000000000000000e+01 1.440160112303610074e-01
8.000000000000000000e+01 3.718983452027666559e-01
1.400000000000000000e+02 5.006194388430693643e-01
1.800000000000000000e+01 3.578717116739826842e-02
4.600000000000000000e+01 1.003431013751696632e-01
2.260000000000000000e+02 8.577493450222888338e-01
6.200000000000000000e+01 1.929846022663701532e-01
8.800000000000000000e+01 3.009336250965102266e-01
4.800000000000000000e+01 1.301852993768277678e-01
8.600000000000000000e+01 3.998350902856122602e-01
8.200000000000000000e+01 2.259275557246569477e-01
