# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 9.103322712790168532e-04 9.990896677287209870e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.199999657155559341e-02 1.024123805188893906e-03 9.989758761948110966e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 2.399999314311118681e-02 1.593081474738279385e-03 9.984069185252617551e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 3.599998971466678022e-02 2.958579881656804664e-03 9.969276285844332897e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.200000000000000000e+02 4.799998628622237362e-02 1.103777878925807886e-02 9.888484296768320636e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.500000000000000000e+02 5.999998285777774498e-02 2.184797451069640448e-02 9.774692762858443462e-01 0.000000000000000000e+00 6.827492034592626399e-04 0.000000000000000000e+00
1.800000000000000000e+02 7.199997942933333839e-02 3.948566226672735324e-02 9.591488393263540857e-01 0.000000000000000000e+00 1.365498406918525280e-03 0.000000000000000000e+00
2.100000000000000000e+02 8.399997600088893179e-02 6.781975421028675621e-02 9.286527082385070964e-01 0.000000000000000000e+00 3.527537551206190360e-03 0.000000000000000000e+00
2.400000000000000000e+02 9.599997257244452520e-02 1.220983158852981393e-01 8.718707328174783999e-01 0.000000000000000000e+00 6.030951297223486815e-03 0.000000000000000000e+00
2.700000000000000000e+02 1.079999691440001186e-01 2.319071461083295482e-01 7.538689121529358328e-01 0.000000000000000000e+00 1.422394173873463806e-02 0.000000000000000000e+00
3.000000000000000000e+02 1.199999657155557120e-01 3.614019116977696955e-01 6.092398725534819981e-01 1.137915339098771066e-04 2.924442421483841592e-02 0.000000000000000000e+00
3.300000000000000000e+02 1.319999622871113054e-01 5.095584888484296915e-01 4.351388256713700775e-01 3.413746017296313199e-04 5.496131087847064278e-02 0.000000000000000000e+00
3.600000000000000000e+02 1.439999588586668988e-01 6.466772872098316416e-01 2.606964041875284299e-01 2.503413746017296455e-03 9.012289485662267063e-02 0.000000000000000000e+00
3.900000000000000000e+02 1.559999554302222702e-01 7.204142011834319126e-01 1.489531178880291185e-01 8.306781975421027864e-03 1.223258989531178925e-01 0.000000000000000000e+00
4.200000000000000000e+02 1.679999520017778636e-01 7.699135184342285054e-01 7.624032771961765376e-02 1.695493855257168905e-02 1.368912152935821691e-01 0.000000000000000000e+00
4.500000000000000000e+02 1.799999485733334570e-01 8.009786071916249472e-01 4.483386436049158208e-02 2.309968138370505075e-02 1.310878470641784199e-01 0.000000000000000000e+00
4.800000000000000000e+02 1.919999451448890504e-01 8.370505234410560158e-01 3.299954483386435822e-02 2.594446973145198010e-02 1.040054619936276736e-01 0.000000000000000000e+00
5.100000000000000000e+02 2.039999417164446438e-01 8.719845243513882904e-01 2.412380518889394726e-02 2.480655439235321044e-02 7.908511606736458310e-02 0.000000000000000000e+00
5.400000000000000000e+02 2.159999382880002372e-01 8.991807009558488994e-01 1.729631315430131891e-02 2.537551206190259354e-02 5.814747382794720199e-02 0.000000000000000000e+00
5.700000000000000000e+02 2.279999348595558306e-01 9.165908056440600360e-01 1.718252162039144229e-02 2.298588984979517413e-02 4.324078288575330248e-02 0.000000000000000000e+00
6.000000000000000000e+02 2.399999314311114240e-01 9.268320436959490705e-01 1.877560309512972189e-02 2.253072371415566766e-02 3.174783796085571541e-02 1.137915339098771066e-04
6.300000000000000000e+02 2.519999280026667954e-01 9.363905325443786509e-01 1.604460628129267263e-02 2.196176604460628110e-02 2.560309512972235024e-02 0.000000000000000000e+00
6.600000000000000000e+02 2.639999245742223888e-01 9.468593536640873554e-01 1.354119253527537488e-02 1.820664542558033533e-02 2.139280837505689453e-02 0.000000000000000000e+00
6.900000000000000000e+02 2.759999211457779822e-01 9.514110150204825311e-01 1.274465179790623508e-02 1.832043695949021542e-02 1.752389622212107562e-02 0.000000000000000000e+00
7.200000000000000000e+02 2.879999177173335756e-01 9.571005917159762788e-01 1.172052799271734204e-02 1.638598088302230249e-02 1.467910787437414627e-02 1.137915339098771066e-04
7.500000000000000000e+02 2.999999142888891690e-01 9.608557123350022211e-01 1.046882111970869403e-02 1.593081474738279601e-02 1.263086026399635846e-02 1.137915339098771066e-04
7.800000000000000000e+02 3.119999108604447624e-01 9.641556668183887124e-01 1.012744651797906244e-02 1.581702321347291593e-02 9.899863450159307465e-03 0.000000000000000000e+00
8.100000000000000000e+02 3.239999074320003558e-01 9.601729631315429891e-01 1.081019572143832562e-02 1.718252162039144229e-02 1.149294492489758707e-02 3.413746017296313199e-04
8.400000000000000000e+02 3.359999040035559492e-01 9.687073281747837772e-01 8.875739644970414427e-03 1.456531634046426965e-02 7.624032771961766417e-03 2.275830678197542133e-04
8.700000000000000000e+02 3.479999005751115426e-01 9.713245334547109255e-01 8.420573509330906217e-03 1.354119253527537488e-02 6.258534365043240920e-03 4.551661356395084266e-04
9.000000000000000000e+02 3.599998971466669140e-01 9.691624943104233392e-01 8.534365043240782836e-03 1.558944014565316269e-02 6.258534365043240920e-03 4.551661356395084266e-04
9.300000000000000000e+02 3.719998937182225074e-01 9.765589440145653333e-01 7.168866636322257339e-03 1.206190259444697363e-02 3.868912152935821518e-03 3.413746017296313199e-04
9.600000000000000000e+02 3.839998902897781008e-01 9.764451524806554428e-01 6.372325898953117539e-03 1.263086026399635846e-02 4.551661356395083832e-03 0.000000000000000000e+00
9.900000000000000000e+02 3.959998868613339162e-01 9.771279016841146747e-01 7.510241238051888930e-03 9.786071916249430847e-03 5.348202093764223633e-03 2.275830678197542133e-04
1.020000000000000000e+03 4.079998834328892876e-01 9.795175238962221531e-01 7.168866636322257339e-03 8.761948111060537808e-03 4.324078288575329727e-03 2.275830678197542133e-04
1.050000000000000000e+03 4.199998800044446590e-01 9.783796085571233592e-01 7.737824305871643035e-03 9.444697314519799256e-03 3.982703686845699004e-03 4.551661356395084266e-04
1.080000000000000000e+03 4.319998765760004744e-01 9.804278561675011661e-01 5.461993627674101119e-03 8.989531178880291046e-03 5.006827492034592909e-03 1.137915339098771066e-04
1.110000000000000000e+03 4.439998731475560678e-01 9.807692307692307265e-01 6.030951297223486815e-03 9.217114246700046018e-03 3.299954483386436255e-03 6.827492034592626399e-04
1.140000000000000000e+03 4.559998697191114392e-01 9.846381429221665593e-01 4.210286754665453109e-03 6.827492034592626616e-03 3.527537551206190360e-03 7.965407373691396923e-04
1.170000000000000000e+03 4.679998662906670326e-01 9.853208921256259023e-01 4.210286754665453109e-03 5.803368229403732710e-03 4.210286754665453109e-03 4.551661356395084266e-04
1.200000000000000000e+03 4.799998628622226260e-01 9.857760582612653533e-01 4.551661356395083832e-03 6.827492034592626616e-03 2.730996813837050560e-03 1.137915339098771066e-04
1.230000000000000000e+03 4.919998594337784414e-01 9.869139736003641472e-01 4.551661356395083832e-03 5.461993627674101119e-03 3.072371415566681717e-03 0.000000000000000000e+00
