# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 4.551661356395084266e-04 9.995448338643604380e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+03 1.000002123218712846e-02 2.389622212107419402e-03 9.976103777878926326e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+03 2.000004246437447897e-02 1.365498406918525280e-03 9.986345015930814251e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+03 3.000006369656160743e-02 2.162039144287664864e-03 9.977241693218024121e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.000000000000000000e+04 4.000008492874873589e-02 9.672280382339554228e-03 9.897587619481110766e-01 0.000000000000000000e+00 5.689576695493854790e-04 0.000000000000000000e+00
1.250000000000000000e+04 5.000010616093586435e-02 1.399635867091488309e-02 9.849795175238962308e-01 0.000000000000000000e+00 1.024123805188893906e-03 0.000000000000000000e+00
1.500000000000000000e+04 6.000012739312321486e-02 3.174783796085571541e-02 9.660901228948566288e-01 0.000000000000000000e+00 2.162039144287664864e-03 0.000000000000000000e+00
1.750000000000000000e+04 7.000014862531034332e-02 5.405097860719162289e-02 9.415111515703231682e-01 0.000000000000000000e+00 4.437869822485207214e-03 0.000000000000000000e+00
2.000000000000000000e+04 8.000016985749747178e-02 1.215293582157487423e-01 8.483158852981338427e-01 1.137915339098771066e-04 3.004096495220755572e-02 0.000000000000000000e+00
2.250000000000000000e+04 9.000019108968460024e-02 1.708010923987255403e-01 5.897815202548930547e-01 1.698907601274465273e-01 6.952662721893490549e-02 0.000000000000000000e+00
2.500000000000000000e+04 1.000002123218719507e-01 3.800637232589895026e-02 7.767410104688211581e-01 1.826354119253527641e-01 2.617205279927173507e-03 0.000000000000000000e+00
2.750000000000000000e+04 1.100002335540590792e-01 4.665452890304961492e-02 7.699135184342285054e-01 1.810423304506144637e-01 2.389622212107419402e-03 0.000000000000000000e+00
3.000000000000000000e+04 1.200002547862462077e-01 5.496131087847064278e-02 7.627446517979061813e-01 1.778561675011379184e-01 4.437869822485207214e-03 0.000000000000000000e+00
3.250000000000000000e+04 1.300002760184333361e-01 6.554392353208920996e-02 7.507965407373691225e-01 1.747837960855712358e-01 8.875739644970414427e-03 0.000000000000000000e+00
3.500000000000000000e+04 1.400002972506206866e-01 7.328174783796086167e-02 7.460172963131542767e-01 1.729631315430132099e-01 7.737824305871643035e-03 0.000000000000000000e+00
