# rg size
1.614846197442568965e+00 1.000000000000000000e+01
3.120990876574388562e+00 2.900000000000000000e+01
3.720217103387711610e+00 3.100000000000000000e+01
3.121198024216726097e+00 2.900000000000000000e+01
4.472577893924766457e+00 5.900000000000000000e+01
3.762005332963238580e+00 4.500000000000000000e+01
1.614984612062468461e+00 1.000000000000000000e+01
1.433148107601758259e+00 6.000000000000000000e+00
5.428565202841032722e+00 4.800000000000000000e+01
3.932798559799066229e+00 3.800000000000000000e+01
3.720094312266049030e+00 3.100000000000000000e+01
3.120986839032871440e+00 2.900000000000000000e+01
4.472679816168365186e+00 5.900000000000000000e+01
5.428518991810839189e+00 4.800000000000000000e+01
5.428330077838501744e+00 4.800000000000000000e+01
3.052907040545028039e+00 2.600000000000000000e+01
1.442951430324814543e+00 7.000000000000000000e+00
3.652293888888345386e+00 4.300000000000000000e+01
3.121234349227123062e+00 2.900000000000000000e+01
4.443390527070204321e+00 3.700000000000000000e+01
3.052945953034596371e+00 2.600000000000000000e+01
3.630837446703978788e+00 3.500000000000000000e+01
2.900377409377977944e+00 2.400000000000000000e+01
4.073001544917307370e+00 7.400000000000000000e+01
8.811568780325945704e-01 3.000000000000000000e+00
3.121023166501213364e+00 2.900000000000000000e+01
2.900594365621140813e+00 2.400000000000000000e+01
4.072887340309608639e+00 7.400000000000000000e+01
2.850754528658223208e+00 2.700000000000000000e+01
3.286899423456209224e+00 3.100000000000000000e+01
3.945513392330131985e+00 4.100000000000000000e+01
2.783557304562454870e+00 2.200000000000000000e+01
3.257471015747328114e+00 3.100000000000000000e+01
3.052951164186754607e+00 2.600000000000000000e+01
3.630634048063106079e+00 3.500000000000000000e+01
3.163800751972072334e+00 2.600000000000000000e+01
3.932908210701769214e+00 3.800000000000000000e+01
3.720199576565800914e+00 3.100000000000000000e+01
5.108579967587508541e+00 4.400000000000000000e+01
3.525773981983260974e+00 3.900000000000000000e+01
2.850344579263602629e+00 2.700000000000000000e+01
2.075870962110740070e+00 1.500000000000000000e+01
3.790457328412924376e+00 3.600000000000000000e+01
8.459089919266329360e-01 3.000000000000000000e+00
2.048334335981358834e+00 1.000000000000000000e+01
1.443083743220204607e+00 7.000000000000000000e+00
2.312559825616307574e+00 1.400000000000000000e+01
2.020031694338887185e+00 5.000000000000000000e+00
3.046802569113434611e+00 2.100000000000000000e+01
3.652306404779710025e+00 4.300000000000000000e+01
1.177454318749350692e+00 5.000000000000000000e+00
2.287453824346805664e+00 1.200000000000000000e+01
1.152965545723437124e+00 4.000000000000000000e+00
2.010658918209970114e+00 8.000000000000000000e+00
2.190476608195965902e+00 1.000000000000000000e+01
7.007267465164521703e-01 2.000000000000000000e+00
7.835315697108267141e-01 2.000000000000000000e+00
3.286755772899820904e+00 3.100000000000000000e+01
3.945387668409062965e+00 4.100000000000000000e+01
2.783666197290318944e+00 2.200000000000000000e+01
3.121230312000555784e+00 2.900000000000000000e+01
7.318299364037174071e-01 2.000000000000000000e+00
4.472802739596413168e+00 5.900000000000000000e+01
1.034459933062308101e+00 3.000000000000000000e+00
4.232500201659957106e+00 1.620000000000000000e+02
1.106386157843170182e+00 3.000000000000000000e+00
7.654522452556159484e-01 2.000000000000000000e+00
4.443297568377935214e+00 3.700000000000000000e+01
1.776664735373189696e+00 1.400000000000000000e+01
3.762094402244163138e+00 4.500000000000000000e+01
3.430808360175739757e+00 4.100000000000000000e+01
