# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841393401335400267e+04
0.000000000000000000e+00 -3.840273594379860151e+04
0.000000000000000000e+00 -3.837852883094199933e+04
0.000000000000000000e+00 -3.833206952489249670e+04
0.000000000000000000e+00 -3.828323770671869715e+04
0.000000000000000000e+00 -3.822709144896180078e+04
0.000000000000000000e+00 -3.815159705087730254e+04
0.000000000000000000e+00 -3.806682588739130006e+04
0.000000000000000000e+00 -3.797767028903799655e+04
0.000000000000000000e+00 -3.787711460024140251e+04
0.000000000000000000e+00 -3.776779110623509769e+04
0.000000000000000000e+00 -3.765303709547890321e+04
0.000000000000000000e+00 -3.754107681755260273e+04
1.360000000000000000e+02 -3.754298464019499806e+04
3.084000000000000000e+03 -3.759590204059200187e+04
4.841000000000000000e+03 -3.758924653133910033e+04
4.611000000000000000e+03 -3.757401132947079896e+04
4.455000000000000000e+03 -3.755855177188319794e+04
5.222000000000000000e+03 -3.756958998135919683e+04
4.909000000000000000e+03 -3.762883224115089979e+04
4.808000000000000000e+03 -3.773852052513200033e+04
4.267000000000000000e+03 -3.780011570392460271e+04
4.081000000000000000e+03 -3.783116366463380109e+04
4.361000000000000000e+03 -3.785800314418470225e+04
4.510000000000000000e+03 -3.785476421496929834e+04
4.643000000000000000e+03 -3.785485188699510036e+04
7.348000000000000000e+03 -3.784571886411739979e+04
8.230000000000000000e+03 -3.783625171643879730e+04
7.919000000000000000e+03 -3.781469295330499881e+04
8.458000000000000000e+03 -3.779417247075199703e+04
7.115000000000000000e+03 -3.779492120268529834e+04
1.291200000000000000e+04 -3.775613863277059863e+04
1.167400000000000000e+04 -3.771989124251549947e+04
5.916000000000000000e+03 -3.767715807465180114e+04
3.639000000000000000e+03 -3.765722720089230279e+04
1.558000000000000000e+03 -3.766703233900250052e+04
2.498000000000000000e+03 -3.769967739064539637e+04
2.669000000000000000e+03 -3.771995017994280352e+04
2.839000000000000000e+03 -3.771048314621309692e+04
2.790000000000000000e+03 -3.769090110577659652e+04
2.660000000000000000e+03 -3.766343493281059637e+04
2.926000000000000000e+03 -3.766783932862229994e+04
4.438000000000000000e+03 -3.766967761747840268e+04
5.045000000000000000e+03 -3.766998031478030316e+04
5.802000000000000000e+03 -3.765930153336229705e+04
5.534000000000000000e+03 -3.763705686982099724e+04
5.864000000000000000e+03 -3.762561783799139812e+04
4.410000000000000000e+03 -3.761466520338680129e+04
3.428000000000000000e+03 -3.759317816664410202e+04
4.625000000000000000e+03 -3.759176303406160150e+04
3.867000000000000000e+03 -3.763236835541640176e+04
4.260000000000000000e+03 -3.770827350099280011e+04
4.302000000000000000e+03 -3.774764650399600214e+04
5.542000000000000000e+03 -3.776584841978429904e+04
4.377000000000000000e+03 -3.778559869805949711e+04
4.616000000000000000e+03 -3.780387371118560259e+04
4.524000000000000000e+03 -3.781957448834559909e+04
3.337000000000000000e+03 -3.782878752854139748e+04
4.163000000000000000e+03 -3.781676902842750133e+04
5.363000000000000000e+03 -3.782897906091649929e+04
4.891000000000000000e+03 -3.782450166784920293e+04
5.010000000000000000e+03 -3.784551562066849874e+04
3.951000000000000000e+03 -3.787544900308099750e+04
2.540000000000000000e+03 -3.787401659000739892e+04
3.881000000000000000e+03 -3.787317403273299715e+04
5.208000000000000000e+03 -3.786634357811450172e+04
5.764000000000000000e+03 -3.784565904041960312e+04
6.053000000000000000e+03 -3.783251407296900288e+04
6.520000000000000000e+03 -3.780828477505980118e+04
6.360000000000000000e+03 -3.776263598568749876e+04
6.201000000000000000e+03 -3.772594073719219887e+04
7.255000000000000000e+03 -3.767430638011170231e+04
7.905000000000000000e+03 -3.763169107581640128e+04
6.743000000000000000e+03 -3.759903243874599866e+04
5.133000000000000000e+03 -3.759609243640750356e+04
5.839000000000000000e+03 -3.759157480616110115e+04
5.520000000000000000e+03 -3.759187625629630202e+04
6.749000000000000000e+03 -3.762609096418879926e+04
7.009000000000000000e+03 -3.764500093157600350e+04
5.589000000000000000e+03 -3.767044733463259763e+04
5.047000000000000000e+03 -3.769476336714540230e+04
4.345000000000000000e+03 -3.772578479854449688e+04
4.548000000000000000e+03 -3.773689716352590040e+04
4.737000000000000000e+03 -3.774394593848899967e+04
4.469000000000000000e+03 -3.775602479696270166e+04
5.571000000000000000e+03 -3.775705972077220213e+04
7.084000000000000000e+03 -3.773785375195249799e+04
6.869000000000000000e+03 -3.770963693184719887e+04
6.970000000000000000e+03 -3.767662085219119763e+04
6.866000000000000000e+03 -3.764209287385040079e+04
6.352000000000000000e+03 -3.761117924653989758e+04
6.664000000000000000e+03 -3.758726171575910121e+04
6.417000000000000000e+03 -3.759725565372090205e+04
6.124000000000000000e+03 -3.757690816771749815e+04
6.144000000000000000e+03 -3.755444577738420048e+04
5.707000000000000000e+03 -3.752892184810689650e+04
4.824000000000000000e+03 -3.751544318340419704e+04
4.518000000000000000e+03 -3.751125441642440273e+04
4.057000000000000000e+03 -3.749236176188849640e+04
4.182000000000000000e+03 -3.749399590874330170e+04
4.430000000000000000e+03 -3.753507579684259690e+04
