# theta phi size
4.743500014559113254e+01 1.202958971464055224e+02 7.000000000000000000e+00
1.627070304445799991e+02 9.106622263348914714e+01 2.000000000000000000e+00
-1.325649998544088533e+02 5.970410285359447755e+01 1.300000000000000000e+01
-1.729296955541998315e+01 8.893377736651083865e+01 3.300000000000000000e+01
3.221148632479125951e+01 6.101644717457364209e+01 6.800000000000000000e+01
-1.458530274575896613e+02 6.719714800273709443e+01 5.000000000000000000e+00
3.114877518675787016e+01 6.104318382468046167e+01 3.300000000000000000e+01
-9.449048489272711038e+01 8.348133702460225436e+01 3.000000000000000000e+00
-1.458516901362622491e+02 6.719583853586478028e+01 1.300000000000000000e+01
-1.174852749765704232e+02 1.154746693674963893e+02 7.000000000000000000e+00
3.220717861405604765e+01 6.101230177754052164e+01 6.800000000000000000e+01
-1.147816240549333884e+02 6.168858693619945655e+01 5.100000000000000000e+01
3.114574902322488015e+01 6.104164294498787768e+01 2.000000000000000000e+01
5.738502900737108092e+01 1.063512004927687968e+02 2.300000000000000000e+01
5.942388576582474968e+01 1.186275949068609918e+02 1.600000000000000000e+01
-1.196848596578096533e+02 1.167793109801345111e+02 1.200000000000000000e+01
1.669924924876401207e+01 1.145649320271629108e+02 3.300000000000000000e+01
6.452959887661094740e+01 9.119987120317857432e+01 9.000000000000000000e+00
-1.458476132360624717e+02 6.719909901412860620e+01 1.400000000000000000e+01
5.018868304221290089e+01 1.203537592000045748e+02 8.000000000000000000e+00
-1.361569822392641811e+02 6.510559002701273812e+01 4.100000000000000000e+01
5.484482488609516082e+01 1.191061144969453807e+02 1.700000000000000000e+01
1.472556526398539347e+02 6.086700649253688056e+01 2.000000000000000000e+00
6.638633387007151043e+01 1.017298877149930547e+02 7.000000000000000000e+00
0.000000000000000000e+00 9.000000000000000000e+01 3.000000000000000000e+00
-1.148256774514057099e+02 6.168124495052452971e+01 7.500000000000000000e+01
-1.115022227714796941e+02 6.225136217054488696e+01 7.000000000000000000e+00
9.005347113336959808e+01 8.340362183747079428e+01 3.000000000000000000e+00
