# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -4.741561263869806524e-05 -2.848418840309393040e-14 1.235271913126773379e-13
1.499999999999999944e-02 -9.702267662289061742e-05 -2.655632233927676378e-07 -4.021361544779767938e-06
2.999999999999999889e-02 -1.095100008225642120e-04 -4.174076438143740070e-07 -6.320709173727650882e-06
4.499999999999999833e-02 -8.116531959848272875e-05 -4.711264061023129475e-07 -7.134162479028676484e-06
5.999999999999999778e-02 -6.995664819377912054e-05 -4.472868232947006494e-07 -6.773166894910907897e-06
7.499999999999999722e-02 -6.698393170670815557e-05 -3.691234724684125096e-07 -5.589559166549094320e-06
8.999999999999999667e-02 -9.625043945140927121e-05 -2.601427555598746831e-07 -3.939288180376463397e-06
1.049999999999999961e-01 -2.125519056621549222e-04 -1.419254472915144113e-07 -2.149150955993021373e-06
1.199999999999999956e-01 -3.372009028912902268e-04 -3.227894225938760297e-08 -4.887951084726049166e-07
1.350000000000000089e-01 -3.802560874016295937e-04 5.609430193197082963e-08 8.494272285113186978e-07
1.499999999999999944e-01 -3.393099304528702283e-04 1.161865714664282470e-07 1.759401018883144005e-06
1.650000000000000078e-01 -2.589188325992158261e-04 1.464112530584068040e-07 2.217092294870557718e-06
1.799999999999999933e-01 -2.329240054129192664e-04 1.495830621318604347e-07 2.265129983869542582e-06
1.950000000000000067e-01 -3.015088858708502278e-04 1.314944001337894045e-07 1.991210689569306314e-06
2.099999999999999922e-01 -3.918487309693152211e-04 9.944015324130436880e-08 1.505815965447108294e-06
2.250000000000000056e-01 -4.326177533279496577e-04 6.093468051506768556e-08 9.227292533857354109e-07
2.399999999999999911e-01 -4.146404246698580636e-04 2.269511199233052863e-08 3.436698613023517771e-07
2.550000000000000044e-01 -3.994188738016030311e-04 -1.007629969784985313e-08 -1.525830284469118209e-07
2.700000000000000178e-01 -3.762897601916870803e-04 -3.408598980159434598e-08 -5.161553146361607394e-07
2.849999999999999756e-01 -3.293054900476632615e-04 -4.799847925785216298e-08 -7.268270523683858030e-07
2.999999999999999889e-01 -3.372893582498578957e-04 -5.218080580054250160e-08 -7.901511349673268216e-07
3.150000000000000022e-01 -3.507819953077174167e-04 -4.824897105834763112e-08 -7.306086580796896054e-07
3.300000000000000155e-01 -2.989270216114934577e-04 -3.855521269492331807e-08 -5.838205773271257369e-07
3.449999999999999734e-01 -2.536089893910966134e-04 -2.570921184850424337e-08 -3.893032172119382793e-07
3.599999999999999867e-01 -2.315458680537062740e-04 -1.218070160341981366e-08 -1.844488589380182359e-07
3.750000000000000000e-01 -1.818422304212174642e-04 2.429220247328249602e-12 3.630667445020086249e-11
3.900000000000000133e-01 -1.274341661496427094e-04 9.445243049764610958e-09 1.430286689354842998e-07
4.050000000000000266e-01 -1.165527699655980257e-04 1.545169229506978303e-08 2.339918732190002471e-07
4.199999999999999845e-01 -1.198566821964566591e-04 1.797021990136775015e-08 2.721336649892171077e-07
4.349999999999999978e-01 -8.332998682772851592e-05 1.744659195936496380e-08 2.642076392626969651e-07
4.500000000000000111e-01 -2.244099090528955259e-05 1.464148717414510511e-08 2.217280836144217340e-07
4.650000000000000244e-01 1.015507242107431887e-05 1.045104182238378084e-08 1.582688104081951017e-07
4.799999999999999822e-01 2.684119131164631675e-05 5.758375481167534259e-09 8.720075415835705337e-08
4.949999999999999956e-01 1.176582222670828626e-04 1.319278173781324787e-09 1.998050759892900021e-08
5.100000000000000089e-01 2.116752023492529493e-04 -2.310491919684382850e-09 -3.498356610166162696e-08
5.250000000000000222e-01 1.981825270469163985e-04 -4.811020259545993358e-09 -7.284550679833733808e-08
5.400000000000000355e-01 1.971023015067928374e-04 -6.090902406610295648e-09 -9.221950220475582337e-08
5.550000000000000488e-01 3.025704918593078926e-04 -6.247113233453827781e-09 -9.458183275215110134e-08
5.699999999999999512e-01 3.751929446659746717e-04 -5.508561409494096053e-09 -8.339903565255596840e-08
5.849999999999999645e-01 3.273002219349842659e-04 -4.175038904137970341e-09 -6.320647861039243320e-08
5.999999999999999778e-01 2.735510260366254623e-04 -2.561401636120496593e-09 -3.877829642345788933e-08
6.149999999999999911e-01 3.621296433111223512e-04 -9.539696845785344254e-10 -1.444433941528310893e-08
6.300000000000000044e-01 5.068650444980732014e-04 4.234641887678837225e-10 6.415285620476989989e-09
6.450000000000000178e-01 4.997926306804364657e-04 1.429985370227846686e-09 2.166033685480996170e-08
6.600000000000000311e-01 4.057437936480631432e-04 2.009489257609048778e-09 3.044080745296386762e-08
6.750000000000000444e-01 4.077228853081637031e-04 2.179710997596062202e-09 3.302280988033557551e-08
6.899999999999999467e-01 4.682150909091093577e-04 2.011591324703863641e-09 3.047673290660038323e-08
7.049999999999999600e-01 4.967137877263062481e-04 1.605174360574099053e-09 2.432237305849659244e-08
7.199999999999999734e-01 4.914292149891504383e-04 1.070338729418086065e-09 1.621296187180563196e-08
7.349999999999999867e-01 4.573207743485052310e-04 5.074697611673237657e-10 7.687365611110450457e-09
7.500000000000000000e-01 4.502946635442459794e-04 -2.137789659647820390e-13 -3.093122496552572811e-12
7.650000000000000133e-01 4.596397051997791819e-04 -3.959821589586932608e-10 -5.995588074127174093e-09
7.800000000000000266e-01 3.887278410505201967e-04 -6.506178615164062690e-10 -9.846598468119957747e-09
7.950000000000000400e-01 3.316594520758027811e-04 -7.604827600553243572e-10 -1.149976528385757038e-08
8.100000000000000533e-01 3.860906474023439311e-04 -7.413796944604718218e-10 -1.120741338470524862e-08
8.249999999999999556e-01 4.292372585267562740e-04 -6.240037414749651156e-10 -9.431085983061209983e-09
8.399999999999999689e-01 3.671542914912900510e-04 -4.455876360060094816e-10 -6.738760061816341656e-09
8.549999999999999822e-01 2.839363718267979078e-04 -2.451825851459480700e-10 -3.708535034559791027e-09
8.699999999999999956e-01 2.611212082443692406e-04 -5.609898012390230286e-11 -8.464582085167469567e-10
8.850000000000000089e-01 2.256508891641181846e-04 9.733441745273384860e-11 1.474973648743183484e-09
9.000000000000000222e-01 1.337439823035887002e-04 2.007928443660049054e-10 3.048056528477339544e-09
9.150000000000000355e-01 6.378460718910183846e-05 2.516046599294528844e-10 3.827088321921632202e-09
9.300000000000000488e-01 9.544481339637030798e-05 2.559658706872497800e-10 3.894292419866642176e-09
9.449999999999999512e-01 1.264978085083658804e-04 2.241082181459971529e-10 3.413207952966491580e-09
9.599999999999999645e-01 1.211315369996097263e-05 1.696173533017720264e-10 2.579119872125909308e-09
9.749999999999999778e-01 -1.244790082940965686e-04 1.042029465515569179e-10 1.584159547686003904e-09
9.899999999999999911e-01 -9.573919921508286524e-05 3.923375555585735769e-11 5.935417619741361001e-10
1.004999999999999893e+00 -1.529805541348149001e-05 -1.778696228404393649e-11 -2.666825890942746714e-10
1.020000000000000018e+00 -4.977067499834821052e-05 -6.054958747459728143e-11 -9.130957883409927522e-10
1.034999999999999920e+00 -9.813137517944610366e-05 -8.712136988619122571e-11 -1.304003802623192812e-09
1.050000000000000044e+00 -7.484010211342151386e-05 -9.613814135451036235e-11 -1.437189124013725887e-09
1.064999999999999947e+00 -8.849634939839083614e-05 -8.998725158336465552e-11 -1.343546765255018687e-09
1.080000000000000071e+00 -1.753385239596002426e-04 -7.253420083197698223e-11 -1.080089446281306955e-09
1.094999999999999973e+00 -2.184234290388813865e-04 -4.804209773821999867e-11 -7.197769243835922682e-10
1.110000000000000098e+00 -1.576729260166619823e-04 -2.253641858968333334e-11 -3.378124281231464365e-10
1.125000000000000000e+00 -1.134738265334781643e-04 6.064071223726383164e-14 1.783154252277935207e-13
1.139999999999999902e+00 -1.813662040963601174e-04 1.645216187361492839e-11 2.515058986970635413e-10
1.155000000000000027e+00 -2.701206787925781311e-04 2.567180677381592690e-11 3.989751874869663403e-10
1.169999999999999929e+00 -2.781078260198147079e-04 2.857222669575237649e-11 4.491515966733596165e-10
1.185000000000000053e+00 -2.516933676661656238e-04 2.651758980373970999e-11 4.236362400149276611e-10
1.199999999999999956e+00 -2.374036984662611371e-04 2.189546746661978632e-11 3.487179695516395346e-10
1.215000000000000080e+00 -2.490440583888583331e-04 1.567190225165049713e-11 2.481597927336223836e-10
1.229999999999999982e+00 -2.916845925240406368e-04 8.870445140046189206e-12 1.390116622612318928e-10
1.245000000000000107e+00 -3.190547681994511386e-04 2.116225962587832053e-12 3.281402134636674238e-11
1.260000000000000009e+00 -2.841052021258626964e-04 -4.192925237042879783e-12 -6.113861643565360183e-11
1.274999999999999911e+00 -2.228021640672487452e-04 -9.659030638476330259e-12 -1.354287995150710235e-10
1.290000000000000036e+00 -1.839150587691767980e-04 -1.308852622232346973e-11 -1.825235457096737949e-10
1.304999999999999938e+00 -1.415277458552272050e-04 -1.431066006696999635e-11 -1.976782733193164681e-10
1.320000000000000062e+00 -1.114278144946131283e-04 -1.343934067516940476e-11 -1.806637648938237897e-10
1.334999999999999964e+00 -9.191647168814778834e-05 -1.019012928758577466e-11 -1.387578218221111812e-10
1.350000000000000089e+00 -7.037673846487652041e-05 -5.984333040771186650e-12 -8.361150119591228990e-11
1.364999999999999991e+00 -6.440814540404488087e-05 -2.072285484631537634e-12 -2.952276663345234021e-11
1.379999999999999893e+00 -4.552431799606689033e-05 6.931404328891721408e-13 1.199943332068705342e-11
1.395000000000000018e+00 1.846919989770094694e-05 1.800353942043670337e-12 3.504338310498187037e-11
1.409999999999999920e+00 9.600175476484791581e-05 1.704324058750302309e-12 4.091463757849866061e-11
1.425000000000000044e+00 1.569373981681089492e-04 1.086950144306882798e-12 3.569728633407591611e-11
1.439999999999999947e+00 1.705132570468219366e-04 5.168141640094130454e-13 2.677974464046399029e-11
1.455000000000000071e+00 1.217554051175448460e-04 1.642985977523961045e-13 1.882440202740382563e-11
1.469999999999999973e+00 8.521130816547400899e-05 2.000814788061769606e-13 1.325111478326093565e-11
1.485000000000000098e+00 1.525935271925217551e-04 3.398718245227550943e-13 7.786760745180345587e-12
1.500000000000000000e+00 2.777401880831413539e-04 -9.859916811548665135e-14 -9.696304298921716657e-14
1.514999999999999902e+00 3.393054376926180754e-04 -8.876622702894743736e-13 -1.170991358135570865e-11
1.530000000000000027e+00 3.070685768153443712e-04 -2.482360386261514085e-12 -2.514537797177268706e-11
1.544999999999999929e+00 2.359337802164494097e-04 -3.745603473783563964e-12 -3.645458237814602688e-11
1.560000000000000053e+00 2.347608453863395811e-04 -4.336552684722656751e-12 -4.131558319232228623e-11
