# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 1.343857879919644531e-04 -8.010368169805865486e-14 1.899503198942502612e-13
1.250000000000000000e-01 3.196192850140576740e-05 -1.845889384368984952e-08 -6.902285384264501700e-08
2.500000000000000000e-01 -5.992247658881993586e-05 -3.044633693543812142e-08 -1.138476610718856771e-07
3.750000000000000000e-01 -2.371233502396479387e-05 -3.661883014655639731e-08 -1.369274798547694117e-07
5.000000000000000000e-01 -6.753219400202481590e-05 -3.785294155638984311e-08 -1.415420619265545385e-07
6.250000000000000000e-01 1.236642477006403272e-04 -3.517552631845583181e-08 -1.315301568190079860e-07
7.500000000000000000e-01 1.774494828900859242e-04 -2.968545287638313447e-08 -1.110026808148845880e-07
8.750000000000000000e-01 1.070488097659719369e-04 -2.247753972431194168e-08 -8.404906307695482656e-08
1.000000000000000000e+00 8.525321054788726274e-05 -1.456988798514979667e-08 -5.447963173521014601e-08
1.125000000000000000e+00 7.861932704808743781e-05 -6.844650748250205052e-09 -2.559403341385526018e-08
1.250000000000000000e+00 5.809016203541634248e-05 3.480376494610535676e-13 7.788574879988033782e-13
1.375000000000000000e+00 4.395470927829768157e-05 5.482742153471120228e-09 2.050161829954453083e-08
1.500000000000000000e+00 5.472641325841268341e-05 9.343212030450701542e-09 3.493839489529460631e-08
1.625000000000000000e+00 4.524818491275992005e-05 1.152988079934511257e-08 4.311329385475751824e-08
1.750000000000000000e+00 -1.002452813089068327e-04 1.216107528604572911e-08 4.547264939517342464e-08
1.875000000000000000e+00 8.402275238022171265e-05 1.148076023079684744e-08 4.292834387264859254e-08
2.000000000000000000e+00 1.517769102027605524e-05 9.809880717940260246e-09 3.668238814549993993e-08
2.125000000000000000e+00 6.637019336941558934e-05 7.501377571209034203e-09 2.804968410190194293e-08
2.250000000000000000e+00 5.945374443175810084e-05 4.900269026806201160e-09 1.832455638931520994e-08
2.375000000000000000e+00 1.955811557492396872e-04 2.316664284274276090e-09 8.663086614358305986e-09
2.500000000000000000e+00 1.443623049434022195e-04 -2.634217314529829149e-13 -1.059608005485384994e-13
2.625000000000000000e+00 2.234627605594949502e-04 -1.873979856590325090e-09 -7.007115375525177248e-09
2.750000000000000000e+00 2.508343798171119160e-05 -3.205250549773461328e-09 -1.198516264275385567e-08
2.875000000000000000e+00 3.887044457292349042e-05 -3.968218887152863347e-09 -1.483761387350948258e-08
3.000000000000000000e+00 4.919715524897595726e-05 -4.196699525470729511e-09 -1.569248060089405337e-08
3.125000000000000000e+00 9.781950440317143183e-05 -3.970941305409054733e-09 -1.484864521362278842e-08
3.250000000000000000e+00 -1.796532994455170978e-05 -3.399451064040515540e-09 -1.271151528266587865e-08
3.375000000000000000e+00 4.602550819126716500e-05 -2.602971400505449736e-09 -9.733677955165620920e-09
3.500000000000000000e+00 1.374518753685747413e-04 -1.702337140394595566e-09 -6.365105888651628029e-09
3.625000000000000000e+00 9.365871344506077750e-05 -8.050535077073925716e-10 -3.011092428860278767e-09
3.750000000000000000e+00 6.124263911290233828e-05 2.623652829472443972e-14 3.460612721745121274e-14
3.875000000000000000e+00 1.386337175523968263e-05 6.511700313506929502e-10 2.434990056047286779e-09
4.000000000000000000e+00 -9.588331132335528237e-05 1.113241682581713009e-09 4.163488497216048374e-09
4.125000000000000000e+00 -4.715586385192283361e-05 1.377316593328648264e-09 5.150401081346158456e-09
4.250000000000000000e+00 -2.798938997758014177e-05 1.455403115957403946e-09 5.442793774685730452e-09
4.375000000000000000e+00 1.207854227726025062e-04 1.376384668571380786e-09 5.146054583457610577e-09
4.500000000000000000e+00 9.487236965413431075e-05 1.177358795483548966e-09 4.402519197748082224e-09
4.625000000000000000e+00 1.308526353583235567e-04 9.014269469924925969e-10 3.369644041629035606e-09
4.750000000000000000e+00 1.670074118453692726e-04 5.892464504910283833e-10 2.204089423653405186e-09
4.875000000000000000e+00 -3.664760935469246750e-05 2.789165354179890214e-10 1.042848137103191532e-09
5.000000000000000000e+00 5.121659240553411152e-05 5.269505247934643167e-14 -1.657604520002663315e-13
5.125000000000000000e+00 3.448027625346187369e-05 -2.258654717824085514e-10 -8.450301913526921215e-10
5.250000000000000000e+00 1.722656997971087206e-04 -3.870214952857365293e-10 -1.446839162353754966e-09
5.375000000000000000e+00 1.395069805609217006e-04 -4.796922756273693725e-10 -1.792404692624572263e-09
5.500000000000000000e+00 1.446412308640362618e-04 -5.073309063978534929e-10 -1.898097994451965705e-09
5.625000000000000000e+00 1.135727978132930124e-04 -4.805458987210229488e-10 -1.796774333196300793e-09
5.750000000000000000e+00 9.029980592507608900e-05 -4.115372353435666189e-10 -1.539138115395145110e-09
5.875000000000000000e+00 4.142943959959538569e-05 -3.151836811523011563e-10 -1.178849528453101834e-09
6.000000000000000000e+00 -8.982834205880849132e-06 -2.061011002218117960e-10 -7.709330018274328132e-10
6.125000000000000000e+00 7.886802285192451301e-05 -9.736344286377239141e-11 -3.642739526521604454e-10
6.250000000000000000e+00 2.506531150972372834e-06 8.686073848762402009e-14 -1.405491927766169368e-13
6.375000000000000000e+00 1.672174500144778253e-04 7.871106023748935387e-11 2.941821367563488307e-10
6.500000000000000000e+00 2.183005309451440182e-04 1.344376376783916834e-10 5.018686839535986161e-10
6.625000000000000000e+00 1.231810937550288990e-04 1.660302847272839260e-10 6.201905313799267782e-10
6.750000000000000000e+00 1.068710544783581587e-04 1.750522314291502531e-10 6.543771966568002537e-10
6.875000000000000000e+00 8.478630363990564273e-05 1.652977399666376358e-10 6.180711772245402118e-10
7.000000000000000000e+00 6.057620802485570721e-05 1.413071423949412536e-10 5.285529493305597413e-10
7.125000000000000000e+00 8.821320983876199812e-05 1.082178067988542671e-10 4.044668467062945268e-10
7.250000000000000000e+00 1.034438757188003641e-04 7.089677078677378821e-11 2.643442084690045712e-10
7.375000000000000000e+00 2.649932841977701778e-04 3.360747090481999889e-11 1.255787362214605886e-10
7.500000000000000000e+00 1.818271639018225264e-04 -3.361045354778236393e-14 3.353061685120242895e-13
7.625000000000000000e+00 1.027574398680735843e-04 -2.728363422304789430e-11 -1.021777554892994652e-10
7.750000000000000000e+00 4.046931629905076155e-05 -4.710528006209442122e-11 -1.758212056875519930e-10
7.875000000000000000e+00 1.753669630206976249e-04 -5.834743271244409731e-11 -2.186624450987054013e-10
8.000000000000000000e+00 9.740948872194975239e-05 -6.169935465409612558e-11 -2.313835178353620373e-10
8.125000000000000000e+00 1.670231361578277188e-04 -5.869578216998040367e-11 -2.196688426973300775e-10
8.250000000000000000e+00 9.627791812256807080e-05 -5.048076111729452392e-11 -1.886341735546275450e-10
8.375000000000000000e+00 1.838834615314460103e-04 -3.850369059805335385e-11 -1.448735777362901908e-10
8.500000000000000000e+00 1.647547024319576808e-04 -2.528706937682907370e-11 -9.429861697638736343e-11
8.625000000000000000e+00 8.839151642688405919e-05 -1.192506121406840671e-11 -4.464015006744359910e-11
8.750000000000000000e+00 4.440759405924168263e-05 -1.159353008618266734e-13 -9.002440417553734264e-13
8.875000000000000000e+00 1.264317417531655996e-04 9.408485371269682197e-12 3.510203478340413842e-11
9.000000000000000000e+00 6.482449318426491275e-05 1.578130263838687870e-11 6.018353186555701922e-11
9.125000000000000000e+00 1.640626208874694514e-04 1.965628787001289257e-11 7.366197235091891077e-11
9.250000000000000000e+00 7.377755508395072298e-05 2.067809764564383624e-11 7.678806528188224213e-11
9.375000000000000000e+00 1.444908761963504401e-04 1.917361765004127128e-11 7.274496520092495193e-11
9.500000000000000000e+00 9.618703386463176713e-05 1.652833416531356528e-11 6.153282593550167353e-11
9.625000000000000000e+00 -3.805239142657627222e-05 1.262874048529868139e-11 4.747136275039720034e-11
9.750000000000000000e+00 4.502148571083539053e-05 8.227831778342745004e-12 3.090202072741299616e-11
9.875000000000000000e+00 5.453003160914987602e-06 3.972310012923193832e-12 1.466674006840750199e-11
1.000000000000000000e+01 5.924141373325406135e-05 -1.876348550870100147e-13 -7.795780482781832475e-13
1.012500000000000000e+01 1.821867836431512178e-04 -3.541352010992017837e-12 -1.270868025850723238e-11
1.025000000000000000e+01 1.260542398074764037e-04 -5.740819619517045380e-12 -2.225712728458652826e-11
1.037500000000000000e+01 2.030872447275552939e-04 -7.354327764022507653e-12 -2.760623737787948903e-11
1.050000000000000000e+01 1.777661682731100645e-04 -7.877535207366398816e-12 -2.943782390980653443e-11
1.062500000000000000e+01 2.509535345108365734e-05 -7.715343229996227005e-12 -2.877529916104417172e-11
1.075000000000000000e+01 7.930827172189340579e-05 -6.604923072304587798e-12 -2.527744879097290973e-11
1.087500000000000000e+01 7.720370608291227121e-05 -5.192760544897424202e-12 -1.894450354077470821e-11
1.100000000000000000e+01 6.792226257869814210e-05 -3.393698598419271954e-12 -1.284577728775123861e-11
1.112500000000000000e+01 1.002685019987539089e-04 -1.577111376529634786e-12 -5.503571882703454705e-12
1.125000000000000000e+01 1.811823611268161688e-04 9.343218629899915642e-14 1.287571079429152499e-14
1.137500000000000000e+01 1.991858368814124203e-04 1.106485425567022665e-12 3.930631513275951404e-12
1.150000000000000000e+01 1.018828297103500924e-04 1.916687613225151256e-12 6.363613103645100975e-12
