# theta phi size
4.612865441501354979e+01 1.201805466078263436e+02 6.000000000000000000e+00
-1.576634434748072522e+02 1.449248663224671532e+02 4.000000000000000000e+00
3.302832576859840685e+01 1.145351665733579409e+02 3.000000000000000000e+00
1.137522308243952267e+02 9.724112182036986241e+00 3.000000000000000000e+00
-1.576944407496440022e+02 1.449742241921292134e+02 4.000000000000000000e+00
1.753959893185229930e+02 6.771248649664865127e+01 2.000000000000000000e+00
-1.473631858671619170e+02 6.033715878402950494e+01 4.000000000000000000e+00
-1.380891756704967008e+02 5.915165436768963048e+01 4.000000000000000000e+00
4.612068870884409222e+01 1.202020495377842053e+02 6.000000000000000000e+00
-1.338713455849864431e+02 5.981945339217365643e+01 1.100000000000000000e+01
2.233655652519276913e+01 3.507513367753284683e+01 9.000000000000000000e+00
-1.469716742314016074e+02 6.546483342664205907e+01 1.100000000000000000e+01
-6.624776917560477330e+01 1.702758878179629960e+02 3.500000000000000000e+01
2.230555925035601206e+01 3.502577580787077238e+01 1.200000000000000000e+01
-4.604010681477016753e+00 1.122875135033513487e+02 1.900000000000000000e+01
3.263681413283807586e+01 1.196628412159704880e+02 2.600000000000000000e+01
4.191082432950329917e+01 1.208483456323103695e+02 3.000000000000000000e+00
-1.338793112911559149e+02 5.979795046221580890e+01 5.000000000000000000e+00
4.606541150102631121e+01 6.078676461954695043e+01 8.000000000000000000e+00
1.709974738751972154e+02 1.492597507114152400e+01 6.000000000000000000e+00
4.606967061285132559e+01 6.078756210660279180e+01 1.100000000000000000e+01
1.427425887781898837e+02 6.226898199557441416e+01 4.000000000000000000e+00
-1.643176969182570986e+02 1.339451324146542390e+02 2.000000000000000000e+00
4.681235870679950750e+01 5.728432421295250521e+01 6.000000000000000000e+00
4.569705264581313031e+01 5.888105721486664379e+01 2.400000000000000000e+01
7.003768600205961548e+01 6.796827043196688578e+01 2.000000000000000000e+00
-7.297762971279806266e+01 2.613666037604537706e+01 5.000000000000000000e+00
5.860405942717353867e+01 1.300134758686722023e+02 3.000000000000000000e+00
-3.895607823548765936e+01 8.981614732629799391e+01 5.000000000000000000e+00
4.606804687682807042e+01 6.078383640143079703e+01 3.000000000000000000e+00
1.623643517902996081e+01 7.623645607457372364e+01 1.000000000000000000e+01
-9.339879428628130142e+01 5.088944315484807390e+01 2.000000000000000000e+00
1.670331767176950066e+01 9.432744818826368771e+01 1.200000000000000000e+01
1.428965529737599525e+02 6.276734574033661573e+01 5.000000000000000000e+00
-1.123297266140699691e+02 1.104368738603559166e+02 4.000000000000000000e+00
1.328609678324165202e+02 1.223771151365168635e+02 7.000000000000000000e+00
7.004710600241322993e+01 6.792405749097544287e+01 9.000000000000000000e+00
-7.297613110747053611e+01 2.614263381361675087e+01 3.000000000000000000e+00
-1.279969842960766755e+02 6.589517474102355266e+01 5.000000000000000000e+00
2.558051185022036833e+01 1.346037837856448505e+02 1.900000000000000000e+01
-1.504501277655949707e+02 5.381904303785586308e+01 9.000000000000000000e+00
-1.643301211746081663e+02 1.339422753583340295e+02 3.000000000000000000e+00
-1.694887876295472040e+02 4.878132954923661657e+01 2.000000000000000000e+00
2.454062208100898257e+00 7.934441438739969499e+01 8.000000000000000000e+00
1.554834441803346579e+02 2.109257391109999702e+01 2.000000000000000000e+00
1.710684740967594166e+02 1.493077938005716376e+01 6.000000000000000000e+00
-1.204104294703739271e+02 1.221538945660046522e+02 3.000000000000000000e+00
-5.068839719509217900e+01 1.164555687454248556e+02 2.600000000000000000e+01
4.680845811450008398e+01 5.728498485244226401e+01 2.000000000000000000e+00
3.594966665995914923e+01 6.056075501493850766e+00 7.000000000000000000e+00
3.572733788274604905e+01 1.678720819584557944e+02 2.000000000000000000e+00
1.731918435379949983e+02 8.685555536831579104e+01 3.700000000000000000e+01
1.715213156165972350e+02 5.008350111292835294e+01 1.600000000000000000e+01
1.633567859861701095e+02 1.130554737425190837e+02 2.900000000000000000e+01
5.068872147193601307e+01 8.117525890865654503e+01 1.900000000000000000e+01
-1.439672699613080056e+02 2.272538430647355412e+01 2.000000000000000000e+00
4.570126598426659825e+01 5.887981151905857757e+01 4.400000000000000000e+01
0.000000000000000000e+00 9.000000000000000000e+01 4.000000000000000000e+00
3.835447118555619284e+01 8.992504018083486983e+01 4.200000000000000000e+01
1.167368377572661302e+02 5.948352842050572065e+01 3.000000000000000000e+00
-1.339345884989737101e+02 1.192132353804530425e+02 4.400000000000000000e+01
-9.002526124802802343e+00 1.650740249288584778e+02 3.200000000000000000e+01
-1.339303293871487028e+02 1.192124378933972082e+02 3.700000000000000000e+01
-3.725741122181011633e+01 1.177310180044255929e+02 5.000000000000000000e+00
1.568230308174289789e+01 4.605486758534576808e+01 2.000000000000000000e+00
-1.331876412932004996e+02 1.227156757870474877e+02 1.300000000000000000e+01
-1.343029473541868697e+02 1.211189427851333562e+02 1.400000000000000000e+01
-1.099623139979403845e+02 1.120317295680331142e+02 8.000000000000000000e+00
1.070223702872019373e+02 1.538633396239546016e+02 5.000000000000000000e+00
-1.213959405728264471e+02 4.998652413132779060e+01 3.000000000000000000e+00
1.410439217645123335e+02 9.018385267370200609e+01 2.000000000000000000e+00
-1.339319531231719509e+02 1.192161635985692101e+02 1.100000000000000000e+01
-1.637635648209700605e+02 1.037635439254262621e+02 5.000000000000000000e+00
8.660120571371871279e+01 1.291105568451519332e+02 1.600000000000000000e+01
-1.632966823282305029e+02 8.567255181173631229e+01 3.000000000000000000e+00
-3.710344702624006175e+01 1.172326542596633772e+02 4.000000000000000000e+00
6.767027338593001673e+01 6.956312613964408342e+01 1.100000000000000000e+01
-4.713903216758350112e+01 5.762288486348312233e+01 4.200000000000000000e+01
-1.099528939975867701e+02 1.120759425090245571e+02 6.000000000000000000e+00
1.070238688925294639e+02 1.538573661863832456e+02 3.000000000000000000e+00
5.200301570392333161e+01 1.141048252589764473e+02 2.000000000000000000e+00
-1.544194881497796530e+02 4.539621621435517795e+01 1.800000000000000000e+01
2.954987223440503996e+01 1.261809569621441369e+02 5.000000000000000000e+00
1.566987882539184795e+01 4.605772464166595626e+01 3.000000000000000000e+00
1.051121237045278001e+01 1.312186704507633976e+02 2.000000000000000000e+00
-1.775459377918991208e+02 1.006555856126002908e+02 6.000000000000000000e+00
-2.451655581966535635e+01 1.589074260889000243e+02 4.400000000000000000e+01
-8.931525903240583375e+00 1.650692206199428256e+02 7.000000000000000000e+00
5.958957052962608714e+01 5.784610543399533356e+01 1.200000000000000000e+01
1.293116028049078352e+02 6.354443125457514441e+01 3.000000000000000000e+00
-1.331915418854999302e+02 1.227150151475577502e+02 2.900000000000000000e+01
-1.440503333400408508e+02 1.739439244985061634e+02 2.000000000000000000e+00
-1.442726621172539581e+02 1.212791804154419673e+01 2.000000000000000000e+00
-6.808156462005002574e+00 9.314444463168420896e+01 2.000000000000000000e+00
-8.478684383402800506e+00 1.299164988870716400e+02 7.000000000000000000e+00
-1.664321401382991539e+01 6.694452625748093055e+01 3.200000000000000000e+01
-1.293112785280640082e+02 9.882474109134346918e+01 7.000000000000000000e+00
3.603273003869199442e+01 1.572746156935264707e+02 3.700000000000000000e+01
-1.342987340157334302e+02 1.211201884809414224e+02 2.000000000000000000e+00
-1.800000000000000000e+02 9.000000000000000000e+01 2.000000000000000000e+00
-1.416455288144438214e+02 9.007495981916511596e+01 1.300000000000000000e+01
-6.326316224273386979e+01 1.205164715794942509e+02 2.000000000000000000e+00
2.249229100507826473e+01 7.187056080760979171e+01 2.000000000000000000e+00
1.392735232712229845e+02 1.270755953636557081e+02 6.000000000000000000e+00
-1.358979110717292258e+02 1.248059723610511469e+02 2.000000000000000000e+00
1.354066702492959280e+02 1.231437477878951086e+02 5.000000000000000000e+00
1.780959491381652526e+02 1.336864002573892094e+02 1.200000000000000000e+01
1.301873327672097957e+02 1.229860045523112149e+02 1.900000000000000000e+01
-1.612782242617436168e+01 6.978562555342404039e+01 2.000000000000000000e+00
-1.314911389706934983e+02 6.164768602218467919e+01 3.000000000000000000e+00
4.914377027311908286e+00 9.338343657217542670e+01 6.000000000000000000e+00
1.301876658823227331e+02 1.229918284734986855e+02 9.000000000000000000e+00
-1.348461906680013271e+02 1.235759693458412158e+02 3.000000000000000000e+00
2.249195548619967866e+01 7.187000584759945809e+01 1.370000000000000000e+02
1.507509200979662722e+01 7.482388334988134204e+01 1.370000000000000000e+02
-1.795817101922862946e+02 8.134047850822175008e+01 2.500000000000000000e+01
4.472223067762354987e+01 1.374537510185939198e+02 2.400000000000000000e+01
1.336147237171679194e+02 1.258952468365572344e+02 4.000000000000000000e+00
8.239639799129776065e+01 8.207738552519239761e+01 5.200000000000000000e+01
1.750692754706173559e+02 4.917312841311687777e+01 1.700000000000000000e+01
-1.091673315355161265e+02 5.322390006754234548e+01 2.700000000000000000e+01
-1.726605697690064289e+02 1.267974715080727321e+02 3.000000000000000000e+00
1.318989929871930258e+02 1.224319422173360721e+02 5.300000000000000000e+01
1.512595579749570085e+01 7.478128000931634745e+01 3.700000000000000000e+01
1.392877158036642982e+02 1.270654164994569868e+02 1.370000000000000000e+02
3.609493715652526902e+01 1.243461627868846904e+02 5.000000000000000000e+00
-1.537372286702051838e+01 6.995724429616467432e+01 3.000000000000000000e+00
3.719633326649768179e+01 6.721883576467406840e+01 6.000000000000000000e+00
-1.314959259739335664e+02 6.164967318834081311e+01 1.000000000000000000e+01
5.111249696694863331e+01 1.280053984495013708e+02 1.700000000000000000e+01
4.994093108410257109e+00 9.346533398333524190e+01 3.000000000000000000e+00
8.012097784040690840e+01 1.193279627460687067e+02 1.400000000000000000e+01
4.293919636789736671e+01 5.141755889107951560e+01 1.700000000000000000e+01
7.325629496049739942e+01 3.044389850202599135e+01 3.000000000000000000e+00
1.206822955130243997e+02 1.217622319311706889e+02 4.000000000000000000e+00
1.730928375044696281e+02 1.374769481834479166e+02 4.000000000000000000e+00
1.223149132704411386e+02 2.619620211924616271e+01 7.000000000000000000e+00
1.301718955653711305e+02 1.229859925259995634e+02 2.000000000000000000e+00
-1.394588178593175769e+02 6.368575915968347090e+01 4.000000000000000000e+00
-1.347841379907941928e+02 5.461065340741605922e+01 2.000000000000000000e+00
4.631132004433026594e+01 5.311413405481156502e+01 2.000000000000000000e+00
-1.358963788987461214e+02 1.248056156072129284e+02 4.000000000000000000e+00
-9.453544387264163618e+01 9.925466554732413726e+01 7.000000000000000000e+00
-1.329000663397081325e+02 8.965935047496839161e+01 3.000000000000000000e+00
4.351253317197937065e+01 4.710961079888419789e+01 6.000000000000000000e+00
4.696792689288794520e+01 5.752234018610283073e+01 6.000000000000000000e+00
-1.348380824160089162e+02 1.235790725831318184e+02 2.000000000000000000e+00
-1.307781541268574301e+02 1.131645919311365418e+02 1.000000000000000000e+01
2.249200201922036868e+01 7.186884474970648284e+01 1.400000000000000000e+01
1.595235113767596999e+02 9.324626650452802323e+01 3.000000000000000000e+00
-9.323455713874635364e+01 1.197211872528830270e+02 1.500000000000000000e+01
4.466759809580263152e+01 1.374464261164197296e+02 8.000000000000000000e+00
9.665011963815091178e+01 1.159917993390936033e+02 5.000000000000000000e+00
1.249890304822077098e+02 1.120853390733416290e+02 2.700000000000000000e+01
-4.559141564396303892e+01 1.230639760479817397e+02 1.000000000000000000e+01
-9.626206814966806746e+01 1.329071497346311617e+02 9.000000000000000000e+00
1.369640652062803099e+02 1.231314146681174435e+02 5.000000000000000000e+00
-1.330151586267732284e+02 1.251969881892579934e+02 5.000000000000000000e+00
1.354120335073689034e+02 1.231558992189546871e+02 2.000000000000000000e+00
-1.901073055663476286e+00 4.635826104857613927e+01 3.000000000000000000e+00
-4.044087268559143666e+01 1.160318662630933630e+02 5.300000000000000000e+01
1.092433500316379167e+02 1.063383972503719548e+02 4.000000000000000000e+00
-6.300733183280393490e+01 1.220117179255310873e+02 1.400000000000000000e+01
5.456041397417320837e+01 4.835198949341414476e+01 2.000000000000000000e+00
-1.575077089949217566e+02 1.081294391923902083e+02 6.000000000000000000e+00
-4.072647672877700842e+01 5.292440463634430614e+01 2.000000000000000000e+00
4.410208892827078131e+01 5.519402763894886732e+01 4.000000000000000000e+00
-4.459332975070407912e+01 5.685625221210489144e+01 3.000000000000000000e+00
-1.904050861834736486e+00 4.631359974261077639e+01 1.200000000000000000e+01
-4.981266723279020425e+01 5.701399544768879224e+01 2.000000000000000000e+01
1.638721775738256383e+02 1.102143744465759596e+02 2.000000000000000000e+00
4.850886102930651589e+01 1.183523139778153137e+02 3.700000000000000000e+01
-1.750856229726880997e+02 8.661656342782455908e+01 1.370000000000000000e+02
-4.981233411767726693e+01 5.700817152650132158e+01 5.000000000000000000e+00
4.515380933199869418e+01 5.642403065415878416e+01 2.000000000000000000e+00
-1.575080445138003427e+02 1.081299941524005419e+02 3.000000000000000000e+00
-1.649249079902033657e+02 1.051761166501186580e+02 2.000000000000000000e+00
4.182898077137004456e-01 9.865952149177824992e+01 2.000000000000000000e+00
-1.352777693223764572e+02 4.254624898140608735e+01 2.500000000000000000e+01
-4.638527628283208060e+01 5.410475316344276564e+01 2.000000000000000000e+00
-9.760360200870223935e+01 9.792261447480760239e+01 1.700000000000000000e+01
-4.930724529382665366e+00 1.308268715868831293e+02 2.000000000000000000e+00
7.083266846448388776e+01 1.267760999324576403e+02 5.000000000000000000e+00
7.339430230993573723e+00 5.320252849192727496e+01 5.000000000000000000e+00
-4.810100701280698843e+01 5.756805778266394213e+01 5.000000000000000000e+00
-1.648740442025043080e+02 1.052187199906836526e+02 4.000000000000000000e+00
-4.071228419633571605e+01 5.293458350054302741e+01 2.000000000000000000e+00
-1.439050628434747239e+02 5.565383721311530252e+01 2.400000000000000000e+01
1.646262771329794532e+02 1.100427557038353257e+02 4.000000000000000000e+00
-1.428036667335023253e+02 1.127811642353259174e+02 6.500000000000000000e+01
4.850407402606642648e+01 1.183503268116591585e+02 3.000000000000000000e+00
