# rg size
2.862283615206442633e+01 7.030000000000000000e+02
2.275473720254515797e+01 5.550000000000000000e+02
2.736725561774718685e+01 6.680000000000000000e+02
2.863162854208290753e+01 1.187000000000000000e+03
2.805490669808732918e+01 8.110000000000000000e+02
2.246513989927287014e+01 9.270000000000000000e+02
2.390925076835165441e+01 5.820000000000000000e+02
2.215337020466175133e+01 6.420000000000000000e+02
2.890633248251945631e+01 8.480000000000000000e+02
2.861591709685527363e+01 7.000000000000000000e+02
2.358887551713801756e+01 9.620000000000000000e+02
2.733433806249232489e+01 1.117000000000000000e+03
2.276665653832201031e+01 5.530000000000000000e+02
2.335718893945865915e+01 6.700000000000000000e+02
1.886369014474066219e+01 5.400000000000000000e+02
2.856153825491156795e+01 6.750000000000000000e+02
2.746012549000956682e+01 6.560000000000000000e+02
2.844010556755664965e+01 1.158000000000000000e+03
2.785891936224654941e+01 7.930000000000000000e+02
2.237262133636722794e+01 9.080000000000000000e+02
2.204419748079219943e+01 6.280000000000000000e+02
2.882013895646604595e+01 8.300000000000000000e+02
2.856148429506153619e+01 6.750000000000000000e+02
2.349888561621612482e+01 9.510000000000000000e+02
2.735528391523858005e+01 1.108000000000000000e+03
2.267651186705022326e+01 5.340000000000000000e+02
2.376849084320128114e+01 5.670000000000000000e+02
2.314817736107322688e+01 6.550000000000000000e+02
1.457073090446273422e+00 1.000000000000000000e+01
1.873404379379819318e+01 5.280000000000000000e+02
1.271691779592980964e+00 7.000000000000000000e+00
1.456890130170884090e+00 1.000000000000000000e+01
1.319848233938340165e+00 6.000000000000000000e+00
1.457045279214589151e+00 1.000000000000000000e+01
3.223047686931595734e+01 2.791000000000000000e+03
3.547101304562686863e+01 3.794000000000000000e+03
3.566891108145148337e+01 4.000000000000000000e+03
3.581546819394970527e+01 4.072000000000000000e+03
3.556898705141279038e+01 3.909000000000000000e+03
3.354525577377133772e+01 3.050000000000000000e+03
3.228099040895988736e+01 2.803000000000000000e+03
3.554290779592908223e+01 3.823000000000000000e+03
3.573828132363447452e+01 4.020000000000000000e+03
3.588108022308407641e+01 4.100000000000000000e+03
3.563716314551715669e+01 3.929000000000000000e+03
3.359430926987319310e+01 3.067000000000000000e+03
3.237663292456512210e+01 2.806000000000000000e+03
3.565558829944257013e+01 3.828000000000000000e+03
3.584175226633795575e+01 4.024000000000000000e+03
3.599608452190854990e+01 4.107000000000000000e+03
3.573988243381191410e+01 3.934000000000000000e+03
3.372002154582525435e+01 3.076000000000000000e+03
3.246587648389632363e+01 2.809000000000000000e+03
3.574526376130961580e+01 3.828000000000000000e+03
3.592542422443686689e+01 4.024000000000000000e+03
3.608425666955768207e+01 4.106000000000000000e+03
3.582115391792144976e+01 3.931000000000000000e+03
3.380099654734154058e+01 3.074000000000000000e+03
3.250091265375758809e+01 2.797000000000000000e+03
3.582134862674617182e+01 3.825000000000000000e+03
3.601328581330557910e+01 4.015000000000000000e+03
3.616161800423308392e+01 4.103000000000000000e+03
3.591479628052655926e+01 3.927000000000000000e+03
3.386890949319217725e+01 3.071000000000000000e+03
2.894426713232671489e+01 1.567000000000000000e+03
2.632071762409719895e+01 1.433000000000000000e+03
2.674640823158771141e+01 1.461000000000000000e+03
2.274561635164064199e+01 1.170000000000000000e+03
2.894449413567086538e+01 1.567000000000000000e+03
9.877507968298115060e+00 1.610000000000000000e+02
2.809377976508441677e+01 5.260000000000000000e+02
2.632071693937535883e+01 1.433000000000000000e+03
2.093202521279314965e+01 1.052000000000000000e+03
2.674646629139404652e+01 1.461000000000000000e+03
2.114449802094669550e+01 3.940000000000000000e+02
2.274589803236984764e+01 1.170000000000000000e+03
1.004566839889366925e+01 1.640000000000000000e+02
1.004545170103155449e+01 1.640000000000000000e+02
2.885485015334673520e+01 1.557000000000000000e+03
2.633668919166649758e+01 1.418000000000000000e+03
2.668929512477030741e+01 1.443000000000000000e+03
2.271173170966376631e+01 1.164000000000000000e+03
