# rg size
6.656572528964064261e-01 2.000000000000000000e+00
1.010131138083198543e+00 4.000000000000000000e+00
7.315340786891648683e-01 2.000000000000000000e+00
7.020209718970953361e-01 2.000000000000000000e+00
7.745644083397377200e-01 2.000000000000000000e+00
2.046582606841405028e+00 9.000000000000000000e+00
7.943641858139485201e-01 3.000000000000000000e+00
6.644067966240102541e-01 2.000000000000000000e+00
7.506161442442773613e-01 2.000000000000000000e+00
7.347929311491153692e-01 2.000000000000000000e+00
9.284234370795650948e-01 3.000000000000000000e+00
7.056735844804190583e-01 2.000000000000000000e+00
6.932594978316731771e-01 2.000000000000000000e+00
8.384855165316417169e-01 2.000000000000000000e+00
1.207541280446764453e+00 3.000000000000000000e+00
1.430340083568336196e+00 5.000000000000000000e+00
7.215638906800655450e-01 2.000000000000000000e+00
8.868023988441853245e-01 3.000000000000000000e+00
1.737740024020466567e+00 5.000000000000000000e+00
1.629919521599687116e+00 4.000000000000000000e+00
8.384855610568698880e-01 2.000000000000000000e+00
7.298130445532754473e-01 2.000000000000000000e+00
7.043417044304881580e-01 2.000000000000000000e+00
7.386766538096111168e-01 2.000000000000000000e+00
7.260165922117446380e-01 2.000000000000000000e+00
7.135265658801693833e-01 2.000000000000000000e+00
6.633418302680934575e-01 2.000000000000000000e+00
1.137671863757396595e+00 3.000000000000000000e+00
1.353049637369342362e+00 9.000000000000000000e+00
6.954022716385130920e-01 2.000000000000000000e+00
1.459478735296312557e+00 9.000000000000000000e+00
7.541715527650435513e-01 2.000000000000000000e+00
1.207657659855781773e+00 3.000000000000000000e+00
8.090879322858702816e-01 3.000000000000000000e+00
1.430452940450436472e+00 5.000000000000000000e+00
1.629763676004949202e+00 4.000000000000000000e+00
7.315315737091498960e-01 2.000000000000000000e+00
6.783376826605981291e-01 2.000000000000000000e+00
7.223402923834323364e-01 2.000000000000000000e+00
2.242410744661422317e+00 7.000000000000000000e+00
7.710176502090136941e-01 2.000000000000000000e+00
8.875074726367423450e-01 3.000000000000000000e+00
1.286027658089258230e+00 6.000000000000000000e+00
7.249937088239463145e-01 2.000000000000000000e+00
