# size duration
2.999999999999947153e-04 7.789014830363519271e-02
7.000000000000061728e-04 4.097198369488952885e+00
1.000000000000167422e-04 1.795714307128592341e-02
1.999999999999779732e-04 4.479215109591475064e-02
9.999999999998898659e-05 2.307106735707894346e-02
1.000000000000167422e-04 1.088118446427615953e-02
2.000000000000057288e-04 2.625684015267313806e-02
2.999999999999947153e-04 9.305836332913891562e-02
9.999999999998898659e-05 1.348261149778842705e-02
1.000000000000167422e-04 1.579902934914981238e-02
1.000000000000167422e-04 1.057728469152093356e-02
2.000000000000057288e-04 3.750961238671836340e-02
9.999999999998898659e-05 1.501940442966677620e-02
2.999999999999947153e-04 8.900639935861917595e-02
2.999999999999947153e-04 1.107047609489258955e-01
5.999999999999894307e-04 3.327974998886296665e-01
2.000000000000057288e-04 3.414692532576267536e-02
6.999999999999784173e-04 4.064927471711717644e+00
1.999999999999779732e-04 5.767459074026284882e-02
9.999999999998898659e-05 1.137631882553452947e-02
2.000000000000057288e-04 4.006685849193766108e-02
2.000000000000057288e-04 5.094014698789423728e-02
1.000000000000167422e-04 1.205333310030311592e-02
2.000000000000057288e-04 3.099135367558484427e-02
2.000000000000057288e-04 4.570026817761305843e-02
2.000000000000057288e-04 4.057344291230988165e-02
9.999999999998898659e-05 1.504448562251380073e-02
4.000000000000114575e-04 2.402514389920463178e-01
4.000000000000114575e-04 9.781754643939312432e-02
9.999999999998898659e-05 1.743656848535364567e-02
2.999999999999947153e-04 1.084693829596306280e-01
4.000000000000114575e-04 2.730499122749706631e-01
2.000000000000057288e-04 5.745982222524706473e-02
2.999999999999947153e-04 8.511128759230590646e-02
1.000000000000167422e-04 2.152424947125870097e-02
2.000000000000057288e-04 3.574473840262698543e-02
3.000000000000224709e-04 1.266732823372144767e-01
1.999999999999779732e-04 3.743686460595314902e-02
6.000000000000449418e-04 1.276748404149894434e+00
2.000000000000334843e-04 3.613051928325360096e-02
9.999999999998898659e-05 1.854667996327967125e-02
9.999999999998898659e-05 1.739280156879094083e-02
4.000000000000114575e-04 2.709167150161635451e-01
1.000000000000444977e-04 1.040980041215906933e-02
1.999999999999779732e-04 3.384480930707713803e-02
9.999999999998898659e-05 1.235953772331095310e-02
3.000000000000224709e-04 6.108759907539024203e-02
9.999999999998898659e-05 1.082024984707703925e-02
9.999999999998898659e-05 1.360454641261908681e-02
2.000000000000334843e-04 6.505222503571619908e-02
1.999999999999779732e-04 3.936676089947725721e-02
9.999999999998898659e-05 1.278582983875408211e-02
5.000000000000004441e-04 4.556191900034689546e-01
2.000000000000334843e-04 2.158063571723942836e-02
7.000000000000339284e-04 3.857511506146586444e-01
9.999999999998898659e-05 1.170193219920054838e-02
9.999999999998898659e-05 1.221946665184379596e-02
9.999999999998898659e-05 1.076682303077095351e-02
1.000000000000444977e-04 1.099050664019066668e-02
1.999999999999779732e-04 2.498367005841662519e-02
3.000000000000224709e-04 4.472051985469047142e-02
9.999999999998898659e-05 1.055793096474983220e-02
1.999999999999779732e-04 5.255302273316195955e-02
2.000000000000334843e-04 2.879994246404048164e-02
1.999999999999779732e-04 4.426324852148558198e-02
1.999999999999779732e-04 4.431898249261888301e-02
2.000000000000334843e-04 4.499155403168768330e-02
4.000000000000114575e-04 1.576143240482367480e-01
9.999999999998898659e-05 1.101530673278345272e-02
1.000000000000444977e-04 1.613361225133475713e-02
1.000000000000444977e-04 1.771191597179555544e-02
1.999999999999779732e-04 8.847432516648157108e-02
1.199999999999978861e-03 8.594257943924976662e-01
9.999999999998898659e-05 1.309472890420512563e-02
9.999999999998898659e-05 1.050834957145955519e-02
2.000000000000334843e-04 6.136349587801090411e-02
3.000000000000224709e-04 8.423174317485243590e-02
1.999999999999779732e-04 3.140079503110191489e-02
3.000000000000224709e-04 6.338030645034430088e-02
5.000000000000004441e-04 3.728994809529694310e-01
1.000000000000444977e-04 1.459580959558146908e-02
1.999999999999779732e-04 2.502466883549147453e-02
1.999999999999779732e-04 3.670190493618460947e-02
2.000000000000334843e-04 6.522889095167186402e-02
2.999999999999669598e-04 8.021673398016417045e-02
1.999999999999779732e-04 4.147496397405973922e-02
2.000000000000334843e-04 5.250190298334950212e-02
5.999999999999894307e-04 3.853512082491536983e+00
2.999999999999669598e-04 8.817846497434377040e-02
9.999999999998898659e-05 1.036450840777974371e-02
9.999999999998898659e-05 2.007262706596736265e-02
1.000000000000444977e-04 1.263984952874724031e-02
9.999999999998898659e-05 1.339177255719767139e-02
1.999999999999779732e-04 4.544464996401448298e-02
1.000000000000444977e-04 1.360396148507375669e-02
1.999999999999779732e-04 2.955694331879314685e-02
1.999999999999779732e-04 2.538158925688342032e-02
9.999999999998898659e-05 1.100659130774608169e-02
9.999999999998898659e-05 1.127874661758417919e-02
2.000000000000334843e-04 3.504594119370469524e-02
9.999999999998898659e-05 2.053615697076448948e-02
1.999999999999779732e-04 3.642861870601954433e-02
1.000000000000000888e-03 6.741961870100093179e+00
9.999999999998898659e-05 1.439466598192944494e-02
9.999999999998898659e-05 1.353861872597295589e-02
9.999999999998898659e-05 1.204167218734377570e-02
9.999999999998898659e-05 1.813809571298461570e-02
1.999999999999779732e-04 4.513880243844189954e-02
2.000000000000334843e-04 2.426447424263839664e-02
1.999999999999779732e-04 4.094184706284344916e-02
9.999999999998898659e-05 1.040966506764447359e-02
9.999999999998898659e-05 1.250724961133208545e-02
2.000000000000334843e-04 2.368780899768865161e-02
9.999999999998898659e-05 1.442757196355146619e-02
4.000000000000114575e-04 7.615672325770404816e-02
2.999999999999669598e-04 5.495429968012881250e-02
3.000000000000224709e-04 5.684932926108409584e-02
1.999999999999779732e-04 3.093969802891611415e-02
6.999999999999784173e-04 3.391182015859706578e+00
1.999999999999779732e-04 4.098482731273456192e-02
1.999999999999779732e-04 3.041037904976030132e-02
2.000000000000334843e-04 5.082016875842006870e-02
1.999999999999779732e-04 2.837714246623705694e-02
9.999999999998898659e-05 1.187491345967661011e-02
1.999999999999779732e-04 2.540092101495185911e-02
1.999999999999779732e-04 5.146335793474078601e-02
8.000000000000229150e-04 4.412043297825629651e+00
2.000000000000334843e-04 3.634077270550606364e-02
9.999999999998898659e-05 1.843360152421534559e-02
9.999999999998898659e-05 2.446137421701881712e-02
4.000000000000114575e-04 7.770224193922681266e-02
9.999999999998898659e-05 1.475362475584062263e-02
9.999999999998898659e-05 2.146457692254353025e-02
2.000000000000334843e-04 2.885978451821450547e-02
4.000000000000114575e-04 6.253432951478919699e-02
1.999999999999779732e-04 4.507923129779350252e-02
2.000000000000334843e-04 2.485966198236370245e-02
2.000000000000334843e-04 3.432360767092414167e-02
5.999999999999894307e-04 2.917240059433294785e-01
1.999999999999779732e-04 5.135398025189585880e-02
2.999999999999669598e-04 1.448975241553817073e-01
1.999999999999779732e-04 3.802369773608096915e-02
1.999999999999779732e-04 3.449334357323007028e-02
5.000000000000004441e-04 1.481532008321953531e-01
1.999999999999779732e-04 2.972810401879141806e-02
3.999999999999559464e-04 2.385161904239189723e-01
2.000000000000334843e-04 7.707961599893584093e-02
3.000000000000224709e-04 6.477669367449187532e-02
9.999999999998898659e-05 1.178597748229237574e-02
2.999999999999669598e-04 8.025265901100636645e-02
1.999999999999779732e-04 3.594697131415564018e-02
9.999999999998898659e-05 1.606458980660795816e-02
9.999999999998898659e-05 1.502060126924605402e-02
3.000000000000224709e-04 4.808575317411354494e-02
2.000000000000334843e-04 2.691701380050195991e-02
1.999999999999779732e-04 5.081043539689476807e-02
9.999999999998898659e-05 1.589479048840337222e-02
1.000000000000444977e-04 1.668025753181151191e-02
3.000000000000224709e-04 6.924108456912267395e-02
5.000000000000004441e-04 8.865775797951622739e-01
7.000000000000339284e-04 3.071068633594867814e-01
1.999999999999779732e-04 4.885953473398556290e-02
2.000000000000334843e-04 6.172062815282618187e-02
4.000000000000114575e-04 2.674273924291321602e-01
1.999999999999779732e-04 2.873697493917072229e-02
1.999999999999779732e-04 8.386267763999953606e-02
1.999999999999779732e-04 4.920913874259280618e-02
2.999999999999669598e-04 6.398929937379130295e-02
5.999999999999894307e-04 5.904637458776862413e-01
2.000000000000334843e-04 3.160357083864074462e-02
2.000000000000334843e-04 5.377614077557664463e-02
1.999999999999779732e-04 3.949362694259836437e-02
9.999999999998898659e-05 1.397031691457624111e-02
2.999999999999669598e-04 1.330483376683320729e-01
5.000000000000004441e-04 1.526379035866164691e-01
5.000000000000004441e-04 2.459035912698017134e-01
9.999999999998898659e-05 1.124170529093484160e-02
1.200000000000034373e-03 1.068494045970807216e+00
4.999999999999449329e-04 3.993177135347069084e-01
4.000000000000669687e-04 1.456512838062649917e-01
5.999999999999339195e-04 2.251910191663383798e-01
2.000000000000889955e-04 4.857090114524073576e-02
1.999999999999779732e-04 4.250566404808164833e-02
8.000000000000229150e-04 5.456207562271538913e-01
2.999999999999669598e-04 7.989219859742836827e-02
9.999999999998898659e-05 1.223258425237338035e-02
9.999999999998898659e-05 1.437011865356094785e-02
1.999999999999779732e-04 9.003378110321563765e-02
1.999999999999779732e-04 4.656135910755107576e-02
