# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 3.413746017296313199e-04 9.996586253982703285e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 1.000027631220534730e-03 7.965407373691396923e-04 9.992034592626308775e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 2.000055262440847414e-03 2.275830678197542133e-04 9.997724169321802190e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+01 3.000082893661382144e-03 4.551661356395084266e-04 9.995448338643604380e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+02 4.000110524881916874e-03 1.934456076467910759e-03 9.980655439235320836e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+02 5.000138156102229559e-03 1.706873008648156654e-03 9.982931269913518646e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+02 6.000165787322764288e-03 1.593081474738279385e-03 9.984069185252617551e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+02 7.000193418543299018e-03 1.137915339098771066e-04 9.998862084660901095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+02 8.000221049763833747e-03 5.689576695493854790e-04 9.994310423304506585e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.250000000000000000e+02 9.000248680984146432e-03 2.617205279927173507e-03 9.973827947200728516e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+02 1.000027631220468116e-02 7.965407373691396923e-04 9.992034592626308775e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.750000000000000000e+02 1.100030394342521589e-02 1.365498406918525280e-03 9.986345015930814251e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+02 1.200033157464552858e-02 2.162039144287664864e-03 9.978379608557123026e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+02 1.300035920586606331e-02 2.048247610377787811e-03 9.979517523896221931e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+02 1.400038683708659804e-02 1.820664542558033706e-03 9.981793354574419741e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+02 1.500041446830691072e-02 3.299954483386436255e-03 9.967000455166135087e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+02 1.600044209952744545e-02 1.479289940828402332e-03 9.985207100591716456e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.250000000000000000e+02 1.700046973074798018e-02 1.479289940828402332e-03 9.985207100591716456e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+02 1.800049736196829286e-02 1.137915339098770958e-03 9.988620846609012061e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.750000000000000000e+02 1.900052499318882759e-02 1.479289940828402332e-03 9.985207100591716456e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+02 2.000055262440936232e-02 3.299954483386436255e-03 9.967000455166135087e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.250000000000000000e+02 2.100058025562989705e-02 1.251706873008648227e-03 9.987482931269913156e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+02 2.200060788685020974e-02 4.551661356395083832e-03 9.954483386436049352e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.750000000000000000e+02 2.300063551807074447e-02 1.820664542558033706e-03 9.980655439235320836e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
6.000000000000000000e+02 2.400066314929127920e-02 3.299954483386436255e-03 9.967000455166135087e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.250000000000000000e+02 2.500069078051159188e-02 3.072371415566681717e-03 9.968138370505233992e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
6.500000000000000000e+02 2.600071841173212661e-02 2.617205279927173507e-03 9.972690031861629611e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
6.750000000000000000e+02 2.700074604295266134e-02 3.186162949476558769e-03 9.965862539827037292e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
7.000000000000000000e+02 2.800077367417297403e-02 3.413746017296313308e-03 9.965862539827037292e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.250000000000000000e+02 2.900080130539350876e-02 3.868912152935821518e-03 9.960172963131542767e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
7.500000000000000000e+02 3.000082893661404349e-02 4.893035958124715423e-03 9.948793809740554828e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
7.750000000000000000e+02 3.100085656783457821e-02 5.689576695493855224e-03 9.940828402366863603e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
8.000000000000000000e+02 3.200088419905489090e-02 5.348202093764223633e-03 9.946517979062358128e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.250000000000000000e+02 3.300091183027542563e-02 5.120619025944469528e-03 9.947655894401457033e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
8.500000000000000000e+02 3.400093946149596036e-02 7.851615839781519654e-03 9.920345926263085534e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
8.750000000000000000e+02 3.500096709271627304e-02 6.599908966772872511e-03 9.934000910332271284e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+02 3.600099472393680777e-02 6.941283568502503235e-03 9.930587164314974569e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.250000000000000000e+02 3.700102235515734250e-02 6.372325898953117539e-03 9.935138825671370189e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
9.500000000000000000e+02 3.800104998637765519e-02 7.055075102412380721e-03 9.927173418297678964e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
9.750000000000000000e+02 3.900107761759818992e-02 7.055075102412380721e-03 9.928311333636777869e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.000000000000000000e+03 4.000110524881872465e-02 6.827492034592626616e-03 9.928311333636777869e-01 0.000000000000000000e+00 3.413746017296313199e-04 0.000000000000000000e+00
1.025000000000000000e+03 4.100113288003903733e-02 8.192990441511151245e-03 9.916932180245789930e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.050000000000000000e+03 4.200116051125957206e-02 1.149294492489758707e-02 9.882794720072826111e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
1.075000000000000000e+03 4.300118814248010679e-02 9.558488848429677609e-03 9.902139280837505275e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
1.100000000000000000e+03 4.400121577370064152e-02 9.558488848429677609e-03 9.902139280837505275e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
1.125000000000000000e+03 4.500124340492095421e-02 9.558488848429677609e-03 9.903277196176604180e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.150000000000000000e+03 4.600127103614148893e-02 1.035502958579881741e-02 9.894173873463814051e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
1.175000000000000000e+03 4.700129866736202366e-02 9.217114246700046018e-03 9.907828857532999800e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+03 4.800132629858233635e-02 1.319981793354574502e-02 9.864588074647245852e-01 0.000000000000000000e+00 3.413746017296313199e-04 0.000000000000000000e+00
1.225000000000000000e+03 4.900135392980287108e-02 1.502048247610377786e-02 9.845243513882566688e-01 0.000000000000000000e+00 4.551661356395084266e-04 0.000000000000000000e+00
1.250000000000000000e+03 5.000138156102340581e-02 1.661356395084205573e-02 9.828174783796085334e-01 0.000000000000000000e+00 5.689576695493854790e-04 0.000000000000000000e+00
1.275000000000000000e+03 5.100140919224371849e-02 1.490669094219390124e-02 9.845243513882566688e-01 0.000000000000000000e+00 5.689576695493854790e-04 0.000000000000000000e+00
1.300000000000000000e+03 5.200143682346425322e-02 1.763768775603095224e-02 9.819071461083295205e-01 0.000000000000000000e+00 4.551661356395084266e-04 0.000000000000000000e+00
1.325000000000000000e+03 5.300146445468478795e-02 1.923076923076923184e-02 9.802002730996813851e-01 0.000000000000000000e+00 5.689576695493854790e-04 0.000000000000000000e+00
1.350000000000000000e+03 5.400149208590510064e-02 1.547564861174328607e-02 9.836140191169776559e-01 0.000000000000000000e+00 9.103322712790168532e-04 0.000000000000000000e+00
1.375000000000000000e+03 5.500151971712563537e-02 2.435138825671370050e-02 9.749658625398270884e-01 0.000000000000000000e+00 6.827492034592626399e-04 0.000000000000000000e+00
1.400000000000000000e+03 5.600154734834617010e-02 1.968593536640873831e-02 9.792899408284023721e-01 0.000000000000000000e+00 1.024123805188893906e-03 0.000000000000000000e+00
1.425000000000000000e+03 5.700157497956670483e-02 1.752389622212107562e-02 9.814519799726900695e-01 0.000000000000000000e+00 1.024123805188893906e-03 0.000000000000000000e+00
