# theta phi size
1.323624403461774648e+02 8.818719560667575763e+01 2.000000000000000000e+00
-5.272458445235459124e+01 1.760340479047401061e+02 2.000000000000000000e+00
-2.519041944043933512e+01 1.281183626912267073e+02 2.000000000000000000e+00
-1.543379629204575281e+02 1.125829639774542983e+02 3.000000000000000000e+00
9.023999303190625199e+01 8.452104807907950601e+01 1.000000000000000000e+01
1.369117473120561499e+02 9.165546275388378206e+01 2.000000000000000000e+00
4.110871819143147121e+01 9.028288260936469101e+01 2.000000000000000000e+00
-4.763755965382253521e+01 9.181280439332424237e+01 8.000000000000000000e+00
1.272754155476454230e+02 3.965952095259900556e+00 1.200000000000000000e+01
1.548095805595606578e+02 5.188163730877329982e+01 1.200000000000000000e+01
2.566203707954246482e+01 6.741703602254570171e+01 5.000000000000000000e+00
-8.976000696809376223e+01 9.547895192092050820e+01 1.000000000000000000e+01
-4.308825268794385721e+01 8.834453724611621794e+01 1.200000000000000000e+01
-1.388912818085685501e+02 8.971711739063530899e+01 2.800000000000000000e+01
4.450394466096917512e+01 1.095242464172485199e+02 8.000000000000000000e+00
4.416896204637177448e+01 3.932427896936961531e+01 1.900000000000000000e+01
4.418863081294306028e+01 3.933693846617301659e+01 2.000000000000000000e+00
1.507073679449539725e+02 1.140576179564160526e+02 2.000000000000000000e+00
-1.740748452080039854e+01 1.278526497756870555e+02 2.000000000000000000e+00
-2.793709279068400875e+01 1.069337246137689874e+02 5.000000000000000000e+00
1.441842314018733191e+02 4.685125040258693474e+01 4.500000000000000000e+01
4.450823032588890271e+01 1.095191383703158294e+02 1.400000000000000000e+01
-5.224795273912388183e+01 1.443199949897926615e+02 2.000000000000000000e+00
-1.326698442111806173e+02 8.290550541023822007e+01 5.000000000000000000e+00
-1.391774696769539617e+02 1.350501895075806544e+02 2.000000000000000000e+01
1.322129484590146262e+02 9.022321249466595816e+01 1.100000000000000000e+01
4.578539652854195907e+01 1.187461830642520795e+02 1.200000000000000000e+01
1.370864138976779429e+02 6.399421826683573755e+01 1.100000000000000000e+01
1.407407872277861429e+02 7.817795514646111599e+01 4.000000000000000000e+00
6.984346175640312993e+01 1.292427220685495399e+02 6.000000000000000000e+00
1.506670053443553741e+02 1.140755205818147999e+02 3.000000000000000000e+00
1.284686278463815086e+02 1.242537005886757129e+02 4.000000000000000000e+00
1.424342609368245576e+02 1.476622458534831992e+02 4.000000000000000000e+00
-2.793171269587687888e+01 1.069269711246683272e+02 2.800000000000000000e+01
1.656898147665659735e+02 7.055370670656543552e+01 2.000000000000000000e+00
2.016623595015810366e+01 7.870172484721486228e+01 2.000000000000000000e+00
1.268170369318086728e+02 1.048041816825958961e+02 2.000000000000000000e+00
1.403681006637220889e+02 6.261156317582656072e+01 1.000000000000000000e+01
-1.732675089470004650e+02 4.320867271268869558e+01 5.000000000000000000e+00
4.739369649595468559e+01 6.400193191253173097e+01 8.000000000000000000e+00
1.441928744641681419e+02 4.683504526330170137e+01 1.200000000000000000e+01
-1.099210743010280567e+02 1.775869334672116793e+02 1.000000000000000000e+01
1.313425942866690548e+02 8.981972418108166778e+01 6.000000000000000000e+00
1.386115116834142214e+02 9.851949067106741609e+01 2.000000000000000000e+00
-8.595790952061608436e+01 4.819161735264367508e+01 2.400000000000000000e+01
-6.151991141057420975e+01 2.675343359608983462e+01 2.800000000000000000e+01
4.451124186549928652e+01 1.095279216706363883e+02 1.300000000000000000e+01
4.417141127735961703e+01 3.928450762754556536e+01 9.000000000000000000e+00
-1.740686299870392162e+01 1.278522422052135852e+02 7.100000000000000000e+01
9.924715059555776975e+01 5.364711395088183110e+01 2.200000000000000000e+01
-9.577498983689902445e+01 8.721699838593333709e+01 1.300000000000000000e+01
-1.354960553390308178e+02 7.047575358275148005e+01 1.100000000000000000e+01
-1.358310379536282255e+02 1.406757210306303705e+02 8.600000000000000000e+01
-1.358113691870569539e+02 1.406630615338270047e+02 9.000000000000000000e+00
-2.929263205504603818e+01 6.594238204358394739e+01 5.000000000000000000e+00
1.625925154791995908e+02 5.214735022431294453e+01 2.400000000000000000e+01
1.520629072093159948e+02 7.306627538623101259e+01 2.800000000000000000e+01
-3.581576859812668800e+01 1.331487495974130582e+02 4.000000000000000000e+00
-1.354917696741111115e+02 7.048086162968417057e+01 1.300000000000000000e+01
1.277520472608761111e+02 3.568000501020733850e+01 7.000000000000000000e+00
4.733015578881936847e+01 9.709449458976177993e+01 3.000000000000000000e+00
4.082253032304603124e+01 4.494981049241933135e+01 1.300000000000000000e+01
-4.778705154098538799e+01 8.977678750533404184e+01 3.000000000000000000e+00
-1.342146034714580480e+02 6.125381693574793474e+01 3.000000000000000000e+00
-4.291358610232204995e+01 1.160057817331642553e+02 1.710000000000000000e+02
-3.925921277221384997e+01 1.018220448535388840e+02 6.000000000000000000e+00
-1.101565382435968559e+02 5.075727793145047428e+01 4.000000000000000000e+00
