# theta phi
1.465818741357676629e+02 1.215066739414549772e+02
-1.241535591238372120e+02 1.225258054243515886e+02
1.436655484221580252e+02 1.205275898563562151e+02
-3.341812586423233000e+01 5.849332605854502987e+01
5.584644087616280217e+01 5.747419457564842560e+01
-3.633445157784196766e+01 5.947241014364377776e+01
-1.269483208745860594e+02 6.123476261193425785e+01
5.543787967004716677e+01 5.752954210708524840e+01
-5.557727323505756090e+01 6.038998677759511935e+01
-3.334843566471170107e+01 1.205923372240844742e+02
-6.023732833307766299e+01 1.231248996237568463e+02
-6.085283288043348904e+01 6.054710314565108575e+01
5.297503479772325363e+01 1.247226968682609538e+02
1.426427217090019042e+02 1.202488010634023254e+02
-5.602411291417678996e+01 1.223853771706428262e+02
-3.325781400091777584e+01 5.873401271938248414e+01
-5.278247341422371619e+01 5.646974048846184502e+01
5.305167912541393349e+01 1.187652373880657422e+02
-1.245621203299528474e+02 1.224704578929147516e+02
1.244227267649424391e+02 1.196100132224048735e+02
1.466515643352882989e+02 5.940766277591553290e+01
1.197626716669223583e+02 5.687510037624316084e+01
1.191471671195665323e+02 1.194528968543489214e+02
-1.270249652022767606e+02 5.527730313173906040e+01
-3.735727829099809583e+01 5.975119893659770298e+01
1.239758870858232314e+02 5.761462282935717383e+01
1.467421859990822099e+02 1.212659872806175230e+02
1.272175265857763122e+02 1.235302595115381479e+02
-3.817863920580659709e+01 1.192044893288218645e+02
2.848585605778057683e+01 5.574306597294217624e+01
1.470902861229572522e+02 1.265209749516679523e+02
5.186422446798854224e+01 5.488981943153670784e+01
-1.305693722647270931e+02 5.622879290125645468e+01
1.494437874769409120e+02 1.230458300035997183e+02
4.152568553376114835e+01 1.225930694493331998e+02
5.457763022187438651e+01 1.228610088466056283e+02
5.686101474042961001e+01 5.632423291302063717e+01
1.518188432300820239e+02 1.247822216576359153e+02
-3.326435439472845701e+01 1.239276728710839990e+02
-5.321507616778956873e+01 1.250171188670318401e+02
-5.734382161540323608e+01 6.063972666917157284e+01
-1.274569111231591307e+02 5.783839870100331382e+01
-2.544174776801460425e+01 1.240223048808263542e+02
4.978939284466216009e+01 1.238080441821722815e+02
4.782190689700965436e+01 1.253641242304012735e+02
-1.270659135629446439e+02 5.462264750139363656e+01
1.456450960627690563e+02 1.231669217866083699e+02
-1.275072993393321212e+02 5.771159350624566997e+01
-1.219524952673163796e+02 5.738102447984724108e+01
5.571109673722591538e+01 1.243334909673572639e+02
-1.285779653792831141e+02 1.181418057398569772e+02
3.010893838635402986e+01 1.223773423689840598e+02
1.261441917224711347e+02 5.668281516256131880e+01
1.214115267025352409e+02 1.235362545542295862e+02
-1.194125599281706513e+02 1.229115440426977699e+02
2.749101509831100287e+01 5.538770988705631737e+01
-5.662612814842751163e+01 5.878690921777752010e+01
3.897136497425513824e+01 1.226727994735751395e+02
3.652259075485996931e+01 1.222502008089793151e+02
-5.185847829372421103e+01 1.251641984159154788e+02
-4.904678290718958777e+01 1.223559931502190210e+02
-3.955764438466378863e+01 1.234667264602996255e+02
-3.383714395285632293e+01 1.232149886527987945e+02
-4.929364047063949528e+01 5.961512810944818597e+01
1.418213607941933958e+02 6.079551067117814256e+01
-1.515141439422194196e+02 1.242569340270578095e+02
-3.290971387704273354e+01 5.347902504833207615e+01
-1.281357755320114507e+02 1.251101805684633206e+02
4.943062773527292109e+01 1.237712070987435453e+02
-3.055621252305908442e+01 5.695416999640028877e+01
-1.384743144662388374e+02 5.740693055066680017e+01
-1.254223697781256277e+02 5.713899115339439305e+01
-1.231389852595703900e+02 1.236757670869793628e+02
-2.818115676991799390e+01 5.521777834236409177e+01
1.467356456052715430e+02 5.607232712891600102e+01
1.267849238322104242e+02 5.498288113296817414e+01
1.226561783845967710e+02 1.193602733308284485e+02
5.254308887684088347e+01 1.221616012989967004e+02
1.545582522319853922e+02 5.597769511917365293e+01
-1.302106071553378683e+02 5.619195581782771853e+01
-1.321780931029903456e+02 5.463587576959872649e+01
5.293408643705537031e+01 1.253773524986063705e+02
-3.435490393723094371e+01 5.683307821339164434e+01
5.249270066066790008e+01 1.222884064937543229e+02
5.804750473268362754e+01 1.226189755201527731e+02
-1.242889032627740846e+02 5.566650903264274319e+01
5.142203462071687881e+01 6.185819426014301570e+01
-1.498910616136459737e+02 5.762265763101594018e+01
-5.385580827752887956e+01 1.233171848374386741e+02
-5.858847329746475907e+01 5.646374544577042087e+01
6.058744007182934865e+01 5.708845595730223010e+01
-1.525089849016889900e+02 1.246122901129436968e+02
1.233738718515725026e+02 1.212130907822224799e+02
-1.410286350257448476e+02 5.732720052642484632e+01
-1.434774092451400520e+02 5.774979919102070625e+01
1.281415217062758245e+02 5.483580158408454253e+01
1.309532170928104051e+02 5.764400684978097189e+01
1.404423556153361972e+02 5.653327353970038871e+01
1.461628560471436629e+02 5.678501134720121968e+01
1.307063595293605260e+02 1.203848718905518211e+02
1.400052950437364530e+02 1.219875139346715827e+02
6.054487703941949661e+01 1.236432997637488995e+02
-1.537593599840264460e+02 1.241275863961233767e+02
3.346026173045492413e+01 5.779299457555222119e+01
2.110467591785741348e+01 1.237429311667365965e+02
-1.313328918427362737e+02 1.258866101921114193e+02
3.678285013747635901e+01 1.270945822907687699e+02
-2.683176457532443848e+01 1.215947428851477241e+02
6.227002072173528546e+01 1.203867464765805266e+02
-2.503001672725445204e+01 1.228016458734789325e+02
-5.184099953682138562e+01 5.553402546891408065e+01
1.495752129918203082e+02 6.190046049696078256e+01
-4.397598261967511490e+01 1.194217348378393098e+02
1.500859574216758006e+02 1.217431146350053837e+02
-2.891817475555118477e+01 5.807889701196982912e+01
1.491521361619347203e+02 1.191715723602605408e+02
-1.356816224498253405e+02 5.704981310971830055e+01
5.164220550788248687e+01 5.891387645838926801e+01
-1.292014996794881085e+02 1.236344482626665098e+02
