# drho_hcp drho_bcc ei ef ti tf avalancheSize
-4.534710018849169577e-03 9.777150641008393143e-04 2.003999999999999948e-01 2.034999999999999865e-01 2.004000000000000000e+03 2.035000000000000000e+03 1.813368283637467604e+00
-6.833295986352072582e-04 -7.506285631097278296e-04 2.078000000000000125e-01 2.084000000000000019e-01 2.078000000000000000e+03 2.084000000000000000e+03 1.429290204844386458e-01
1.690230944740025998e-02 1.199099035913442921e-03 2.379999999999999893e-01 2.437999999999999889e-01 2.380000000000000000e+03 2.438000000000000000e+03 4.740640465517466318e+00
3.196068247360128733e-03 -1.072832495788676732e-05 3.104000000000000092e-01 3.111999999999999766e-01 3.104000000000000000e+03 3.112000000000000000e+03 2.005924459466950083e-01
5.651192446129882363e-03 7.102629230764550324e-04 3.227999999999999758e-01 3.242999999999999772e-01 3.228000000000000000e+03 3.243000000000000000e+03 3.285290641337375028e-01
-9.751914889681023713e-03 3.422328156430602068e-03 3.252999999999999781e-01 3.299000000000000266e-01 3.253000000000000000e+03 3.299000000000000000e+03 5.321523711278619118e+00
5.287243511949424324e-04 -3.455632653868237480e-04 3.306000000000000050e-01 3.309000000000000274e-01 3.306000000000000000e+03 3.309000000000000000e+03 5.138307178550988175e-02
-3.371279101035407066e-04 -1.324858425781599153e-04 3.468999999999999861e-01 3.473999999999999866e-01 3.469000000000000000e+03 3.474000000000000000e+03 8.162369484178323698e-02
1.886770069947640849e-05 3.765829816652415882e-04 3.487999999999999989e-01 3.533000000000000029e-01 3.488000000000000000e+03 3.533000000000000000e+03 1.645174945622240203e+00
2.426881581704676272e-04 2.387182684565365177e-03 3.612000000000000210e-01 3.623999999999999999e-01 3.612000000000000000e+03 3.624000000000000000e+03 4.394432590342269851e-01
4.205420188879427368e-04 6.657842362719785384e-05 3.639000000000000012e-01 3.644999999999999907e-01 3.639000000000000000e+03 3.645000000000000000e+03 1.447398231009597858e-01
2.747106226380330307e-03 -5.856481134560490541e-04 3.655999999999999805e-01 3.664999999999999925e-01 3.656000000000000000e+03 3.665000000000000000e+03 2.693852729776426980e-01
-1.518500297653790909e-02 1.459542555694140313e-03 3.760000000000000009e-01 3.806999999999999829e-01 3.760000000000000000e+03 3.807000000000000000e+03 2.971323989027456314e+00
2.241810391445914208e-03 -6.491847730899936303e-04 3.850000000000000089e-01 3.855999999999999983e-01 3.850000000000000000e+03 3.856000000000000000e+03 1.429425697604187473e-01
-1.413201572125211136e-04 1.753317761278472449e-04 3.963999999999999746e-01 3.967999999999999861e-01 3.964000000000000000e+03 3.968000000000000000e+03 6.092160700930131234e-02
5.394455417263022134e-03 6.705437109817244563e-04 4.021000000000000130e-01 4.036000000000000143e-01 4.021000000000000000e+03 4.036000000000000000e+03 3.547607309011950316e-01
-2.522054952647234671e-05 2.941721603543778762e-04 4.073999999999999844e-01 4.081000000000000183e-01 4.074000000000000000e+03 4.081000000000000000e+03 1.721454384129802451e-01
1.748749825737419550e-02 7.846064157517023546e-04 4.114999999999999769e-01 4.128000000000000003e-01 4.115000000000000000e+03 4.128000000000000000e+03 5.593089421687246210e-01
1.139230767205032246e-02 -2.193065250324321286e-03 4.133999999999999897e-01 4.144999999999999796e-01 4.134000000000000000e+03 4.145000000000000000e+03 4.103015818767840606e-01
5.697783928114708019e-04 -4.594328315963235564e-05 4.282000000000000250e-01 4.284000000000000030e-01 4.282000000000000000e+03 4.284000000000000000e+03 2.921633129307634608e-02
2.984801485839108648e-02 1.211177127582998550e-03 4.389000000000000123e-01 4.420000000000000040e-01 4.389000000000000000e+03 4.420000000000000000e+03 2.615845007673728961e+00
-7.747245863363572127e-02 -1.335498081287034029e-03 4.425000000000000044e-01 4.450999999999999956e-01 4.425000000000000000e+03 4.451000000000000000e+03 3.633033003490742985e+00
1.721026843609418933e-03 1.681863757174218744e-04 4.578999999999999737e-01 4.585000000000000187e-01 4.579000000000000000e+03 4.585000000000000000e+03 1.376904171114069209e-01
1.135918827933901643e-04 3.689650716242384026e-05 4.687999999999999945e-01 4.689999999999999725e-01 4.688000000000000000e+03 4.690000000000000000e+03 2.915438193554552304e-02
-4.081383752043699076e-04 7.108393148068554990e-05 4.717999999999999972e-01 4.727000000000000091e-01 4.718000000000000000e+03 4.727000000000000000e+03 1.970203105294756618e-01
9.487793051116966137e-04 3.824664811492371318e-04 4.868000000000000105e-01 4.873999999999999999e-01 4.868000000000000000e+03 4.874000000000000000e+03 1.170322350603859723e-01
-2.023666148994654468e-02 1.702003124438039843e-03 4.880999999999999783e-01 4.930999999999999828e-01 4.881000000000000000e+03 4.931000000000000000e+03 1.603925450882945691e+00
-2.050065982748677795e-02 2.567284659521298223e-03 5.116000000000000547e-01 5.144999999999999574e-01 5.116000000000000000e+03 5.145000000000000000e+03 1.867387869908387454e+00
2.217460996566861242e-03 8.790484078609250504e-04 5.155999999999999472e-01 5.169000000000000261e-01 5.156000000000000000e+03 5.169000000000000000e+03 6.063042807380857324e-01
9.054175782686468832e-04 -2.158895769395438070e-04 5.261000000000000121e-01 5.269000000000000350e-01 5.261000000000000000e+03 5.269000000000000000e+03 1.870863152288360642e-01
-6.820037724100252996e-03 7.054905033351899571e-04 5.333999999999999853e-01 5.346999999999999531e-01 5.334000000000000000e+03 5.347000000000000000e+03 3.299443362583301953e-01
1.190224662804217903e-03 -4.177176379825189856e-04 5.354999999999999760e-01 5.363999999999999879e-01 5.355000000000000000e+03 5.364000000000000000e+03 2.004538541827058096e-01
3.381126658772437565e-04 -5.746182440654473700e-05 5.487999999999999545e-01 5.490000000000000435e-01 5.488000000000000000e+03 5.490000000000000000e+03 2.775040425196075716e-02
1.149059694671417109e-02 4.457837642061306116e-03 5.661000000000000476e-01 5.696999999999999842e-01 5.661000000000000000e+03 5.697000000000000000e+03 1.606730609026341794e+00
2.109726754267987614e-03 -2.338028905472127640e-04 5.705999999999999961e-01 5.733000000000000318e-01 5.706000000000000000e+03 5.733000000000000000e+03 7.233658603177206547e-01
-7.717443826445180566e-04 2.427598206002724423e-03 5.739999999999999547e-01 5.764000000000000234e-01 5.740000000000000000e+03 5.764000000000000000e+03 9.958359898922002351e-01
-3.905952822052721762e-03 -9.719667308499529285e-04 5.993000000000000549e-01 5.998999999999999888e-01 5.993000000000000000e+03 5.999000000000000000e+03 9.521645762906597033e-02
-6.448250926190890464e-03 2.021544354866944976e-03 6.006000000000000227e-01 6.035000000000000364e-01 6.006000000000000000e+03 6.035000000000000000e+03 9.164443872594314477e-01
-1.174818655369225251e-04 1.847553836579973741e-03 6.111999999999999655e-01 6.119999999999999885e-01 6.112000000000000000e+03 6.120000000000000000e+03 1.866939707626424638e-01
5.466095474739945947e-03 9.218748838156214272e-04 6.241999999999999771e-01 6.260999999999999899e-01 6.242000000000000000e+03 6.261000000000000000e+03 5.802551941899759536e-01
-8.085821917463709152e-04 1.107355219372264683e-03 6.289000000000000146e-01 6.298000000000000265e-01 6.289000000000000000e+03 6.298000000000000000e+03 1.896537706774477916e-01
-3.031206532268818088e-02 -1.572755430905884225e-03 6.300999999999999934e-01 6.339000000000000190e-01 6.301000000000000000e+03 6.339000000000000000e+03 1.558880296101050833e+00
-1.725662223773349879e-03 -8.357306858229659324e-04 6.495999999999999552e-01 6.505999999999999561e-01 6.496000000000000000e+03 6.506000000000000000e+03 2.383882280178027113e-01
1.625498474369574398e-03 6.802095816386627761e-04 6.514999999999999680e-01 6.522999999999999909e-01 6.515000000000000000e+03 6.523000000000000000e+03 1.633736057697768862e-01
-2.010307672791755706e-04 1.405536021404285227e-04 6.979999999999999538e-01 6.983000000000000318e-01 6.980000000000000000e+03 6.983000000000000000e+03 4.745374753285841463e-02
1.078041841181209826e-03 9.490217884427446654e-05 6.995000000000000107e-01 6.999999999999999556e-01 6.995000000000000000e+03 7.000000000000000000e+03 1.042150475935386400e-01
4.164106973946979373e-02 -8.368935226794015081e-05 7.009999999999999565e-01 7.040999999999999481e-01 7.010000000000000000e+03 7.041000000000000000e+03 1.398378650627447817e+00
2.505190318666000726e-03 1.566985930922144832e-04 7.073000000000000398e-01 7.082000000000000517e-01 7.073000000000000000e+03 7.082000000000000000e+03 1.665433407447159120e-01
3.786768716794175482e-04 -1.892783130147566648e-04 7.096999999999999975e-01 7.100999999999999535e-01 7.097000000000000000e+03 7.101000000000000000e+03 6.180491447325195398e-02
-1.255762316748287866e-03 1.908752982359351522e-04 7.131999999999999451e-01 7.135000000000000231e-01 7.132000000000000000e+03 7.135000000000000000e+03 4.270431100041234551e-02
1.031100416945401888e-03 -9.133581694457603393e-04 7.146000000000000130e-01 7.151999999999999469e-01 7.146000000000000000e+03 7.152000000000000000e+03 1.013591767094633861e-01
-1.395048762875417125e-02 -7.536839646428471554e-05 7.211999999999999522e-01 7.231999999999999540e-01 7.212000000000000000e+03 7.232000000000000000e+03 1.117601855538210787e+00
-3.013370117306943263e-02 2.109218299797970247e-03 7.520000000000000018e-01 7.567000000000000393e-01 7.520000000000000000e+03 7.567000000000000000e+03 2.392599164096422371e+00
8.573096792999779225e-04 9.836388311090394493e-04 7.600999999999999979e-01 7.607000000000000428e-01 7.601000000000000000e+03 7.607000000000000000e+03 1.362391550083139058e-01
-8.178947682302428746e-05 -6.020744880562926143e-04 7.618000000000000327e-01 7.622999999999999776e-01 7.618000000000000000e+03 7.623000000000000000e+03 9.471857720975689066e-02
2.087558287782786959e-03 -2.610003103016194162e-04 7.631999999999999895e-01 7.648000000000000353e-01 7.632000000000000000e+03 7.648000000000000000e+03 3.387828687925334981e-01
-5.689319687429195138e-03 -1.125680235095036751e-03 7.653999999999999693e-01 7.674999999999999600e-01 7.654000000000000000e+03 7.675000000000000000e+03 1.105786487048555644e+00
1.604747559705022031e-03 -3.346963364943124439e-04 7.762999999999999901e-01 7.766999999999999460e-01 7.763000000000000000e+03 7.767000000000000000e+03 6.167716473618067852e-02
-1.707267166236869915e-04 2.445129484588003284e-04 7.779000000000000359e-01 7.782999999999999918e-01 7.779000000000000000e+03 7.783000000000000000e+03 8.042096551599338394e-02
-1.696183833409276032e-03 2.163089094966673398e-04 7.794999999999999707e-01 7.799000000000000377e-01 7.795000000000000000e+03 7.799000000000000000e+03 7.890366235225473868e-02
