# drho_hcp drho_bcc ei ef ti tf avalancheSize
-4.928376735506390105e-03 3.825607252208040876e-03 2.117999999999999883e-01 2.129999999999999949e-01 2.118000000000000000e+03 2.130000000000000000e+03 1.433953358343882933e-01
8.265716983146376151e-03 -5.577135072776240321e-03 2.136000000000000121e-01 2.147999999999999909e-01 2.136000000000000000e+03 2.148000000000000000e+03 1.144565290363892540e-01
7.277900305894036137e-03 2.105988986137230512e-03 2.217000000000000082e-01 2.233999999999999875e-01 2.217000000000000000e+03 2.234000000000000000e+03 2.363118966631448103e-01
-1.586059911801385169e-03 6.127964528714890946e-04 2.238999999999999879e-01 2.245000000000000051e-01 2.239000000000000000e+03 2.245000000000000000e+03 3.960265508120669464e-02
-4.115894159895105986e-05 -4.321869475192308130e-04 2.263999999999999901e-01 2.267000000000000126e-01 2.264000000000000000e+03 2.267000000000000000e+03 1.386214239046978935e-02
-2.383743652558223403e-03 5.938947004411332387e-04 2.270999999999999963e-01 2.275999999999999968e-01 2.271000000000000000e+03 2.276000000000000000e+03 2.336481996886851167e-02
1.499158583669668587e-03 -1.486655830706951065e-03 2.376000000000000056e-01 2.383000000000000118e-01 2.376000000000000000e+03 2.383000000000000000e+03 4.573569913367819817e-02
7.147486923940959969e-03 -4.878702277437696466e-04 2.447000000000000008e-01 2.456000000000000127e-01 2.447000000000000000e+03 2.456000000000000000e+03 8.299253002441149552e-02
2.636330733776048874e-02 8.158729681067455886e-03 2.505000000000000004e-01 2.536999999999999811e-01 2.505000000000000000e+03 2.537000000000000000e+03 7.362631687061587105e-01
9.869731644016610517e-03 -6.625116825610177784e-03 2.543000000000000260e-01 2.550999999999999934e-01 2.543000000000000000e+03 2.551000000000000000e+03 7.198208036214656658e-02
1.243364095512333733e-02 -4.136763141886490303e-03 2.758999999999999786e-01 2.775000000000000244e-01 2.759000000000000000e+03 2.775000000000000000e+03 1.420548901568752242e-01
-1.166262001447648800e-03 9.820014047505765120e-04 2.783999999999999808e-01 2.792000000000000037e-01 2.784000000000000000e+03 2.792000000000000000e+03 5.449340856405817529e-02
7.374393342297480558e-02 -1.051908227300657472e-02 2.797999999999999932e-01 2.846000000000000196e-01 2.798000000000000000e+03 2.846000000000000000e+03 2.019900258539655269e+00
-7.302955363911678432e-03 3.432172734932237290e-03 3.412000000000000033e-01 3.417000000000000037e-01 3.412000000000000000e+03 3.417000000000000000e+03 3.115579649702138187e-02
6.435912058577741846e-05 -3.103585354864435430e-04 3.430000000000000271e-01 3.432000000000000051e-01 3.430000000000000000e+03 3.432000000000000000e+03 9.665721067394069874e-03
-1.288000915349130082e-02 2.838353655391756547e-03 3.442000000000000060e-01 3.452999999999999958e-01 3.442000000000000000e+03 3.453000000000000000e+03 1.081681690513355554e-01
-1.035472534300652114e-02 6.971964805956076816e-03 3.459999999999999742e-01 3.473999999999999866e-01 3.460000000000000000e+03 3.474000000000000000e+03 1.696996606707672772e-01
3.314722865218300285e-02 -1.233263971539599879e-02 3.482000000000000095e-01 3.564999999999999836e-01 3.482000000000000000e+03 3.565000000000000000e+03 2.009800286781148859e+00
-9.636764422680244024e-04 6.939738648554794054e-04 4.001000000000000112e-01 4.003999999999999782e-01 4.001000000000000000e+03 4.004000000000000000e+03 1.496169904546130677e-02
5.548573288933766889e-04 -2.578855973069948959e-04 4.021000000000000130e-01 4.025000000000000244e-01 4.021000000000000000e+03 4.025000000000000000e+03 1.903739912295861897e-02
-3.590703999691413628e-03 1.749593834858842456e-03 4.031000000000000139e-01 4.045000000000000262e-01 4.031000000000000000e+03 4.045000000000000000e+03 1.471375599326710804e-01
-5.405536475450389844e-03 1.033305233875125850e-04 4.081000000000000183e-01 4.088999999999999857e-01 4.081000000000000000e+03 4.089000000000000000e+03 5.942043213869683399e-02
-5.542801581555067969e-03 9.836833462600225175e-03 4.146000000000000241e-01 4.239999999999999880e-01 4.146000000000000000e+03 4.240000000000000000e+03 2.074154109183968586e+00
-4.062480932645939902e-03 1.242317952005578263e-03 4.258000000000000118e-01 4.270999999999999797e-01 4.258000000000000000e+03 4.271000000000000000e+03 7.765345563108411175e-02
-6.573522345206583850e-03 7.180597090723495057e-04 4.290999999999999814e-01 4.299999999999999933e-01 4.291000000000000000e+03 4.300000000000000000e+03 7.094741019366219981e-02
-3.071546067872077401e-04 -1.741718916719037225e-04 4.331999999999999740e-01 4.334000000000000075e-01 4.332000000000000000e+03 4.334000000000000000e+03 9.692495563882966986e-03
-1.865383126528286084e-03 2.309576980564997939e-03 4.344000000000000083e-01 4.349999999999999978e-01 4.344000000000000000e+03 4.350000000000000000e+03 4.919636943408436935e-02
-4.983662376503161795e-04 1.138242496267594106e-03 4.363000000000000211e-01 4.366999999999999771e-01 4.363000000000000000e+03 4.367000000000000000e+03 2.094501587977343898e-02
-8.268939590948320983e-03 4.849170566956217954e-04 4.414000000000000146e-01 4.421999999999999820e-01 4.414000000000000000e+03 4.422000000000000000e+03 7.314655980507719923e-02
6.312532050344543677e-03 -4.032358923183210209e-03 4.437999999999999723e-01 4.462999999999999745e-01 4.438000000000000000e+03 4.463000000000000000e+03 3.078390834277626720e-01
-8.093942552761745901e-03 2.593700329299508667e-03 4.466999999999999860e-01 4.511999999999999900e-01 4.467000000000000000e+03 4.512000000000000000e+03 6.620803976457820816e-01
9.941099611296522198e-03 -9.609435142010624986e-05 4.515000000000000124e-01 4.542999999999999816e-01 4.515000000000000000e+03 4.543000000000000000e+03 4.170699003768902902e-01
-3.304797351091792734e-03 -8.162417541370814433e-04 4.565000000000000169e-01 4.583999999999999742e-01 4.565000000000000000e+03 4.584000000000000000e+03 1.382213834865871349e-01
