# drho_hcp drho_bcc ei ef ti tf avalancheSize
-7.561825893749873906e-04 8.579750076450768162e-04 2.006000000000000005e-01 2.021999999999999909e-01 2.006000000000000000e+03 2.022000000000000000e+03 2.741070938645185362e-01
-1.064047480196839146e-03 2.497867225362566251e-04 2.036000000000000032e-01 2.043999999999999984e-01 2.036000000000000000e+03 2.044000000000000000e+03 6.244495013564978214e-02
-1.844519059491123159e-03 -3.472476748250614628e-04 2.071000000000000063e-01 2.079000000000000015e-01 2.071000000000000000e+03 2.079000000000000000e+03 6.466584397635252723e-02
4.174573506824208469e-03 3.628153235231594900e-04 2.149999999999999967e-01 2.162000000000000033e-01 2.150000000000000000e+03 2.162000000000000000e+03 1.567836929598180329e-01
1.414296742445808608e-03 2.653561816729583731e-04 2.177000000000000046e-01 2.180999999999999883e-01 2.177000000000000000e+03 2.181000000000000000e+03 2.134952049449010195e-02
-1.409525739316713766e-03 -1.583673317780601164e-03 2.220000000000000029e-01 2.227000000000000091e-01 2.220000000000000000e+03 2.227000000000000000e+03 6.078945860901692477e-02
7.078015098344048184e-05 -3.333416447078470235e-04 2.237000000000000099e-01 2.273000000000000020e-01 2.237000000000000000e+03 2.273000000000000000e+03 3.519127204979409784e-01
4.205212406578590079e-03 -7.549288959480902200e-04 2.277000000000000135e-01 2.285999999999999976e-01 2.277000000000000000e+03 2.286000000000000000e+03 7.014273928779117540e-02
6.770867311596706628e-03 8.593562782901326136e-04 2.300000000000000100e-01 2.313000000000000056e-01 2.300000000000000000e+03 2.313000000000000000e+03 1.044702958997838355e-01
2.528732599653138458e-04 2.658533493578247101e-04 2.361999999999999933e-01 2.368999999999999995e-01 2.362000000000000000e+03 2.369000000000000000e+03 4.948140061662963107e-02
-2.318518784333034599e-04 -2.932053223583027529e-04 2.474999999999999978e-01 2.479000000000000092e-01 2.475000000000000000e+03 2.479000000000000000e+03 2.455298247396639835e-02
-2.452514276440581620e-03 -9.771957338081550121e-05 2.489000000000000101e-01 2.500000000000000000e-01 2.489000000000000000e+03 2.500000000000000000e+03 1.074082684612452099e-01
3.465033410296664007e-03 -1.143629287017966858e-03 2.631999999999999895e-01 2.641999999999999904e-01 2.632000000000000000e+03 2.642000000000000000e+03 1.137804332768725252e-01
-8.987437155238697795e-04 3.381344251945569979e-04 2.655000000000000138e-01 2.664000000000000257e-01 2.655000000000000000e+03 2.664000000000000000e+03 7.611955154858865424e-02
-3.366213836096393353e-03 -3.790190841453541966e-03 2.757999999999999896e-01 2.776000000000000134e-01 2.758000000000000000e+03 2.776000000000000000e+03 2.003247113819886238e-01
-1.022783340214328263e-03 1.711339073803231844e-04 2.853999999999999870e-01 2.868999999999999884e-01 2.854000000000000000e+03 2.869000000000000000e+03 1.456999844120192289e-01
-4.343840234629303687e-03 2.910345702854429117e-05 2.877000000000000113e-01 2.888999999999999901e-01 2.877000000000000000e+03 2.889000000000000000e+03 1.378581667636886721e-01
-4.400381870587083410e-03 8.565132207081372490e-04 2.916000000000000258e-01 2.943999999999999950e-01 2.916000000000000000e+03 2.944000000000000000e+03 2.232266699134330123e-01
1.531129643451395461e-03 5.573627332069834572e-04 2.979999999999999871e-01 2.983999999999999986e-01 2.980000000000000000e+03 2.984000000000000000e+03 2.212396061880072401e-02
-8.654186591246226801e-04 -2.161056219544387619e-04 3.034999999999999920e-01 3.039999999999999925e-01 3.035000000000000000e+03 3.040000000000000000e+03 3.040345358035370649e-02
1.644709149365319867e-03 -1.619003232607423709e-03 3.090999999999999859e-01 3.105999999999999872e-01 3.091000000000000000e+03 3.106000000000000000e+03 1.532161566765435357e-01
1.623398498247052846e-03 1.652195361648624641e-03 3.143000000000000238e-01 3.149000000000000132e-01 3.143000000000000000e+03 3.149000000000000000e+03 3.028418256448372689e-02
2.613323293598202035e-04 1.703212294730596654e-04 3.169000000000000150e-01 3.173000000000000265e-01 3.169000000000000000e+03 3.173000000000000000e+03 2.118879418424965411e-02
-9.751659659006650660e-04 3.274934139912265979e-04 3.186999999999999833e-01 3.191999999999999837e-01 3.187000000000000000e+03 3.192000000000000000e+03 2.875044526613812143e-02
0.000000000000000000e+00 0.000000000000000000e+00 3.210999999999999965e-01 3.211999999999999855e-01 3.211000000000000000e+03 3.212000000000000000e+03 4.784724298728016030e-03
-1.630299358368891838e-04 -1.120016192621732520e-04 3.251000000000000001e-01 3.262999999999999790e-01 3.251000000000000000e+03 3.263000000000000000e+03 1.238898371097311851e-01
-7.613243918224682494e-03 -1.790453523523929946e-04 3.267999999999999794e-01 3.294000000000000261e-01 3.268000000000000000e+03 3.294000000000000000e+03 5.347075900098721135e-01
-2.029676369738359076e-03 5.633664022141292305e-04 3.305000000000000160e-01 3.311000000000000054e-01 3.305000000000000000e+03 3.311000000000000000e+03 4.273605637034425669e-02
0.000000000000000000e+00 0.000000000000000000e+00 3.322999999999999843e-01 3.323999999999999733e-01 3.323000000000000000e+03 3.324000000000000000e+03 4.786189348822717828e-03
8.744642378710754116e-06 -7.195850225637234754e-04 3.433999999999999830e-01 3.438999999999999835e-01 3.434000000000000000e+03 3.439000000000000000e+03 2.960947626260096791e-02
-6.896468641089947837e-04 -9.725940458631572583e-04 3.477999999999999980e-01 3.482999999999999985e-01 3.478000000000000000e+03 3.483000000000000000e+03 2.786577388280452039e-02
2.387967841601501551e-03 9.435762342516890167e-05 3.493999999999999884e-01 3.502000000000000113e-01 3.494000000000000000e+03 3.502000000000000000e+03 8.585836505444822964e-02
3.250958238407153367e-05 -2.048311273075177630e-05 3.543999999999999928e-01 3.551000000000000267e-01 3.544000000000000000e+03 3.551000000000000000e+03 4.525609043877466819e-02
1.774324769005602986e-03 5.826684010729853147e-04 3.574999999999999845e-01 3.583000000000000074e-01 3.575000000000000000e+03 3.583000000000000000e+03 6.655604972547224385e-02
1.312357922982343439e-04 -7.017125894828914884e-04 3.668000000000000149e-01 3.679000000000000048e-01 3.668000000000000000e+03 3.679000000000000000e+03 1.239796223732855807e-01
1.155148613209336372e-02 -1.956255715648159282e-04 3.694000000000000061e-01 3.738000000000000211e-01 3.694000000000000000e+03 3.738000000000000000e+03 3.176734711558894531e-01
-1.362783596149441667e-03 1.267685706016537933e-04 3.850000000000000089e-01 3.855999999999999983e-01 3.850000000000000000e+03 3.856000000000000000e+03 4.128435785351235177e-02
-3.750760185704915539e-03 -9.275143467071776671e-04 3.869000000000000217e-01 3.884000000000000230e-01 3.869000000000000000e+03 3.884000000000000000e+03 1.023245490354305481e-01
3.954491204049725983e-03 -3.053199962764102313e-03 3.911000000000000032e-01 3.924000000000000266e-01 3.911000000000000000e+03 3.924000000000000000e+03 1.662779022170026433e-01
1.253456380757578259e-04 1.432401110329876992e-04 3.937999999999999834e-01 3.940000000000000169e-01 3.938000000000000000e+03 3.940000000000000000e+03 1.006285447588184043e-02
3.821586549772881813e-04 -1.224708822757346327e-04 4.017999999999999905e-01 4.020000000000000240e-01 4.018000000000000000e+03 4.020000000000000000e+03 9.902180489972187832e-03
4.411730282727066577e-04 1.614297195839492841e-03 4.159999999999999809e-01 4.167000000000000148e-01 4.160000000000000000e+03 4.167000000000000000e+03 4.237806871855308993e-02
-5.643943827000702518e-03 1.792986274238086986e-06 4.199999999999999845e-01 4.217000000000000193e-01 4.200000000000000000e+03 4.217000000000000000e+03 1.615413991072064126e-01
1.341838612459428370e-03 -8.659538908071702512e-04 4.224999999999999867e-01 4.234999999999999876e-01 4.225000000000000000e+03 4.235000000000000000e+03 5.559008596360075910e-02
-1.032868257122199207e-02 2.198477620365332785e-03 4.314999999999999947e-01 4.330999999999999850e-01 4.315000000000000000e+03 4.331000000000000000e+03 2.104805715752355588e-01
-7.066779124759170472e-05 3.544720230241257819e-04 4.375999999999999890e-01 4.378000000000000225e-01 4.376000000000000000e+03 4.378000000000000000e+03 9.842634893733511955e-03
-2.705273789650991523e-03 9.795409098192191938e-04 4.444000000000000172e-01 4.457999999999999741e-01 4.444000000000000000e+03 4.458000000000000000e+03 2.194169166748077549e-01
-3.552054826875178373e-03 4.500536205463128575e-04 4.492999999999999772e-01 4.501000000000000001e-01 4.493000000000000000e+03 4.501000000000000000e+03 5.956733083107148413e-02
8.409306787781622994e-04 2.130321956073259748e-03 4.505000000000000115e-01 4.516999999999999904e-01 4.505000000000000000e+03 4.517000000000000000e+03 1.392828478869284903e-01
-1.332298896640046748e-02 -3.503883870344979418e-03 4.526999999999999913e-01 4.585000000000000187e-01 4.527000000000000000e+03 4.585000000000000000e+03 8.788273556802215225e-01
-6.244680064509039452e-03 2.348946483922741482e-03 4.591000000000000081e-01 4.608999999999999764e-01 4.591000000000000000e+03 4.609000000000000000e+03 6.089541825587356794e-01
4.164331969377654818e-03 1.048522316055792297e-04 4.615000000000000213e-01 4.627999999999999892e-01 4.615000000000000000e+03 4.628000000000000000e+03 1.547388554175787301e-01
1.684096721499883653e-03 9.636820141883002677e-04 4.665000000000000258e-01 4.672000000000000042e-01 4.665000000000000000e+03 4.672000000000000000e+03 3.994215948719658654e-02
1.584538396645074343e-04 -2.676304588087562164e-03 4.776000000000000245e-01 4.783999999999999919e-01 4.776000000000000000e+03 4.784000000000000000e+03 1.003781609502244487e-01
9.079003948654351674e-04 -8.105915093604004751e-04 4.868000000000000105e-01 4.882000000000000228e-01 4.868000000000000000e+03 4.882000000000000000e+03 1.798700351519146035e-01
-2.358557473538441807e-03 4.524291017129807718e-04 4.945999999999999841e-01 4.953000000000000180e-01 4.946000000000000000e+03 4.953000000000000000e+03 4.785638006294293256e-02
-1.683057337778459672e-03 -1.668737754288603797e-03 4.961999999999999744e-01 4.975999999999999868e-01 4.962000000000000000e+03 4.976000000000000000e+03 1.918613481300853185e-01
-1.714441256441739947e-03 -5.518189206919054540e-04 4.985999999999999877e-01 4.994000000000000106e-01 4.986000000000000000e+03 4.994000000000000000e+03 5.101287161146263877e-02
4.835739807417249736e-04 -2.292512593274065313e-04 5.031999999999999806e-01 5.034999999999999476e-01 5.032000000000000000e+03 5.035000000000000000e+03 1.525010679158090438e-02
6.602090709245111988e-04 9.111200323557791525e-04 5.096000000000000529e-01 5.100999999999999979e-01 5.096000000000000000e+03 5.101000000000000000e+03 2.792292859293539833e-02
1.010052122157989452e-03 1.571630886196880711e-04 5.195999999999999508e-01 5.200000000000000178e-01 5.196000000000000000e+03 5.200000000000000000e+03 2.002158135599906019e-02
-2.654579130831613565e-04 1.007996976195310937e-03 5.228000000000000425e-01 5.232999999999999874e-01 5.228000000000000000e+03 5.233000000000000000e+03 2.749161498803829803e-02
-9.642179712230636301e-04 2.412253037194639349e-04 5.316999999999999504e-01 5.322999999999999954e-01 5.317000000000000000e+03 5.323000000000000000e+03 4.440828616175421240e-02
1.911187130862274097e-03 6.122449471328370724e-04 5.332999999999999963e-01 5.340000000000000302e-01 5.333000000000000000e+03 5.340000000000000000e+03 7.179003908671317824e-02
