# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -1.019542958269108396e-04 -7.824410799091475369e-14 -8.379564827809692777e-14
1.250000000000000000e-01 -3.093077538200885292e-04 -1.197361463895459074e-07 -2.745326407528354558e-06
2.500000000000000000e-01 -2.934032223254186235e-04 -1.974925439029405002e-07 -4.528132201208631970e-06
3.750000000000000000e-01 -1.622449383747943995e-05 -2.375271823809532055e-07 -5.446052516570947171e-06
5.000000000000000000e-01 7.578217763311778307e-06 -2.455278726947415706e-07 -5.629492750627303511e-06
6.250000000000000000e-01 5.888016800385597683e-05 -2.281566343448197462e-07 -5.231203788941316788e-06
7.500000000000000000e-01 -3.535611743216766261e-04 -1.925427696929734184e-07 -4.414646726993405677e-06
8.750000000000000000e-01 -2.013983226316637745e-04 -1.457840015087585415e-07 -3.342555746006151751e-06
1.000000000000000000e+00 -8.702623540467061339e-05 -9.448889036204004449e-08 -2.166456528956128452e-06
1.125000000000000000e+00 -1.727921014460424929e-04 -4.438068822737210332e-08 -1.017566878843336631e-06
1.250000000000000000e+00 -1.768634312933337061e-04 1.726295421331605979e-11 3.962478401634730117e-10
1.375000000000000000e+00 -4.560148330956202960e-04 3.557712486992769331e-08 8.157185115841897297e-07
1.500000000000000000e+00 2.889397610082172644e-04 6.061675787886945951e-08 1.389825854508599233e-06
1.625000000000000000e+00 -2.028573838922099852e-04 7.479453533847450773e-08 1.714900829054222840e-06
1.750000000000000000e+00 1.116579993116584117e-05 7.888318514821041225e-08 1.808642542869353414e-06
1.875000000000000000e+00 -1.460713548632225790e-04 7.446644945440448371e-08 1.707375986814765522e-06
2.000000000000000000e+00 -4.225816528777152133e-04 6.362562238519888227e-08 1.458816891078634814e-06
2.125000000000000000e+00 -1.892780283658111913e-04 4.864734568763356196e-08 1.115392850679707570e-06
2.250000000000000000e+00 -1.725047502013055643e-05 3.177613552579392139e-08 7.285659173977963486e-07
2.375000000000000000e+00 -3.227817649142869245e-04 1.501657890712195013e-08 3.443027500401727105e-07
2.500000000000000000e+00 2.529980899548152362e-04 -1.180139467154720144e-11 -2.698277290205227787e-10
2.625000000000000000e+00 -1.125418068846414238e-04 -1.216383632669049590e-08 -2.788954993687414144e-07
2.750000000000000000e+00 -5.414428391753564260e-05 -2.079696865039544029e-08 -4.768363581384713554e-07
2.875000000000000000e+00 -2.258097667570801298e-04 -2.574029785871824280e-08 -5.901796439899847225e-07
3.000000000000000000e+00 -2.389071796601370361e-04 -2.721932333080596880e-08 -6.240891270881564710e-07
3.125000000000000000e+00 -5.543986623519629904e-04 -2.575271053726469612e-08 -5.904588376191775617e-07
3.250000000000000000e+00 -3.144642361769152406e-04 -2.204344434393540568e-08 -5.054126391796739670e-07
3.375000000000000000e+00 -2.676715277987315109e-04 -1.687724060323224806e-08 -3.869647791777420192e-07
3.500000000000000000e+00 -4.217768275759700008e-05 -1.103433285070180068e-08 -2.529953551704097285e-07
3.625000000000000000e+00 4.630050200397700308e-05 -5.216425438734424728e-09 -1.196023098465808405e-07
3.750000000000000000e+00 -1.729730180150632762e-04 6.114767820531676719e-12 1.408252031096511104e-10
