# drho_hcp drho_bcc ei ef ti tf avalancheSize
-2.418028581607339347e-04 -3.539219893607711939e-04 2.036399999999999877e-01 2.044799999999999951e-01 1.697000000000000000e+03 1.704000000000000000e+03 5.726024143959056178e-02
1.235360064352546096e-04 5.906538437916198118e-05 2.058000000000000107e-01 2.060400000000000009e-01 1.715000000000000000e+03 1.717000000000000000e+03 1.257145974930378579e-02
6.492829705046639088e-02 1.543877245714264136e-02 2.074799999999999978e-01 2.391600000000000115e-01 1.729000000000000000e+03 1.993000000000000000e+03 1.611244752348675036e+01
4.331610005151628751e-03 2.809372593498242823e-03 2.404799999999999993e-01 2.429999999999999938e-01 2.004000000000000000e+03 2.025000000000000000e+03 2.774084574432215677e-01
1.068822574166697348e-03 2.979493989888967395e-03 2.449199999999999988e-01 2.459999999999999964e-01 2.041000000000000000e+03 2.050000000000000000e+03 9.033038513863615726e-02
5.355892731609690482e-04 -1.272949521078500443e-03 2.463599999999999957e-01 2.476800000000000113e-01 2.053000000000000000e+03 2.064000000000000000e+03 1.023386840380296897e-01
1.512550711530877279e-03 -1.603157529333652451e-03 2.484000000000000097e-01 2.497199999999999975e-01 2.070000000000000000e+03 2.081000000000000000e+03 1.187053534869434990e-01
1.108792439300329558e-03 5.136021656530192353e-04 2.516399999999999748e-01 2.523599999999999732e-01 2.097000000000000000e+03 2.103000000000000000e+03 7.158517259048714776e-02
4.320158024783971040e-04 -5.895579120587246535e-04 2.632800000000000140e-01 2.638800000000000034e-01 2.194000000000000000e+03 2.199000000000000000e+03 3.677405051606008612e-02
-8.782827887199584627e-04 4.266817483019637314e-04 2.651999999999999913e-01 2.656800000000000272e-01 2.210000000000000000e+03 2.214000000000000000e+03 2.495596583660704415e-02
2.024882715258441435e-04 -3.650263074215735065e-04 2.676000000000000045e-01 2.678400000000000225e-01 2.230000000000000000e+03 2.232000000000000000e+03 1.245350928281949154e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.696399999999999908e-01 2.697599999999999998e-01 2.247000000000000000e+03 2.248000000000000000e+03 5.753384902402025776e-03
2.853628337674413151e-04 9.815276112307511763e-04 2.713200000000000056e-01 2.722800000000000220e-01 2.261000000000000000e+03 2.269000000000000000e+03 8.207564680457790640e-02
-8.093541431451051205e-04 -9.466774661569428428e-05 2.743200000000000083e-01 2.750400000000000067e-01 2.286000000000000000e+03 2.292000000000000000e+03 5.290975347768338971e-02
-1.474850264181495896e-03 -5.977756764655884486e-04 2.774400000000000199e-01 2.786399999999999988e-01 2.312000000000000000e+03 2.322000000000000000e+03 8.530015276973255955e-02
-2.652442381290143203e-05 -2.141310069218716264e-03 2.803200000000000136e-01 2.813999999999999835e-01 2.336000000000000000e+03 2.345000000000000000e+03 6.194004267599199226e-02
1.679300255178775569e-03 -9.609294334083987033e-04 2.835599999999999787e-01 2.841600000000000237e-01 2.363000000000000000e+03 2.368000000000000000e+03 3.743288887583916258e-02
-1.118614999720449199e-03 1.780923112856760623e-03 2.878800000000000248e-01 2.892000000000000126e-01 2.399000000000000000e+03 2.410000000000000000e+03 2.156958998775938274e-01
-3.607663690641388365e-04 1.396686564089158478e-04 2.906400000000000095e-01 2.908800000000000274e-01 2.422000000000000000e+03 2.424000000000000000e+03 1.194928491094850338e-02
