# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 3.318948159134477030e-04 7.754875794449242827e-15 -8.613405214164341880e-14
1.499999999999999944e-02 1.502233478861124698e-04 -2.310668116381809497e-07 -2.259444923638116856e-06
2.999999999999999889e-02 -8.673110238915560555e-05 -3.631815150811281706e-07 -3.551301173017438830e-06
4.499999999999999833e-02 -1.328707226758692812e-04 -4.099129677165538864e-07 -4.008254547355465627e-06
5.999999999999999778e-02 -1.976985052312992919e-04 -3.891593427216340810e-07 -3.805319219012100034e-06
7.499999999999999722e-02 -2.830983660563261665e-04 -3.211395035573338880e-07 -3.140203192305491915e-06
8.999999999999999667e-02 -4.812187901850009273e-04 -2.263092366217414806e-07 -2.212922065985910264e-06
1.049999999999999961e-01 -6.111016321833280009e-04 -1.234471636721457793e-07 -1.207104454273273488e-06
1.199999999999999956e-01 -5.883817733841571881e-04 -2.804771936697768996e-08 -2.742589380207699702e-07
1.350000000000000089e-01 -5.849152045588282972e-04 4.883719959684545733e-08 4.775453318710094741e-07
1.499999999999999944e-01 -7.909111731383264201e-04 1.011117626894874753e-07 9.887013438867067599e-07
1.650000000000000078e-01 -1.017875753668030878e-03 1.273967207630207017e-07 1.245725306481814884e-06
1.799999999999999933e-01 -9.984273672388078048e-04 1.301440146900061166e-07 1.272588629402416292e-06
1.950000000000000067e-01 -8.104583970868250217e-04 1.143941769291290233e-07 1.118582309454735845e-06
2.099999999999999922e-01 -5.913319821384795463e-04 8.649684647157306733e-08 8.457929443465684445e-07
2.250000000000000056e-01 -5.511180910506645846e-04 5.299049311715459106e-08 5.181567193737584615e-07
2.399999999999999911e-01 -6.704339696624605788e-04 1.971947384142555737e-08 1.928244264465185964e-07
2.550000000000000044e-01 -9.991041844559268859e-04 -8.789828485902729299e-09 -8.594820519865937413e-08
2.700000000000000178e-01 -1.228339318489328393e-03 -2.967295813815146769e-08 -2.901503390499688555e-07
2.849999999999999756e-01 -1.075451177650294052e-03 -4.176957256955994757e-08 -4.084346699845232372e-07
2.999999999999999889e-01 -8.406281386730421815e-04 -4.539992543854499090e-08 -4.439341743524714586e-07
3.150000000000000022e-01 -6.972420763601775567e-04 -4.197191584151808408e-08 -4.104141032541519063e-07
3.300000000000000155e-01 -6.657165530970826813e-04 -3.353292960631879693e-08 -3.278953486171320893e-07
3.449999999999999734e-01 -6.089351727573671241e-04 -2.235380533839555219e-08 -2.185836848053187043e-07
3.599999999999999867e-01 -6.903770980025551209e-04 -1.058339350287648674e-08 -1.034873887754039602e-07
3.750000000000000000e-01 -7.264974226108542911e-04 1.479437543370831798e-11 1.447602396543571098e-10
3.900000000000000133e-01 -7.346366316202165153e-04 8.227550073166795099e-09 8.045050642906856771e-08
4.050000000000000266e-01 -6.754253561067737402e-04 1.345000233753592301e-08 1.315172179475143403e-07
4.199999999999999845e-01 -6.864832031898138176e-04 1.563730214374890929e-08 1.529064682944168037e-07
4.349999999999999978e-01 -6.216823907488132177e-04 1.517820120070581992e-08 1.484184819214799671e-07
4.500000000000000111e-01 -3.707802783718284340e-04 1.273486806202722233e-08 1.245260618832769799e-07
4.650000000000000244e-01 -7.222077808214950184e-05 9.087308986699104304e-09 8.885733145745838993e-08
4.799999999999999822e-01 -1.300563977369925683e-05 5.003534541571861072e-09 4.892507278469415409e-08
4.949999999999999956e-01 1.242724244517653259e-05 1.141849225850494391e-09 1.116447183813981384e-08
5.100000000000000089e-01 2.063457419411575226e-04 -2.015033512877000284e-09 -1.970272952930981087e-08
5.250000000000000222e-01 4.451066417603343449e-04 -4.188466369976955031e-09 -4.095708594859246038e-08
5.400000000000000355e-01 4.099922434895597601e-04 -5.299665232286277387e-09 -5.182328808092584481e-08
5.550000000000000488e-01 4.325523704566533109e-04 -5.433894362718192548e-09 -5.313352421108985337e-08
5.699999999999999512e-01 4.359692110290679448e-04 -4.790107025352507979e-09 -4.683748002445956389e-08
5.849999999999999645e-01 4.860621405238536169e-04 -3.628872154180187794e-09 -3.548463354392021052e-08
5.999999999999999778e-01 6.596735188817808015e-04 -2.225028544771225572e-09 -2.175702716892363463e-08
6.149999999999999911e-01 5.763847055571987010e-04 -8.271516024259479342e-10 -8.086998530608827015e-09
6.300000000000000044e-01 5.959323109468745577e-04 3.709777272031769434e-10 3.627274244893199212e-09
6.450000000000000178e-01 6.663902487019472687e-04 1.246125075470884350e-09 1.218532051844426404e-08
6.600000000000000311e-01 7.466013499333786635e-04 1.749858118751791998e-09 1.711033185252785709e-08
6.750000000000000444e-01 8.605683510750543677e-04 1.897468169408450863e-09 1.855370327152356126e-08
6.899999999999999467e-01 1.051502333362797602e-03 1.750631202282824674e-09 1.711707909885122885e-08
7.049999999999999600e-01 1.283368782719405791e-03 1.396600567259273082e-09 1.365517924577051692e-08
7.199999999999999734e-01 1.260727909497091903e-03 9.301919523756109911e-10 9.096952441501818590e-09
7.349999999999999867e-01 1.120884039429481324e-03 4.405354057165918008e-10 4.306923454400627034e-09
7.500000000000000000e-01 9.890847882745319036e-04 -1.200679615059436632e-12 -1.212442277628111913e-11
7.650000000000000133e-01 8.487601078582653405e-04 -3.452796101831158576e-10 -3.376061948032282724e-09
7.800000000000000266e-01 7.149725536969540884e-04 -5.661196840552468801e-10 -5.536286010623767725e-09
7.950000000000000400e-01 5.977192473837706146e-04 -6.607672068956575051e-10 -6.461651940798237018e-09
8.100000000000000533e-01 5.478296766102848381e-04 -6.438300719735885666e-10 -6.294517608322879931e-09
8.249999999999999556e-01 7.392630685772042312e-04 -5.415126626948791463e-10 -5.294615121156270944e-09
8.399999999999999689e-01 7.165440345741182562e-04 -3.866149298091957078e-10 -3.781012745805002330e-09
8.549999999999999822e-01 6.560992564481268885e-04 -2.123889752831307008e-10 -2.078408145215846959e-09
8.699999999999999956e-01 6.600952244090844967e-04 -4.805231641113947744e-11 -4.709615702739848207e-10
8.850000000000000089e-01 4.521506489432646977e-04 8.519115350471640508e-11 8.321228303172187081e-10
9.000000000000000222e-01 2.478063170428075265e-04 1.754624579895082394e-10 1.714784057112228149e-09
9.150000000000000355e-01 6.440274168510642244e-05 2.201463670866454762e-10 2.151172881712917893e-09
9.300000000000000488e-01 -1.538814619837965136e-05 2.239600191835883807e-10 2.188015227080526110e-09
9.449999999999999512e-01 -4.942964732652498777e-05 1.961133462027680384e-10 1.916671729192605768e-09
9.599999999999999645e-01 -1.093981507955636701e-04 1.482583836326633181e-10 1.447525834707141895e-09
9.749999999999999778e-01 -1.516284978246729837e-04 9.091159665151707688e-11 8.881249757799567304e-10
9.899999999999999911e-01 -1.331509776335733364e-04 3.413340501970555255e-11 3.316716757183561828e-10
1.004999999999999893e+00 -3.919042207177828030e-05 -1.542421318907652990e-11 -1.514486510597448075e-10
1.020000000000000018e+00 -2.377803603730282295e-04 -5.236286393902598339e-11 -5.139196984647735941e-10
1.034999999999999920e+00 -5.649629170217350393e-04 -7.469086412504756595e-11 -7.329914697418262831e-10
1.050000000000000044e+00 -9.032801460552939560e-04 -8.246722061096905350e-11 -8.070920838007384873e-10
1.064999999999999947e+00 -7.618850840069111424e-04 -7.711128811233707209e-11 -7.540147960602507681e-10
1.080000000000000071e+00 -5.408979319022969023e-04 -6.203453713878688977e-11 -6.057191861171986571e-10
1.094999999999999973e+00 -6.466160250239525592e-04 -4.132969384829667070e-11 -4.032675186711583441e-10
1.110000000000000098e+00 -9.109416082085028399e-04 -1.937413418214203851e-11 -1.889296647436711984e-10
1.125000000000000000e+00 -1.019624211239489667e-03 2.449817398965763311e-14 7.860572442549541913e-13
1.139999999999999902e+00 -1.018125501924475873e-03 1.447791424995769997e-11 1.417502486438609383e-10
1.155000000000000027e+00 -9.593193927571082302e-04 2.307791741096933176e-11 2.246964831943543074e-10
1.169999999999999929e+00 -9.459950792731555702e-04 2.582320959004437964e-11 2.528231521931362520e-10
1.185000000000000053e+00 -1.085026807753596001e-03 2.436181724515289056e-11 2.384229612976834185e-10
1.199999999999999956e+00 -1.314792394988332364e-03 2.011655660378861980e-11 1.962313015323526839e-10
1.215000000000000080e+00 -1.209086967612960084e-03 1.439266285478320483e-11 1.395084819905620058e-10
1.229999999999999982e+00 -8.304742146786614487e-04 7.874420469433291932e-12 7.795182937130221176e-11
1.245000000000000107e+00 -5.897439315067417448e-04 1.981616852278909639e-12 1.831244865077500605e-11
1.260000000000000009e+00 -7.359874522138726977e-04 -3.455845564268974535e-12 -3.457828589667784973e-11
1.274999999999999911e+00 -8.285510378590443120e-04 -7.756278442874055167e-12 -7.602337045885517371e-11
1.290000000000000036e+00 -6.497405525628385803e-04 -1.023712806821324694e-11 -1.021719797367641425e-10
1.304999999999999938e+00 -6.999901603728635874e-04 -1.123988764244478547e-11 -1.105937412452783068e-10
1.320000000000000062e+00 -1.031196720472108905e-03 -1.025253370682801149e-11 -1.009905433642053248e-10
1.334999999999999964e+00 -1.052253194855712684e-03 -7.958052665679398663e-12 -7.740474160236635303e-11
1.350000000000000089e+00 -7.288008001096850375e-04 -4.866737221766051299e-12 -4.665138978218147895e-11
1.364999999999999991e+00 -5.969403216145394847e-04 -1.718417198265251866e-12 -1.646056021106677591e-11
1.379999999999999893e+00 -6.092850738298426216e-04 7.479429596324942299e-13 6.957603600434488549e-12
1.395000000000000018e+00 -5.395776817887810994e-04 2.076730523053941769e-12 1.984496323780521242e-11
