# drho_hcp drho_bcc avalancheSize
0.000000000000000000e+00 0.000000000000000000e+00 1.307281223425198757e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.803082189726171181e-02
9.252786375801846930e-05 -4.412753571103600336e-06 1.170108907425520817e-01
6.717034901360108279e-05 -1.514370544386522965e-05 5.615571615007969308e-02
1.987235957073751891e-02 1.701142654224907513e-02 1.668105952781475665e+01
1.375593435275934695e-03 -2.107874671155474111e-03 7.529353910452599719e-01
9.546074425998973823e-04 -1.381452413410699798e-03 2.848869467722818238e-01
1.524803161075949376e-03 -1.267124399182084638e-03 3.255816715846861498e-01
1.795531575395914459e-03 -5.737446269743484706e-04 3.467612955457463619e-01
1.079186588078817621e-03 -2.000957786563173357e-05 2.965581149942354555e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.111571263773063395e-02
5.717600934813660274e-04 9.503119421472305817e-05 1.963800184424828454e-01
1.147172128712625749e-04 -3.931384923790970376e-04 2.315065981529496053e-01
-8.606005312650211181e-05 -3.461620180083002651e-04 9.560135268298891598e-02
8.616035907338392974e-05 -2.009729691507811111e-04 1.457569010359449913e-01
9.788536474308884294e-05 4.630276146677658744e-05 3.506450113841137750e-02
1.815701078904385923e-04 6.661239060379298138e-05 8.094101274852744110e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.618285281276952634e-02
7.486284258459985352e-04 -3.786871128635960204e-04 1.676853610542517470e-01
5.995535707981058948e-04 -3.045731184466715646e-04 1.867558456992956806e-01
-2.430263128256893168e-04 -1.305705534238033039e-05 1.308428012592566247e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.704774392689699727e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.796912427163312176e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.010606317198092644e-02
1.890254382643785647e-04 -2.013046471516233282e-06 7.814804826812260519e-02
1.385158432714028720e-04 2.063546604336163881e-05 4.431784229474618197e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.676374177180489644e-02
-2.354383580640551088e-04 -7.094093318660288361e-05 9.822693994579524690e-02
1.726922917688611392e-05 3.491452200243827519e-05 3.845144143354883859e-02
7.826370783048375301e-05 5.127521159864478761e-05 3.791064347471255480e-02
1.661116086233427325e-04 1.040542232715324644e-04 6.545465226182538288e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.654583736613360334e-02
-5.856856707826540998e-04 -5.436296136585028194e-05 1.228021538798709233e-01
-1.940844719483525438e-04 -3.344335811239496081e-05 4.043486122926449183e-02
-1.800362020487611403e-05 -3.447966859360107605e-05 3.646348888870312721e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.629843144534209171e-02
-1.172455541198491602e-04 -4.012398593172816774e-05 8.620229396457614046e-02
-5.157269133149178231e-05 -7.593659610910519220e-05 7.809317961964612476e-02
3.541890558755866891e-05 -2.087451914406512898e-05 4.256795512155907291e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.797018212609010138e-02
6.900324114189615443e-05 2.225651584500942803e-04 2.880760039465355415e-01
-9.977258507620767602e-05 1.868941318777794791e-05 4.296128617116226622e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.754735926320539000e-02
-1.495662900066196954e-04 -3.854797749552885122e-05 1.549194579946898964e-01
-9.337445576469427522e-04 -3.704017955748761803e-04 3.032131885636814017e-01
1.131813182431162801e-04 4.704275736125418383e-05 3.909493460942327359e-02
4.724035622205580154e-04 1.925864767627349927e-04 1.060916920988331791e-01
1.172807472982206889e-05 -4.150989018258943730e-05 1.166853531658874621e-01
4.772603803937514044e-05 -1.498927211664446979e-04 7.574636096173616162e-02
5.890044052314635792e-05 -5.740419232071192202e-05 3.820882706706409115e-02
3.333110196186428453e-04 1.837318998794412739e-05 8.077090670422788776e-02
1.140919020705677411e-04 1.076626483327430828e-04 8.117021652394923459e-02
-9.402096596344833301e-05 9.893674551536557615e-06 3.840799775801087557e-02
-2.981672227519993612e-04 -4.595356320519217164e-05 1.025501399049183748e-01
-2.060558793912647957e-04 -1.426898488257610786e-04 1.256630941308819749e-01
2.294453236015847608e-04 -6.541074202547070282e-05 6.152027308880209100e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.829947280882059449e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.733595737091445793e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.636203407889954067e-02
-6.572347495392705241e-05 -3.903367060620333007e-05 3.436989915548899904e-02
1.653719974958889338e-06 -1.683620266285101863e-05 7.475084763807572641e-02
4.154861428373735066e-05 3.777182019010227876e-05 4.162024022243137472e-02
-1.063368905751538307e-05 4.051899162427208267e-05 3.878033532889611085e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.842603325797480610e-02
-3.762843240320279392e-04 2.940811844043267342e-05 6.228919435084596945e-02
-2.211765032713586265e-04 -1.444761718349951707e-05 8.070085052661365999e-02
4.792491035638946073e-04 -2.691087544305914570e-04 2.559963240002552931e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.214415543849983584e-02
7.190550442626175709e-05 6.706325580374539186e-05 5.918189419804242846e-02
7.745329632768971351e-05 6.909522596071360212e-05 5.538243853631541480e-02
-2.537718545019274075e-04 -6.470240328515508565e-06 2.496971816930447230e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.498663831649583167e-01
