# size duration
1.520000000000001905e-02 8.145101307818618963e+00
1.019999999999998685e-02 5.873662183311505913e+00
4.599999999999992983e-03 1.003620739006568785e+00
3.500000000000003109e-03 6.781375172687270636e-01
3.900000000000014566e-03 7.701453312156082420e-01
6.899999999999961720e-03 1.796602189931048033e+00
1.560000000000005826e-02 4.469903615054290569e+00
9.299999999999974953e-03 3.544571193878612636e+00
1.009999999999999787e-02 4.912666872506184390e+00
4.799999999999915445e-03 9.409541565875305658e-01
