# drho_hcp drho_bcc avalancheSize
9.597310409056591940e-04 5.086857500399355816e-05 1.566404768053618168e+00
1.342224101768818567e-04 1.699294804268208087e-05 2.696082831309540295e-02
-2.100849644086633106e-04 2.324060727161136181e-05 3.072744524628884602e-02
-1.772087357414964259e-03 7.864519611918991543e-05 2.829207991861837912e-01
3.948318662766459042e-05 -2.999216307697592093e-05 1.837537824902563677e-01
5.561802927442349720e-05 -6.616824096824722168e-06 1.279227512907841688e-02
3.613583824453037163e-04 -3.903911111316667182e-05 3.577808826293379235e-02
1.844862196417884626e-04 6.747269986716580153e-05 4.880353602190457690e-02
-9.980278330967706779e-05 3.228208375924586371e-05 2.939951126606758086e-02
8.151960288955983902e-04 -4.457262728398917601e-05 1.367299402121315288e-01
-7.111092109127192806e-05 -1.271323122680086126e-04 1.955266797802332757e-01
-4.666112570931302272e-04 -1.465021860225920389e-04 1.155817990242377358e-01
-3.832046796354293683e-04 -2.934037138235335088e-05 4.408207933502597542e-02
-1.999776410119280534e-04 -3.977265752105711705e-06 2.119679699693791108e-02
-2.695678875841989175e-04 9.292128962752957411e-06 1.974919736452647803e-02
-3.088845722618027700e-05 1.142084833069285238e-05 1.298225329884519774e-02
4.918565575783184762e-03 5.507319296382791676e-04 3.147573067766745503e+00
7.532776366937221635e-04 3.511689990998850819e-05 4.834213571551636279e-02
2.283244729084504820e-03 3.086772287261372455e-05 2.394032216238610178e-01
3.225481876734936915e-04 2.520412093785350666e-05 2.709771848315056103e-02
3.970444736736689073e-05 8.374845169163789432e-05 1.610831835264132927e-01
3.282059209243848308e-03 3.186615990509534049e-04 6.525079944732233850e-01
7.721490459334345857e-03 3.587943045685682356e-04 3.103576651040817147e+00
6.005093227380020604e-04 -1.107129274223548482e-05 4.483102320277097125e-02
1.603118881239318227e-04 -2.537977407326714313e-05 7.179833864859948289e-02
-9.616164406669097664e-03 8.137394365799639762e-05 1.070422024580146569e+00
-5.295544443204652785e-03 -5.436971098782264131e-04 2.853501755800941453e+00
3.397433789087966893e-04 -2.053531426903388440e-05 2.092773818668089425e-02
1.556400982008210310e-04 5.918290638237590912e-05 8.388931098081407745e-02
-1.397873342540018049e-03 -3.225574380454326179e-05 1.623168053771701369e-01
-3.470206648591156462e-04 9.254105097487343168e-06 2.805709193213794250e-02
-4.946299190037306559e-04 6.987216325858667393e-05 1.375874215123850941e-01
-6.994553546260384724e-04 -4.252316294364559546e-05 6.277011956432874962e-02
-1.888840580310024997e-03 -1.107782246809888363e-04 3.175053049411939443e-01
7.980576574718178939e-04 2.730316302388133623e-04 1.156878581347300095e-01
5.578029995809696828e-04 9.140824514300774362e-05 3.833210127657817046e-02
9.705564706808750275e-03 6.870016783214454720e-05 1.762039366286061393e+00
2.280774525180273571e-03 -1.701136280690693572e-04 8.249664232730176405e-02
8.012893016540734159e-04 -8.165730642411238305e-05 2.719007441235363198e-02
-8.318386953535816808e-04 9.077996994235823514e-05 1.649786141822974228e-01
-2.476100695568417276e-04 -1.595901256728621265e-04 1.142455865741136556e-01
-7.866454751343787688e-04 -2.668410324907378312e-04 1.673298608284076172e-01
-3.123511675684198519e-04 -3.174915853720091524e-05 7.509812010396832438e-02
-2.702459570902149277e-04 6.571074639146520097e-05 6.352995783920645234e-02
2.832155365232180699e-04 -8.346610471427189787e-05 4.298939955719214417e-02
7.231393356373072567e-04 -1.405598078916920832e-04 5.331523377764130212e-02
8.178051748832237955e-04 -1.190861916625643099e-04 6.344789973011320805e-02
2.689144129641718450e-04 3.425580023651113304e-06 2.049044445421452018e-02
5.685444256111615857e-04 2.929829579081319468e-04 1.808356789909610018e+00
-1.157479329640637156e-03 2.188189019047478978e-05 1.094935393097071080e-01
-3.818290390076778396e-03 1.352390087380264672e-04 9.304595070290243575e-01
-6.462467450439601802e-04 -1.420182510947047561e-05 3.368166217029172627e-01
-5.183991421101319386e-04 1.583268407222594709e-04 1.320208460429657948e-01
-3.900147381890040066e-04 1.173257154992871434e-04 3.451312919853318645e-02
-9.545998223446094944e-04 1.363817262697948271e-04 1.326996874203556720e+00
5.890421204274298717e-05 1.131973876958378838e-05 1.425363718142459539e-02
4.334271188214111614e-04 7.925300873865871731e-05 3.732172111165236311e-02
0.000000000000000000e+00 0.000000000000000000e+00 6.335231351465365687e-03
2.193088148607025278e-03 2.820676549366695623e-04 2.387945450182900886e-01
-2.322361132883754564e-05 -1.581803788760181850e-04 5.578992538378846344e-02
-5.026872750462096917e-04 -4.939498225916818738e-04 4.877685781061885661e-01
3.972017005857142458e-05 2.974607896466443385e-05 2.259121655682071184e-02
1.114467279253461562e-04 5.468381028862160514e-05 3.442937817976117476e-02
4.822130442405092587e-04 9.840135945989210431e-05 1.003251651682480622e-01
-1.075422779002521700e-03 -1.638093083881830489e-04 3.414021725010470409e-01
-5.446975348437632647e-04 -9.850930326359835787e-06 2.319279485618470360e-01
1.937448086072796061e-03 2.198598122260180671e-03 2.085657472997697770e+00
4.570384405280236706e-04 -2.393579781346938384e-04 1.603793955873631383e-01
3.878360867902164166e-04 -3.509470643186414496e-04 7.945386701172499344e-02
2.919640466041428795e-04 -2.581233069980509720e-04 5.302739798501586443e-02
8.761540632312159183e-04 -6.158022401753487224e-04 1.462730594319688326e-01
