# drho_hcp drho_bcc ei ef ti tf avalancheSize
6.819153868335481317e-03 -4.078929293442213472e-04 2.066000000000000059e-01 2.079999999999999905e-01 2.066000000000000000e+03 2.080000000000000000e+03 1.406511595699952155e-01
1.297219932675258702e-03 7.702900887923257861e-04 2.124000000000000055e-01 2.129999999999999949e-01 2.124000000000000000e+03 2.130000000000000000e+03 4.392280469536644777e-02
5.874749690075037334e-03 1.017099300390693697e-03 2.214000000000000135e-01 2.227000000000000091e-01 2.214000000000000000e+03 2.227000000000000000e+03 8.660587892349114192e-02
1.832232150374007995e-03 -2.094583390846952581e-04 2.247000000000000108e-01 2.253999999999999893e-01 2.247000000000000000e+03 2.254000000000000000e+03 4.120816175799420222e-02
6.278966778099082102e-03 5.636078357363540764e-04 2.300000000000000100e-01 2.310999999999999999e-01 2.300000000000000000e+03 2.311000000000000000e+03 1.562924043306198330e-01
7.537870417503034215e-04 1.162278811151317218e-03 2.335000000000000131e-01 2.343999999999999972e-01 2.335000000000000000e+03 2.344000000000000000e+03 5.937932149018921441e-02
1.668469883470413695e-03 -4.067827318857374086e-04 2.361999999999999933e-01 2.366999999999999937e-01 2.362000000000000000e+03 2.367000000000000000e+03 2.571999717718388007e-02
1.875553619622438717e-04 -3.139149962996280741e-05 2.409000000000000030e-01 2.411000000000000087e-01 2.409000000000000000e+03 2.411000000000000000e+03 8.997370597622882799e-03
-2.583867140815876429e-03 -9.958128303633930617e-04 2.436000000000000110e-01 2.444999999999999951e-01 2.436000000000000000e+03 2.445000000000000000e+03 6.663907475922420387e-02
-2.530205094010254396e-02 1.117350815076023629e-03 2.616999999999999882e-01 2.670000000000000151e-01 2.617000000000000000e+03 2.670000000000000000e+03 9.896142513495126414e-01
-3.044009615462389684e-03 8.329265642216749158e-04 2.677999999999999825e-01 2.684000000000000274e-01 2.678000000000000000e+03 2.684000000000000000e+03 4.475645146951832964e-02
-4.903874547002029516e-05 5.885166673553175742e-06 2.781000000000000139e-01 2.787999999999999923e-01 2.781000000000000000e+03 2.788000000000000000e+03 4.122446171929222691e-02
-1.633773182475872776e-04 -9.088609276889638919e-04 2.824999999999999734e-01 2.832999999999999963e-01 2.825000000000000000e+03 2.833000000000000000e+03 5.372250454175973855e-02
7.721857756420869023e-05 2.737062012722309493e-04 2.856000000000000205e-01 2.859999999999999765e-01 2.856000000000000000e+03 2.860000000000000000e+03 2.189269468161414781e-02
