# rg size
2.920029743368318442e+00 2.500000000000000000e+01
2.108473372765844012e+00 8.000000000000000000e+00
1.795927267958884466e+00 8.000000000000000000e+00
2.920138251219294379e+00 2.500000000000000000e+01
7.138419889817709807e-01 2.000000000000000000e+00
6.926102150561189719e-01 2.000000000000000000e+00
8.430235802249680388e-01 3.000000000000000000e+00
1.294492882829777258e+00 6.000000000000000000e+00
2.108824183305552324e+00 8.000000000000000000e+00
1.044714725478045558e+00 3.000000000000000000e+00
8.507210451971869425e-01 3.000000000000000000e+00
7.200343482551954111e-01 2.000000000000000000e+00
1.795697641708668968e+00 8.000000000000000000e+00
3.463077710044269963e+01 3.479000000000000000e+03
3.278846626860052282e+01 2.892000000000000000e+03
3.552581424843037183e+01 3.983000000000000000e+03
3.576985817972792603e+01 4.191000000000000000e+03
3.526641964266229223e+01 3.782000000000000000e+03
3.487753661657008308e+01 3.585000000000000000e+03
1.288420934686618891e+00 5.000000000000000000e+00
3.471493844495956438e+01 3.495000000000000000e+03
3.277372591727440465e+01 2.905000000000000000e+03
3.555741093072161618e+01 4.009000000000000000e+03
3.585937324553897554e+01 4.212000000000000000e+03
3.529952554734619241e+01 3.809000000000000000e+03
3.497176039130192038e+01 3.605000000000000000e+03
3.482668039589982811e+01 3.534000000000000000e+03
3.300945079221858691e+01 2.909000000000000000e+03
3.571711422120352353e+01 3.993000000000000000e+03
3.596561174354313550e+01 4.257000000000000000e+03
3.544837064653739134e+01 3.785000000000000000e+03
3.508070073108290643e+01 3.644000000000000000e+03
1.582311536578885791e+00 7.000000000000000000e+00
1.078947752141844907e+00 3.000000000000000000e+00
3.489787423206148986e+01 3.540000000000000000e+03
3.338489661531443886e+01 2.988000000000000000e+03
3.585085001098136104e+01 4.044000000000000000e+03
3.604138482680011180e+01 4.266000000000000000e+03
3.554998012959596565e+01 3.798000000000000000e+03
3.515521921532986482e+01 3.652000000000000000e+03
3.317188727946817295e+01 2.771000000000000000e+03
3.579410206942309713e+01 3.786000000000000000e+03
2.904960049118160015e+01 6.630000000000000000e+02
2.644981513196236023e+01 6.000000000000000000e+02
3.551140263160782951e+01 3.579000000000000000e+03
4.277019177642972458e+00 1.130000000000000000e+02
2.130264069936870186e+01 4.970000000000000000e+02
3.195957880654077599e+01 7.600000000000000000e+02
2.904962209667279893e+01 6.630000000000000000e+02
2.644983963848196851e+01 6.000000000000000000e+02
2.317761754871118995e+01 5.470000000000000000e+02
3.011045095820073403e+00 4.800000000000000000e+01
2.017775819968597784e+00 2.700000000000000000e+01
2.641496912635491690e+00 3.700000000000000000e+01
3.011066212802202546e+00 4.800000000000000000e+01
4.277005324386758289e+00 1.130000000000000000e+02
1.458810932419644324e+00 1.000000000000000000e+01
7.186916139769112810e-01 2.000000000000000000e+00
3.424340231166944903e+01 3.060000000000000000e+03
3.320749718816388452e+01 2.777000000000000000e+03
3.583298703691578169e+01 3.795000000000000000e+03
3.572782273006902187e+01 3.820000000000000000e+03
3.554863869242832664e+01 3.591000000000000000e+03
3.502082652807191465e+01 3.360000000000000000e+03
3.734423869259947182e+00 1.050000000000000000e+02
4.020507002381073391e+00 9.800000000000000000e+01
1.649911338562068730e+00 1.500000000000000000e+01
1.333790061594542609e+00 7.000000000000000000e+00
1.289251720286108682e+00 8.000000000000000000e+00
4.020088279644508766e+00 9.800000000000000000e+01
3.734516266868778356e+00 1.050000000000000000e+02
1.649893960578548535e+00 1.500000000000000000e+01
3.321771067230642416e+01 2.768000000000000000e+03
3.589467245926746841e+01 3.793000000000000000e+03
3.434628972514894940e+01 3.063000000000000000e+03
3.578109240597712670e+01 3.806000000000000000e+03
3.561556480569456795e+01 3.594000000000000000e+03
3.504163136280774182e+01 3.333000000000000000e+03
4.604393946322158371e+00 1.160000000000000000e+02
3.192428502029168058e+00 5.400000000000000000e+01
1.514519829728097733e+00 7.000000000000000000e+00
2.944565252780693587e+00 3.900000000000000000e+01
6.965690146831787777e-01 2.000000000000000000e+00
3.203352879718499135e+00 5.300000000000000000e+01
4.604365390826027138e+00 1.160000000000000000e+02
1.410264723948523313e+00 1.000000000000000000e+01
1.120620728061152427e+00 5.000000000000000000e+00
3.323856745320074424e+01 2.726000000000000000e+03
3.596439299859819272e+01 3.743000000000000000e+03
3.585931559864355478e+01 3.760000000000000000e+03
3.445400218278994231e+01 3.033000000000000000e+03
3.569205237454004020e+01 3.550000000000000000e+03
3.510110635092198095e+01 3.285000000000000000e+03
3.192393087766105086e+00 6.400000000000000000e+01
3.256753137608218829e+00 6.400000000000000000e+01
3.339066411488583963e+00 6.300000000000000000e+01
3.256723854283705144e+00 6.400000000000000000e+01
1.542690063079563467e+00 9.000000000000000000e+00
3.144887144522285904e+00 5.900000000000000000e+01
3.339033591695145464e+00 6.300000000000000000e+01
7.169906641652921131e-01 2.000000000000000000e+00
3.192589019880456735e+00 6.400000000000000000e+01
3.256748294024964796e+00 6.400000000000000000e+01
1.348599085962430166e+00 9.000000000000000000e+00
1.408336348181126407e+00 1.100000000000000000e+01
3.451041794190567202e+01 3.062000000000000000e+03
3.329725772191812183e+01 2.738000000000000000e+03
3.601466939643260901e+01 3.755000000000000000e+03
3.590926235339029660e+01 3.798000000000000000e+03
3.573940252127979988e+01 3.558000000000000000e+03
3.515724083483517148e+01 3.318000000000000000e+03
3.294114348740668774e+00 6.600000000000000000e+01
3.530376998848186787e+00 7.600000000000000000e+01
3.294022911317684876e+00 6.600000000000000000e+01
3.596187722803913189e+00 8.200000000000000000e+01
3.294181551468783553e+00 6.600000000000000000e+01
3.281941210949390175e+00 6.600000000000000000e+01
3.578550721127406575e+00 8.100000000000000000e+01
3.530279288886847500e+00 7.600000000000000000e+01
3.294090115911214589e+00 6.600000000000000000e+01
1.575907898777221039e+00 1.300000000000000000e+01
1.334135774737060354e+00 1.000000000000000000e+01
3.363843969193710137e+01 2.777000000000000000e+03
3.603935657429478567e+01 3.875000000000000000e+03
3.616903561495888653e+01 3.764000000000000000e+03
3.465398734922447943e+01 3.134000000000000000e+03
3.529300214408913661e+01 3.384000000000000000e+03
3.586200750241445689e+01 3.547000000000000000e+03
3.303318755926561323e+00 6.600000000000000000e+01
3.302883527219239390e+00 6.600000000000000000e+01
4.287335965868081189e+00 1.110000000000000000e+02
1.401905566997635688e+00 9.000000000000000000e+00
3.807592214287870203e+00 8.900000000000000000e+01
3.413205836805247806e+00 7.000000000000000000e+01
1.401857369922312690e+00 9.000000000000000000e+00
3.303022701608958833e+00 6.600000000000000000e+01
3.807648500283878246e+00 8.900000000000000000e+01
4.287307540990471288e+00 1.110000000000000000e+02
3.412798546885843276e+00 7.000000000000000000e+01
1.548989345528480666e+00 1.000000000000000000e+01
3.344435838071857603e+01 2.781000000000000000e+03
3.619918380027731075e+01 3.915000000000000000e+03
3.618134035650133029e+01 3.809000000000000000e+03
3.472906185140551116e+01 3.153000000000000000e+03
3.546535781720810832e+01 3.437000000000000000e+03
3.590195740151239079e+01 3.611000000000000000e+03
3.243579574143563349e+00 6.400000000000000000e+01
3.212590441937508867e+00 6.400000000000000000e+01
3.855105554014155889e+00 8.300000000000000000e+01
1.443652899638063536e+00 1.000000000000000000e+01
1.443629816738460470e+00 1.000000000000000000e+01
3.700214784170453797e+00 8.400000000000000000e+01
3.243547937564367878e+00 6.400000000000000000e+01
2.970211412769065973e+00 5.300000000000000000e+01
1.168881637672295470e+00 6.000000000000000000e+00
7.532036032176231410e-01 2.000000000000000000e+00
7.257697522860548922e-01 2.000000000000000000e+00
3.212571093190520699e+00 6.400000000000000000e+01
1.443336343481292028e+00 1.000000000000000000e+01
3.700530818811873068e+00 8.400000000000000000e+01
3.855228277098640799e+00 8.300000000000000000e+01
2.970162974761604957e+00 5.300000000000000000e+01
1.168713112612888017e+00 6.000000000000000000e+00
3.326229094795423435e+01 2.712000000000000000e+03
3.616421944060940774e+01 3.751000000000000000e+03
3.625400439367836469e+01 3.904000000000000000e+03
3.475885654249550782e+01 3.142000000000000000e+03
3.590836615685343247e+01 3.576000000000000000e+03
3.552083768471929659e+01 3.428000000000000000e+03
2.993551350327706473e+00 5.500000000000000000e+01
2.993593680160023141e+00 5.500000000000000000e+01
3.419714791017821831e+00 6.300000000000000000e+01
2.853711323053898852e+00 5.100000000000000000e+01
3.811398459807775918e+00 8.600000000000000000e+01
