# drho_hcp drho_bcc ei ef ti tf avalancheSize
1.231727866689880102e-02 -3.380618531536905280e-02 2.013600000000000112e-01 2.360399999999999998e-01 1.678000000000000000e+03 1.967000000000000000e+03 9.788541246136727159e-01
-3.427946433001238802e-02 5.101899098761464302e-03 3.418800000000000172e-01 3.658799999999999830e-01 2.849000000000000000e+03 3.049000000000000000e+03 4.781157571860046862e-01
-1.076146214074924501e-02 2.132177584741157261e-03 3.926399999999999890e-01 4.069200000000000039e-01 3.272000000000000000e+03 3.391000000000000000e+03 2.410579098653806707e-01
-2.674128738362924196e-02 -2.323717686010695616e-03 4.221599999999999797e-01 4.384799999999999809e-01 3.518000000000000000e+03 3.654000000000000000e+03 3.120745717210944292e-01
-6.388480073525215630e-03 -1.633350561377255872e-03 4.408799999999999941e-01 4.480799999999999783e-01 3.674000000000000000e+03 3.734000000000000000e+03 8.317970658493328839e-02
-1.350300896410772111e-02 3.404574949399830075e-03 4.517999999999999794e-01 4.626000000000000112e-01 3.765000000000000000e+03 3.855000000000000000e+03 1.802065880819871679e-01
-1.663232574941275743e-03 1.641752687305597647e-03 4.736400000000000055e-01 4.833600000000000119e-01 3.947000000000000000e+03 4.028000000000000000e+03 2.069840019641020212e-01
-2.553787718625244452e-03 -2.723045766742870910e-03 5.395199999999999996e-01 5.522399999999999531e-01 4.496000000000000000e+03 4.602000000000000000e+03 3.666931841112182622e-01
-4.285354774538063793e-04 2.192030985270321253e-03 5.636400000000000299e-01 5.655599999999999516e-01 4.697000000000000000e+03 4.713000000000000000e+03 2.124264243563801779e-02
-1.433803067953931532e-03 -4.174912361577298725e-03 7.012800000000000145e-01 7.113599999999999923e-01 5.844000000000000000e+03 5.928000000000000000e+03 2.004899430577088137e-01
-1.342448531801210265e-03 -9.276891898934991332e-05 7.204800000000000093e-01 7.271999999999999575e-01 6.004000000000000000e+03 6.060000000000000000e+03 9.807403530554686943e-02
-5.160117665099051010e-03 -1.031732713954625069e-03 7.342800000000000438e-01 7.409999999999999920e-01 6.119000000000000000e+03 6.175000000000000000e+03 9.762129740200020667e-02
