# rg size
1.185533849672181450e+00 3.000000000000000000e+00
1.185792373057129589e+00 3.000000000000000000e+00
7.061999119819737381e-01 2.000000000000000000e+00
7.576773802219624043e-01 2.000000000000000000e+00
1.148441815017882561e+00 3.000000000000000000e+00
2.579372593408594483e+00 2.100000000000000000e+01
8.341219012253315856e-01 3.000000000000000000e+00
2.119624795907012249e+00 9.000000000000000000e+00
1.758328714468814447e+00 1.400000000000000000e+01
9.257752258378931787e-01 4.000000000000000000e+00
7.194944171662382981e-01 2.000000000000000000e+00
7.783373724806132987e-01 2.000000000000000000e+00
8.178592908546001850e-01 3.000000000000000000e+00
7.728754941774392817e-01 2.000000000000000000e+00
7.685118598087454789e-01 2.000000000000000000e+00
3.405987671550405604e+00 1.800000000000000000e+01
1.247815705601774683e+00 4.000000000000000000e+00
6.776989955234883345e-01 2.000000000000000000e+00
2.119620552671889424e+00 9.000000000000000000e+00
1.366983349874431264e+00 6.000000000000000000e+00
1.395303842118167381e+00 4.000000000000000000e+00
8.015517378394576564e-01 2.000000000000000000e+00
7.330188487799997876e-01 2.000000000000000000e+00
2.579390084074586476e+00 2.100000000000000000e+01
7.219022496157956326e-01 2.000000000000000000e+00
8.346712149826421845e-01 3.000000000000000000e+00
1.256225045889707070e+00 5.000000000000000000e+00
1.149257573715074754e+00 3.000000000000000000e+00
1.578351964497602289e+00 6.000000000000000000e+00
1.482148077176305367e+00 5.000000000000000000e+00
2.075553466854322515e+00 8.000000000000000000e+00
7.006806363459218367e+00 1.440000000000000000e+02
1.578064342316012114e+00 6.000000000000000000e+00
7.006977059296545463e+00 1.440000000000000000e+02
2.992147885262182783e+00 2.700000000000000000e+01
1.264790768897849471e+00 4.000000000000000000e+00
2.275107839535525311e+00 1.600000000000000000e+01
4.495783046455689380e+00 1.070000000000000000e+02
2.991927478062454515e+00 2.700000000000000000e+01
4.516806360241715446e+00 1.050000000000000000e+02
1.496845073254045033e+00 1.100000000000000000e+01
1.264791452476868194e+00 4.000000000000000000e+00
2.231062679786196767e+00 1.900000000000000000e+01
2.240693410721572132e+00 2.500000000000000000e+01
2.669501303951951954e+00 1.200000000000000000e+01
1.629652814456871823e+00 7.000000000000000000e+00
7.137470650856657661e-01 2.000000000000000000e+00
7.320568054689340354e-01 2.000000000000000000e+00
2.274896378340222292e+00 1.600000000000000000e+01
9.831247366170433599e-01 3.000000000000000000e+00
1.822997658645380437e+00 1.600000000000000000e+01
1.482619651418217277e+00 5.000000000000000000e+00
2.144554701440811950e+00 1.600000000000000000e+01
2.075575356598123200e+00 8.000000000000000000e+00
7.007344095806161910e+00 1.440000000000000000e+02
2.991916941520692763e+00 2.700000000000000000e+01
8.865340751532027053e-01 3.000000000000000000e+00
1.015564142584687080e+00 3.000000000000000000e+00
1.577794953244051168e+00 6.000000000000000000e+00
5.283780493361406094e+00 1.560000000000000000e+02
3.145207036599661166e+00 1.300000000000000000e+01
5.276903979662075805e+00 1.550000000000000000e+02
7.555388704740262362e+00 2.060000000000000000e+02
1.196439578814320281e+00 3.000000000000000000e+00
1.219367044873919781e+00 5.000000000000000000e+00
1.271733349115538925e+00 4.000000000000000000e+00
2.132849972786587944e+00 2.500000000000000000e+01
5.284397950172890823e+00 1.560000000000000000e+02
1.220164350051372359e+00 4.000000000000000000e+00
7.570776030705161919e-01 2.000000000000000000e+00
7.584998030300698524e+00 2.070000000000000000e+02
3.145003513537101725e+00 1.300000000000000000e+01
2.592109998886234834e+00 2.700000000000000000e+01
3.023613604015140233e+00 2.300000000000000000e+01
3.459053512317605161e+00 3.000000000000000000e+01
1.448609939890037168e+00 6.000000000000000000e+00
2.781476548858007991e+00 4.300000000000000000e+01
2.235296346750555774e+00 1.100000000000000000e+01
7.555836152376875781e+00 2.060000000000000000e+02
1.193113116651207450e+00 4.000000000000000000e+00
7.568440749807547885e-01 2.000000000000000000e+00
7.498092368731047452e-01 2.000000000000000000e+00
2.076271201973431957e+00 2.100000000000000000e+01
2.619559874067272975e+00 3.700000000000000000e+01
7.156568752552473489e-01 2.000000000000000000e+00
1.587124783230151603e+00 8.000000000000000000e+00
1.196201544284389184e+00 3.000000000000000000e+00
2.252005906892698306e+00 1.800000000000000000e+01
1.219120803331312786e+00 5.000000000000000000e+00
7.283613297442248502e-01 2.000000000000000000e+00
1.272584280804335055e+00 4.000000000000000000e+00
2.132928777881567761e+00 2.500000000000000000e+01
2.592089103473298017e+00 2.700000000000000000e+01
6.990876323466440612e-01 2.000000000000000000e+00
5.284649445853195182e+00 1.560000000000000000e+02
1.219662432465214108e+00 4.000000000000000000e+00
7.574626119487112286e-01 2.000000000000000000e+00
1.705135763705368790e+00 6.000000000000000000e+00
3.145405503809859393e+00 1.300000000000000000e+01
2.469739926151335752e+00 1.200000000000000000e+01
5.213807461634473839e+00 1.630000000000000000e+02
5.202478865423253218e+00 1.620000000000000000e+02
8.924948807181245058e+00 3.430000000000000000e+02
2.469284250467618680e+00 1.200000000000000000e+01
1.720030823064065739e+00 6.000000000000000000e+00
2.171937150016444829e+00 1.800000000000000000e+01
1.081391163125149157e+00 4.000000000000000000e+00
2.188965710773430828e+00 6.000000000000000000e+00
5.213202154985641990e+00 1.630000000000000000e+02
8.910851776604399532e+00 3.410000000000000000e+02
2.469662525365839745e+00 1.200000000000000000e+01
8.924183870259541962e+00 3.430000000000000000e+02
2.685099812298034294e+00 2.900000000000000000e+01
2.416837156941228137e+00 2.800000000000000000e+01
3.414344468893759643e+00 3.900000000000000000e+01
3.008566192133393269e+00 6.000000000000000000e+01
2.442187099486527124e+00 1.200000000000000000e+01
8.924158541447626547e+00 3.430000000000000000e+02
1.499497776200063637e+00 7.000000000000000000e+00
1.115171883373667017e+00 6.000000000000000000e+00
7.071020787340603908e-01 2.000000000000000000e+00
2.045021612301847647e+00 1.600000000000000000e+01
2.469206835398322752e+00 1.200000000000000000e+01
1.516883827726073886e+00 8.000000000000000000e+00
7.729545746463255540e-01 2.000000000000000000e+00
1.720424115929741316e+00 6.000000000000000000e+00
2.171954007781558005e+00 1.800000000000000000e+01
1.081371403381078622e+00 4.000000000000000000e+00
2.189145129260174905e+00 6.000000000000000000e+00
2.685362931541786402e+00 2.900000000000000000e+01
1.073724619779419687e+00 5.000000000000000000e+00
7.335872547741716376e-01 2.000000000000000000e+00
5.212581865475271137e+00 1.630000000000000000e+02
8.160188944530546440e-01 3.000000000000000000e+00
1.639193064630778407e+00 1.000000000000000000e+01
5.272724309483989735e+00 1.610000000000000000e+02
1.010804165388338483e+01 4.010000000000000000e+02
2.665872645590657175e+00 1.400000000000000000e+01
5.272646961712736946e+00 1.610000000000000000e+02
1.260646102968341786e+00 4.000000000000000000e+00
1.010796393549030725e+01 4.010000000000000000e+02
3.297562710149546827e+00 4.200000000000000000e+01
5.294773610069853476e+00 1.620000000000000000e+02
1.010761677994324081e+01 4.010000000000000000e+02
3.297767210410810446e+00 4.200000000000000000e+01
3.022398053502081794e+00 4.000000000000000000e+01
3.355886019056017133e+00 3.700000000000000000e+01
7.043152646957070440e-01 2.000000000000000000e+00
