# drho_hcp drho_bcc avalancheSize
9.751017446191445615e-03 1.139842285070713501e-02 7.057443980461154398e-01
-7.027245696421491328e-03 -1.356231344542813133e-01 4.593614549861738894e+00
-1.074475490522530663e-03 2.811056369331765836e-04 2.437664661982937853e-01
-8.079225791401967172e-04 2.008637606110141860e-04 1.885511795362423415e-01
-8.300748084186793108e-04 -2.984430414372241103e-04 3.309887795450358050e-01
-3.167676349068448971e-04 -3.712570195801845330e-05 4.994964704793556504e-02
-1.629225549992785460e-03 -7.513826705007886630e-05 4.799430356916476598e-02
-2.856848050183380394e-04 9.923474511808194620e-05 4.197505290928907340e-02
-2.039193609544298624e-04 -5.043305336300818453e-04 6.880063308320891191e-02
-7.118589796899499333e-04 2.456833668276203753e-04 7.017092651259244918e-02
-1.820702953736486052e-06 -5.677212403583098421e-04 2.085347728288017288e-01
-1.291062001916642998e-03 -6.682457183515566612e-05 9.253885644467339799e-02
9.273554970192776636e-04 1.606224431611735781e-04 1.391098619177039419e-01
-1.755757610268915414e-04 -2.319855422001637635e-04 7.230372923211834946e-02
-1.353525071223771192e-04 2.134688233681458769e-04 1.404121729645602390e-01
1.351800363593724796e-04 -2.982453733721968092e-04 8.268427246211129678e-02
3.310274548056213462e-04 2.944580684527409176e-05 2.881490972904271822e-02
1.373666213169144612e-04 1.343067445702672558e-06 1.404208995933380923e-02
2.998005214749355218e-06 -2.328688779584808799e-07 8.401140345298829804e-02
-2.278831073923015538e-04 -2.281348751580480894e-04 8.025908259027240976e-02
