# theta phi
-5.241552572928174669e+01 5.535690870869972713e+01
-3.817208378614984099e+01 6.133830322515486699e+01
1.431107303116417597e+02 5.713081015816609209e+01
9.036091335515283163e+01 9.094731043251773883e+01
1.268596974532810151e+02 5.876555028799862157e+01
-6.148416416451235733e+01 1.237455728825346597e+02
6.060530048083241184e+01 1.241187500023760606e+02
-1.420526994573711761e+02 6.028198510669924559e+01
1.445829500682761477e+02 1.231412188140984370e+02
-5.385931081784003993e+01 5.684269865084733198e+01
1.309452040904889998e+02 1.232381453436592977e+02
-5.816287370910603727e+01 5.727290400064865850e+01
1.261713212772405655e+02 1.222753360285254587e+02
1.204968725996319421e+02 1.211126397476493821e+02
-5.188994220341926678e+01 5.800930949594236097e+01
-4.110271059235277136e+01 1.216965312574892977e+02
1.269661366225146679e+02 5.664513046217773251e+01
-3.544201113976930628e+01 1.199755678831653540e+02
4.033417314312299595e+01 5.844627702606632624e+01
1.328128696045232857e+02 1.226609836931136783e+02
3.122436116102213788e+01 1.222427273462665767e+02
5.759333173453529753e+01 1.191191999828144077e+02
1.223775893817563230e+02 5.757338137012484935e+01
-1.401393488515606975e+02 5.707730022202148490e+01
-1.204876376964718361e+02 1.225181591614565804e+02
-5.696835191286389488e+01 1.226548041252899139e+02
-5.285487717683795239e+01 6.138520292338898088e+01
1.275844742707182604e+02 1.246430912913002658e+02
1.418279162138501874e+02 1.186616967748451401e+02
-3.688926968835826159e+01 1.228691898418339150e+02
-8.963908664484718258e+01 8.905268956748226117e+01
-5.314030254671899201e+01 1.212344497120013784e+02
1.185158358354876356e+02 5.625442711746536872e+01
-1.193946995191676024e+02 5.588124999762394651e+01
3.794730054262883101e+01 1.197180148933007615e+02
-3.541704993172384519e+01 5.685878118590157726e+01
-3.271231052456008825e+01 6.020428671987567526e+01
1.289429558720287048e+02 1.236720328815173104e+02
-1.489919118172497861e+02 1.199094935395590653e+02
-5.999862503914130940e+01 5.857063395242949611e+01
-3.700288057448399570e+01 1.239342221712417142e+02
-3.760086585297091233e+01 1.242045743696933187e+02
-5.608528456066800771e+01 5.911885699228652413e+01
-5.229378229524658650e+01 1.226612851643931208e+02
2.639098428469556623e+01 1.240924078265910708e+02
1.496887808464263117e+02 6.086282218181199255e+01
1.450787452191521254e+02 5.610419749500576359e+01
-1.279278008893443683e+02 1.201501565170519257e+02
-3.795423688549355745e+01 1.215542611501025618e+02
-5.402107238517317711e+01 1.209753948452679850e+02
1.516639599888907526e+02 1.213503916393578237e+02
1.485828223351475685e+02 1.246347149100393779e+02
1.398079539384389420e+02 5.739266214169595770e+01
-5.283937020204105295e+01 5.739041305608188992e+01
-1.486806708072570871e+02 5.956612478885512729e+01
-5.478371295407630015e+01 5.728248196307251305e+01
-1.357904244104840359e+02 1.221942915555383991e+02
-1.474395376043541148e+02 1.208774682165849583e+02
-1.490541901550906232e+02 1.220324891097409079e+02
6.683701197041732200e+01 5.921075706852037968e+01
3.190981179450032457e+01 1.243400322873995094e+02
1.456856213393823793e+02 1.225590127965012357e+02
-1.250413029131883036e+02 5.429334941534012415e+01
-1.392995638324628089e+02 5.913393833297767799e+01
-1.364997837877898803e+02 5.649870345511776293e+01
1.443453844614436719e+02 1.214233295848765408e+02
1.203264482398660391e+02 5.604516086045840950e+01
1.411328361179966464e+02 1.199650339414143616e+02
-1.202182787123825847e+02 1.217934358964027979e+02
1.198742120451210127e+02 1.179405809296620049e+02
-1.491353212745545420e+02 1.248628965268922286e+02
1.171508845694858820e+02 1.212322012787765857e+02
-1.772875368251138184e+02 9.191004332265028154e+01
1.476797414203572032e+02 1.226469927152883628e+02
1.440537054752765016e+02 5.327283044104195397e+01
1.468052678305178915e+02 5.868274092315078860e+01
3.711687412719437873e+01 1.196537031243152001e+02
-5.405937178262979614e+01 5.569920441546899070e+01
1.285706887809320449e+02 5.555038579975065005e+01
-3.175729553177052011e+01 5.793589542593122133e+01
1.433256539857609937e+02 6.011941530968084635e+01
-6.085924879569842005e+01 1.249721585567861695e+02
-1.427807121255878258e+02 5.922826173012581563e+01
1.424347329246936624e+02 1.213691819923523099e+02
-1.467498915292423476e+02 5.558841512647212113e+01
4.686905540261788872e+01 1.209289528406387859e+02
9.810367302977047643e+01 9.461194924001031836e+01
-3.708248909162156792e+01 1.188554784808516445e+02
-1.213909179633505317e+02 1.243157943965228895e+02
1.405204757404373765e+02 1.159686700557615779e+02
1.464795496840233966e+02 5.760165142169002195e+01
3.290523173875737939e+01 1.172553464634530513e+02
5.369636867815588488e+01 1.193932088628279331e+02
-1.446991131949414751e+02 5.974457879109861835e+01
-1.488896085144045003e+02 5.656255101046235012e+01
1.472876894754399189e+02 1.197957132801243318e+02
-5.105704412797130942e+01 5.632796711848268956e+01
3.100808818275022460e+01 6.009050646044094179e+01
1.200013749608586977e+02 1.214293660475705110e+02
1.429971194255160185e+02 5.606577782875829286e+01
1.423991341470290877e+02 5.579542563030668134e+01
1.239147154393319994e+02 1.208811430077134759e+02
1.277062177047533993e+02 5.733871483560687921e+01
-1.536090157153044515e+02 5.590759217340893628e+01
-3.031121915357371677e+01 1.191371778181880217e+02
-3.492125478084788881e+01 1.238958025049942506e+02
5.207219911065563878e+01 5.984984348294810275e+01
1.420457631145064568e+02 5.844573884989744528e+01
1.259789276148268158e+02 5.902460515473202207e+01
-2.833604001110926873e+01 5.864960836064219052e+01
-3.141717766485243857e+01 5.536528508996062925e+01
-4.019204606156107928e+01 1.226073378583040352e+02
1.271606297979589471e+02 1.226095869439181172e+02
3.131932919274292360e+01 1.204338752111448798e+02
1.252162870459237354e+02 1.227175180369274869e+02
4.420957558951599253e+01 5.780570844446160095e+01
3.256046239564589229e+01 5.912253178341504167e+01
3.094580984490939812e+01 5.796751089025909209e+01
-1.131629880295826780e+02 1.207892429314796487e+02
-1.480901882054996861e+02 5.565996771260049769e+01
-3.431437866061760644e+01 5.744098720349875720e+01
5.495869708681169641e+01 1.257066505846598830e+02
4.070043616753720528e+01 1.208660616670223220e+02
4.350021621221014101e+01 1.235012965448822371e+02
-3.565461553855632815e+01 5.857667041512347339e+01
-5.967355176013397511e+01 1.239548391395415905e+02
-3.886716388200336780e+01 6.003496605858563839e+01
5.978172128761742954e+01 5.820656410359720212e+01
-6.012578795487898731e+01 6.205941907033800220e+01
3.086467872544546864e+01 5.513710347310776427e+01
-6.284911543051412508e+01 5.876779872122343562e+01
2.712463174886197592e+00 8.808995667734971846e+01
-3.232025857964278970e+01 5.735300728471162302e+01
-3.594629452472350550e+01 1.267271695589580673e+02
-3.319473216948211558e+01 1.213172590768491972e+02
-1.428831258728056355e+02 6.034629687568479994e+01
1.259406282173702181e+02 1.243007955845310022e+02
-5.142931121906796932e+01 1.244496142002493428e+02
1.482427044682294763e+02 1.220641045740687787e+02
-3.667434601423902052e+01 1.198805846903191537e+02
1.191407512043015942e+02 5.502784144321383053e+01
3.721928787441216713e+01 1.207717382698741773e+02
-3.756526707530634468e+01 5.863081800764771856e+01
3.325010847075766662e+01 1.244115848735278860e+02
-1.331309445973821255e+02 5.907104715936123540e+01
-8.189632697022952357e+01 8.538805075998969585e+01
1.429175109083784605e+02 6.114452151914835554e+01
5.860908203664949667e+01 5.568420560347711756e+01
-3.947952425956264477e+01 6.403132994423843627e+01
-3.352045031597662472e+01 1.223983485783099781e+02
-1.470947682612426206e+02 6.274465353654694155e+01
-1.263036313218441364e+02 6.060679113717205979e+01
3.530088680505854626e+01 1.202554212089013959e+02
3.111039148559551393e+01 1.234374489895376428e+02
-1.220420271883002670e+02 5.778327871973013430e+01
2.538977111671438536e+01 1.203386197099470536e+02
1.468253979781789269e+02 1.201926414049041369e+02
2.993332023465830716e+01 1.220941874301423553e+02
3.217121320707042997e+01 6.106047730916435512e+01
1.233594282303233456e+02 5.275665229666500977e+01
-4.010561842340883487e+01 1.250188264911410982e+02
5.178567721355611297e+01 6.030527533049519917e+01
-5.526815710841488993e+01 5.564775966337673196e+01
1.406352789155023402e+02 5.456188668036168110e+01
-3.497859045440863923e+01 5.730164947962264677e+01
-3.362122133653990375e+01 1.206243022620949858e+02
-1.512983160273505803e+02 5.730024548031190790e+01
3.559640733611843899e+01 2.538078814807142258e+00
-5.686501317225685170e+01 1.161416008095638261e+02
-4.092906723870153485e+01 1.232297671727562687e+02
-1.420404074807858024e+02 1.237886345084407509e+02
1.511458069048912023e+02 1.259989430121373033e+02
1.556459465399958049e+02 1.204449406327368735e+02
1.522269428419875226e+02 5.903031105592705075e+01
5.424073151541058735e+01 5.837850546982387812e+01
1.537402753153134540e+02 1.245500251214671010e+02
-1.239128316648469905e+02 1.212275491894095580e+02
-1.242279102576872987e+02 1.245742099288395934e+02
7.450302970136781333e+00 9.105120172417652213e+01
-5.675117428067032677e+01 1.229831402293133351e+02
-2.997165938660136142e+00 8.590132482254290380e+01
1.421021174862059979e+02 5.658616651982171675e+01
1.403962970489668578e+02 5.900320986289718661e+01
-5.248724708224981583e+01 5.905578961748211242e+01
-1.359315839043540848e+02 1.217022850641561575e+02
-4.146210265259934857e+00 8.509017748443827145e+01
1.336565863140423573e+02 1.232506522419924835e+02
-4.823069637238761231e+01 1.263345297110033272e+02
1.176460718956508344e+02 3.133777801922310147e+00
-1.505928090939635808e+02 1.234852988041459128e+02
-5.162289292904953442e+01 5.752361638025094237e+01
1.277901237864717388e+02 5.982429579243973450e+01
-5.324010298652922302e+01 5.670724141405614205e+01
3.332568309400664219e+01 1.232565243645061344e+02
1.432068195370473802e+02 1.244498224882535879e+02
1.272215450249882167e+02 5.450075468663128930e+01
5.519175895738228377e+01 1.228977244884917894e+02
-1.304415566198016734e+02 5.335328068050903028e+01
-1.328886768829701737e+02 5.770245090812554167e+01
-1.446559304640888115e+02 5.864078453255785917e+01
1.434115385335958024e+02 5.809720698677862316e+01
-3.808236215451017870e+01 5.579138072806509285e+01
4.055698153854739019e+01 5.380579183561281553e+01
-4.990905785409000828e+01 1.269276651998897307e+02
-3.915331944210481652e+01 5.907556075262274931e+01
2.832979659400448469e+01 6.014409499229078904e+01
-1.526046310026051174e+02 1.208825313514708455e+02
-1.272841197846261991e+02 1.221799594320721667e+02
-1.464558286184842473e+02 1.261834628785279193e+02
-5.474160499209965991e+01 5.652019727975383034e+01
1.496109103600808794e+02 1.233359835331594923e+02
1.509770962475082001e+02 5.641007991876293204e+01
-3.622074839032139693e+01 1.244501263708599623e+02
4.417488681777192028e+01 5.532747349170466578e+01
1.489710229162876090e+02 5.250813109877631746e+01
1.403318857697625504e+02 6.033811731402391132e+01
1.335983427975127711e+02 5.777165965907674661e+01
-1.418645932312452089e+02 5.914891670504948706e+01
1.481580277518081914e+02 5.618569272844934659e+01
-1.441447710287892221e+02 5.456453259477085993e+01
1.216481337327277714e+02 5.949463747024284999e+01
3.272588486353335924e+01 1.193963011840792774e+02
-1.218152944225441416e+02 1.219324282737753720e+02
1.234508923536346998e+02 1.232304224767208467e+02
1.211844367750743032e+02 1.220295357267485912e+02
5.619284815637330865e+01 1.237046657782117052e+02
1.273580323231139459e+02 6.019955391179876614e+01
1.283711256019176403e+02 5.426548209848282767e+01
1.210896323109432160e+02 5.597920066805521344e+01
1.440503719473666422e+02 5.470988899380337500e+01
-4.894524637453604043e+01 5.918651869790848252e+01
-6.417088617216246860e+01 1.228510572781664507e+02
-2.167464541629419728e+01 6.564212176220367212e+01
1.435606800775115914e+02 1.220765525127835787e+02
-1.446606636801901971e+02 6.105074768866838042e+01
-3.560653825177000442e+01 1.218631140666199144e+02
9.977930727250051746e+01 9.292159782985568484e+01
-1.394042862082800980e+02 6.380960919318736302e+01
-1.335405486422076251e+02 5.309708216630089339e+01
-4.919998194777744516e+01 5.666641137127705719e+01
3.572368289698151500e+01 6.035692848796202270e+01
3.282868883338009169e+01 5.771142413550453654e+01
3.556519213523252887e+01 5.954210792100622740e+01
-2.465213748348743650e+01 1.184878017284339506e+02
4.915165276335887512e+01 5.899580199862705143e+01
1.227576709581067149e+02 1.205199736163158377e+02
1.420884784001718799e+02 1.220946539451448132e+02
1.257135523937860739e+02 1.236547496473443175e+02
3.097393234936710726e+01 1.210979561117913192e+02
-3.945879002045682427e+01 1.181792992891480623e+02
5.795797281169972592e+01 1.222167212802698657e+02
-1.546102288832856289e+02 5.966138029005294641e+01
-3.317460202182107309e+01 5.980735859509585595e+01
-1.500666797653416893e+02 5.790581256985764469e+01
-1.478287867929295771e+02 1.189395226908356733e+02
-5.664057176967665441e+01 1.272433477033349760e+02
1.398943815765911722e+02 5.498117350885890886e+01
-1.282143227864439154e+02 1.196947246695048079e+02
1.247318428915851314e+02 1.243522403366232680e+02
-3.936472108449766694e+01 1.254381133196383047e+02
1.450214095455913821e+02 1.226983505203773603e+02
1.463787786634600820e+02 5.937569773790502836e+01
2.870168397264943039e+01 1.226997545196880992e+02
-1.444035926638815681e+02 1.774619211851928355e+02
1.231349868277431483e+02 6.385839919043618096e+01
1.390709327612984794e+02 5.677023282724374553e+01
3.795959251921419764e+01 5.621136549155924911e+01
-2.885419309510878350e+01 5.400105698786271091e+01
-2.435405346000419158e+01 5.955505936726311234e+01
-2.777305715801248809e+01 1.209696889440729564e+02
-1.257592684845894411e+02 1.216214945301761219e+02
-2.625972468468653886e+01 5.544997487853292029e+01
5.608716833515300237e+01 5.877245081059045617e+01
5.577208974231269423e+01 5.542579007116042078e+01
-1.725496970298632107e+02 8.894879827582346365e+01
1.232488257193296732e+02 5.701685977068665068e+01
1.770028340613398825e+02 9.409867517745709620e+01
-3.789788251379402340e+01 1.234138334801782833e+02
-3.960370295103314930e+01 1.209967901371028205e+02
1.275127529177501629e+02 1.209442103825178947e+02
4.406841609564592943e+01 5.829771493584385667e+01
1.758537897347400474e+02 9.490982251556172855e+01
-4.634341368595767818e+01 5.674934775800751652e+01
1.317693036276123735e+02 5.366547028899667282e+01
-6.235392810434917266e+01 1.768662221980777076e+02
2.940719090603641206e+01 5.651470119585410146e+01
1.283771070709505011e+02 1.224763836197490434e+02
-5.220987621352828967e+01 1.201757042075602584e+02
1.267598970134707770e+02 1.232927585859438864e+02
-1.466743169059933507e+02 5.674347563549387985e+01
-3.679318046295264821e+01 5.555017751174641205e+01
-5.277845497501179040e+01 1.254992453133687036e+02
-1.248082410426177091e+02 5.710227551150822478e+01
4.955844338019831952e+01 1.266467193194909839e+02
4.711132311702984055e+01 1.222975490918744867e+02
3.534406953591120271e+01 1.213592154674421408e+02
-3.658846146640420471e+01 1.219027930132213839e+02
1.419176378454898213e+02 1.242086192719349214e+02
-1.394430184614526240e+02 1.261942081643872058e+02
1.300909421459099917e+02 5.307233480011029769e+01
1.408466805578951835e+02 1.209244392473772791e+02
-1.516702034059955224e+02 1.198559050077092252e+02
2.739536899739489328e+01 5.911746864852914740e+01
5.271588021537380087e+01 5.782004056792783331e+01
3.354417138151576694e+01 5.381653712147208068e+01
1.252583950079003472e+02 1.234798027202461839e+02
-3.038908963991912060e+01 5.666401646684052196e+01
-2.902290375249178211e+01 1.235899200812370822e+02
1.437792516096785960e+02 5.554987362914005189e+01
-1.358251131822280797e+02 1.246725265082953484e+02
-3.102897708371238039e+01 1.274918689012236683e+02
-3.966811423023744254e+01 1.196618826859761100e+02
-4.640165720248725023e+01 1.222283403409232534e+02
3.813540676875479818e+01 1.208510832949505129e+02
-3.184197224819183347e+01 1.238143072715506605e+02
3.585522897121076369e+01 1.254354674052291472e+02
-5.835186626727221437e+01 1.205053625297571784e+02
-1.472741151364666621e+02 6.060369881592072971e+01
5.818470557745585836e+01 5.806757172622462093e+01
-5.654910764636530018e+01 5.676957752327914619e+01
-5.881556322492568967e+01 5.797046427325142304e+01
-1.238071518436266985e+02 5.629533422178829483e+01
-5.264196767688606826e+01 1.198004460882012410e+02
-5.162887439808235257e+01 1.257345179015171652e+02
-5.891036768905680532e+01 1.240207993319448008e+02
-3.594962805263337913e+01 1.252901110061966392e+02
1.310547536254639738e+02 1.208134813020915175e+02
1.158291138278375456e+02 5.714894272183354929e+01
1.583253545837058027e+02 1.143578782377963279e+02
-3.643931992248840857e+01 5.792344748721642134e+01
3.533933631980981005e+01 1.189492523113316338e+02
1.443934617482299814e+02 5.813688593338008559e+01
-8.022069272749951097e+01 8.707840217014432938e+01
4.059571379171990202e+01 1.161903908068126441e+02
4.645945135779237489e+01 1.269029178336991066e+02
1.308000180522225548e+02 1.233335886287229357e+02
-1.442763171030184992e+02 1.196430715120380057e+02
-1.471713111666199154e+02 1.222885758644954564e+02
-1.444348078647674640e+02 1.204578920789937797e+02
1.553478625165125493e+02 6.151219827156605646e+01
-1.308483472366411320e+02 1.210041980013729557e+02
-5.724232904189327087e+01 5.948002638368416939e+01
-3.791152159982812719e+01 5.790534605485520103e+01
-5.428644760621392606e+01 5.634525035265568249e+01
-1.490260676506329105e+02 5.890204388820870918e+01
1.405412099795431686e+02 6.182070071085193774e+01
-1.499004841758481916e+02 6.166933003136362146e+01
1.395979721631989605e+02 1.194516912853569863e+02
3.119540173034596720e+01 1.232736291975567298e+02
-1.987715194224030313e+01 6.420699557237351485e+01
-1.237194038798773335e+02 5.690472242223361832e+01
3.275094189976273640e+01 6.610827078610675755e+01
-1.432756774998736375e+02 1.250306234578203686e+02
-2.539291453196274162e+01 1.241977730596905474e+02
1.379653242735826666e+02 5.308135890080972530e+01
-6.340115097748439510e+00 2.336326828839093483e+00
-6.059281256112384284e+01 5.778019744152949499e+01
-1.372415774894140270e+02 1.703676379073879810e+00
5.214285519658199775e+01 5.499615938075835686e+01
1.365965217159314591e+02 5.358769059431501347e+01
-1.231933651626285950e+02 1.253922612537955388e+02
1.790981585477151725e+02 9.327143848233501444e+01
-5.575118853778546679e+01 1.226093848651714779e+02
1.412911423629166734e+02 1.237175367789524643e+02
-3.445715680507279899e+01 5.666304857844749421e+01
-4.219576807036401789e+01 1.203451804554046163e+02
-3.252552213345386889e+01 1.239781012682968111e+02
-1.603461278298714774e+02 1.730339059150389858e+02
-5.624086520163682934e+01 1.221638687662334206e+02
1.390910947778602065e+02 5.897475991174648868e+01
2.662448925323105442e+01 6.215018249168127085e+01
-5.620104216588905643e+01 1.204994728151286125e+02
-3.150680801350000237e+01 5.265441686221175388e+01
-5.887574417776791336e+01 5.495555170173668813e+01
-1.281016464461904150e+02 1.212369093242377858e+02
-1.406524199032378419e+02 1.209048712132174472e+02
1.343333491600805871e+02 1.257220937153930578e+02
-2.435396668817671539e+01 5.708375640764376868e+01
-1.512413093534415225e+02 5.718487702863448163e+01
4.438008155233109875e+01 5.357754845827934531e+01
1.251734742320221443e+02 6.025896104119759400e+01
-2.847747356634994631e+01 1.240116365774678115e+02
-6.829314492949825066e+00 8.470792522197784535e+01
-5.333330890179090034e+01 5.312011272807824724e+01
3.778543362895160129e+01 1.218166278085501375e+02
-4.857149782658354553e+01 5.946505418154872302e+01
-1.322503127141828543e+02 1.228212018210854382e+02
1.348448378630755826e+02 1.246377585961773065e+02
1.353139421150653732e+02 1.268594634844030367e+02
3.850116757351943875e+01 5.673362046388222524e+01
-3.366721549913145139e+01 6.028546156780307541e+01
-3.896619800620627672e+01 5.687433456384282948e+01
3.361698485896850741e+01 5.614092156464722194e+01
-3.811952443653601819e+01 6.120170547714469933e+01
-4.926711570744080859e+01 5.570225910306254491e+01
5.314976051894078779e+01 1.260798562541649233e+02
-1.299597950247696758e+02 5.662734209156228360e+01
-5.654116554490966706e+01 1.225359719111425107e+02
-1.234137086830953933e+02 5.560918211037181891e+01
-1.260079847163345192e+02 5.471779506035131391e+01
4.487133580034126368e+01 5.275138995332773817e+01
-2.906446700835849128e+01 1.194915080054636434e+02
-1.545228698561212184e+02 1.215097536574432127e+02
-1.447221431370733740e+02 5.752186298070221682e+01
-5.185264888052147825e+01 1.289347784989572006e+02
1.489912403260619271e+02 1.251114527503217602e+02
1.243159301107538113e+02 5.389873300750902985e+01
1.385785343146314403e+02 1.234695569056474511e+02
-3.729926990070496373e+01 5.772454895735690172e+01
-1.360995207341997002e+02 5.621439176030393270e+01
1.332204725334297848e+02 5.251722989415475951e+01
-1.255925963646690349e+02 1.199521291841719659e+02
2.223889420531788019e+01 5.737562606191249159e+01
1.372528284911237222e+02 6.089098699925276037e+01
1.148482480441582965e+02 1.148779539354626422e+02
5.444267668570255836e+01 5.590314312983979050e+01
-5.268544180898987861e+01 5.841673058610343361e+01
-3.446612651203198396e+01 1.226175638646645893e+02
1.365910564114136321e+02 2.829533777101995273e+00
8.891512953294892441e+01 8.712529079491849870e+01
-3.172959330795833210e+01 5.837023093832964804e+01
-1.345386784653632049e+02 1.244731961864183063e+02
1.463763082530645647e+02 1.233888359062566451e+02
-1.193789026882325572e+02 1.202888485613601688e+02
1.391080984139188672e+02 5.751481466824628797e+01
-1.119139638182224701e+02 5.731518325439973438e+01
-6.022753658822600187e+01 5.694551105511472855e+01
1.424871777507481738e+02 5.751251629981562985e+01
-4.670313172697440507e+01 1.236437711833994371e+02
-5.569434640344033483e+01 5.408589309708074211e+01
-5.691034742402742808e+01 1.251264648753372626e+02
1.457434148478103282e+02 5.638464498067503428e+01
1.231436183355075826e+02 5.993753846914741246e+01
-1.297989525447280243e+02 6.219579099065396122e+01
-5.658341741262464808e+01 1.223316968658256343e+02
1.350000135758220381e+02 5.585928114617434659e+01
-2.078997760864890409e+01 6.388966819869406777e+01
-1.250330528000744579e+02 1.219871479911492429e+02
1.405963547615376967e+02 1.246621646735313647e+02
-1.490100335443893300e+02 5.936365759212294080e+01
1.442927800663630933e+02 5.886847611577834272e+01
-1.358004841411580799e+02 5.490029718284588967e+01
-1.281847206884397110e+02 5.700344426946664811e+01
9.966198093988475648e+01 9.049658617234243252e+01
-1.326439756820571461e+02 6.087101262846812233e+01
-1.282387599493042103e+02 5.757516009360186615e+01
1.269969955438990183e+02 1.223578750607906187e+02
-1.534373303256159886e+02 1.799040225040598102e+02
3.118168902892925232e+01 5.913339357432126064e+01
3.323944700175876932e+01 5.739286365737957141e+01
-1.379665379801005543e+02 1.233353125343423073e+02
4.481334696573132703e+01 5.869779322546613542e+01
4.699842295690326210e+01 5.725318488768782998e+01
-2.261575173584799714e+01 1.186355297665361803e+02
1.395053542984324793e+02 5.931592938831981598e+01
-5.349310425417134951e+01 5.688226535057300026e+01
1.355405299191496908e+02 1.219711866213354767e+02
-1.249963539267979087e+02 5.734242758600318268e+01
1.319579841407700656e+02 5.859729505334631483e+01
-1.495067899546791637e+02 6.082265941002110310e+01
1.785825555664645776e+02 9.024435530811896911e+01
-1.778872671587820586e-01 8.671267653298259859e+01
-5.104136408940340175e+01 5.529025019686292808e+01
5.278148158115643440e+01 5.581874171185095435e+01
3.115378775575834425e+01 5.804800052601346749e+01
2.899709500419965735e+01 1.205799265523882582e+02
-1.440982414582415458e+02 5.641896588872989327e+01
-5.415050620236051060e+01 1.212255122959482350e+02
-4.256011186397823565e+01 1.202923948129339777e+02
-1.303624579273169388e+02 1.231084940394633946e+02
-1.230815171216760575e+02 1.217915291837025364e+02
3.009951582415181903e+01 1.183306699686363856e+02
-4.040202783680105370e+01 6.054830871464300657e+01
-1.488045982696540364e+02 5.672637080244328445e+01
1.601228480577596827e+02 1.157930044276264852e+02
5.628059612012266655e+01 1.230952775777663959e+02
-1.472490581002372778e+02 1.138917292138932424e+02
3.672432250012636246e+01 5.496937654217964564e+01
1.546070854680372690e+02 5.580222694030945263e+01
-4.203467572641734762e+01 1.269186410991902818e+02
1.736598849022515765e+02 1.776636731711608945e+02
1.194071874388761643e+02 1.222198025584705050e+02
4.275842251058597299e+01 1.782963236209261311e+02
-1.278571448034179951e+02 1.250038406192416574e+02
-4.340347828406856223e+01 1.264123094056849794e+02
5.680663483737141206e+01 5.460773874620446122e+01
-9.018414522848319237e-01 8.672856151766498556e+01
1.242488114622145332e+02 5.739061513482854338e+01
-3.870885763708333371e+01 5.628246322104753574e+01
1.455428431949272010e+02 1.233369514215525129e+02
1.378042319296360176e+02 5.965481954459539793e+01
1.474744778665461524e+02 5.602189873170320311e+01
1.965387217012854038e+01 6.966094084961006239e+00
1.237591347983631636e+02 5.783613123376657938e+01
-4.090890522213979352e+01 1.210252400882535113e+02
-1.533755107467689527e+02 1.178498175083187220e+02
1.237989578341109649e+02 5.950052718487138037e+01
1.484931919864999941e+02 1.273455831377882532e+02
1.211242558222320866e+02 1.250444482982633190e+02
5.189835355380959214e+01 5.876309067576221423e+01
3.934758009676215806e+01 5.909512878678255987e+01
-4.566665083991941287e+01 5.427790628460694222e+01
1.556460333118232882e+02 1.229162435923562384e+02
2.875869064655848106e+01 1.228151229713655397e+02
-1.356199184476689084e+02 1.264224515417206618e+02
-5.482652576797786281e+01 1.197410389588024202e+02
1.515225264336500572e+02 5.598836342253218845e+01
1.731706855070501945e+02 9.529207477802216886e+01
1.266666910982090855e+02 1.268798872719217599e+02
-1.422145663710483916e+02 5.818337219144986960e+01
1.314285021734164616e+02 1.205349458184512912e+02
4.774968728581717414e+01 5.717879817891455474e+01
-4.515516213692442449e+01 5.536224140382268644e+01
-4.468605788493463393e+01 5.314053651559697755e+01
