# size duration
8.600000000000000000e+01 1.657632796453676249e+01
3.000000000000000000e+01 2.175834711367556906e-01
1.440000000000000000e+02 1.744689112433492673e+00
3.200000000000000000e+01 2.306209056888843811e-01
4.000000000000000000e+01 2.412116488055398023e-01
4.800000000000000000e+01 1.047844362996953604e+00
3.200000000000000000e+01 2.292600937286293217e-01
1.000000000000000000e+01 3.401028865021760161e-02
2.200000000000000000e+01 1.016076680892661344e-01
3.200000000000000000e+01 2.517076644656119910e-01
4.800000000000000000e+01 4.011232113400828858e-01
3.800000000000000000e+01 3.166429251947224799e-01
4.600000000000000000e+01 4.661700383289297811e-01
1.020000000000000000e+02 6.550214483326537440e-01
2.800000000000000000e+01 1.652583672647653934e-01
2.000000000000000000e+01 7.895609620972043885e-02
3.400000000000000000e+01 2.640338603523457728e-01
8.000000000000000000e+00 2.465312697266419661e-02
2.000000000000000000e+00 6.204336195586801495e-03
3.800000000000000000e+01 2.000794405961237032e-01
6.400000000000000000e+01 7.327857662306058728e-01
6.000000000000000000e+00 1.852967986742193318e-02
8.600000000000000000e+01 1.035349528504986960e+00
2.800000000000000000e+01 1.891901015631707317e-01
6.200000000000000000e+01 8.017031231856486251e-01
5.200000000000000000e+01 3.037462924756979543e-01
4.000000000000000000e+01 5.333207061054090481e-01
5.000000000000000000e+01 6.221527172630665348e-01
1.200000000000000000e+01 3.940782162741074401e-02
1.220000000000000000e+02 1.052639818852199927e+00
2.400000000000000000e+01 9.794491213624212378e-02
3.000000000000000000e+01 1.388438402618259460e-01
7.000000000000000000e+01 1.189890518125361396e+00
4.000000000000000000e+00 1.228406097197520808e-02
8.400000000000000000e+01 8.279976355051505976e-01
6.400000000000000000e+01 4.299507834390303707e-01
5.000000000000000000e+01 4.442857678178842029e-01
2.000000000000000000e+01 8.500168537027485982e-02
1.800000000000000000e+01 7.526154022093800577e-02
2.400000000000000000e+01 9.461934070628874593e-02
3.600000000000000000e+01 1.855079855882402207e-01
8.000000000000000000e+00 2.565490898775735218e-02
2.600000000000000000e+01 1.272422747124268838e-01
4.200000000000000000e+01 4.494061621772313941e-01
3.600000000000000000e+01 1.816226183132183536e-01
3.000000000000000000e+01 1.868422779883616158e-01
7.800000000000000000e+01 4.416748827723031567e-01
4.400000000000000000e+01 2.604337166841750317e-01
7.600000000000000000e+01 4.985376270493220296e-01
5.000000000000000000e+01 3.717516983093887006e-01
8.000000000000000000e+00 2.791410264226490412e-02
9.600000000000000000e+01 5.512926231198789218e-01
1.200000000000000000e+01 4.027028286090184039e-02
1.400000000000000000e+01 4.553680205008081572e-02
1.600000000000000000e+01 5.573852905557785675e-02
4.800000000000000000e+01 7.303269776759750975e-01
5.000000000000000000e+01 2.407986630788236937e-01
1.400000000000000000e+01 4.441908684468742763e-02
6.000000000000000000e+00 1.840180299752702808e-02
8.000000000000000000e+00 2.610718276977230801e-02
2.000000000000000000e+01 9.230086400226999999e-02
1.000000000000000000e+01 3.335925594998334631e-02
1.200000000000000000e+01 4.114880563419553994e-02
4.000000000000000000e+01 3.516490785879016201e-01
1.200000000000000000e+01 4.176672796404057308e-02
6.200000000000000000e+01 3.868123201557334134e-01
