# theta phi size
-7.065168139691941462e+01 1.685349573351778076e+02 3.000000000000000000e+00
1.093483186030805712e+02 1.146504266482220658e+01 2.000000000000000000e+00
7.437061710619285293e+01 1.337320420161870231e+02 2.000000000000000000e+00
-1.056293828938071613e+02 4.626795798381298397e+01 6.000000000000000000e+00
5.343587986161564629e+01 9.139961760907146981e+01 3.000000000000000000e+00
1.097786256986623243e+02 4.295570053450654058e+01 2.000000000000000000e+00
-1.648381329840456715e+02 1.304182775421812153e+02 2.000000000000000000e+00
-1.338853747249400783e+02 1.191182065731103279e+02 2.000000000000000000e+00
6.412419255859124689e+01 1.064502644610715123e+02 6.000000000000000000e+00
-7.371414044782667929e+01 1.754637703395922586e+02 2.000000000000000000e+00
1.097394628665100953e+02 4.284015332451710378e+01 4.000000000000000000e+00
1.002485581341953207e+02 1.500654214582437760e+02 2.000000000000000000e+00
7.717381255385575400e+01 4.989263556747235384e+01 8.000000000000000000e+00
-1.265641201383843537e+02 8.860038239092853019e+01 3.000000000000000000e+00
-7.022137430133767566e+01 1.370442994654934523e+02 2.000000000000000000e+00
1.516186701595432318e+01 4.958172245781880605e+01 2.000000000000000000e+00
4.611462527505991460e+01 6.088179342688967211e+01 2.000000000000000000e+00
-1.158758074414087531e+02 7.354973553892850191e+01 3.000000000000000000e+00
1.062858595521733207e+02 4.536229660407766318e+00 2.000000000000000000e+00
-7.026053713348991892e+01 1.371598466754828962e+02 2.000000000000000000e+00
-7.975144186580469352e+01 2.993457854175623822e+01 2.000000000000000000e+00
-1.028261874461442460e+02 1.301073644325276746e+02 2.000000000000000000e+00
-7.324667255938764754e+01 1.759936580772424293e+02 2.000000000000000000e+00
1.572059034174253895e+02 1.425179781173970639e+02 2.000000000000000000e+00
4.882718330680226870e+01 7.214481139210492699e+01 8.000000000000000000e+00
0.000000000000000000e+00 9.000000000000000000e+01 3.000000000000000000e+00
1.781618046665655015e+02 8.787592491308639353e+01 3.000000000000000000e+00
1.743906181552558792e+02 1.323157493468052337e+02 2.000000000000000000e+00
-1.627942881114763622e+02 6.313791462396556753e+00 1.000000000000000000e+01
4.274363093979804518e+01 9.400079317621813857e+01 2.000000000000000000e+00
1.283609641943763506e+02 7.635951760342751982e+01 2.000000000000000000e+00
-7.570172226446932484e+01 9.390663694906106684e+01 2.000000000000000000e+00
-8.267768523784025092e+01 6.373767007889334479e+01 3.000000000000000000e+00
-4.340544017610229588e+01 1.768409239189527113e+02 2.000000000000000000e+00
-1.583714231466913702e+02 1.506353465943863910e+02 1.100000000000000000e+01
1.572096496812425244e+02 1.425467813513224371e+02 3.000000000000000000e+00
5.186479613715039250e+01 1.291712152448904760e+02 2.000000000000000000e+00
-1.021696463865102800e+02 7.174093317019107019e+01 2.000000000000000000e+00
1.067533274406123525e+02 4.006341922757580498e+00 3.000000000000000000e+00
-2.279409658257461757e+01 3.748202188260292189e+01 2.000000000000000000e+00
-1.311728166931977455e+02 1.078551886078950730e+02 2.000000000000000000e+00
-1.800000000000000000e+02 9.000000000000000000e+01 4.000000000000000000e+00
-1.838195333434489154e+00 9.212407508691360647e+01 2.000000000000000000e+00
-5.609381844744127044e+00 4.768425065319475920e+01 1.000000000000000000e+01
1.720571188852366973e+01 1.736862085376034486e+02 5.000000000000000000e+00
-1.372563690602019904e+02 8.599920682378186143e+01 2.000000000000000000e+00
-5.163903580562365647e+01 1.036404823965724802e+02 7.000000000000000000e+00
1.042982777355306752e+02 8.609336305093896158e+01 6.000000000000000000e+00
9.732231476215974908e+01 1.162623299211066694e+02 2.000000000000000000e+00
1.365945598238977254e+02 3.159076081047302420e+00 2.000000000000000000e+00
2.162857685330865110e+01 2.936465340561361614e+01 1.400000000000000000e+01
-2.279035031875747919e+01 3.745321864867757000e+01 2.000000000000000000e+00
-1.281352038628496075e+02 5.082878475510952399e+01 7.000000000000000000e+00
7.783035361348972003e+01 1.082590668298089298e+02 2.000000000000000000e+00
-1.098983100808543867e+02 5.262255931858142333e+01 3.000000000000000000e+00
-4.784682926073372045e+01 2.854620718545700697e+01 2.000000000000000000e+00
-1.568245542249304094e+02 1.724021283530833557e+02 1.100000000000000000e+01
8.297653266345761836e+01 2.652084714383702746e+01 2.000000000000000000e+00
8.820601544093179314e+01 1.746314457274024790e+02 2.000000000000000000e+00
1.290947850050852992e+02 5.884900894506913005e+01 2.000000000000000000e+00
9.160086155375486783e+01 1.281008178754929077e+02 7.000000000000000000e+00
1.201358661910189198e+02 1.187575749611910823e+02 2.000000000000000000e+00
5.698279731203763276e+01 6.044256911149771128e+01 2.000000000000000000e+00
-7.843525920776391658e+00 6.256157965991862113e+01 3.000000000000000000e+00
-6.049037243747139581e-01 7.764556218612563043e+01 2.000000000000000000e+00
-1.009448566240717859e+01 1.023977656836346881e+02 2.000000000000000000e+00
9.706683208362751714e+01 1.429798743054105330e+02 1.500000000000000000e+01
-1.104324074438809475e+02 6.841994373790974748e+01 2.000000000000000000e+00
1.254756572906535013e+02 1.286656008334658452e+02 2.000000000000000000e+00
1.540961696804390613e+02 6.133842523000971880e+01 2.000000000000000000e+00
-4.779196696828022084e+01 2.854808158176803801e+01 7.000000000000000000e+00
6.754354116868179858e+01 9.397832072137539683e+01 2.000000000000000000e+00
7.010168991914562753e+01 1.273774406814185625e+02 3.000000000000000000e+00
1.321531707392662724e+02 1.514537928145429930e+02 4.000000000000000000e+00
2.317544577506958348e+01 7.597871646916670052e+00 7.000000000000000000e+00
-9.702346733654239586e+01 1.534791528561629832e+02 2.000000000000000000e+00
-9.179398455906820686e+01 5.368554272597524601e+00 2.000000000000000000e+00
-5.090521499491470081e+01 1.211509910549308700e+02 2.000000000000000000e+00
-8.839913844624513217e+01 5.189918212450711366e+01 3.000000000000000000e+00
-5.986413380898109438e+01 6.124242503880893906e+01 3.000000000000000000e+00
-1.230172026879623530e+02 1.195574308885022816e+02 4.000000000000000000e+00
1.721564740792236137e+02 1.174384203400813789e+02 3.000000000000000000e+00
1.793950962756252920e+02 1.023544378138743838e+02 1.400000000000000000e+01
1.699055143375928481e+02 7.760223431636532609e+01 3.000000000000000000e+00
-8.293316791637249707e+01 3.702012569458945990e+01 2.000000000000000000e+00
6.956759255611908088e+01 1.115800562620902525e+02 9.000000000000000000e+00
-5.452434270934652005e+01 5.133439916653414770e+01 2.000000000000000000e+00
-2.590383031956094584e+01 1.186615747699902954e+02 3.000000000000000000e+00
1.322080330317197934e+02 1.514519184182319691e+02 3.000000000000000000e+00
-1.124564588313182014e+02 8.602167927862458896e+01 5.000000000000000000e+00
8.667436009336286418e+01 1.797103837848300998e+02 1.600000000000000000e+01
-1.425247645329619957e+02 1.463031290367514430e+02 4.000000000000000000e+00
4.436591606021627143e+01 1.146279943788281059e+02 2.000000000000000000e+00
3.496732992608117740e+01 1.411635058975257095e+02 2.000000000000000000e+00
-2.759923250682256857e+00 8.855649264888594985e+01 4.000000000000000000e+00
1.577285462696516731e+02 1.215931564568995640e+02 2.000000000000000000e+00
4.767681064545345748e+01 9.171232548280215724e+01 2.000000000000000000e+00
1.404309161117985241e+02 1.119387973421364677e+02 2.000000000000000000e+00
-1.490779561044007835e+02 1.214218562715606851e+02 1.400000000000000000e+01
8.802331108899063850e+01 9.465815257279390948e+01 2.000000000000000000e+00
-8.662023739628064334e+01 1.381206641136969324e+02 2.000000000000000000e+00
1.257414167728798162e+02 1.345605019993057851e+02 3.000000000000000000e+00
1.154979945290034919e+02 1.315157300812349206e+02 3.000000000000000000e+00
-8.952402408201774620e+01 1.732617968707200475e+02 2.000000000000000000e+00
-7.041327501203160466e+01 7.267282942945082880e+01 2.000000000000000000e+00
4.376360676310407882e+01 1.150931324719290814e+02 4.000000000000000000e+00
-1.458501614598817042e+01 1.368062445275136838e+02 3.000000000000000000e+00
1.405154271186726191e+02 9.666581549671138873e+01 2.000000000000000000e+00
8.475215949829719264e+00 8.324973535678464032e+01 4.000000000000000000e+00
-1.428729067815599763e+02 9.177293400694020420e+01 2.000000000000000000e+00
6.145548386497888771e+01 1.768354433048717738e+02 5.000000000000000000e+00
1.516246916783449592e+02 1.384055815903153075e+02 3.000000000000000000e+00
-8.146025290167689548e+01 7.410392083662746643e+01 5.000000000000000000e+00
5.075313066611381885e+01 5.785375221231699072e+01 2.000000000000000000e+00
-9.147632872970643803e+01 5.920636568482708384e+01 3.000000000000000000e+00
1.555039716877121521e+02 1.288154682183333648e+02 2.000000000000000000e+00
8.304077466440163846e+01 1.797228171437409969e+02 3.000000000000000000e+00
-8.469300535177256961e+01 8.503503850666062647e+01 1.200000000000000000e+01
7.939783635217389701e+01 4.864647026952749798e+01 3.000000000000000000e+00
-1.425742808513140574e+02 1.463100066986338845e+02 4.000000000000000000e+00
4.395994590128112378e+01 8.781761750834822067e+01 2.000000000000000000e+00
4.230160372771467792e+01 1.021778248353156613e+02 4.000000000000000000e+00
-3.853021301623409300e+01 5.003173050957596502e+01 2.000000000000000000e+00
-1.488696073259009438e+02 1.675499135499634917e+02 4.000000000000000000e+00
-9.332563990663713582e+01 2.896162151699114840e-01 7.000000000000000000e+00
3.747523546703801856e+01 3.369687096324855702e+01 2.300000000000000000e+01
-1.356340839397837215e+02 6.537200562117190827e+01 5.000000000000000000e+00
-1.450326700739188368e+02 3.883649410247429756e+01 2.000000000000000000e+00
1.772400767493177511e+02 9.144350735111406436e+01 2.000000000000000000e+00
-2.227145373034833753e+01 5.840684354310043602e+01 2.000000000000000000e+00
-1.323231893545465709e+02 8.828767451719787118e+01 1.200000000000000000e+01
-3.956908388820146882e+01 6.806120265786354651e+01 2.000000000000000000e+00
3.092204389559923072e+01 5.857814372843931494e+01 2.000000000000000000e+00
-9.197668891100936150e+01 8.534184742720609052e+01 4.000000000000000000e+00
9.337976260371938508e+01 4.187933588630306758e+01 4.000000000000000000e+00
-5.425858322712020509e+01 4.543949800069423617e+01 2.000000000000000000e+00
-6.450200547099652226e+01 4.848426991876510073e+01 4.000000000000000000e+00
9.047597591798228223e+01 6.738203129279953352e+00 2.000000000000000000e+00
1.095867249879684096e+02 1.073271705705491712e+02 2.000000000000000000e+00
-1.362363932368959354e+02 6.490686752807091864e+01 3.000000000000000000e+00
1.654149838540118367e+02 4.319375547248633040e+01 2.000000000000000000e+00
-3.948457288132738796e+01 8.333418450328863969e+01 2.000000000000000000e+00
-1.715247840501702683e+02 9.675026464321538811e+01 2.000000000000000000e+00
3.712709321844002375e+01 8.822706599305982422e+01 2.000000000000000000e+00
-1.185445161350211123e+02 3.164556695128263986e+00 2.000000000000000000e+00
-2.837530832165505856e+01 4.159441840968469961e+01 2.000000000000000000e+00
9.853974709832310452e+01 1.058960791633725336e+02 3.000000000000000000e+00
-1.292468693338861669e+02 1.221462477876830235e+02 4.000000000000000000e+00
8.852367127029357619e+01 1.207936343151729233e+02 3.000000000000000000e+00
-2.449602831228785860e+01 5.118453178166664941e+01 2.000000000000000000e+00
-9.695922533559838996e+01 2.771828562590007983e-01 3.000000000000000000e+00
9.530699464822743039e+01 9.496496149333937353e+01 3.000000000000000000e+00
-1.006021636478261314e+02 1.313535297304725020e+02 9.000000000000000000e+00
3.742571914868596394e+01 3.368999330136612258e+01 2.000000000000000000e+00
-1.360400540987189117e+02 9.218238249165179354e+01 3.000000000000000000e+00
-1.376983962722853221e+02 7.782217516468435292e+01 3.000000000000000000e+00
1.414697869837659141e+02 1.299682694904240350e+02 8.000000000000000000e+00
3.113039267409905264e+01 1.245008645003653847e+01 3.000000000000000000e+00
-4.734484843956383315e+01 1.249822654909943651e+02 2.000000000000000000e+00
4.519807287894270331e+01 1.188589930230341309e+02 3.000000000000000000e+00
3.727476588905879851e+01 1.255102617435907746e+02 8.000000000000000000e+00
1.369099758489022634e+02 1.271524241868819729e+02 2.000000000000000000e+00
3.380648008726749509e+01 1.305967039017997706e+02 1.900000000000000000e+01
1.331721523009435657e+02 7.951413514284557493e+01 7.000000000000000000e+00
1.346388981010924510e+02 8.867368879899075296e+01 2.000000000000000000e+00
1.304475747002123285e+02 1.140651061456012627e+02 4.000000000000000000e+00
4.033513827754503467e+01 1.103587653737280618e+02 2.000000000000000000e+00
3.727239241224150135e+01 1.254983211848680327e+02 2.000000000000000000e+00
4.695035307422281079e+01 2.559495330162551596e+01 9.000000000000000000e+00
1.233604014120819699e+02 7.697002112306199706e+01 5.000000000000000000e+00
