# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 8.179643736886232485e-04 -1.705302565824240446e-13 5.684341886080801487e-14
1.499999999999999944e-02 8.018925361064466835e-04 -2.015809741351404227e-08 -1.463899934606160969e-08
2.999999999999999889e-02 4.934079689459271428e-04 -3.168162265865248628e-08 -2.300902224305900745e-08
4.499999999999999833e-02 1.955592336440710932e-05 -3.575530627131229267e-08 -2.597010961835621856e-08
5.999999999999999778e-02 -3.867530634640527405e-04 -3.394171699255821295e-08 -2.465625925651693251e-08
7.499999999999999722e-02 -4.491993129937713698e-04 -2.800578613459947519e-08 -2.034778390225255862e-08
8.999999999999999667e-02 -4.612981868931297297e-04 -1.973302232727291994e-08 -1.434034402336692438e-08
1.049999999999999961e-01 -6.417342788221627650e-04 -1.076267608368652873e-08 -7.823899750292184763e-09
1.199999999999999956e-01 -9.451323541801224084e-04 -2.447507085889810696e-09 -1.779710601113038138e-09
1.350000000000000089e-01 -9.264626544947093725e-04 4.248704499332234263e-09 3.091514599873335101e-09
1.499999999999999944e-01 -7.495464740801000697e-04 8.795069561529089697e-09 6.403524821507744491e-09
1.650000000000000078e-01 -8.338963024458311696e-04 1.107372327169287018e-08 8.069378054642584175e-09
1.799999999999999933e-01 -1.097831355099343010e-03 1.130268856286420487e-08 8.244199989348999225e-09
1.950000000000000067e-01 -1.163611437398513618e-03 9.923724064719863236e-09 7.247194844239857048e-09
2.099999999999999922e-01 -1.061081772124951392e-03 7.493753173548611812e-09 5.480842446559108794e-09
2.250000000000000056e-01 -1.134903339392559236e-03 4.583711188388406299e-09 3.358678668519132771e-09
2.399999999999999911e-01 -1.403313988863056543e-03 1.703511998130124994e-09 1.251493131348979659e-09
2.550000000000000044e-01 -1.510728783407009647e-03 -7.535163604188710451e-10 -5.551612503040814772e-10
2.700000000000000178e-01 -1.235441099058193822e-03 -2.540048171795206144e-09 -1.878788680187426507e-09
2.849999999999999756e-01 -7.713284197717732750e-04 -3.559080141712911427e-09 -2.646174834808334708e-09
2.999999999999999889e-01 -6.019377911450256649e-04 -3.842927753794356249e-09 -2.877214910768088885e-09
3.150000000000000022e-01 -7.669955839387987070e-04 -3.521336111589334905e-09 -2.660584641489549540e-09
3.300000000000000155e-01 -8.749856497255715203e-04 -2.780353725029272027e-09 -2.126284925907384604e-09
3.449999999999999734e-01 -8.332567811695753071e-04 -1.824076889533898793e-09 -1.417959083482855931e-09
3.599999999999999867e-01 -1.022767301118786103e-03 -8.462848199997097254e-10 -6.719176326441811398e-10
3.750000000000000000e-01 -1.225934387796199371e-03 -1.136868377216160297e-13 -1.705302565824240446e-13
3.900000000000000133e-01 -1.117570351188592551e-03 6.136247066024225205e-10 5.203730779612669721e-10
4.050000000000000266e-01 -8.078540274869009871e-04 9.535483513900544494e-10 8.512301974406000227e-10
4.199999999999999845e-01 -5.715842282808525354e-04 1.035118657455313951e-09 9.895586572383763269e-10
4.349999999999999978e-01 -2.980137302228827792e-05 9.129337286140071228e-10 9.605969353287946433e-10
4.500000000000000111e-01 4.125148712245045417e-04 6.681943887087982148e-10 8.060681011556880549e-10
4.650000000000000244e-01 4.286574280982450441e-04 3.876721166307106614e-10 5.753975074185291305e-10
4.799999999999999822e-01 4.143851686090145245e-04 1.502371560491155833e-10 3.172715423715999350e-10
4.949999999999999956e-01 5.464045493364928612e-04 1.600142240931745619e-11 7.295852810784708709e-11
5.100000000000000089e-01 6.585618970188352947e-04 1.432454155292361975e-11 -1.273861016670707613e-10
5.250000000000000222e-01 7.229379942070750589e-04 1.420232820237288252e-10 -2.656008746271254495e-10
5.400000000000000355e-01 8.881359842717413342e-04 3.635136636148672551e-10 -3.364846179465530440e-10
5.550000000000000488e-01 1.026349583817312387e-03 6.165521426737541333e-10 -3.453237695794086903e-10
5.699999999999999512e-01 9.751888925525757819e-04 8.213589808292454109e-10 -3.047659902222221717e-10
5.849999999999999645e-01 1.097065687286335415e-03 8.949712082539917901e-10 -2.308695457031717524e-10
5.999999999999999778e-01 1.370998614157586774e-03 7.659082257305271924e-10 -1.417106432199943811e-10
6.149999999999999911e-01 1.690289581142476356e-03 3.899742750945733860e-10 -5.275069270282983780e-11
6.300000000000000044e-01 1.811618729148821699e-03 -2.328022219444392249e-10 2.324895831407047808e-11
6.450000000000000178e-01 1.742486101894573629e-03 -1.048647391144186258e-09 7.835865289962384850e-11
6.600000000000000311e-01 1.932976751921433849e-03 -1.948336603163625114e-09 1.101341240428155288e-10
6.750000000000000444e-01 2.125156106795594076e-03 -2.777198915282497182e-09 1.189164322568103671e-10
6.899999999999999467e-01 2.163275886240779641e-03 -3.349896360305137932e-09 1.097362201107898727e-10
7.049999999999999600e-01 2.221064369758136026e-03 -3.480693067103857175e-09 8.768097359279636294e-11
7.199999999999999734e-01 2.099010820865407877e-03 -3.011791704921051860e-09 5.854872142663225532e-11
7.349999999999999867e-01 1.961980825535696547e-03 -1.848832198447780684e-09 2.771116669464390725e-11
7.500000000000000000e-01 2.078297078003088147e-03 -5.968558980384841561e-13 -1.136868377216160297e-13
7.650000000000000133e-01 2.109322310863791586e-03 2.399417553533567116e-09 -2.208366822742391378e-11
7.800000000000000266e-01 2.161540021349918350e-03 5.076344677945598960e-09 -3.646505319920834154e-11
7.950000000000000400e-01 2.145746776483683366e-03 7.629665788044803776e-09 -4.303046807763166726e-11
8.100000000000000533e-01 2.042425812254641641e-03 9.568054792907787487e-09 -4.192202140984591097e-11
8.249999999999999556e-01 1.928405659013431722e-03 1.036721641867188737e-08 -3.541344995028339326e-11
8.399999999999999689e-01 1.782468589104413415e-03 9.551854418532457203e-09 -2.523847797419875860e-11
8.549999999999999822e-01 1.515305416550318321e-03 6.791879059164784849e-09 -1.378452907374594361e-11
8.699999999999999956e-01 1.384835808894789751e-03 2.009841182371019386e-09 -3.012701199622824788e-12
8.850000000000000089e-01 1.474115319631188505e-03 -4.526953034655889496e-09 5.371703082346357405e-12
9.000000000000000222e-01 1.558360121125362298e-03 -1.215104816765233409e-08 1.065814103640150279e-11
9.150000000000000355e-01 1.547454707576979838e-03 -1.981149466701026540e-08 1.296029950026422739e-11
