# drho_hcp drho_bcc ei ef ti tf avalancheSize
-3.318253324329134557e-02 -1.371321349525089772e-02 2.073599999999999888e-01 2.336399999999999866e-01 1.728000000000000000e+03 1.947000000000000000e+03 7.041798345321432784e-01
-2.293320801481968374e-02 5.598572278401547919e-03 2.414399999999999880e-01 2.522400000000000198e-01 2.012000000000000000e+03 2.102000000000000000e+03 2.021163211866237319e-01
1.824074495345939795e-03 2.779401828419736376e-03 2.613599999999999812e-01 2.746799999999999797e-01 2.178000000000000000e+03 2.289000000000000000e+03 3.339393636480816330e-01
8.364768820456447429e-03 -1.997733734782514148e-03 3.717599999999999794e-01 3.781200000000000117e-01 3.098000000000000000e+03 3.151000000000000000e+03 1.023699169686499710e-01
-4.967155221152097511e-03 -2.418166955237666116e-03 3.937200000000000144e-01 4.056000000000000161e-01 3.281000000000000000e+03 3.380000000000000000e+03 1.925243736591780996e-01
-8.329469244316101140e-03 -1.597332439445153796e-03 4.365600000000000036e-01 4.460399999999999920e-01 3.638000000000000000e+03 3.717000000000000000e+03 1.811354054836465111e-01
-7.265614539363696167e-03 2.629589202172155638e-04 4.598400000000000265e-01 4.694400000000000239e-01 3.832000000000000000e+03 3.912000000000000000e+03 1.922567742334921892e-01
-6.720025383117445017e-03 -6.270359938298497582e-05 4.752000000000000113e-01 4.798799999999999732e-01 3.960000000000000000e+03 3.999000000000000000e+03 6.009881760783175597e-02
-7.507088140187079262e-03 4.079629185582689388e-04 5.043600000000000305e-01 5.141999999999999904e-01 4.203000000000000000e+03 4.285000000000000000e+03 1.318721829877101126e-01
-4.190223456703279226e-03 7.454708199077231257e-04 5.149200000000000443e-01 5.216399999999999926e-01 4.291000000000000000e+03 4.347000000000000000e+03 8.127873287180877038e-02
-3.044487837726705948e-03 -6.976905041824466025e-04 5.450399999999999689e-01 5.594400000000000484e-01 4.542000000000000000e+03 4.662000000000000000e+03 2.070999412778220528e-01
-5.458834153429847902e-03 -2.799050159012494987e-04 5.785200000000000342e-01 6.002399999999999958e-01 4.821000000000000000e+03 5.002000000000000000e+03 3.989465424582808173e-01
1.924627279635160448e-03 -2.275668204276826145e-04 6.427199999999999580e-01 6.510000000000000231e-01 5.356000000000000000e+03 5.425000000000000000e+03 1.238505569371471521e-01
-1.254129144214743974e-03 6.976733392320966232e-04 7.299600000000000533e-01 7.402800000000000491e-01 6.083000000000000000e+03 6.169000000000000000e+03 1.540610590614426290e-01
-2.974219488251605981e-03 5.764215607086953241e-04 7.582799999999999541e-01 7.684800000000000519e-01 6.319000000000000000e+03 6.404000000000000000e+03 1.649273297536571481e-01
2.891049070683493483e-04 1.610242659808136523e-03 7.820399999999999574e-01 7.835999999999999632e-01 6.517000000000000000e+03 6.530000000000000000e+03 1.673271986168233666e-02
