# theta phi size
1.365547548903533936e+02 1.285218883230497227e+02 2.380000000000000000e+02
1.346237094566660346e+02 5.946111538116354467e+01 5.770000000000000000e+02
1.346235614999044401e+02 5.946613439802730738e+01 5.770000000000000000e+02
4.732331615280265424e+01 5.852675086985804853e+01 2.650000000000000000e+02
4.011365992525617941e+01 1.278052744550766135e+02 7.500000000000000000e+01
4.281677600530158401e+01 1.283704874103651719e+02 1.280000000000000000e+02
1.365564474901684378e+02 1.285219006383193801e+02 2.380000000000000000e+02
1.346174768299738957e+02 5.946989353254508615e+01 5.760000000000000000e+02
4.732255938281617347e+01 5.853166980256369101e+01 2.650000000000000000e+02
4.754764632030370564e+01 5.856253763969693438e+01 1.770000000000000000e+02
-1.350657530195269942e+02 1.149690437199812294e+02 2.800000000000000000e+01
-1.364796523346850279e+02 5.204926293826095218e+01 2.570000000000000000e+02
1.365613282830337027e+02 1.285185652957686386e+02 2.380000000000000000e+02
1.346227350092633515e+02 5.946124688218819188e+01 5.770000000000000000e+02
4.758985315011626227e+01 5.851574215754755670e+01 1.780000000000000000e+02
1.346225870516073257e+02 5.946626587802451525e+01 5.770000000000000000e+02
4.725100893922393652e+01 5.853085965566462789e+01 2.660000000000000000e+02
4.754638418186738846e+01 5.856249563148747939e+01 1.770000000000000000e+02
-1.350690505409682203e+02 1.149686659629194025e+02 2.800000000000000000e+01
-1.364801985222604799e+02 5.204840475513319831e+01 2.570000000000000000e+02
1.345465719790487924e+02 1.315380015888175933e+02 3.900000000000000000e+01
1.380622770260871164e+02 1.273943114734205579e+02 1.670000000000000000e+02
4.011412312956267101e+01 1.278054183001086415e+02 7.500000000000000000e+01
4.280845603615405537e+01 1.283661281628234860e+02 1.280000000000000000e+02
1.365630209117895788e+02 1.285185773124986213e+02 2.380000000000000000e+02
1.346165048103582649e+02 5.947002220083882662e+01 5.760000000000000000e+02
4.725031077761433806e+01 5.853577246518863575e+01 2.660000000000000000e+02
-4.344524510964663477e+01 5.147811167695024892e+01 2.390000000000000000e+02
-4.537629054333396539e+01 1.205388846188364624e+02 5.620000000000000000e+02
-4.537643850009554569e+01 1.205338656019726926e+02 5.620000000000000000e+02
-1.326766838471973529e+02 1.214732491301419657e+02 2.550000000000000000e+02
-1.398863400747438277e+02 5.219472554492337935e+01 7.700000000000000000e+01
-1.371832239946984089e+02 5.162951258963484946e+01 1.320000000000000000e+02
-4.344355250983156935e+01 5.147809936168059153e+01 2.390000000000000000e+02
-4.538252317002613268e+01 1.205301064674549139e+02 5.620000000000000000e+02
-1.326774406171838336e+02 1.214683301974363161e+02 2.560000000000000000e+02
-1.324523536796962730e+02 1.214374623603030727e+02 1.810000000000000000e+02
4.493424698047302002e+01 6.503095628001875639e+01 3.500000000000000000e+01
4.352034766531498633e+01 1.279507370617390478e+02 2.550000000000000000e+02
-4.343867171696631146e+01 5.148143470423134715e+01 2.390000000000000000e+02
-4.537726499073666275e+01 1.205387531178118081e+02 5.620000000000000000e+02
-1.324101468498837448e+02 1.214842578424524362e+02 1.810000000000000000e+02
-4.537741294839269557e+01 1.205337341219754848e+02 5.620000000000000000e+02
-1.327489910607760635e+02 1.214691403443354005e+02 2.550000000000000000e+02
-1.324536158181326186e+02 1.214375043685125348e+02 1.820000000000000000e+02
4.493094945903180815e+01 6.503133403708059745e+01 3.500000000000000000e+01
4.351980147773949881e+01 1.279515952448668088e+02 2.550000000000000000e+02
-4.545342802095123602e+01 4.846199841118239959e+01 3.500000000000000000e+01
-4.193772297391288362e+01 5.260568852657942784e+01 1.710000000000000000e+02
-1.398858768704373290e+02 5.219458169989136564e+01 7.700000000000000000e+01
-1.371915439638459588e+02 5.163387183717649975e+01 1.320000000000000000e+02
-4.343697908821041409e+01 5.148142268750141426e+01 2.390000000000000000e+02
-4.538349518964176355e+01 1.205299777991611734e+02 5.620000000000000000e+02
-1.327496892223856548e+02 1.214642275348113714e+02 2.560000000000000000e+02
1.364391757210838705e+02 1.280582402555882027e+02 2.370000000000000000e+02
1.346457228374203794e+02 5.983463954101951998e+01 2.910000000000000000e+02
1.346457756454292394e+02 5.983783434662546341e+01 2.910000000000000000e+02
4.781738312353043341e+01 5.863289639049565238e+01 2.580000000000000000e+02
4.077468967596928451e+01 1.267049653467575752e+02 8.300000000000000000e+01
-1.368439136052976153e+02 5.192330715865826107e+01 2.370000000000000000e+02
1.364389400029617150e+02 1.280579196853544488e+02 2.580000000000000000e+02
1.346460780810195388e+02 5.983513877917167889e+01 2.910000000000000000e+02
4.775406449521427987e+01 5.864674336504418051e+01 1.860000000000000000e+02
4.741443150869703516e+01 5.881261317798861654e+01 2.560000000000000000e+02
4.648236578739083313e+01 5.762801453305586818e+01 2.700000000000000000e+01
-1.363979485068410611e+02 5.237498244525079372e+01 2.370000000000000000e+02
1.364313551746271287e+02 1.280623390277772842e+02 2.910000000000000000e+02
1.346471842956919147e+02 5.983517889727784222e+01 1.860000000000000000e+02
4.741492152487953859e+01 5.881472670790995494e+01 2.910000000000000000e+02
1.346472371077860259e+02 5.983837368502192078e+01 2.730000000000000000e+02
4.782656005949439759e+01 5.862934602228305891e+01 2.580000000000000000e+02
4.751443578105317300e+01 5.869408874141014820e+01 1.860000000000000000e+02
4.648306772101247475e+01 5.762732305775410424e+01 2.560000000000000000e+02
-1.363966717215090227e+02 5.237443306017157596e+01 1.600000000000000000e+01
1.361206264089455829e+02 1.308049441501909769e+02 1.990000000000000000e+02
1.381875954157053741e+02 1.265983030581703019e+02 2.000000000000000000e+00
4.077510525240946748e+01 1.267066459858485956e+02 2.730000000000000000e+02
-1.368325523931493137e+02 5.191732753384440002e+01 2.700000000000000000e+01
1.364311195324652033e+02 1.280620182376527794e+02 8.300000000000000000e+01
1.346475395306823657e+02 5.983567807297238517e+01 1.270000000000000000e+02
4.776324121863552818e+01 5.864318463253045621e+01 2.370000000000000000e+02
-4.356082427891611530e+01 5.194175974441181154e+01 2.580000000000000000e+02
-4.535427716257963482e+01 1.201653604589804871e+02 2.910000000000000000e+02
-4.535422435457076062e+01 1.201621656533745295e+02 2.380000000000000000e+02
-1.321826168764695808e+02 1.213671036095043547e+02 2.830000000000000000e+02
-1.392253103240307155e+02 5.329503465324241063e+01 2.830000000000000000e+02
4.315608639470236341e+01 1.280766928413417531e+02 2.550000000000000000e+02
-4.356105999703827791e+01 5.194208031464555120e+01 7.300000000000000000e+01
-4.535392191898045411e+01 1.201648612208283140e+02 1.320000000000000000e+02
-1.322459355047857343e+02 1.213532566349558124e+02 2.380000000000000000e+02
-1.325855684913029791e+02 1.211873868220113906e+02 2.830000000000000000e+02
-1.335176342126091527e+02 1.223719854669441389e+02 2.550000000000000000e+02
4.360205149315896023e+01 1.276250175547492063e+02 1.950000000000000000e+02
-4.356864482537287131e+01 5.193766097222274425e+01 2.540000000000000000e+02
-4.535281570430811371e+01 1.201648211027221578e+02 2.900000000000000000e+01
-1.325850784751204685e+02 1.211852732920900451e+02 2.380000000000000000e+02
-4.535276289221398827e+01 1.201616263149780934e+02 2.830000000000000000e+02
-1.321734399405056024e+02 1.213706539777169553e+02 1.950000000000000000e+02
-1.324855642189468199e+02 1.213059112585898589e+02 2.830000000000000000e+02
-1.335169322789875537e+02 1.223726769422459171e+02 2.750000000000000000e+02
4.360332827849097725e+01 1.276255669398284454e+02 2.550000000000000000e+02
-4.387937359105443846e+01 4.919505584980902313e+01 1.950000000000000000e+02
-4.181240458429461881e+01 5.340169694182969096e+01 2.540000000000000000e+02
-1.392248947475905254e+02 5.329335401415140439e+01 1.600000000000000000e+01
4.316744760685069338e+01 1.280826724661555716e+02 2.000000000000000000e+02
-4.356888046753480381e+01 5.193798176234723485e+01 2.750000000000000000e+02
-4.535246046931766273e+01 1.201643219270276148e+02 2.900000000000000000e+01
-1.322367587813644718e+02 1.213568153674695367e+02 7.300000000000000000e+01
1.365670032483608054e+02 1.278291539708607303e+02 1.320000000000000000e+02
-4.745444840604949377e+01 1.210131558611922600e+02 2.380000000000000000e+02
-4.745456470519437886e+01 1.210115649746301756e+02 2.830000000000000000e+02
4.748022638480483693e+01 5.917533184656028311e+01 2.550000000000000000e+02
3.978756776572073051e+01 1.268911089771109602e+02 2.380000000000000000e+02
1.365651884246165082e+02 1.278298865259195054e+02 2.890000000000000000e+02
4.748127389799318365e+01 5.917623390664212479e+01 2.890000000000000000e+02
-4.745514276757101868e+01 1.210127474609054872e+02 2.530000000000000000e+02
4.779025544110045587e+01 5.928269638106047523e+01 8.000000000000000000e+01
-1.363911924416906061e+02 5.275800399568601051e+01 1.300000000000000000e+02
4.937503241603486259e+01 4.390416576977124663e+01 2.380000000000000000e+02
1.365605711324043625e+02 1.278326308008179808e+02 2.530000000000000000e+02
-4.746134877451292766e+01 1.210160026465137548e+02 1.900000000000000000e+02
4.778754270024313655e+01 5.928540516658997461e+01 2.520000000000000000e+02
-4.746146502780946008e+01 1.210144116326054871e+02 2.500000000000000000e+01
-4.771278710948389801e+01 1.210632003501262801e+02 2.380000000000000000e+02
4.748623240733538609e+01 5.917294347960901746e+01 5.620000000000000000e+02
4.779192522007240029e+01 5.928155889804841649e+01 1.900000000000000000e+02
-1.363912126343630575e+02 5.275875683962103579e+01 5.620000000000000000e+02
1.369313386556031560e+02 1.382544148557659014e+02 2.720000000000000000e+02
1.379225817015103814e+02 1.266680461653632932e+02 2.530000000000000000e+02
2.010188683898086026e+00 8.884723156970808589e+01 1.900000000000000000e+02
-4.771201330623441805e+01 1.210610964394818296e+02 2.520000000000000000e+02
4.937324260922658681e+01 4.390037441514476768e+01 1.600000000000000000e+01
3.978439502737911937e+01 1.268908004038316619e+02 2.000000000000000000e+02
-1.370055590389278279e+02 5.228756579704216279e+01 2.720000000000000000e+02
1.365587562576892822e+02 1.278333632307843288e+02 2.500000000000000000e+01
4.748727989072064304e+01 5.917384561120461228e+01 8.000000000000000000e+01
-4.746204314251565393e+01 1.210155941511704327e+02 1.300000000000000000e+02
-4.343299675163922302e+01 5.217084602913927682e+01 2.380000000000000000e+02
1.325455515939505062e+02 5.898684413880774713e+01 5.620000000000000000e+02
1.325454352948056282e+02 5.898843502536983863e+01 2.530000000000000000e+02
-1.325197736151951631e+02 1.208246681534397311e+02 5.160000000000000000e+02
-1.402124322342792766e+02 5.310889102288904695e+01 4.370000000000000000e+02
-4.343481157538346338e+01 5.217011347408050881e+01 2.780000000000000000e+02
-1.325187261020068377e+02 1.208237660933578752e+02 2.530000000000000000e+02
1.325448572324290240e+02 5.898725253909453414e+01 3.240000000000000000e+02
-1.322097445588995583e+02 1.207173036189395248e+02 5.160000000000000000e+02
4.360880755830942235e+01 1.272419960043139895e+02 2.530000000000000000e+02
-1.306249675839651445e+02 1.360958342302287463e+02 4.360000000000000000e+02
-4.343942886759563748e+01 5.216736919918203341e+01 1.350000000000000000e+02
1.325386512254870865e+02 5.898399735348624517e+01 1.070000000000000000e+02
-1.322124572997568634e+02 1.207145948334100183e+02 5.160000000000000000e+02
1.325385349721905186e+02 5.898558836739451294e+01 2.400000000000000000e+01
1.322872128905161162e+02 5.893679964987372699e+01 4.370000000000000000e+02
-1.325137675926646352e+02 1.208270565203909825e+02 1.070000000000000000e+02
-1.322080747799275855e+02 1.207184411019515693e+02 2.780000000000000000e+02
4.360878736563694247e+01 1.272412431603789713e+02 2.530000000000000000e+02
-4.306866134439683691e+01 4.174558514423410571e+01 3.240000000000000000e+02
-4.207741829848961146e+01 5.333195383463671391e+01 1.070000000000000000e+02
-1.779898113161019069e+02 9.115276843029191411e+01 1.600000000000000000e+01
1.322879866937656175e+02 5.893890356051818458e+01 4.000000000000000000e+00
-1.306267573907734345e+02 1.360996255848552323e+02 2.780000000000000000e+02
-1.402156049726209233e+02 5.310919959616833097e+01 5.150000000000000000e+02
4.299444096107219337e+01 1.277124342029578372e+02 2.400000000000000000e+01
-4.344124374231071073e+01 5.216663676921567827e+01 2.530000000000000000e+02
-1.325127201092793428e+02 1.208261543887954161e+02 4.360000000000000000e+02
1.325379568574843745e+02 5.898440584882958859e+01 1.350000000000000000e+02
1.366333191820841364e+02 1.273988801787158565e+02 1.800000000000000000e+01
-4.724610158188262687e+01 1.204568206924616192e+02 5.593000000000000000e+03
-4.724609063183542901e+01 1.204566250619467951e+02 6.640000000000000000e+03
4.758404580374473625e+01 5.923667143486347442e+01 9.910000000000000000e+02
4.073421925788476017e+01 1.270097988119538002e+02 5.616000000000000000e+03
-1.367555499282632923e+02 5.277707681900403713e+01 8.170000000000000000e+02
1.366340974585034189e+02 1.273992253929835101e+02 4.600000000000000000e+01
-4.724643929872250681e+01 1.204585473787295626e+02 4.600000000000000000e+01
4.758355103892419891e+01 5.923724718776805531e+01 5.000000000000000000e+00
4.802244190791562062e+01 5.901901631616602373e+01 5.100000000000000000e+01
-1.365585343259027695e+02 5.315459132848764767e+01 5.000000000000000000e+00
-1.325166080417771468e+02 1.234784530265412599e+02 4.600000000000000000e+01
1.366300535950304322e+02 1.274007081313322942e+02 4.000000000000000000e+00
-4.725009581590148855e+01 1.204584030606963125e+02 3.000000000000000000e+00
4.802196793554188048e+01 5.901989065649423338e+01 8.500000000000000000e+01
-4.725008483177921903e+01 1.204582074532045652e+02 5.176000000000000000e+03
-4.763579174209010603e+01 1.208185088835956407e+02 6.168000000000000000e+03
4.758834358641791340e+01 5.923525183771494795e+01 5.228000000000000000e+03
4.802101593149924952e+01 5.901844517646355825e+01 7.400000000000000000e+01
-1.365589579477986319e+02 5.315442153590213081e+01 3.030000000000000000e+02
1.376871933143986269e+02 1.392147397810567213e+02 1.200000000000000000e+01
1.375677690913475715e+02 1.265823764513952625e+02 7.400000000000000000e+01
-4.763661790691708120e+01 1.208189025504990752e+02 3.800000000000000000e+01
-1.325100463129878108e+02 1.234799641166527522e+02 1.100000000000000000e+01
4.073327667538305263e+01 1.270071006093805721e+02 3.030000000000000000e+02
-1.367504311592536794e+02 5.277425216470764013e+01 1.200000000000000000e+01
1.366308318177209173e+02 1.274010535644153350e+02 4.300000000000000000e+01
-4.725043357042383008e+01 1.204601298120113881e+02 6.000000000000000000e+00
4.758784886907808698e+01 5.923582757426561329e+01 6.200000000000000000e+01
-4.336668081791588492e+01 5.260111982128414354e+01 5.450000000000000000e+02
1.327538984181173873e+02 5.954317930753838084e+01 5.450000000000000000e+02
1.327539093681645568e+02 5.954337493805319781e+01 5.440000000000000000e+02
