# theta phi size
-6.774888789415912527e+01 6.225449271152618991e+01 3.000000000000000000e+00
1.618010970285484973e+02 1.249120568868436578e+02 2.000000000000000000e+00
-6.776504664060723826e+01 6.226587818661509743e+01 3.000000000000000000e+00
-3.409710667208695156e+01 6.295101097168406312e+01 3.000000000000000000e+00
1.384798914221768484e+02 1.150425766175897735e+02 2.000000000000000000e+00
1.606408538876495697e+02 1.195627094766002614e+02 5.000000000000000000e+00
1.572110013552752719e+02 1.313939825031924045e+02 2.000000000000000000e+00
-1.434685335007467302e+02 9.930506913872659425e+01 6.000000000000000000e+00
1.456230766694804117e+02 1.202361023828169238e+02 4.000000000000000000e+00
6.844913975449929922e+01 7.435413792450987103e+01 2.000000000000000000e+00
1.405894611863015768e+02 1.201982124569189807e+02 1.100000000000000000e+01
1.267523053084057238e+02 1.201180106894354935e+02 1.400000000000000000e+01
0.000000000000000000e+00 9.000000000000000000e+01 2.000000000000000000e+00
-1.239011050566459602e+02 5.631081689279687907e+01 3.000000000000000000e+00
1.122511121058408747e+02 1.177455072884738030e+02 1.450000000000000000e+02
-1.819890297145152402e+01 5.508794311315634928e+01 1.450000000000000000e+02
1.122349533593927760e+02 1.177341218133849310e+02 1.450000000000000000e+02
1.459028933279130342e+02 1.170489890283159298e+02 2.000000000000000000e+00
-4.152010857782316577e+01 6.495742338241022651e+01 2.200000000000000000e+01
-1.935914611235044092e+01 6.043729052339974572e+01 3.200000000000000000e+01
-2.278899864472473524e+01 4.860601749680760264e+01 2.400000000000000000e+01
3.653146649925326273e+01 8.069493086127340575e+01 6.000000000000000000e+00
-3.437692333051959537e+01 5.976389761718308336e+01 1.450000000000000000e+02
-1.115508602455007008e+02 1.056458620754901290e+02 1.700000000000000000e+01
-3.941053881369843737e+01 5.980178754308102640e+01 3.000000000000000000e+00
-5.324769469159427615e+01 5.988198931056451357e+01 9.000000000000000000e+00
-1.800000000000000000e+02 9.000000000000000000e+01 2.800000000000000000e+01
5.609889494335406113e+01 1.236891831072031209e+02 1.450000000000000000e+02
-4.269029204440509595e+00 5.497391382056370190e+01 4.900000000000000000e+01
-4.267146355196759444e+00 5.497515734862743386e+01 7.000000000000000000e+00
-4.276929983577033134e+00 5.497373237161945525e+01 2.800000000000000000e+01
-1.604656083328870579e+02 1.780466119990894356e+02 1.450000000000000000e+02
1.039815051978646494e+02 5.789603715940022965e+01 8.000000000000000000e+00
1.203585615340371788e+02 5.747345311135105561e+01 3.200000000000000000e+01
5.420402488087201931e+01 1.306859923938281725e+02 4.900000000000000000e+01
6.348704385368849046e+01 6.584840517635848300e+01 1.360000000000000000e+02
-4.275049329545517196e+00 5.497497559357793051e+01 3.800000000000000000e+01
4.043331410006040016e+01 1.177970816021473297e+02 3.000000000000000000e+00
5.433064736245239601e+01 1.197855726580196460e+02 2.800000000000000000e+01
-1.193679730251946154e+02 1.099001463346928347e+02 5.000000000000000000e+00
-1.255841729083780933e+02 6.269326363974818150e+01 8.000000000000000000e+00
-4.265274341240627543e+00 5.497378949801797887e+01 5.000000000000000000e+00
-1.246532687243946214e+02 5.887748419754787221e+01 2.000000000000000000e+00
4.214583243995102890e+01 7.984442933056560321e+01 1.700000000000000000e+01
-1.255841339877491407e+02 6.269216428032319044e+01 8.000000000000000000e+00
-4.263391204143936797e+00 5.497503302972220496e+01 2.000000000000000000e+00
1.517416292633188846e+02 5.655907002382971172e+01 3.000000000000000000e+01
-1.292433707587215679e+02 6.561412914178320932e+01 2.000000000000000000e+00
-1.246527487738327267e+02 5.887890521584725434e+01 2.200000000000000000e+01
