# drho_hcp drho_bcc avalancheSize
1.598268867774921276e-03 2.251282672464261642e-04 6.999903334846184766e-01
1.314720722960238675e-03 1.472696619716617333e-04 9.464228744883991518e-02
1.032101935105139701e-03 5.362570421842040996e-05 9.324335193342642158e-02
-1.398128550477023557e-03 2.945027815804898697e-05 2.012972623274485728e-01
-1.367633738977303004e-03 1.416725547238612687e-05 1.072951986597954072e-01
6.358017265059856538e-04 -2.369389225220785988e-05 1.798382723924804860e-01
-2.869341011936615837e-03 -7.569803805342451529e-04 2.485354563208888035e+00
1.481919301631440256e-03 2.327383842612353732e-05 6.200238394697045463e-02
7.240409213236681518e-03 2.206535620096639755e-04 4.015396835479456694e-01
2.321455487224677317e-03 -3.713972368672366353e-06 6.144985651091704887e-02
4.176823167490351096e-03 -1.118257051705888808e-04 1.738735946393052123e-01
2.382892489182442119e-03 1.620513869801361653e-05 4.460217045260359697e-02
6.821089295503124372e-03 1.673707956399098778e-04 2.165531499892001110e-01
3.285034400886455153e-03 9.081560068337386771e-05 5.523487851059373510e-02
1.408844830785183078e-02 4.436312108308179680e-04 9.009907440272251211e-01
1.840146908616502319e-03 6.244531366714992787e-05 4.667912035688710770e-02
-3.069617455067619183e-04 -7.909667270198077887e-05 2.402378941602794360e-01
-5.188460521617366261e-04 -5.752952389795253779e-05 8.323371056971946846e-02
-1.245468562379775657e-02 -6.031691675743499834e-04 2.694003613727740554e+00
-1.356409693789639714e-03 -1.362042497738986252e-05 3.984254911424684603e-02
-5.875666759920405990e-03 3.997587794286189267e-05 2.021780270334599949e-01
-3.423934558607955037e-03 2.820262557332812309e-05 6.323999271151797830e-02
-1.461233561291080951e-02 1.926637648051385265e-05 1.043736257401556289e+00
-3.077972426567265885e-04 4.128119519959264419e-04 6.778765250402144504e-01
-1.818016828783464156e-04 3.106473605861198237e-04 1.417400529730782066e-01
7.383577301810495541e-04 3.740125598976871968e-05 5.187690093756403692e-02
3.133790217268228595e-03 1.480248935538863372e-04 1.430946912844574870e+00
9.619985021913635137e-05 -2.120662769848624674e-05 1.066848762390563976e-01
2.049259764285160657e-04 -2.287179415944463196e-05 2.415327051933734148e-01
-7.468150421686137186e-04 -2.650471030722304638e-04 4.455665654299107992e-01
1.359148842632884602e-04 -1.985832849322475072e-04 1.396190331657277961e-01
1.543576262209966909e-03 2.550786964270017332e-04 1.204358043489515279e-01
1.362288390276966688e-04 3.224761460265609947e-05 1.753082421319002160e-02
1.758965071610441022e-04 4.707301202868698076e-05 2.570547995541060809e-02
4.762943226971905197e-04 -1.485453477840003103e-04 1.831998807537404683e-01
2.255257945038557921e-05 -4.806571279664627327e-06 2.392002376724658777e-02
-1.809875340850808367e-03 -3.803918290899623716e-05 1.394590204958476576e-01
-2.335361562370352750e-03 -1.208512141414718605e-05 1.383833816897213631e-01
-3.614077336544507801e-03 4.108031409927413030e-05 2.533831423244572445e-01
-4.398420182216700169e-05 2.964188052457707861e-04 2.496349238545067240e-01
3.586172033547829763e-04 1.920384889418317448e-04 1.804724142570899026e-01
9.159084639663306326e-04 1.598181220245301765e-04 1.930068670952482801e-01
9.482555736847753103e-04 1.158443153646323415e-04 1.404558186776632134e-01
6.475716027198319402e-04 -4.911013060513412520e-05 5.289833775575970842e-02
1.157351161200748102e-03 -2.343516686920399383e-04 1.502190160109949102e-01
8.150717202376478454e-04 -2.712488169780277389e-04 9.359490845663845371e-02
1.525110577924482236e-03 -5.759265974528537252e-04 3.041074174051914270e-01
1.606477721928234459e-04 -6.840203069321572349e-05 3.798023636723896201e-02
-6.833404022208444673e-04 4.754195178213313153e-04 6.733231397197085855e-01
2.156508353612918150e-04 1.323478626413200285e-04 1.148939092681207641e-01
1.071181754612904324e-03 -1.053661355834394076e-04 2.174733688914827490e-01
8.055355122715823768e-04 5.936449156955774659e-05 1.129758711905053253e-01
2.826453927600391935e-03 4.181221083730214325e-04 5.728733187570334007e-01
-1.663786591677429705e-04 -6.617860619156056001e-05 4.585625577715075896e-02
-3.809535064153157791e-05 -1.154868195118738741e-04 8.221105176726171970e-02
1.657394811227064224e-03 -2.384019382208266147e-04 3.570248749890999607e-01
4.379229623808433836e-03 2.971649184336806054e-05 5.879193027650458925e-01
1.239141040617119938e-03 7.716693072844574286e-05 1.204851740266005555e-01
4.611826689271403268e-04 3.885047062960125808e-05 1.420151725873654014e-01
-1.246796662451310489e-04 1.150186476208455572e-05 1.364151053533076974e-01
2.254113757592657308e-04 2.946594435475693996e-05 5.812815680169857585e-02
-5.201578587584188007e-04 -4.009956747942433966e-04 4.091450048399526418e-01
-8.589254647554667166e-04 -2.546307863357409260e-04 1.384740118134626108e-01
-2.696227089840630420e-04 -6.362450315978551013e-05 2.362380521240769679e-02
-1.610441089157366168e-03 -3.447806211701910650e-04 1.528010740263899270e-01
-1.793046634073203194e-04 -3.566270402137212275e-05 6.628260984293352087e-02
-4.817708715042001710e-03 1.089418921038781685e-05 5.446625391890385082e-01
-1.751210950287185319e-03 5.120674726300476765e-05 6.579703068108150310e-02
-1.625141628520676562e-04 4.191466153711988912e-05 2.417188089632461151e-02
7.151790060455631703e-05 3.337840698303612755e-04 1.557457406729547134e-01
4.833477239168937345e-05 1.077772133764986345e-04 4.579234461798373929e-02
-2.929488464869511866e-04 -4.172900602130357947e-04 2.626249504954096259e-01
-3.328561285645403878e-04 -4.624771087894264526e-05 1.031342997119753524e-01
-1.317155393932845087e-04 1.630125002664668463e-04 7.727280040854728194e-02
1.044217638846156593e-03 5.646997763972495463e-04 6.078206797405185657e-01
1.781378720088211409e-04 -2.100758343778850318e-05 1.294577129085647815e-01
-3.650074900419242319e-04 -1.669121739032086368e-04 9.753482851891809302e-01
8.855336849805661714e-04 -1.366246661872842771e-04 4.344681096687463828e-01
5.156916664008137641e-03 -3.951810709741021208e-04 5.066106320290689746e-01
-1.736259924053851211e-03 2.042964001149642425e-04 5.550447071696390511e-01
-4.374985549639442972e-04 3.605443724486075141e-05 6.352474909304405004e-02
1.319050279322941943e-03 -7.559085280994283507e-05 2.278924398156589315e-01
