# size duration
3.700000000000000000e+01 1.937988515789118349e+00
1.200000000000000000e+01 1.402833172322841548e-01
4.000000000000000000e+01 3.235891156148500425e+00
6.150000000000000000e+01 2.361688422836610624e+00
2.050000000000000000e+01 3.315526155169872258e-01
2.450000000000000000e+01 4.453461995768464021e-01
2.950000000000000000e+01 6.328077783212602281e-01
4.650000000000000000e+01 4.364840301332318262e+00
4.450000000000000000e+01 1.468258281656195319e+00
1.950000000000000000e+01 2.662409274753945176e-01
4.200000000000000000e+01 2.943679160232853143e+00
5.650000000000000000e+01 1.786644445505971124e+00
3.450000000000000000e+01 6.973045286465329173e-01
8.500000000000000000e+00 8.623011652281831196e-02
8.050000000000000000e+01 2.117444654912538304e+00
7.500000000000000000e+00 7.706236998185955756e-02
4.100000000000000000e+01 1.416018842774136921e+00
1.300000000000000000e+01 1.412875706398208919e-01
9.000000000000000000e+00 9.586886464202493130e-02
1.010000000000000000e+02 3.726805167796681584e+00
4.150000000000000000e+01 7.482007694288195232e-01
1.100000000000000000e+01 1.212064746365508761e-01
4.000000000000000000e+01 2.929391550750135131e+00
3.000000000000000000e+01 5.050082305512071379e-01
2.650000000000000000e+01 4.669567289204532567e-01
4.350000000000000000e+01 1.130026353695932073e+00
2.200000000000000000e+01 3.515046237030354792e-01
6.950000000000000000e+01 1.690449456951953922e+00
3.450000000000000000e+01 8.974275936958132638e-01
1.950000000000000000e+01 2.955000279658910323e-01
6.950000000000000000e+01 2.391191356599216888e+00
1.700000000000000000e+01 2.300663881429115820e-01
4.050000000000000000e+01 1.400055639587145961e+00
