# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 2.048247610377787811e-03 9.979517523896221931e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+02 9.999919842731408437e-03 1.137915339098771066e-04 9.998862084660901095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+02 1.999983968546281687e-02 3.527537551206190360e-03 9.964724624487938387e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+02 2.999975952819422531e-02 4.779244424214838804e-03 9.952207555757851543e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+03 3.999967937092585579e-02 5.461993627674101119e-03 9.944242148384160318e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.250000000000000000e+03 4.999959921365726423e-02 1.331360946745562164e-02 9.865725989986344757e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.500000000000000000e+03 5.999951905638867267e-02 2.321347291761493084e-02 9.758761948111061013e-01 0.000000000000000000e+00 9.103322712790168532e-04 0.000000000000000000e+00
1.750000000000000000e+03 6.999943889912008110e-02 4.813381884387801790e-02 9.490213928083750528e-01 0.000000000000000000e+00 2.844788347746927612e-03 0.000000000000000000e+00
2.000000000000000000e+03 7.999935874185148954e-02 1.041192535275375503e-01 8.906463359126081114e-01 0.000000000000000000e+00 5.234410559854347014e-03 0.000000000000000000e+00
2.250000000000000000e+03 8.999927858458289798e-02 1.784251251706872876e-01 7.914201183431952558e-01 0.000000000000000000e+00 3.015475648611743234e-02 0.000000000000000000e+00
2.500000000000000000e+03 9.999919842731452846e-02 3.520710059171597850e-01 4.680245789713245452e-01 2.048247610377787811e-03 1.778561675011379184e-01 0.000000000000000000e+00
2.750000000000000000e+03 1.099991182700459369e-01 4.161356395084205850e-01 2.575102412380518846e-01 1.866181156121984527e-02 3.076923076923077094e-01 0.000000000000000000e+00
3.000000000000000000e+03 1.199990381127773453e-01 4.466317705962676299e-01 2.044833864360491582e-01 4.893035958124715423e-02 2.999544833864360438e-01 0.000000000000000000e+00
3.250000000000000000e+03 1.299989579555087538e-01 5.043240782885752838e-01 1.494082840236686527e-01 5.530268548020027264e-02 2.909649522075557493e-01 0.000000000000000000e+00
3.500000000000000000e+03 1.399988777982401622e-01 5.482476103777879084e-01 1.153846153846153910e-01 7.294037323623121793e-02 2.634274010013655243e-01 0.000000000000000000e+00
3.750000000000000000e+03 1.499987976409715706e-01 5.809057806099225951e-01 8.978152025489304078e-02 9.512972234865725574e-02 2.341829767865270806e-01 0.000000000000000000e+00
4.000000000000000000e+03 1.599987174837032011e-01 6.189121529358215801e-01 8.295402822030041590e-02 1.200500682749203463e-01 1.780837505689576716e-01 0.000000000000000000e+00
4.250000000000000000e+03 1.699986373264346096e-01 6.305188893946290785e-01 7.771961766044606368e-02 1.329085116067364458e-01 1.588529813381884259e-01 0.000000000000000000e+00
4.500000000000000000e+03 1.799985571691660180e-01 6.406463359126081114e-01 7.931269913518433634e-02 1.510013654984069253e-01 1.290395994538006408e-01 0.000000000000000000e+00
4.750000000000000000e+03 1.899984770118974264e-01 6.618115612198451903e-01 7.066454255803368556e-02 1.481565771506599960e-01 1.193673190714610866e-01 0.000000000000000000e+00
5.000000000000000000e+03 1.999983968546288349e-01 6.828629949931724896e-01 6.213017751479289752e-02 1.525944469731451980e-01 1.024123805188894010e-01 0.000000000000000000e+00
5.250000000000000000e+03 2.099983166973602433e-01 6.891215293582158008e-01 5.405097860719162289e-02 1.549840691852526209e-01 1.018434228493400040e-01 0.000000000000000000e+00
5.500000000000000000e+03 2.199982365400918738e-01 6.983386436049158208e-01 4.619936276741010150e-02 1.596495220755575761e-01 9.581247155211652933e-02 0.000000000000000000e+00
5.750000000000000000e+03 2.299981563828232822e-01 7.053937187073281434e-01 4.380974055530268557e-02 1.688666363222576239e-01 8.181611288120163583e-02 1.137915339098771066e-04
6.000000000000000000e+03 2.399980762255546907e-01 7.121074192080109055e-01 4.301319981793354230e-02 1.741010468821119761e-01 7.066454255803368556e-02 1.137915339098771066e-04
6.250000000000000000e+03 2.499979960682860991e-01 7.240555302685480754e-01 4.028220300409649651e-02 1.767182521620391522e-01 5.894401456531633832e-02 0.000000000000000000e+00
6.500000000000000000e+03 2.599979159110175075e-01 7.223486572598998290e-01 4.130632680928538608e-02 1.756941283568502488e-01 6.065088757396449454e-02 0.000000000000000000e+00
6.750000000000000000e+03 2.699978357537489160e-01 7.350933090578061213e-01 4.221665908056440597e-02 1.772872098315885214e-01 4.540282203004096517e-02 0.000000000000000000e+00
7.000000000000000000e+03 2.799977555964805465e-01 7.496586253982703285e-01 3.937187073281747662e-02 1.653390987710514348e-01 4.563040509786071841e-02 0.000000000000000000e+00
7.250000000000000000e+03 2.899976754392119549e-01 7.527309968138370389e-01 4.164770141101502288e-02 1.606736458807464796e-01 4.472007282658170546e-02 2.275830678197542133e-04
7.500000000000000000e+03 2.999975952819433633e-01 7.641101502048247562e-01 3.720983158852981393e-02 1.601046882111970826e-01 3.846153846153846367e-02 1.137915339098771066e-04
7.750000000000000000e+03 3.099975151246747718e-01 7.725307237141556538e-01 4.130632680928538608e-02 1.577150659990896597e-01 2.810650887573964626e-02 3.413746017296313199e-04
8.000000000000000000e+03 3.199974349674061802e-01 7.753755120619025831e-01 4.198907601274465273e-02 1.571461083295402905e-01 2.526172052799271692e-02 2.275830678197542133e-04
8.250000000000000000e+03 3.299973548101375886e-01 7.867546654528903005e-01 4.517523896222121194e-02 1.471324533454710926e-01 2.071005917159763482e-02 2.275830678197542133e-04
8.500000000000000000e+03 3.399972746528692191e-01 7.928994082840237212e-01 4.369594902139280895e-02 1.455393718707328199e-01 1.775147928994082885e-02 1.137915339098771066e-04
8.750000000000000000e+03 3.499971944956006276e-01 8.062130177514792440e-01 4.039599453800637313e-02 1.374601729631315383e-01 1.593081474738279601e-02 0.000000000000000000e+00
9.000000000000000000e+03 3.599971143383320360e-01 8.115612198452435422e-01 4.153390987710514626e-02 1.274465179790623681e-01 1.877560309512972189e-02 6.827492034592626399e-04
9.250000000000000000e+03 3.699970341810634444e-01 8.220300409649522466e-01 4.107874374146563284e-02 1.226672735548475224e-01 1.399635867091488309e-02 2.275830678197542133e-04
9.500000000000000000e+03 3.799969540237948529e-01 8.364815657715065633e-01 3.868912152935821691e-02 1.095812471552116557e-01 1.513427401001365448e-02 1.137915339098771066e-04
9.750000000000000000e+03 3.899968738665262613e-01 8.450159308147473514e-01 3.641329085116067066e-02 1.017296313154301274e-01 1.649977241693217911e-02 3.413746017296313199e-04
1.000000000000000000e+04 3.999967937092578918e-01 8.491124260355029651e-01 3.550295857988165771e-02 1.005917159763313612e-01 1.456531634046426965e-02 2.275830678197542133e-04
1.025000000000000000e+04 4.099967135519893002e-01 8.574192080109239722e-01 3.664087391898043083e-02 9.308147473827947660e-02 1.183431952662721866e-02 1.024123805188893906e-03
1.050000000000000000e+04 4.199966333947207087e-01 8.606053709604005730e-01 3.436504324078288458e-02 9.365043240782885969e-02 1.092398725534820224e-02 4.551661356395084266e-04
1.075000000000000000e+04 4.299965532374521171e-01 8.739189804278562068e-01 3.265817023213472836e-02 8.386436049157942885e-02 8.989531178880291046e-03 5.689576695493854790e-04
1.100000000000000000e+04 4.399964730801835255e-01 8.771051433773326966e-01 3.015475648611743234e-02 8.045061447428311641e-02 1.160673645880746542e-02 6.827492034592626399e-04
1.125000000000000000e+04 4.499963929229149340e-01 8.765361857077833552e-01 2.935821574874829254e-02 8.067819754210286964e-02 1.206190259444697363e-02 1.365498406918525280e-03
