# theta phi size
-1.480967849392958442e+02 1.709160491986580155e+02 2.000000000000000000e+00
3.190321506070417001e+01 9.083950801341959647e+00 3.000000000000000000e+00
-9.272648753903185082e+01 9.312835805451952353e+01 2.000000000000000000e+00
-1.086086195211441776e+02 1.722549788726857969e+02 2.000000000000000000e+00
4.999986604895602227e+01 1.303861285959869178e+02 2.000000000000000000e+00
4.332076377570265868e-01 8.670925532986909445e+01 2.000000000000000000e+00
1.395768447112086790e+02 1.267670980647455679e+02 3.000000000000000000e+00
-9.272196895193060584e+01 9.312781102036971959e+01 4.000000000000000000e+00
8.727351246096813497e+01 8.687164194548049068e+01 2.000000000000000000e+00
7.139138047885582239e+01 7.745021127314236864e+00 4.000000000000000000e+00
-1.300001339510439777e+02 4.961387140401311058e+01 4.000000000000000000e+00
-1.795667923622429782e+02 9.329074467013093397e+01 4.000000000000000000e+00
-4.042315528879133524e+01 5.323290193525443925e+01 3.000000000000000000e+00
8.727803104806939416e+01 8.687218897963029463e+01 4.000000000000000000e+00
1.330627442370792153e+02 1.148480692618414594e+02 4.000000000000000000e+00
9.968558496866488383e+01 1.576124773212463381e+01 1.200000000000000000e+01
-1.317745463391504472e+02 6.009172100840823560e+01 5.000000000000000000e+00
-1.370346291123192941e+02 1.176394470796402629e+02 3.000000000000000000e+00
8.670200073255105622e+01 5.260100566921990861e+01 5.000000000000000000e+00
-8.665908667883691407e+01 7.900043702042786720e+01 3.000000000000000000e+00
1.331086416556492225e+02 1.148908904664709780e+02 2.000000000000000000e+00
-4.693725576292080603e+01 6.515193073815854063e+01 4.000000000000000000e+00
-8.031441503133513038e+01 1.642387522678753555e+02 7.000000000000000000e+00
4.822545366084957408e+01 1.199082789915917573e+02 2.000000000000000000e+00
4.296537088768072010e+01 6.236055292035973707e+01 3.000000000000000000e+00
-9.329799926744894378e+01 1.273989943307800985e+02 2.000000000000000000e+00
9.334091332116307171e+01 1.009995629795721470e+02 2.000000000000000000e+00
-4.689135834435079175e+01 6.510910953352903618e+01 1.200000000000000000e+01
1.368890361654286494e+02 1.205855343631484402e+02 2.000000000000000000e+00
-1.345606882921211991e+02 1.185288792153820481e+02 4.000000000000000000e+00
-3.607861514044634532e+01 3.795491211799997444e+01 1.900000000000000000e+01
1.382939696249190717e+02 1.129139939144317566e+02 4.000000000000000000e+00
-3.610360524572634944e+01 3.798868400052189287e+01 4.000000000000000000e+00
5.103919702658246393e+01 1.271936448070886314e+02 2.000000000000000000e+00
3.187153089268426953e+01 1.381752811575670137e+02 2.000000000000000000e+00
1.354226078910812419e+02 3.063262792817259239e+01 1.000000000000000000e+01
-4.353991630288794568e+01 8.695755674577486616e+01 2.000000000000000000e+00
9.535699383926628059e+01 1.731627585725968572e+02 2.000000000000000000e+00
