# rg size
2.376866791396345935e+00 2.800000000000000000e+01
2.422567249551637492e+00 2.900000000000000000e+01
2.815116561294213060e+00 2.500000000000000000e+01
7.046265422562724146e-01 2.000000000000000000e+00
2.422571541718663735e+00 2.900000000000000000e+01
7.200040260307165596e-01 2.000000000000000000e+00
2.815194253096303445e+00 2.500000000000000000e+01
2.377009281248763539e+00 2.800000000000000000e+01
1.051516280813018955e+00 3.000000000000000000e+00
4.961235623091567959e+00 4.500000000000000000e+01
7.373827761076017229e-01 2.000000000000000000e+00
1.329022027049278298e+00 6.000000000000000000e+00
2.713798556470650158e+00 2.700000000000000000e+01
1.568627165013937397e+00 9.000000000000000000e+00
2.422712656280163301e+00 2.900000000000000000e+01
4.940780625380870816e+00 4.600000000000000000e+01
2.463236850908147257e+00 1.800000000000000000e+01
2.047191157443986054e+00 2.300000000000000000e+01
1.239203940106087698e+00 6.000000000000000000e+00
2.377015040860865902e+00 2.800000000000000000e+01
2.759496809164505127e+00 2.500000000000000000e+01
3.041273580353814232e+00 2.800000000000000000e+01
7.248797509472496570e-01 2.000000000000000000e+00
1.684524790397605054e+00 7.000000000000000000e+00
3.038968407829700347e+00 5.100000000000000000e+01
1.050932426802174247e+00 3.000000000000000000e+00
2.942887609283071804e+00 2.800000000000000000e+01
8.472438642642294848e-01 3.000000000000000000e+00
1.851011294662978646e+00 8.000000000000000000e+00
1.237759062324991444e+00 7.000000000000000000e+00
7.030909263389119035e-01 2.000000000000000000e+00
7.040058053741639066e-01 2.000000000000000000e+00
7.366251268454695467e-01 2.000000000000000000e+00
1.117123772730860276e+00 5.000000000000000000e+00
1.621876585934515669e+00 8.000000000000000000e+00
2.463074275923015755e+00 1.800000000000000000e+01
7.767904732511630161e-01 2.000000000000000000e+00
2.047082253741505653e+00 2.300000000000000000e+01
1.094692423888405264e+00 3.000000000000000000e+00
4.941331498745634043e+00 4.600000000000000000e+01
2.287875737397672804e+00 1.500000000000000000e+01
1.188328871415834431e+00 5.000000000000000000e+00
7.371176097929835747e-01 2.000000000000000000e+00
1.328403922208798660e+00 6.000000000000000000e+00
1.350784694209813175e+00 6.000000000000000000e+00
7.138747043424995553e-01 2.000000000000000000e+00
1.239383612966344472e+00 6.000000000000000000e+00
2.425120198377598513e+00 1.800000000000000000e+01
9.257449413311333863e-01 3.000000000000000000e+00
2.224733891306937661e+00 1.400000000000000000e+01
1.151947072478915146e+00 3.000000000000000000e+00
3.002917146165436257e+00 4.200000000000000000e+01
2.714104106247415160e+00 2.700000000000000000e+01
2.605521252233259588e+00 2.500000000000000000e+01
1.568645645956268320e+00 9.000000000000000000e+00
2.422716948189582276e+00 2.900000000000000000e+01
1.149847354088337603e+00 3.000000000000000000e+00
2.759402020837951497e+00 2.500000000000000000e+01
1.101074180875018849e+00 3.000000000000000000e+00
1.168155601934203869e+00 4.000000000000000000e+00
7.199556190029058333e-01 2.000000000000000000e+00
1.218463152287207141e+00 3.000000000000000000e+00
2.815152243658574527e+00 2.500000000000000000e+01
1.179158637051852310e+00 3.000000000000000000e+00
1.399731621806138637e+00 4.000000000000000000e+00
7.181518848173912284e-01 2.000000000000000000e+00
