# drho_hcp drho_bcc ei ef ti tf avalancheSize
-1.018587132198547351e-01 3.165736173385447216e-03 2.049600000000000033e-01 2.803200000000000136e-01 1.708000000000000000e+03 2.336000000000000000e+03 2.707271919510708891e+00
1.140373352228607473e-04 6.173869942222243168e-03 3.218400000000000150e-01 3.236399999999999832e-01 2.682000000000000000e+03 2.697000000000000000e+03 2.084820351368937841e-02
-1.936465243133511649e-03 2.087003879616133872e-03 4.081199999999999828e-01 4.161599999999999744e-01 3.401000000000000000e+03 3.468000000000000000e+03 1.032084681028321710e-01
-1.192473805545546384e-03 2.233336920738793197e-03 4.571999999999999953e-01 4.615199999999999858e-01 3.810000000000000000e+03 3.846000000000000000e+03 5.322052915566022335e-02
-3.493060821303117791e-02 -1.014725091152968162e-04 4.816799999999999971e-01 5.284799999999999498e-01 4.014000000000000000e+03 4.404000000000000000e+03 8.040042975764014610e-01
-1.197902045589671616e-03 -2.287332136916120362e-03 6.128400000000000514e-01 6.198000000000000176e-01 5.107000000000000000e+03 5.165000000000000000e+03 9.838641234445960615e-02
-7.632859000992198162e-03 -1.039287832355739738e-03 6.483600000000000474e-01 6.631200000000000427e-01 5.403000000000000000e+03 5.526000000000000000e+03 3.551106995434590297e-01
-2.852577861574445706e-03 2.945578490312072972e-04 7.095599999999999685e-01 7.149600000000000399e-01 5.913000000000000000e+03 5.958000000000000000e+03 7.277456212069431662e-02
-7.312631687454995699e-04 -1.766208800972890458e-04 7.474800000000000333e-01 7.523999999999999577e-01 6.229000000000000000e+03 6.270000000000000000e+03 6.638722371317583304e-02
4.040641730114202801e-04 4.780784723834585748e-05 7.647599999999999953e-01 7.695600000000000218e-01 6.373000000000000000e+03 6.413000000000000000e+03 6.144456454712779458e-02
