# drho_hcp drho_bcc avalancheSize
0.000000000000000000e+00 0.000000000000000000e+00 1.223315024443558802e-01
9.672853943154535727e-06 8.878045042237658890e-06 5.529390653587674259e-02
1.361294399746526551e-04 1.055999857708656009e-04 2.809747154950419379e-01
1.842219944054956926e-02 1.478138674557127885e-02 1.665121759567779236e+01
4.128987808507567081e-03 1.604658218547605486e-03 1.144009883098721314e+00
6.040805645799451895e-04 -7.011951399240601290e-04 1.214436736899966729e-01
4.756189152277379151e-04 -1.436784607975472028e-03 2.521900681958567647e-01
7.936571523314839283e-05 -3.349004323114357362e-04 7.473892886275515512e-02
1.782186643239924706e-05 -5.764505216698800893e-05 5.354729883069384022e-02
1.824423415897058476e-05 1.660709625619372076e-04 8.910300861968230290e-02
3.568994763458732677e-05 4.501939435388457866e-04 1.300852458940847389e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.256612121350545785e-02
8.129100347122886205e-04 -2.067508639287396477e-04 3.840144808994437886e-01
-1.092180284700816628e-05 1.875792294678824135e-04 1.285935892661003166e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.675805954680229318e-02
-1.350533949282528567e-04 -1.946752462633760672e-05 4.186687636822582215e-02
-4.772483509789537948e-04 -1.544051620825381832e-04 1.316635082661793410e-01
-9.621525276681808236e-05 -2.927680656705788920e-05 3.561480853769564969e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.826664293982082840e-02
1.714645375199275179e-04 1.464695345620992128e-04 5.863183945327810759e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.902841914206128415e-02
4.841831108626237778e-05 4.445150964871302790e-06 5.031488390237597030e-02
-9.582192936719025056e-05 -1.226229145581125834e-04 1.023456529162932310e-01
-7.694759429877073842e-05 -4.702301710501899379e-05 3.608559039959685633e-02
-4.650935128929223339e-04 -2.323908260268847670e-04 1.896412153797095157e-01
-5.702816205421790130e-05 -7.676020548941231425e-05 9.130303591932560636e-02
-1.715270442006477936e-04 5.805944658365813638e-05 2.215256604313232403e-01
1.252284939003978081e-04 1.072813206639544603e-04 1.135768506390536087e-01
3.855735637592339060e-05 -4.354903776448981745e-05 5.517175130455868881e-02
-1.232956799781526058e-04 -3.601284745137767196e-04 2.326100990205395291e-01
-5.791928313403360562e-06 -3.410769386974488171e-05 3.490898797470244619e-02
8.686100317121248082e-04 3.977091622184014685e-04 2.054122570300341011e-01
7.302634714867473065e-05 -2.312693410580213271e-04 8.194876504914916371e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.979695943335828268e-02
-2.030344860304289512e-05 1.024879930335287348e-04 4.277111663080931936e-02
1.446761088268466722e-04 -3.906878969295313198e-05 6.090396678631455896e-02
-1.976814067128351837e-04 -1.824442058759867535e-04 2.430032166713755604e-01
-1.868739057453439045e-05 -3.122964813967454845e-05 4.069455591415552242e-02
7.159053864813635926e-05 -3.596191406463056239e-05 4.632068063604447006e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.676879586239073128e-02
-3.043790018297798383e-05 2.253012926456410270e-05 7.278573501273587210e-02
-1.052423665248714002e-04 3.998504789903822854e-05 4.262946799428901645e-02
1.948941263618664266e-05 1.393992678899724780e-05 6.808923614445878958e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.821575510915008148e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.827824285900950252e-02
-8.452783107459893586e-05 8.834061393514502925e-06 6.042428484200031147e-02
-7.866138372070174967e-05 3.823993730489583243e-05 6.000836670272224199e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.830654261477483030e-02
2.947875200547400709e-04 -2.606352942915446391e-04 6.646240961206560660e-02
-4.979365223947151975e-04 3.278661112584568826e-04 1.080347606063121052e-01
2.842842513606225197e-04 -4.298004836311708488e-04 1.700619689563528381e-01
8.354100471064107580e-05 1.114006078184459625e-05 3.640210606722381337e-02
1.171558404371442208e-04 1.156084864935014167e-04 1.006914219464740967e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.739690176967914614e-02
-8.455302603183056931e-05 -1.118143803016113935e-04 1.057137412352007616e-01
-2.733907725871453920e-04 -1.612552804437505927e-04 2.307286645713396145e-01
-2.482546472926117076e-04 -2.098386513216254912e-06 1.586696568035093624e-01
-1.817478221095569779e-04 1.899489968972822851e-04 1.184856211519246250e-01
1.047973632606336025e-05 6.961212866674060251e-05 6.452422135893044752e-02
-2.490035356027542335e-04 -6.467530441156554843e-05 9.480676801600197712e-02
3.102070507554621770e-05 1.547480448760296667e-05 4.252323586359421648e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.892852101968574632e-02
2.255470247491953018e-04 2.800843665351493428e-05 5.489773479830007546e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.853283342110531237e-02
-6.777324317612798410e-04 -1.975568469556598927e-04 2.819906391652199917e-01
-6.141148879834634755e-05 8.386050793030008776e-05 6.311482473050308850e-02
-2.222522845329866215e-05 -4.496561285982636491e-06 5.127204204879183547e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.386597945049750924e-01
